#    L    TT             EE             BB             TE             PP             TP             EP          
    39   0.264532E+04   0.502262E-01   0.000000E+00   0.184223E+01   0.714114E-07   0.369888E-02   0.131089E-06
    40   0.262499E+04   0.546420E-01   0.000000E+00   0.177250E+01   0.716541E-07   0.363418E-02   0.183480E-06
    41   0.260600E+04   0.593353E-01   0.000000E+00   0.169762E+01   0.718708E-07   0.357050E-02   0.243100E-06
    42   0.258805E+04   0.643074E-01   0.000000E+00   0.161547E+01   0.720627E-07   0.350780E-02   0.305046E-06
    43   0.257125E+04   0.695547E-01   0.000000E+00   0.152321E+01   0.722311E-07   0.344614E-02   0.354025E-06
    44   0.255542E+04   0.750586E-01   0.000000E+00   0.141892E+01   0.723769E-07   0.338559E-02   0.374787E-06
    45   0.254086E+04   0.808109E-01   0.000000E+00   0.130074E+01   0.725015E-07   0.332621E-02   0.352128E-06
    46   0.252749E+04   0.868081E-01   0.000000E+00   0.116555E+01   0.726059E-07   0.326802E-02   0.276662E-06
    47   0.251514E+04   0.930529E-01   0.000000E+00   0.101511E+01   0.726910E-07   0.321097E-02   0.162129E-06
    48   0.250375E+04   0.995560E-01   0.000000E+00   0.855060E+00   0.727577E-07   0.315493E-02   0.280018E-07
    49   0.249342E+04   0.106306E+00   0.000000E+00   0.690424E+00   0.728066E-07   0.309981E-02  -0.106302E-06
    50   0.248437E+04   0.113285E+00   0.000000E+00   0.519460E+00   0.728386E-07   0.304550E-02  -0.221413E-06
    51   0.247638E+04   0.120468E+00   0.000000E+00   0.338578E+00   0.728545E-07   0.299195E-02  -0.302269E-06
    52   0.246962E+04   0.127937E+00   0.000000E+00   0.142443E+00   0.728549E-07   0.293929E-02  -0.350876E-06
    53   0.246364E+04   0.135836E+00   0.000000E+00  -0.728663E-01   0.728406E-07   0.288769E-02  -0.373489E-06
    54   0.245831E+04   0.144153E+00   0.000000E+00  -0.303304E+00   0.728120E-07   0.283732E-02  -0.376346E-06
    55   0.245379E+04   0.152861E+00   0.000000E+00  -0.544707E+00   0.727699E-07   0.278837E-02  -0.365670E-06
    56   0.245023E+04   0.161811E+00   0.000000E+00  -0.798939E+00   0.727149E-07   0.274094E-02  -0.346962E-06
    57   0.244756E+04   0.170900E+00   0.000000E+00  -0.106566E+01   0.726474E-07   0.269487E-02  -0.322883E-06
    58   0.244580E+04   0.180137E+00   0.000000E+00  -0.134521E+01   0.725676E-07   0.264993E-02  -0.295385E-06
    59   0.244480E+04   0.189566E+00   0.000000E+00  -0.163796E+01   0.724760E-07   0.260590E-02  -0.266414E-06
    60   0.244458E+04   0.199242E+00   0.000000E+00  -0.194282E+01   0.723728E-07   0.256254E-02  -0.237913E-06
    61   0.244543E+04   0.209261E+00   0.000000E+00  -0.225869E+01   0.722585E-07   0.251968E-02  -0.211695E-06
    62   0.244674E+04   0.219609E+00   0.000000E+00  -0.258654E+01   0.721336E-07   0.247728E-02  -0.189062E-06
    63   0.244871E+04   0.230243E+00   0.000000E+00  -0.292755E+01   0.719986E-07   0.243536E-02  -0.171191E-06
    64   0.245160E+04   0.241172E+00   0.000000E+00  -0.328311E+01   0.718542E-07   0.239393E-02  -0.159252E-06
    65   0.245501E+04   0.252370E+00   0.000000E+00  -0.365399E+01   0.717010E-07   0.235301E-02  -0.154419E-06
    66   0.245922E+04   0.263766E+00   0.000000E+00  -0.403849E+01   0.715394E-07   0.231261E-02  -0.157955E-06
    67   0.246404E+04   0.275362E+00   0.000000E+00  -0.443385E+01   0.713698E-07   0.227282E-02  -0.171501E-06
    68   0.246975E+04   0.287201E+00   0.000000E+00  -0.483841E+01   0.711927E-07   0.223372E-02  -0.196789E-06
    69   0.247611E+04   0.299241E+00   0.000000E+00  -0.525040E+01   0.710083E-07   0.219541E-02  -0.235549E-06
    70   0.248322E+04   0.311524E+00   0.000000E+00  -0.567147E+01   0.708170E-07   0.215798E-02  -0.289511E-06
    71   0.249094E+04   0.324040E+00   0.000000E+00  -0.610403E+01   0.706191E-07   0.212149E-02  -0.358228E-06
    72   0.249927E+04   0.336762E+00   0.000000E+00  -0.654947E+01   0.704146E-07   0.208587E-02  -0.432560E-06
    73   0.250817E+04   0.349656E+00   0.000000E+00  -0.700843E+01   0.702037E-07   0.205104E-02  -0.501203E-06
    74   0.251766E+04   0.362711E+00   0.000000E+00  -0.748008E+01   0.699863E-07   0.201690E-02  -0.552869E-06
    75   0.252786E+04   0.375937E+00   0.000000E+00  -0.796300E+01   0.697626E-07   0.198336E-02  -0.576278E-06
    76   0.253869E+04   0.389335E+00   0.000000E+00  -0.845655E+01   0.695327E-07   0.195034E-02  -0.564121E-06
    77   0.255021E+04   0.402897E+00   0.000000E+00  -0.896052E+01   0.692968E-07   0.191782E-02  -0.524922E-06
    78   0.256244E+04   0.416649E+00   0.000000E+00  -0.947623E+01   0.690553E-07   0.188575E-02  -0.471153E-06
    79   0.257520E+04   0.430536E+00   0.000000E+00  -0.999980E+01   0.688084E-07   0.185414E-02  -0.415270E-06
    80   0.258860E+04   0.444561E+00   0.000000E+00  -0.105326E+02   0.685565E-07   0.182296E-02  -0.369720E-06
    81   0.260252E+04   0.458674E+00   0.000000E+00  -0.110750E+02   0.682998E-07   0.179219E-02  -0.344555E-06
    82   0.261704E+04   0.472897E+00   0.000000E+00  -0.116260E+02   0.680388E-07   0.176188E-02  -0.340298E-06
    83   0.263207E+04   0.487204E+00   0.000000E+00  -0.121854E+02   0.677736E-07   0.173207E-02  -0.355090E-06
    84   0.264769E+04   0.501593E+00   0.000000E+00  -0.127512E+02   0.675044E-07   0.170282E-02  -0.387077E-06
    85   0.266375E+04   0.516038E+00   0.000000E+00  -0.133246E+02   0.672317E-07   0.167416E-02  -0.434406E-06
    86   0.268033E+04   0.530552E+00   0.000000E+00  -0.139045E+02   0.669556E-07   0.164614E-02  -0.494636E-06
    87   0.269763E+04   0.545105E+00   0.000000E+00  -0.144902E+02   0.666763E-07   0.161873E-02  -0.562979E-06
    88   0.271519E+04   0.559712E+00   0.000000E+00  -0.150817E+02   0.663940E-07   0.159192E-02  -0.634060E-06
    89   0.273338E+04   0.574357E+00   0.000000E+00  -0.156807E+02   0.661090E-07   0.156567E-02  -0.702511E-06
    90   0.275205E+04   0.589004E+00   0.000000E+00  -0.162842E+02   0.658214E-07   0.153996E-02  -0.762967E-06
    91   0.277109E+04   0.603645E+00   0.000000E+00  -0.168931E+02   0.655314E-07   0.151476E-02  -0.811123E-06
    92   0.279067E+04   0.618267E+00   0.000000E+00  -0.175066E+02   0.652392E-07   0.149006E-02  -0.846904E-06
    93   0.281076E+04   0.632863E+00   0.000000E+00  -0.181247E+02   0.649448E-07   0.146584E-02  -0.871291E-06
    94   0.283115E+04   0.647395E+00   0.000000E+00  -0.187461E+02   0.646484E-07   0.144211E-02  -0.885264E-06
    95   0.285206E+04   0.661866E+00   0.000000E+00  -0.193714E+02   0.643501E-07   0.141884E-02  -0.889804E-06
    96   0.287318E+04   0.676261E+00   0.000000E+00  -0.200001E+02   0.640499E-07   0.139604E-02  -0.885887E-06
    97   0.289495E+04   0.690565E+00   0.000000E+00  -0.206313E+02   0.637482E-07   0.137368E-02  -0.874492E-06
    98   0.291715E+04   0.704772E+00   0.000000E+00  -0.212629E+02   0.634448E-07   0.135175E-02  -0.856596E-06
    99   0.293963E+04   0.718846E+00   0.000000E+00  -0.218979E+02   0.631400E-07   0.133026E-02  -0.833175E-06
   100   0.296260E+04   0.732788E+00   0.000000E+00  -0.225318E+02   0.628338E-07   0.130919E-02  -0.805204E-06
   101   0.298590E+04   0.746657E+00   0.000000E+00  -0.231678E+02   0.625265E-07   0.128852E-02  -0.773658E-06
   102   0.300992E+04   0.760305E+00   0.000000E+00  -0.238034E+02   0.622180E-07   0.126825E-02  -0.739512E-06
   103   0.303404E+04   0.773809E+00   0.000000E+00  -0.244397E+02   0.619086E-07   0.124836E-02  -0.703738E-06
   104   0.305857E+04   0.787168E+00   0.000000E+00  -0.250736E+02   0.615983E-07   0.122886E-02  -0.667310E-06
   105   0.308341E+04   0.800308E+00   0.000000E+00  -0.257065E+02   0.612872E-07   0.120972E-02  -0.631201E-06
   106   0.310865E+04   0.813306E+00   0.000000E+00  -0.263380E+02   0.609755E-07   0.119094E-02  -0.596381E-06
   107   0.313399E+04   0.826013E+00   0.000000E+00  -0.269664E+02   0.606633E-07   0.117251E-02  -0.563824E-06
   108   0.315985E+04   0.838504E+00   0.000000E+00  -0.275925E+02   0.603507E-07   0.115442E-02  -0.534499E-06
   109   0.318602E+04   0.850705E+00   0.000000E+00  -0.282150E+02   0.600378E-07   0.113666E-02  -0.509377E-06
   110   0.321242E+04   0.862618E+00   0.000000E+00  -0.288323E+02   0.597248E-07   0.111921E-02  -0.489428E-06
   111   0.323911E+04   0.874317E+00   0.000000E+00  -0.294459E+02   0.594117E-07   0.110208E-02  -0.475385E-06
   112   0.326610E+04   0.885729E+00   0.000000E+00  -0.300552E+02   0.590986E-07   0.108525E-02  -0.467026E-06
   113   0.329345E+04   0.896853E+00   0.000000E+00  -0.306586E+02   0.587856E-07   0.106872E-02  -0.463897E-06
   114   0.332101E+04   0.907616E+00   0.000000E+00  -0.312553E+02   0.584728E-07   0.105250E-02  -0.465538E-06
   115   0.334893E+04   0.918167E+00   0.000000E+00  -0.318454E+02   0.581602E-07   0.103657E-02  -0.471495E-06
   116   0.337698E+04   0.928282E+00   0.000000E+00  -0.324280E+02   0.578478E-07   0.102093E-02  -0.481309E-06
   117   0.340545E+04   0.938038E+00   0.000000E+00  -0.330024E+02   0.575358E-07   0.100559E-02  -0.494527E-06
   118   0.343418E+04   0.947582E+00   0.000000E+00  -0.335694E+02   0.572242E-07   0.990535E-03  -0.510690E-06
   119   0.346304E+04   0.956766E+00   0.000000E+00  -0.341267E+02   0.569131E-07   0.975764E-03  -0.529344E-06
   120   0.349215E+04   0.965443E+00   0.000000E+00  -0.346743E+02   0.566025E-07   0.961277E-03  -0.550034E-06
   121   0.352138E+04   0.973909E+00   0.000000E+00  -0.352121E+02   0.562926E-07   0.947068E-03  -0.572303E-06
   122   0.355078E+04   0.981868E+00   0.000000E+00  -0.357394E+02   0.559833E-07   0.933137E-03  -0.595698E-06
   123   0.358036E+04   0.989395E+00   0.000000E+00  -0.362562E+02   0.556747E-07   0.919479E-03  -0.619763E-06
   124   0.361011E+04   0.996563E+00   0.000000E+00  -0.367595E+02   0.553669E-07   0.906093E-03  -0.644043E-06
   125   0.363995E+04   0.100330E+01   0.000000E+00  -0.372515E+02   0.550600E-07   0.892974E-03  -0.668085E-06
   126   0.366995E+04   0.100968E+01   0.000000E+00  -0.377315E+02   0.547540E-07   0.880121E-03  -0.691433E-06
   127   0.370004E+04   0.101555E+01   0.000000E+00  -0.381987E+02   0.544490E-07   0.867530E-03  -0.713634E-06
   128   0.373021E+04   0.102107E+01   0.000000E+00  -0.386523E+02   0.541450E-07   0.855199E-03  -0.734234E-06
   129   0.376053E+04   0.102608E+01   0.000000E+00  -0.390916E+02   0.538422E-07   0.843124E-03  -0.752778E-06
   130   0.379093E+04   0.103059E+01   0.000000E+00  -0.395158E+02   0.535406E-07   0.831303E-03  -0.768814E-06
   131   0.382139E+04   0.103474E+01   0.000000E+00  -0.399263E+02   0.532402E-07   0.819733E-03  -0.781995E-06
   132   0.385200E+04   0.103839E+01   0.000000E+00  -0.403204E+02   0.529411E-07   0.808409E-03  -0.792405E-06
   133   0.388260E+04   0.104160E+01   0.000000E+00  -0.407001E+02   0.526433E-07   0.797325E-03  -0.800236E-06
   134   0.391326E+04   0.104439E+01   0.000000E+00  -0.410612E+02   0.523468E-07   0.786475E-03  -0.805680E-06
   135   0.394399E+04   0.104668E+01   0.000000E+00  -0.414065E+02   0.520517E-07   0.775854E-03  -0.808927E-06
   136   0.397464E+04   0.104846E+01   0.000000E+00  -0.417325E+02   0.517580E-07   0.765458E-03  -0.810169E-06
   137   0.400535E+04   0.104982E+01   0.000000E+00  -0.420414E+02   0.514657E-07   0.755279E-03  -0.809598E-06
   138   0.403604E+04   0.105067E+01   0.000000E+00  -0.423317E+02   0.511749E-07   0.745313E-03  -0.807404E-06
   139   0.406658E+04   0.105117E+01   0.000000E+00  -0.426028E+02   0.508855E-07   0.735555E-03  -0.803779E-06
   140   0.409725E+04   0.105110E+01   0.000000E+00  -0.428554E+02   0.505976E-07   0.725998E-03  -0.798913E-06
   141   0.412776E+04   0.105052E+01   0.000000E+00  -0.430873E+02   0.503113E-07   0.716638E-03  -0.792998E-06
   142   0.415833E+04   0.104952E+01   0.000000E+00  -0.432994E+02   0.500265E-07   0.707469E-03  -0.786225E-06
   143   0.418888E+04   0.104809E+01   0.000000E+00  -0.434916E+02   0.497433E-07   0.698485E-03  -0.778784E-06
   144   0.421927E+04   0.104616E+01   0.000000E+00  -0.436632E+02   0.494616E-07   0.689681E-03  -0.770866E-06
   145   0.424957E+04   0.104388E+01   0.000000E+00  -0.438136E+02   0.491816E-07   0.681052E-03  -0.762662E-06
   146   0.427999E+04   0.104102E+01   0.000000E+00  -0.439427E+02   0.489033E-07   0.672593E-03  -0.754362E-06
   147   0.431010E+04   0.103782E+01   0.000000E+00  -0.440492E+02   0.486267E-07   0.664297E-03  -0.746158E-06
   148   0.434011E+04   0.103411E+01   0.000000E+00  -0.441345E+02   0.483518E-07   0.656159E-03  -0.738239E-06
   149   0.437011E+04   0.102999E+01   0.000000E+00  -0.441973E+02   0.480786E-07   0.648175E-03  -0.730797E-06
   150   0.439985E+04   0.102551E+01   0.000000E+00  -0.442352E+02   0.478072E-07   0.640338E-03  -0.724021E-06
   151   0.442951E+04   0.102061E+01   0.000000E+00  -0.442514E+02   0.475376E-07   0.632644E-03  -0.718060E-06
   152   0.445891E+04   0.101521E+01   0.000000E+00  -0.442443E+02   0.472698E-07   0.625089E-03  -0.712886E-06
   153   0.448821E+04   0.100946E+01   0.000000E+00  -0.442116E+02   0.470038E-07   0.617673E-03  -0.708433E-06
   154   0.451734E+04   0.100336E+01   0.000000E+00  -0.441557E+02   0.467396E-07   0.610391E-03  -0.704631E-06
   155   0.454629E+04   0.996912E+00   0.000000E+00  -0.440758E+02   0.464773E-07   0.603243E-03  -0.701411E-06
   156   0.457491E+04   0.990112E+00   0.000000E+00  -0.439719E+02   0.462167E-07   0.596225E-03  -0.698706E-06
   157   0.460350E+04   0.982960E+00   0.000000E+00  -0.438424E+02   0.459580E-07   0.589336E-03  -0.696446E-06
   158   0.463184E+04   0.975532E+00   0.000000E+00  -0.436881E+02   0.457012E-07   0.582572E-03  -0.694562E-06
   159   0.465991E+04   0.967677E+00   0.000000E+00  -0.435090E+02   0.454462E-07   0.575933E-03  -0.692988E-06
   160   0.468780E+04   0.959544E+00   0.000000E+00  -0.433036E+02   0.451930E-07   0.569415E-03  -0.691653E-06
   161   0.471551E+04   0.951208E+00   0.000000E+00  -0.430735E+02   0.449417E-07   0.563017E-03  -0.690489E-06
   162   0.474295E+04   0.942518E+00   0.000000E+00  -0.428185E+02   0.446923E-07   0.556736E-03  -0.689429E-06
   163   0.477027E+04   0.933550E+00   0.000000E+00  -0.425372E+02   0.444447E-07   0.550569E-03  -0.688403E-06
   164   0.479718E+04   0.924378E+00   0.000000E+00  -0.422310E+02   0.441991E-07   0.544515E-03  -0.687343E-06
   165   0.482397E+04   0.914925E+00   0.000000E+00  -0.418978E+02   0.439552E-07   0.538570E-03  -0.686181E-06
   166   0.485050E+04   0.905342E+00   0.000000E+00  -0.415391E+02   0.437133E-07   0.532734E-03  -0.684848E-06
   167   0.487683E+04   0.895404E+00   0.000000E+00  -0.411554E+02   0.434733E-07   0.527004E-03  -0.683276E-06
   168   0.490273E+04   0.885483E+00   0.000000E+00  -0.407447E+02   0.432352E-07   0.521377E-03  -0.681396E-06
   169   0.492837E+04   0.875282E+00   0.000000E+00  -0.403070E+02   0.429990E-07   0.515851E-03  -0.679140E-06
   170   0.495372E+04   0.865022E+00   0.000000E+00  -0.398436E+02   0.427647E-07   0.510424E-03  -0.676440E-06
   171   0.497866E+04   0.854704E+00   0.000000E+00  -0.393523E+02   0.425323E-07   0.505093E-03  -0.673228E-06
   172   0.500324E+04   0.844252E+00   0.000000E+00  -0.388347E+02   0.423019E-07   0.499857E-03  -0.669435E-06
   173   0.502739E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.420733E-07   0.494713E-03  -0.664992E-06
   174   0.505126E+04   0.823246E+00   0.000000E+00  -0.377204E+02   0.418468E-07   0.489658E-03  -0.659832E-06
   175   0.507478E+04   0.812691E+00   0.000000E+00  -0.371230E+02   0.416221E-07   0.484691E-03  -0.653886E-06
   176   0.509779E+04   0.802224E+00   0.000000E+00  -0.364984E+02   0.413995E-07   0.479810E-03  -0.647104E-06
   177   0.512044E+04   0.791771E+00   0.000000E+00  -0.358482E+02   0.411787E-07   0.475011E-03  -0.639506E-06
   178   0.514265E+04   0.781553E+00   0.000000E+00  -0.351708E+02   0.409599E-07   0.470295E-03  -0.631129E-06
   179   0.516444E+04   0.771272E+00   0.000000E+00  -0.344664E+02   0.407430E-07   0.465658E-03  -0.622013E-06
   180   0.518594E+04   0.761151E+00   0.000000E+00  -0.337363E+02   0.405280E-07   0.461099E-03  -0.612196E-06
   181   0.520694E+04   0.751189E+00   0.000000E+00  -0.329806E+02   0.403149E-07   0.456615E-03  -0.601714E-06
   182   0.522750E+04   0.741460E+00   0.000000E+00  -0.321978E+02   0.401037E-07   0.452206E-03  -0.590607E-06
   183   0.524756E+04   0.731887E+00   0.000000E+00  -0.313894E+02   0.398943E-07   0.447869E-03  -0.578912E-06
   184   0.526726E+04   0.722546E+00   0.000000E+00  -0.305546E+02   0.396867E-07   0.443602E-03  -0.566667E-06
   185   0.528652E+04   0.713582E+00   0.000000E+00  -0.296957E+02   0.394810E-07   0.439404E-03  -0.553911E-06
   186   0.530499E+04   0.704856E+00   0.000000E+00  -0.288098E+02   0.392772E-07   0.435272E-03  -0.540682E-06
   187   0.532332E+04   0.696506E+00   0.000000E+00  -0.278982E+02   0.390751E-07   0.431205E-03  -0.527016E-06
   188   0.534115E+04   0.688518E+00   0.000000E+00  -0.269626E+02   0.388748E-07   0.427200E-03  -0.512953E-06
   189   0.535839E+04   0.680927E+00   0.000000E+00  -0.260013E+02   0.386763E-07   0.423257E-03  -0.498531E-06
   190   0.537550E+04   0.673785E+00   0.000000E+00  -0.250168E+02   0.384796E-07   0.419373E-03  -0.483787E-06
   191   0.539174E+04   0.667114E+00   0.000000E+00  -0.240059E+02   0.382846E-07   0.415545E-03  -0.468759E-06
   192   0.540762E+04   0.660934E+00   0.000000E+00  -0.229709E+02   0.380914E-07   0.411774E-03  -0.453486E-06
   193   0.542292E+04   0.655290E+00   0.000000E+00  -0.219134E+02   0.378999E-07   0.408055E-03  -0.438005E-06
   194   0.543786E+04   0.650210E+00   0.000000E+00  -0.208310E+02   0.377101E-07   0.404389E-03  -0.422354E-06
   195   0.545223E+04   0.645732E+00   0.000000E+00  -0.197260E+02   0.375220E-07   0.400772E-03  -0.406572E-06
   196   0.546601E+04   0.641890E+00   0.000000E+00  -0.185977E+02   0.373356E-07   0.397203E-03  -0.390695E-06
   197   0.547937E+04   0.638730E+00   0.000000E+00  -0.174476E+02   0.371509E-07   0.393680E-03  -0.374763E-06
   198   0.549222E+04   0.636272E+00   0.000000E+00  -0.162750E+02   0.369679E-07   0.390202E-03  -0.358812E-06
   199   0.550457E+04   0.634553E+00   0.000000E+00  -0.150805E+02   0.367865E-07   0.386765E-03  -0.342882E-06
   200   0.551641E+04   0.633602E+00   0.000000E+00  -0.138649E+02   0.366067E-07   0.383369E-03  -0.327010E-06
   201   0.552768E+04   0.633477E+00   0.000000E+00  -0.126275E+02   0.364286E-07   0.380012E-03  -0.311227E-06
   202   0.553844E+04   0.634185E+00   0.000000E+00  -0.113698E+02   0.362521E-07   0.376693E-03  -0.295539E-06
   203   0.554862E+04   0.635784E+00   0.000000E+00  -0.100910E+02   0.360771E-07   0.373410E-03  -0.279945E-06
   204   0.555815E+04   0.638297E+00   0.000000E+00  -0.879411E+01   0.359038E-07   0.370164E-03  -0.264446E-06
   205   0.556718E+04   0.641766E+00   0.000000E+00  -0.747681E+01   0.357320E-07   0.366952E-03  -0.249039E-06
   206   0.557555E+04   0.646227E+00   0.000000E+00  -0.614040E+01   0.355617E-07   0.363775E-03  -0.233725E-06
   207   0.558342E+04   0.651703E+00   0.000000E+00  -0.478530E+01   0.353930E-07   0.360631E-03  -0.218503E-06
   208   0.559055E+04   0.658244E+00   0.000000E+00  -0.341203E+01   0.352258E-07   0.357520E-03  -0.203372E-06
   209   0.559711E+04   0.665872E+00   0.000000E+00  -0.202094E+01   0.350601E-07   0.354440E-03  -0.188332E-06
   210   0.560309E+04   0.674637E+00   0.000000E+00  -0.612919E+00   0.348959E-07   0.351391E-03  -0.173381E-06
   211   0.560849E+04   0.684569E+00   0.000000E+00   0.811988E+00   0.347331E-07   0.348372E-03  -0.158520E-06
   212   0.561315E+04   0.695696E+00   0.000000E+00   0.225286E+01   0.345718E-07   0.345382E-03  -0.143747E-06
   213   0.561732E+04   0.708063E+00   0.000000E+00   0.370974E+01   0.344119E-07   0.342420E-03  -0.129062E-06
   214   0.562082E+04   0.721660E+00   0.000000E+00   0.518145E+01   0.342534E-07   0.339485E-03  -0.114464E-06
   215   0.562375E+04   0.736679E+00   0.000000E+00   0.666726E+01   0.340963E-07   0.336577E-03  -0.999530E-07
   216   0.562601E+04   0.752935E+00   0.000000E+00   0.816769E+01   0.339406E-07   0.333694E-03  -0.855278E-07
   217   0.562777E+04   0.770583E+00   0.000000E+00   0.968075E+01   0.337863E-07   0.330836E-03  -0.711878E-07
   218   0.562888E+04   0.789621E+00   0.000000E+00   0.112067E+02   0.336333E-07   0.328002E-03  -0.569324E-07
   219   0.562940E+04   0.810049E+00   0.000000E+00   0.127464E+02   0.334817E-07   0.325190E-03  -0.427610E-07
   220   0.562934E+04   0.832013E+00   0.000000E+00   0.142956E+02   0.333313E-07   0.322401E-03  -0.286729E-07
   221   0.562869E+04   0.855440E+00   0.000000E+00   0.158564E+02   0.331823E-07   0.319632E-03  -0.146675E-07
   222   0.562746E+04   0.880477E+00   0.000000E+00   0.174274E+02   0.330346E-07   0.316884E-03  -0.744014E-09
   223   0.562550E+04   0.907048E+00   0.000000E+00   0.190092E+02   0.328881E-07   0.314155E-03   0.130981E-07
   224   0.562311E+04   0.935153E+00   0.000000E+00   0.205983E+02   0.327429E-07   0.311445E-03   0.268595E-07
   225   0.562006E+04   0.964939E+00   0.000000E+00   0.221976E+02   0.325989E-07   0.308753E-03   0.405409E-07
   226   0.561642E+04   0.996405E+00   0.000000E+00   0.238034E+02   0.324561E-07   0.306077E-03   0.541429E-07
   227   0.561212E+04   0.102955E+01   0.000000E+00   0.254171E+02   0.323146E-07   0.303418E-03   0.676661E-07
   228   0.560732E+04   0.106438E+01   0.000000E+00   0.270374E+02   0.321742E-07   0.300773E-03   0.811113E-07
   229   0.560192E+04   0.110095E+01   0.000000E+00   0.286627E+02   0.320350E-07   0.298142E-03   0.944790E-07
   230   0.559587E+04   0.113928E+01   0.000000E+00   0.302938E+02   0.318970E-07   0.295525E-03   0.107770E-06
   231   0.558916E+04   0.117943E+01   0.000000E+00   0.319300E+02   0.317601E-07   0.292921E-03   0.120985E-06
