#    L    TT             EE             BB             TE             PP             TP             EP          
    19   0.134765E+04   0.694300E-02   0.000000E+00   0.226822E+01   0.508538E-07   0.413034E-02   0.594134E-05
    20   0.133424E+04   0.767375E-02   0.000000E+00   0.226115E+01   0.516579E-07   0.406327E-02   0.564434E-05
    21   0.132271E+04   0.875937E-02   0.000000E+00   0.230518E+01   0.523978E-07   0.399660E-02   0.561022E-05
    22   0.131333E+04   0.100582E-01   0.000000E+00   0.237745E+01   0.530808E-07   0.393063E-02   0.580335E-05
    23   0.130586E+04   0.114514E-01   0.000000E+00   0.245296E+01   0.537096E-07   0.386572E-02   0.608330E-05
    24   0.130028E+04   0.128136E-01   0.000000E+00   0.250952E+01   0.542863E-07   0.380222E-02   0.629769E-05
    25   0.129646E+04   0.141433E-01   0.000000E+00   0.253846E+01   0.548147E-07   0.374022E-02   0.634607E-05
    26   0.129413E+04   0.154416E-01   0.000000E+00   0.253818E+01   0.552990E-07   0.367976E-02   0.617422E-05
    27   0.129340E+04   0.167614E-01   0.000000E+00   0.251445E+01   0.557424E-07   0.362069E-02   0.585947E-05
    28   0.129402E+04   0.181955E-01   0.000000E+00   0.247603E+01   0.561473E-07   0.356286E-02   0.549589E-05
    29   0.129595E+04   0.198324E-01   0.000000E+00   0.243094E+01   0.565133E-07   0.350636E-02   0.511579E-05
    30   0.129900E+04   0.217523E-01   0.000000E+00   0.238469E+01   0.568405E-07   0.345126E-02   0.473165E-05
    31   0.130296E+04   0.239695E-01   0.000000E+00   0.233970E+01   0.571334E-07   0.339743E-02   0.433859E-05
    32   0.130800E+04   0.264713E-01   0.000000E+00   0.229741E+01   0.573965E-07   0.334468E-02   0.394147E-05
    33   0.131402E+04   0.292521E-01   0.000000E+00   0.225857E+01   0.576312E-07   0.329279E-02   0.360145E-05
    34   0.132079E+04   0.323155E-01   0.000000E+00   0.222473E+01   0.578383E-07   0.324159E-02   0.338189E-05
    35   0.132823E+04   0.356476E-01   0.000000E+00   0.219826E+01   0.580194E-07   0.319110E-02   0.329992E-05
    36   0.133626E+04   0.392322E-01   0.000000E+00   0.217796E+01   0.581762E-07   0.314149E-02   0.334107E-05
    37   0.134492E+04   0.430294E-01   0.000000E+00   0.215121E+01   0.583100E-07   0.309319E-02   0.341062E-05
    38   0.135452E+04   0.470105E-01   0.000000E+00   0.210772E+01   0.584220E-07   0.304656E-02   0.341887E-05
    39   0.136499E+04   0.511894E-01   0.000000E+00   0.204902E+01   0.585133E-07   0.300132E-02   0.337502E-05
    40   0.137599E+04   0.555962E-01   0.000000E+00   0.197939E+01   0.585845E-07   0.295705E-02   0.331287E-05
    41   0.138757E+04   0.602601E-01   0.000000E+00   0.190176E+01   0.586365E-07   0.291339E-02   0.325844E-05
    42   0.139946E+04   0.651882E-01   0.000000E+00   0.181448E+01   0.586702E-07   0.287036E-02   0.320738E-05
    43   0.141181E+04   0.703814E-01   0.000000E+00   0.171478E+01   0.586867E-07   0.282801E-02   0.314772E-05
    44   0.142444E+04   0.758262E-01   0.000000E+00   0.160079E+01   0.586869E-07   0.278644E-02   0.306757E-05
    45   0.143770E+04   0.815192E-01   0.000000E+00   0.147070E+01   0.586718E-07   0.274571E-02   0.295505E-05
    46   0.145151E+04   0.874611E-01   0.000000E+00   0.132163E+01   0.586426E-07   0.270588E-02   0.280293E-05
    47   0.146570E+04   0.936553E-01   0.000000E+00   0.115625E+01   0.585998E-07   0.266687E-02   0.262240E-05
    48   0.148018E+04   0.100113E+00   0.000000E+00   0.981272E+00   0.585442E-07   0.262857E-02   0.242919E-05
    49   0.149502E+04   0.106822E+00   0.000000E+00   0.802821E+00   0.584766E-07   0.259088E-02   0.223903E-05
    50   0.151044E+04   0.113766E+00   0.000000E+00   0.620235E+00   0.583977E-07   0.255369E-02   0.206757E-05
    51   0.152619E+04   0.120919E+00   0.000000E+00   0.430733E+00   0.583081E-07   0.251693E-02   0.192698E-05
    52   0.154249E+04   0.128362E+00   0.000000E+00   0.228701E+00   0.582084E-07   0.248070E-02   0.181546E-05
    53   0.155898E+04   0.136240E+00   0.000000E+00   0.966122E-02   0.580990E-07   0.244513E-02   0.172773E-05
    54   0.157557E+04   0.144539E+00   0.000000E+00  -0.222893E+00   0.579804E-07   0.241033E-02   0.165855E-05
    55   0.159248E+04   0.153230E+00   0.000000E+00  -0.465353E+00   0.578530E-07   0.237643E-02   0.160268E-05
    56   0.160994E+04   0.162167E+00   0.000000E+00  -0.720068E+00   0.577174E-07   0.234353E-02   0.155555E-05
    57   0.162785E+04   0.171244E+00   0.000000E+00  -0.986911E+00   0.575737E-07   0.231152E-02   0.151518E-05
    58   0.164621E+04   0.180473E+00   0.000000E+00  -0.126637E+01   0.574224E-07   0.228029E-02   0.148028E-05
    59   0.166486E+04   0.189897E+00   0.000000E+00  -0.155894E+01   0.572636E-07   0.224968E-02   0.144954E-05
    60   0.168377E+04   0.199573E+00   0.000000E+00  -0.186370E+01   0.570977E-07   0.221958E-02   0.142166E-05
    61   0.170324E+04   0.209596E+00   0.000000E+00  -0.217965E+01   0.569250E-07   0.218987E-02   0.139533E-05
    62   0.172267E+04   0.219951E+00   0.000000E+00  -0.250783E+01   0.567460E-07   0.216051E-02   0.136923E-05
    63   0.174228E+04   0.230592E+00   0.000000E+00  -0.284942E+01   0.565610E-07   0.213149E-02   0.134202E-05
    64   0.176237E+04   0.241527E+00   0.000000E+00  -0.320583E+01   0.563707E-07   0.210279E-02   0.131237E-05
    65   0.178255E+04   0.252727E+00   0.000000E+00  -0.357787E+01   0.561755E-07   0.207440E-02   0.127895E-05
    66   0.180313E+04   0.264120E+00   0.000000E+00  -0.396387E+01   0.559759E-07   0.204630E-02   0.124028E-05
    67   0.182394E+04   0.275709E+00   0.000000E+00  -0.436124E+01   0.557721E-07   0.201858E-02   0.119429E-05
    68   0.184525E+04   0.287533E+00   0.000000E+00  -0.476846E+01   0.555645E-07   0.199131E-02   0.113875E-05
    69   0.186683E+04   0.299554E+00   0.000000E+00  -0.518396E+01   0.553532E-07   0.196457E-02   0.107142E-05
    70   0.188879E+04   0.311812E+00   0.000000E+00  -0.560955E+01   0.551385E-07   0.193845E-02   0.990104E-06
    71   0.191100E+04   0.324297E+00   0.000000E+00  -0.604765E+01   0.549206E-07   0.191300E-02   0.894682E-06
    72   0.193346E+04   0.336988E+00   0.000000E+00  -0.649908E+01   0.546996E-07   0.188819E-02   0.793523E-06
    73   0.195615E+04   0.349852E+00   0.000000E+00  -0.696373E+01   0.544756E-07   0.186393E-02   0.697099E-06
    74   0.197910E+04   0.362883E+00   0.000000E+00  -0.744003E+01   0.542486E-07   0.184017E-02   0.615869E-06
    75   0.200243E+04   0.376095E+00   0.000000E+00  -0.792580E+01   0.540186E-07   0.181683E-02   0.560282E-06
    76   0.202608E+04   0.389491E+00   0.000000E+00  -0.841994E+01   0.537858E-07   0.179385E-02   0.537246E-06
    77   0.205010E+04   0.403060E+00   0.000000E+00  -0.892269E+01   0.535504E-07   0.177120E-02   0.539547E-06
    78   0.207452E+04   0.416824E+00   0.000000E+00  -0.943613E+01   0.533125E-07   0.174884E-02   0.556452E-06
    79   0.209915E+04   0.430725E+00   0.000000E+00  -0.995712E+01   0.530725E-07   0.172674E-02   0.577238E-06
    80   0.212410E+04   0.444763E+00   0.000000E+00  -0.104877E+02   0.528305E-07   0.170488E-02   0.591194E-06
    81   0.214925E+04   0.458883E+00   0.000000E+00  -0.110289E+02   0.525867E-07   0.168322E-02   0.589588E-06
    82   0.217469E+04   0.473107E+00   0.000000E+00  -0.115799E+02   0.523414E-07   0.166181E-02   0.571580E-06
    83   0.220034E+04   0.487411E+00   0.000000E+00  -0.121401E+02   0.520947E-07   0.164066E-02   0.538299E-06
    84   0.222630E+04   0.501793E+00   0.000000E+00  -0.127076E+02   0.518467E-07   0.161983E-02   0.490873E-06
    85   0.225242E+04   0.516228E+00   0.000000E+00  -0.132835E+02   0.515977E-07   0.159934E-02   0.430429E-06
    86   0.227878E+04   0.530728E+00   0.000000E+00  -0.138665E+02   0.513478E-07   0.157922E-02   0.358710E-06
    87   0.230560E+04   0.545266E+00   0.000000E+00  -0.144557E+02   0.510971E-07   0.155947E-02   0.279924E-06
    88   0.233245E+04   0.559856E+00   0.000000E+00  -0.150509E+02   0.508457E-07   0.154007E-02   0.198894E-06
    89   0.235968E+04   0.574486E+00   0.000000E+00  -0.156535E+02   0.505937E-07   0.152100E-02   0.120437E-06
    90   0.238716E+04   0.589118E+00   0.000000E+00  -0.162602E+02   0.503412E-07   0.150224E-02   0.493690E-07
    91   0.241479E+04   0.603747E+00   0.000000E+00  -0.168717E+02   0.500883E-07   0.148379E-02  -0.104466E-07
    92   0.244274E+04   0.618359E+00   0.000000E+00  -0.174872E+02   0.498352E-07   0.146564E-02  -0.589346E-07
    93   0.247100E+04   0.632946E+00   0.000000E+00  -0.181069E+02   0.495817E-07   0.144777E-02  -0.969666E-07
    94   0.249935E+04   0.647472E+00   0.000000E+00  -0.187293E+02   0.493281E-07   0.143019E-02  -0.125413E-06
    95   0.252801E+04   0.661937E+00   0.000000E+00  -0.193553E+02   0.490743E-07   0.141288E-02  -0.145145E-06
    96   0.255668E+04   0.676328E+00   0.000000E+00  -0.199842E+02   0.488204E-07   0.139584E-02  -0.157030E-06
    97   0.258582E+04   0.690630E+00   0.000000E+00  -0.206153E+02   0.485665E-07   0.137907E-02  -0.161936E-06
    98   0.261519E+04   0.704837E+00   0.000000E+00  -0.212464E+02   0.483126E-07   0.136256E-02  -0.160733E-06
    99   0.264465E+04   0.718911E+00   0.000000E+00  -0.218807E+02   0.480588E-07   0.134630E-02  -0.154286E-06
   100   0.267442E+04   0.732853E+00   0.000000E+00  -0.225137E+02   0.478052E-07   0.133028E-02  -0.143462E-06
   101   0.270435E+04   0.746724E+00   0.000000E+00  -0.231485E+02   0.475517E-07   0.131450E-02  -0.129127E-06
   102   0.273482E+04   0.760375E+00   0.000000E+00  -0.237830E+02   0.472986E-07   0.129896E-02  -0.112145E-06
   103   0.276523E+04   0.773881E+00   0.000000E+00  -0.244179E+02   0.470458E-07   0.128365E-02  -0.933823E-07
   104   0.279587E+04   0.787243E+00   0.000000E+00  -0.250504E+02   0.467933E-07   0.126856E-02  -0.737020E-07
   105   0.282668E+04   0.800387E+00   0.000000E+00  -0.256820E+02   0.465413E-07   0.125368E-02  -0.539679E-07
   106   0.285772E+04   0.813388E+00   0.000000E+00  -0.263121E+02   0.462899E-07   0.123902E-02  -0.350431E-07
   107   0.288871E+04   0.826098E+00   0.000000E+00  -0.269393E+02   0.460390E-07   0.122455E-02  -0.177904E-07
   108   0.292007E+04   0.838592E+00   0.000000E+00  -0.275643E+02   0.457887E-07   0.121029E-02  -0.307211E-08
   109   0.295161E+04   0.850796E+00   0.000000E+00  -0.281858E+02   0.455392E-07   0.119622E-02   0.825001E-08
   110   0.298322E+04   0.862711E+00   0.000000E+00  -0.288023E+02   0.452904E-07   0.118234E-02   0.153144E-07
   111   0.301501E+04   0.874412E+00   0.000000E+00  -0.294155E+02   0.450424E-07   0.116863E-02   0.174696E-07
   112   0.304695E+04   0.885824E+00   0.000000E+00  -0.300245E+02   0.447953E-07   0.115511E-02   0.149026E-07
   113   0.307912E+04   0.896949E+00   0.000000E+00  -0.306279E+02   0.445490E-07   0.114177E-02   0.800988E-08
   114   0.311138E+04   0.907711E+00   0.000000E+00  -0.312247E+02   0.443036E-07   0.112860E-02  -0.281248E-08
   115   0.314388E+04   0.918261E+00   0.000000E+00  -0.318152E+02   0.440592E-07   0.111560E-02  -0.171685E-07
   116   0.317638E+04   0.928376E+00   0.000000E+00  -0.323983E+02   0.438157E-07   0.110278E-02  -0.346624E-07
   117   0.320918E+04   0.938130E+00   0.000000E+00  -0.329734E+02   0.435731E-07   0.109012E-02  -0.548988E-07
   118   0.324214E+04   0.947672E+00   0.000000E+00  -0.335412E+02   0.433315E-07   0.107764E-02  -0.774823E-07
   119   0.327510E+04   0.956854E+00   0.000000E+00  -0.340993E+02   0.430909E-07   0.106533E-02  -0.102018E-06
   120   0.330821E+04   0.965528E+00   0.000000E+00  -0.346479E+02   0.428513E-07   0.105318E-02  -0.128110E-06
   121   0.334132E+04   0.973991E+00   0.000000E+00  -0.351868E+02   0.426127E-07   0.104120E-02  -0.155365E-06
   122   0.337451E+04   0.981947E+00   0.000000E+00  -0.357152E+02   0.423753E-07   0.102938E-02  -0.183388E-06
   123   0.340777E+04   0.989471E+00   0.000000E+00  -0.362331E+02   0.421389E-07   0.101772E-02  -0.211784E-06
   124   0.344110E+04   0.996636E+00   0.000000E+00  -0.367376E+02   0.419036E-07   0.100622E-02  -0.240159E-06
   125   0.347443E+04   0.100337E+01   0.000000E+00  -0.372307E+02   0.416694E-07   0.994883E-03  -0.268119E-06
   126   0.350783E+04   0.100974E+01   0.000000E+00  -0.377118E+02   0.414364E-07   0.983701E-03  -0.295269E-06
   127   0.354122E+04   0.101562E+01   0.000000E+00  -0.381800E+02   0.412046E-07   0.972675E-03  -0.321217E-06
   128   0.357461E+04   0.102113E+01   0.000000E+00  -0.386346E+02   0.409740E-07   0.961804E-03  -0.345569E-06
   129   0.360806E+04   0.102614E+01   0.000000E+00  -0.390748E+02   0.407446E-07   0.951085E-03  -0.367930E-06
   130   0.364150E+04   0.103064E+01   0.000000E+00  -0.394998E+02   0.405165E-07   0.940518E-03  -0.387908E-06
   131   0.367494E+04   0.103479E+01   0.000000E+00  -0.399111E+02   0.402896E-07   0.930100E-03  -0.405204E-06
   132   0.370843E+04   0.103844E+01   0.000000E+00  -0.403057E+02   0.400641E-07   0.919829E-03  -0.419896E-06
   133   0.374184E+04   0.104165E+01   0.000000E+00  -0.406860E+02   0.398397E-07   0.909703E-03  -0.432159E-06
   134   0.377525E+04   0.104444E+01   0.000000E+00  -0.410474E+02   0.396167E-07   0.899718E-03  -0.442166E-06
   135   0.380865E+04   0.104672E+01   0.000000E+00  -0.413931E+02   0.393950E-07   0.889873E-03  -0.450090E-06
   136   0.384189E+04   0.104851E+01   0.000000E+00  -0.417193E+02   0.391745E-07   0.880164E-03  -0.456105E-06
   137   0.387513E+04   0.104986E+01   0.000000E+00  -0.420283E+02   0.389553E-07   0.870589E-03  -0.460385E-06
   138   0.390829E+04   0.105071E+01   0.000000E+00  -0.423187E+02   0.387375E-07   0.861145E-03  -0.463102E-06
   139   0.394122E+04   0.105121E+01   0.000000E+00  -0.425898E+02   0.385209E-07   0.851830E-03  -0.464430E-06
   140   0.397423E+04   0.105114E+01   0.000000E+00  -0.428424E+02   0.383056E-07   0.842641E-03  -0.464541E-06
   141   0.400701E+04   0.105056E+01   0.000000E+00  -0.430743E+02   0.380916E-07   0.833575E-03  -0.463610E-06
   142   0.403979E+04   0.104955E+01   0.000000E+00  -0.432862E+02   0.378789E-07   0.824629E-03  -0.461808E-06
   143   0.407250E+04   0.104812E+01   0.000000E+00  -0.434783E+02   0.376676E-07   0.815802E-03  -0.459310E-06
   144   0.410499E+04   0.104619E+01   0.000000E+00  -0.436498E+02   0.374575E-07   0.807091E-03  -0.456287E-06
   145   0.413734E+04   0.104391E+01   0.000000E+00  -0.438000E+02   0.372488E-07   0.798492E-03  -0.452913E-06
   146   0.416976E+04   0.104106E+01   0.000000E+00  -0.439290E+02   0.370413E-07   0.790003E-03  -0.449361E-06
   147   0.420181E+04   0.103785E+01   0.000000E+00  -0.440354E+02   0.368352E-07   0.781622E-03  -0.445803E-06
   148   0.423373E+04   0.103415E+01   0.000000E+00  -0.441206E+02   0.366305E-07   0.773346E-03  -0.442411E-06
   149   0.426557E+04   0.103002E+01   0.000000E+00  -0.441832E+02   0.364270E-07   0.765173E-03  -0.439360E-06
   150   0.429713E+04   0.102554E+01   0.000000E+00  -0.442211E+02   0.362249E-07   0.757099E-03  -0.436821E-06
   151   0.432855E+04   0.102064E+01   0.000000E+00  -0.442372E+02   0.360241E-07   0.749123E-03  -0.434927E-06
   152   0.435967E+04   0.101524E+01   0.000000E+00  -0.442302E+02   0.358247E-07   0.741243E-03  -0.433659E-06
   153   0.439066E+04   0.100949E+01   0.000000E+00  -0.441976E+02   0.356266E-07   0.733459E-03  -0.432956E-06
   154   0.442143E+04   0.100339E+01   0.000000E+00  -0.441418E+02   0.354298E-07   0.725769E-03  -0.432759E-06
   155   0.445199E+04   0.996940E+00   0.000000E+00  -0.440620E+02   0.352343E-07   0.718173E-03  -0.433008E-06
   156   0.448217E+04   0.990139E+00   0.000000E+00  -0.439582E+02   0.350402E-07   0.710670E-03  -0.433644E-06
   157   0.451229E+04   0.982986E+00   0.000000E+00  -0.438288E+02   0.348474E-07   0.703260E-03  -0.434606E-06
   158   0.454212E+04   0.975556E+00   0.000000E+00  -0.436748E+02   0.346559E-07   0.695940E-03  -0.435835E-06
   159   0.457165E+04   0.967700E+00   0.000000E+00  -0.434959E+02   0.344658E-07   0.688711E-03  -0.437272E-06
   160   0.460096E+04   0.959566E+00   0.000000E+00  -0.432908E+02   0.342770E-07   0.681571E-03  -0.438857E-06
   161   0.463004E+04   0.951229E+00   0.000000E+00  -0.430608E+02   0.340894E-07   0.674520E-03  -0.440530E-06
   162   0.465883E+04   0.942538E+00   0.000000E+00  -0.428061E+02   0.339032E-07   0.667557E-03  -0.442232E-06
   163   0.468748E+04   0.933569E+00   0.000000E+00  -0.425251E+02   0.337184E-07   0.660681E-03  -0.443903E-06
   164   0.471567E+04   0.924395E+00   0.000000E+00  -0.422193E+02   0.335348E-07   0.653891E-03  -0.445484E-06
   165   0.474372E+04   0.914942E+00   0.000000E+00  -0.418864E+02   0.333525E-07   0.647187E-03  -0.446916E-06
   166   0.477146E+04   0.905357E+00   0.000000E+00  -0.415279E+02   0.331716E-07   0.640567E-03  -0.448138E-06
   167   0.479898E+04   0.895418E+00   0.000000E+00  -0.411446E+02   0.329919E-07   0.634031E-03  -0.449091E-06
   168   0.482605E+04   0.885496E+00   0.000000E+00  -0.407342E+02   0.328136E-07   0.627577E-03  -0.449717E-06
   169   0.485282E+04   0.875294E+00   0.000000E+00  -0.402967E+02   0.326366E-07   0.621206E-03  -0.449954E-06
   170   0.487928E+04   0.865033E+00   0.000000E+00  -0.398336E+02   0.324608E-07   0.614915E-03  -0.449744E-06
   171   0.490529E+04   0.854714E+00   0.000000E+00  -0.393427E+02   0.322864E-07   0.608705E-03  -0.449028E-06
   172   0.493093E+04   0.844261E+00   0.000000E+00  -0.388254E+02   0.321133E-07   0.602575E-03  -0.447746E-06
   173   0.495611E+04   0.833676E+00   0.000000E+00  -0.382817E+02   0.319414E-07   0.596523E-03  -0.445838E-06
   174   0.498098E+04   0.823254E+00   0.000000E+00  -0.377116E+02   0.317709E-07   0.590549E-03  -0.443246E-06
   175   0.500547E+04   0.812698E+00   0.000000E+00  -0.371144E+02   0.316017E-07   0.584652E-03  -0.439909E-06
   176   0.502943E+04   0.802230E+00   0.000000E+00  -0.364901E+02   0.314338E-07   0.578832E-03  -0.435784E-06
   177   0.505301E+04   0.791776E+00   0.000000E+00  -0.358401E+02   0.312671E-07   0.573086E-03  -0.430890E-06
   178   0.507614E+04   0.781558E+00   0.000000E+00  -0.351629E+02   0.311017E-07   0.567414E-03  -0.425259E-06
   179   0.509881E+04   0.771277E+00   0.000000E+00  -0.344587E+02   0.309376E-07   0.561815E-03  -0.418927E-06
   180   0.512118E+04   0.761156E+00   0.000000E+00  -0.337288E+02   0.307748E-07   0.556288E-03  -0.411927E-06
   181   0.514302E+04   0.751194E+00   0.000000E+00  -0.329732E+02   0.306132E-07   0.550832E-03  -0.404292E-06
   182   0.516442E+04   0.741464E+00   0.000000E+00  -0.321906E+02   0.304528E-07   0.545445E-03  -0.396058E-06
   183   0.518528E+04   0.731891E+00   0.000000E+00  -0.313823E+02   0.302937E-07   0.540127E-03  -0.387257E-06
   184   0.520577E+04   0.722549E+00   0.000000E+00  -0.305477E+02   0.301358E-07   0.534876E-03  -0.377924E-06
   185   0.522581E+04   0.713586E+00   0.000000E+00  -0.296889E+02   0.299791E-07   0.529691E-03  -0.368092E-06
   186   0.524503E+04   0.704860E+00   0.000000E+00  -0.288030E+02   0.298236E-07   0.524572E-03  -0.357795E-06
   187   0.526410E+04   0.696510E+00   0.000000E+00  -0.278916E+02   0.296694E-07   0.519517E-03  -0.347068E-06
   188   0.528265E+04   0.688522E+00   0.000000E+00  -0.269560E+02   0.295162E-07   0.514525E-03  -0.335943E-06
   189   0.530061E+04   0.680931E+00   0.000000E+00  -0.259949E+02   0.293643E-07   0.509595E-03  -0.324455E-06
   190   0.531842E+04   0.673790E+00   0.000000E+00  -0.250104E+02   0.292136E-07   0.504725E-03  -0.312638E-06
   191   0.533533E+04   0.667118E+00   0.000000E+00  -0.239996E+02   0.290640E-07   0.499916E-03  -0.300526E-06
   192   0.535188E+04   0.660939E+00   0.000000E+00  -0.229647E+02   0.289155E-07   0.495165E-03  -0.288151E-06
   193   0.536784E+04   0.655295E+00   0.000000E+00  -0.219072E+02   0.287682E-07   0.490471E-03  -0.275549E-06
   194   0.538343E+04   0.650216E+00   0.000000E+00  -0.208248E+02   0.286221E-07   0.485835E-03  -0.262753E-06
   195   0.539843E+04   0.645737E+00   0.000000E+00  -0.197199E+02   0.284770E-07   0.481253E-03  -0.249796E-06
   196   0.541284E+04   0.641896E+00   0.000000E+00  -0.185917E+02   0.283331E-07   0.476726E-03  -0.236713E-06
   197   0.542681E+04   0.638736E+00   0.000000E+00  -0.174417E+02   0.281903E-07   0.472252E-03  -0.223537E-06
   198   0.544026E+04   0.636278E+00   0.000000E+00  -0.162690E+02   0.280485E-07   0.467831E-03  -0.210302E-06
   199   0.545321E+04   0.634559E+00   0.000000E+00  -0.150746E+02   0.279079E-07   0.463460E-03  -0.197043E-06
   200   0.546564E+04   0.633608E+00   0.000000E+00  -0.138591E+02   0.277684E-07   0.459139E-03  -0.183791E-06
   201   0.547749E+04   0.633484E+00   0.000000E+00  -0.126218E+02   0.276299E-07   0.454868E-03  -0.170577E-06
   202   0.548882E+04   0.634192E+00   0.000000E+00  -0.113641E+02   0.274925E-07   0.450644E-03  -0.157405E-06
   203   0.549957E+04   0.635792E+00   0.000000E+00  -0.100854E+02   0.273561E-07   0.446468E-03  -0.144277E-06
   204   0.550967E+04   0.638304E+00   0.000000E+00  -0.878849E+01   0.272208E-07   0.442339E-03  -0.131193E-06
   205   0.551924E+04   0.641773E+00   0.000000E+00  -0.747125E+01   0.270865E-07   0.438256E-03  -0.118153E-06
   206   0.552816E+04   0.646235E+00   0.000000E+00  -0.613490E+01   0.269532E-07   0.434219E-03  -0.105158E-06
   207   0.553657E+04   0.651711E+00   0.000000E+00  -0.477986E+01   0.268210E-07   0.430227E-03  -0.922077E-07
   208   0.554424E+04   0.658252E+00   0.000000E+00  -0.340665E+01   0.266898E-07   0.426278E-03  -0.793033E-07
   209   0.555133E+04   0.665880E+00   0.000000E+00  -0.201563E+01   0.265596E-07   0.422374E-03  -0.664452E-07
   210   0.555783E+04   0.674645E+00   0.000000E+00  -0.607674E+00   0.264304E-07   0.418512E-03  -0.536336E-07
   211   0.556374E+04   0.684577E+00   0.000000E+00   0.817166E+00   0.263022E-07   0.414692E-03  -0.408692E-07
   212   0.556892E+04   0.695704E+00   0.000000E+00   0.225797E+01   0.261750E-07   0.410914E-03  -0.281523E-07
   213   0.557358E+04   0.708070E+00   0.000000E+00   0.371478E+01   0.260488E-07   0.407176E-03  -0.154835E-07
   214   0.557758E+04   0.721667E+00   0.000000E+00   0.518642E+01   0.259235E-07   0.403479E-03  -0.286321E-08
   215   0.558100E+04   0.736687E+00   0.000000E+00   0.667216E+01   0.257992E-07   0.399822E-03   0.970809E-08
   216   0.558375E+04   0.752943E+00   0.000000E+00   0.817251E+01   0.256758E-07   0.396203E-03   0.222299E-07
   217   0.558599E+04   0.770591E+00   0.000000E+00   0.968550E+01   0.255534E-07   0.392622E-03   0.347018E-07
   218   0.558756E+04   0.789629E+00   0.000000E+00   0.112114E+02   0.254319E-07   0.389079E-03   0.471233E-07
   219   0.558855E+04   0.810056E+00   0.000000E+00   0.127510E+02   0.253114E-07   0.385572E-03   0.594939E-07
   220   0.558895E+04   0.832021E+00   0.000000E+00   0.143001E+02   0.251917E-07   0.382102E-03   0.718132E-07
   221   0.558877E+04   0.855448E+00   0.000000E+00   0.158609E+02   0.250730E-07   0.378668E-03   0.840806E-07
   222   0.558799E+04   0.880484E+00   0.000000E+00   0.174317E+02   0.249552E-07   0.375268E-03   0.962958E-07
   223   0.558647E+04   0.907055E+00   0.000000E+00   0.190135E+02   0.248383E-07   0.371902E-03   0.108458E-06
   224   0.558452E+04   0.935160E+00   0.000000E+00   0.206025E+02   0.247223E-07   0.368570E-03   0.120567E-06
   225   0.558190E+04   0.964946E+00   0.000000E+00   0.222018E+02   0.246072E-07   0.365270E-03   0.132623E-06
   226   0.557869E+04   0.996412E+00   0.000000E+00   0.238074E+02   0.244929E-07   0.362003E-03   0.144624E-06
   227   0.557482E+04   0.102956E+01   0.000000E+00   0.254211E+02   0.243795E-07   0.358767E-03   0.156570E-06
   228   0.557043E+04   0.106438E+01   0.000000E+00   0.270413E+02   0.242670E-07   0.355562E-03   0.168462E-06
   229   0.556546E+04   0.110096E+01   0.000000E+00   0.286666E+02   0.241553E-07   0.352388E-03   0.180298E-06
   230   0.555982E+04   0.113929E+01   0.000000E+00   0.302976E+02   0.240445E-07   0.349242E-03   0.192077E-06
   231   0.555351E+04   0.117944E+01   0.000000E+00   0.319337E+02   0.239345E-07   0.346126E-03   0.203800E-06
   232   0.554669E+04   0.122134E+01   0.000000E+00   0.335734E+02   0.238253E-07   0.343038E-03   0.215466E-06
