#    L    TT             EE             BB             TE             PP             TP             EP          
    21   0.124972E+04   0.770112E-02   0.000000E+00   0.203253E+01   0.583878E-07   0.398608E-02   0.466032E-05
    22   0.124344E+04   0.893629E-02   0.000000E+00   0.210660E+01   0.591418E-07   0.391591E-02   0.488829E-05
    23   0.123890E+04   0.102894E-01   0.000000E+00   0.218297E+01   0.598343E-07   0.384706E-02   0.520612E-05
    24   0.123610E+04   0.116571E-01   0.000000E+00   0.224270E+01   0.604678E-07   0.377987E-02   0.545595E-05
    25   0.123490E+04   0.130408E-01   0.000000E+00   0.227876E+01   0.610467E-07   0.371443E-02   0.553386E-05
    26   0.123503E+04   0.144371E-01   0.000000E+00   0.229038E+01   0.615756E-07   0.365076E-02   0.538417E-05
    27   0.123662E+04   0.158822E-01   0.000000E+00   0.228276E+01   0.620583E-07   0.358867E-02   0.508873E-05
    28   0.123942E+04   0.174503E-01   0.000000E+00   0.226354E+01   0.624975E-07   0.352800E-02   0.474639E-05
    29   0.124340E+04   0.192148E-01   0.000000E+00   0.223899E+01   0.628929E-07   0.346884E-02   0.438970E-05
    30   0.124840E+04   0.212438E-01   0.000000E+00   0.221283E+01   0.632448E-07   0.341126E-02   0.403004E-05
    31   0.125420E+04   0.235452E-01   0.000000E+00   0.218614E+01   0.635580E-07   0.335512E-02   0.366046E-05
    32   0.126099E+04   0.261032E-01   0.000000E+00   0.215930E+01   0.638378E-07   0.330021E-02   0.328453E-05
    33   0.126868E+04   0.289152E-01   0.000000E+00   0.213268E+01   0.640857E-07   0.324628E-02   0.296576E-05
    34   0.127704E+04   0.319904E-01   0.000000E+00   0.210773E+01   0.643028E-07   0.319315E-02   0.277026E-05
    35   0.128600E+04   0.353222E-01   0.000000E+00   0.208725E+01   0.644907E-07   0.314084E-02   0.271599E-05
    36   0.129548E+04   0.389021E-01   0.000000E+00   0.207066E+01   0.646514E-07   0.308952E-02   0.278785E-05
    37   0.130552E+04   0.426957E-01   0.000000E+00   0.204636E+01   0.647865E-07   0.303964E-02   0.288691E-05
    38   0.131643E+04   0.466785E-01   0.000000E+00   0.200502E+01   0.648973E-07   0.299154E-02   0.291960E-05
    39   0.132814E+04   0.508646E-01   0.000000E+00   0.194859E+01   0.649850E-07   0.294495E-02   0.289616E-05
    40   0.134032E+04   0.552833E-01   0.000000E+00   0.188164E+01   0.650503E-07   0.289941E-02   0.285257E-05
    41   0.135302E+04   0.599633E-01   0.000000E+00   0.180731E+01   0.650943E-07   0.285458E-02   0.281663E-05
    42   0.136599E+04   0.649102E-01   0.000000E+00   0.172387E+01   0.651180E-07   0.281043E-02   0.278386E-05
    43   0.137937E+04   0.701237E-01   0.000000E+00   0.162843E+01   0.651226E-07   0.276704E-02   0.274177E-05
    44   0.139298E+04   0.755886E-01   0.000000E+00   0.151894E+01   0.651091E-07   0.272449E-02   0.267790E-05
    45   0.140718E+04   0.813004E-01   0.000000E+00   0.139346E+01   0.650789E-07   0.268286E-02   0.257982E-05
    46   0.142189E+04   0.872584E-01   0.000000E+00   0.124898E+01   0.650328E-07   0.264220E-02   0.243993E-05
    47   0.143695E+04   0.934664E-01   0.000000E+00   0.108804E+01   0.649719E-07   0.260243E-02   0.226981E-05
    48   0.145227E+04   0.999359E-01   0.000000E+00   0.917246E+00   0.648969E-07   0.256342E-02   0.208578E-05
    49   0.146791E+04   0.106656E+00   0.000000E+00   0.742622E+00   0.648087E-07   0.252507E-02   0.190412E-05
    50   0.148410E+04   0.113609E+00   0.000000E+00   0.563395E+00   0.647079E-07   0.248727E-02   0.174107E-05
    51   0.150059E+04   0.120771E+00   0.000000E+00   0.376716E+00   0.645955E-07   0.244994E-02   0.160924E-05
    52   0.151761E+04   0.128224E+00   0.000000E+00   0.177047E+00   0.644720E-07   0.241318E-02   0.150687E-05
    53   0.153479E+04   0.136110E+00   0.000000E+00  -0.399725E-01   0.643379E-07   0.237711E-02   0.142859E-05
    54   0.155204E+04   0.144417E+00   0.000000E+00  -0.270735E+00   0.641937E-07   0.234187E-02   0.136908E-05
    55   0.156959E+04   0.153115E+00   0.000000E+00  -0.511516E+00   0.640400E-07   0.230758E-02   0.132300E-05
    56   0.158766E+04   0.162058E+00   0.000000E+00  -0.764575E+00   0.638773E-07   0.227434E-02   0.128571E-05
    57   0.160615E+04   0.171140E+00   0.000000E+00  -0.102978E+01   0.637058E-07   0.224205E-02   0.125514E-05
    58   0.162507E+04   0.180374E+00   0.000000E+00  -0.130766E+01   0.635260E-07   0.221057E-02   0.122989E-05
    59   0.164425E+04   0.189801E+00   0.000000E+00  -0.159872E+01   0.633382E-07   0.217976E-02   0.120855E-05
    60   0.166368E+04   0.199479E+00   0.000000E+00  -0.190208E+01   0.631426E-07   0.214948E-02   0.118972E-05
    61   0.168366E+04   0.209504E+00   0.000000E+00  -0.221675E+01   0.629396E-07   0.211962E-02   0.117201E-05
    62   0.170357E+04   0.219859E+00   0.000000E+00  -0.254377E+01   0.627298E-07   0.209014E-02   0.115403E-05
    63   0.172365E+04   0.230500E+00   0.000000E+00  -0.288432E+01   0.625137E-07   0.206102E-02   0.113440E-05
    64   0.174420E+04   0.241436E+00   0.000000E+00  -0.323981E+01   0.622918E-07   0.203223E-02   0.111175E-05
    65   0.176483E+04   0.252637E+00   0.000000E+00  -0.361104E+01   0.620646E-07   0.200377E-02   0.108469E-05
    66   0.178584E+04   0.264032E+00   0.000000E+00  -0.399631E+01   0.618328E-07   0.197562E-02   0.105171E-05
    67   0.180707E+04   0.275622E+00   0.000000E+00  -0.439297E+01   0.615965E-07   0.194787E-02   0.101080E-05
    68   0.182879E+04   0.287450E+00   0.000000E+00  -0.479943E+01   0.613561E-07   0.192058E-02   0.959808E-06
    69   0.185076E+04   0.299475E+00   0.000000E+00  -0.521402E+01   0.611119E-07   0.189386E-02   0.896578E-06
    70   0.187310E+04   0.311739E+00   0.000000E+00  -0.563849E+01   0.608641E-07   0.186778E-02   0.818967E-06
    71   0.189567E+04   0.324231E+00   0.000000E+00  -0.607521E+01   0.606129E-07   0.184240E-02   0.726974E-06
    72   0.191849E+04   0.336928E+00   0.000000E+00  -0.652508E+01   0.603586E-07   0.181767E-02   0.629174E-06
    73   0.194152E+04   0.349799E+00   0.000000E+00  -0.698816E+01   0.601010E-07   0.179354E-02   0.536272E-06
    74   0.196480E+04   0.362836E+00   0.000000E+00  -0.746301E+01   0.598403E-07   0.176991E-02   0.458963E-06
    75   0.198845E+04   0.376051E+00   0.000000E+00  -0.794758E+01   0.595766E-07   0.174673E-02   0.407930E-06
    76   0.201241E+04   0.389449E+00   0.000000E+00  -0.844089E+01   0.593099E-07   0.172392E-02   0.390215E-06
    77   0.203673E+04   0.403018E+00   0.000000E+00  -0.894312E+01   0.590405E-07   0.170145E-02   0.398334E-06
    78   0.206144E+04   0.416781E+00   0.000000E+00  -0.945627E+01   0.587685E-07   0.167929E-02   0.421182E-06
    79   0.208636E+04   0.430680E+00   0.000000E+00  -0.997710E+01   0.584943E-07   0.165740E-02   0.447663E-06
    80   0.211159E+04   0.444715E+00   0.000000E+00  -0.105076E+02   0.582182E-07   0.163575E-02   0.466696E-06
    81   0.213702E+04   0.458834E+00   0.000000E+00  -0.110487E+02   0.579403E-07   0.161432E-02   0.469263E-06
    82   0.216272E+04   0.473059E+00   0.000000E+00  -0.115994E+02   0.576608E-07   0.159313E-02   0.454575E-06
    83   0.218864E+04   0.487364E+00   0.000000E+00  -0.121594E+02   0.573800E-07   0.157222E-02   0.423897E-06
    84   0.221485E+04   0.501747E+00   0.000000E+00  -0.127265E+02   0.570980E-07   0.155164E-02   0.378492E-06
    85   0.224121E+04   0.516184E+00   0.000000E+00  -0.133018E+02   0.568150E-07   0.153140E-02   0.319623E-06
    86   0.226781E+04   0.530687E+00   0.000000E+00  -0.138841E+02   0.565312E-07   0.151156E-02   0.249163E-06
    87   0.229487E+04   0.545228E+00   0.000000E+00  -0.144725E+02   0.562466E-07   0.149208E-02   0.171440E-06
    88   0.232194E+04   0.559821E+00   0.000000E+00  -0.150669E+02   0.559615E-07   0.147297E-02   0.913902E-07
    89   0.234939E+04   0.574454E+00   0.000000E+00  -0.156685E+02   0.556759E-07   0.145419E-02   0.139474E-07
    90   0.237708E+04   0.589090E+00   0.000000E+00  -0.162744E+02   0.553899E-07   0.143575E-02  -0.559593E-07
    91   0.240492E+04   0.603721E+00   0.000000E+00  -0.168852E+02   0.551036E-07   0.141761E-02  -0.114374E-06
    92   0.243307E+04   0.618335E+00   0.000000E+00  -0.175001E+02   0.548172E-07   0.139978E-02  -0.161222E-06
    93   0.246153E+04   0.632924E+00   0.000000E+00  -0.181192E+02   0.545306E-07   0.138224E-02  -0.197399E-06
    94   0.249007E+04   0.647451E+00   0.000000E+00  -0.187412E+02   0.542440E-07   0.136499E-02  -0.223800E-06
    95   0.251891E+04   0.661918E+00   0.000000E+00  -0.193668E+02   0.539574E-07   0.134802E-02  -0.241316E-06
    96   0.254777E+04   0.676310E+00   0.000000E+00  -0.199953E+02   0.536708E-07   0.133133E-02  -0.250842E-06
    97   0.257708E+04   0.690613E+00   0.000000E+00  -0.206261E+02   0.533844E-07   0.131491E-02  -0.253269E-06
    98   0.260662E+04   0.704820E+00   0.000000E+00  -0.212571E+02   0.530982E-07   0.129876E-02  -0.249487E-06
    99   0.263625E+04   0.718894E+00   0.000000E+00  -0.218912E+02   0.528122E-07   0.128286E-02  -0.240388E-06
   100   0.266619E+04   0.732836E+00   0.000000E+00  -0.225241E+02   0.525265E-07   0.126721E-02  -0.226862E-06
   101   0.269628E+04   0.746707E+00   0.000000E+00  -0.231588E+02   0.522412E-07   0.125181E-02  -0.209796E-06
   102   0.272690E+04   0.760358E+00   0.000000E+00  -0.237933E+02   0.519563E-07   0.123665E-02  -0.190081E-06
   103   0.275746E+04   0.773864E+00   0.000000E+00  -0.244281E+02   0.516719E-07   0.122171E-02  -0.168604E-06
   104   0.278826E+04   0.787225E+00   0.000000E+00  -0.250606E+02   0.513882E-07   0.120701E-02  -0.146253E-06
   105   0.281921E+04   0.800369E+00   0.000000E+00  -0.256922E+02   0.511050E-07   0.119252E-02  -0.123914E-06
   106   0.285040E+04   0.813370E+00   0.000000E+00  -0.263223E+02   0.508226E-07   0.117824E-02  -0.102474E-06
   107   0.288152E+04   0.826079E+00   0.000000E+00  -0.269495E+02   0.505409E-07   0.116417E-02  -0.828195E-07
   108   0.291302E+04   0.838573E+00   0.000000E+00  -0.275745E+02   0.502601E-07   0.115031E-02  -0.658359E-07
   109   0.294469E+04   0.850777E+00   0.000000E+00  -0.281959E+02   0.499802E-07   0.113663E-02  -0.524083E-07
   110   0.297644E+04   0.862691E+00   0.000000E+00  -0.288124E+02   0.497012E-07   0.112315E-02  -0.434216E-07
   111   0.300834E+04   0.874392E+00   0.000000E+00  -0.294255E+02   0.494233E-07   0.110985E-02  -0.395446E-07
   112   0.304041E+04   0.885804E+00   0.000000E+00  -0.300344E+02   0.491465E-07   0.109672E-02  -0.405835E-07
   113   0.307271E+04   0.896929E+00   0.000000E+00  -0.306376E+02   0.488707E-07   0.108378E-02  -0.461289E-07
   114   0.310509E+04   0.907692E+00   0.000000E+00  -0.312343E+02   0.485960E-07   0.107101E-02  -0.557719E-07
   115   0.313770E+04   0.918242E+00   0.000000E+00  -0.318246E+02   0.483225E-07   0.105842E-02  -0.691037E-07
   116   0.317031E+04   0.928357E+00   0.000000E+00  -0.324075E+02   0.480501E-07   0.104601E-02  -0.857157E-07
   117   0.320323E+04   0.938111E+00   0.000000E+00  -0.329824E+02   0.477789E-07   0.103376E-02  -0.105200E-06
   118   0.323629E+04   0.947653E+00   0.000000E+00  -0.335499E+02   0.475088E-07   0.102168E-02  -0.127147E-06
   119   0.326936E+04   0.956836E+00   0.000000E+00  -0.341079E+02   0.472400E-07   0.100978E-02  -0.151151E-06
   120   0.330258E+04   0.965511E+00   0.000000E+00  -0.346561E+02   0.469724E-07   0.998039E-03  -0.176802E-06
   121   0.333580E+04   0.973975E+00   0.000000E+00  -0.351947E+02   0.467061E-07   0.986465E-03  -0.203694E-06
   122   0.336909E+04   0.981931E+00   0.000000E+00  -0.357229E+02   0.464410E-07   0.975056E-03  -0.231420E-06
   123   0.340245E+04   0.989455E+00   0.000000E+00  -0.362406E+02   0.461773E-07   0.963809E-03  -0.259571E-06
   124   0.343588E+04   0.996621E+00   0.000000E+00  -0.367448E+02   0.459149E-07   0.952722E-03  -0.287741E-06
   125   0.346930E+04   0.100335E+01   0.000000E+00  -0.372377E+02   0.456539E-07   0.941795E-03  -0.315523E-06
   126   0.350279E+04   0.100973E+01   0.000000E+00  -0.377185E+02   0.453942E-07   0.931025E-03  -0.342511E-06
   127   0.353627E+04   0.101560E+01   0.000000E+00  -0.381865E+02   0.451359E-07   0.920411E-03  -0.368297E-06
   128   0.356975E+04   0.102112E+01   0.000000E+00  -0.386409E+02   0.448791E-07   0.909952E-03  -0.392475E-06
   129   0.360329E+04   0.102613E+01   0.000000E+00  -0.390809E+02   0.446237E-07   0.899646E-03  -0.414640E-06
   130   0.363681E+04   0.103063E+01   0.000000E+00  -0.395057E+02   0.443697E-07   0.889491E-03  -0.434384E-06
   131   0.367033E+04   0.103478E+01   0.000000E+00  -0.399168E+02   0.441173E-07   0.879486E-03  -0.451399E-06
   132   0.370391E+04   0.103843E+01   0.000000E+00  -0.403113E+02   0.438664E-07   0.869628E-03  -0.465766E-06
   133   0.373740E+04   0.104164E+01   0.000000E+00  -0.406914E+02   0.436169E-07   0.859914E-03  -0.477660E-06
   134   0.377088E+04   0.104443E+01   0.000000E+00  -0.410527E+02   0.433690E-07   0.850342E-03  -0.487259E-06
   135   0.380436E+04   0.104671E+01   0.000000E+00  -0.413982E+02   0.431226E-07   0.840908E-03  -0.494741E-06
   136   0.383767E+04   0.104850E+01   0.000000E+00  -0.417243E+02   0.428777E-07   0.831611E-03  -0.500281E-06
   137   0.387099E+04   0.104985E+01   0.000000E+00  -0.420333E+02   0.426342E-07   0.822446E-03  -0.504058E-06
   138   0.390422E+04   0.105070E+01   0.000000E+00  -0.423236E+02   0.423923E-07   0.813413E-03  -0.506248E-06
   139   0.393722E+04   0.105120E+01   0.000000E+00  -0.425947E+02   0.421519E-07   0.804507E-03  -0.507027E-06
   140   0.397030E+04   0.105113E+01   0.000000E+00  -0.428472E+02   0.419130E-07   0.795726E-03  -0.506572E-06
   141   0.400315E+04   0.105055E+01   0.000000E+00  -0.430790E+02   0.416756E-07   0.787067E-03  -0.505060E-06
   142   0.403600E+04   0.104955E+01   0.000000E+00  -0.432909E+02   0.414397E-07   0.778528E-03  -0.502667E-06
   143   0.406877E+04   0.104812E+01   0.000000E+00  -0.434829E+02   0.412054E-07   0.770106E-03  -0.499570E-06
   144   0.410132E+04   0.104619E+01   0.000000E+00  -0.436544E+02   0.409725E-07   0.761797E-03  -0.495945E-06
   145   0.413373E+04   0.104391E+01   0.000000E+00  -0.438046E+02   0.407412E-07   0.753601E-03  -0.491969E-06
   146   0.416621E+04   0.104105E+01   0.000000E+00  -0.439335E+02   0.405114E-07   0.745513E-03  -0.487817E-06
   147   0.419833E+04   0.103785E+01   0.000000E+00  -0.440398E+02   0.402831E-07   0.737531E-03  -0.483667E-06
   148   0.423030E+04   0.103414E+01   0.000000E+00  -0.441250E+02   0.400564E-07   0.729652E-03  -0.479694E-06
   149   0.426221E+04   0.103001E+01   0.000000E+00  -0.441876E+02   0.398311E-07   0.721873E-03  -0.476075E-06
   150   0.429382E+04   0.102554E+01   0.000000E+00  -0.442254E+02   0.396074E-07   0.714193E-03  -0.472986E-06
   151   0.432529E+04   0.102063E+01   0.000000E+00  -0.442415E+02   0.393853E-07   0.706608E-03  -0.470562E-06
   152   0.435648E+04   0.101523E+01   0.000000E+00  -0.442343E+02   0.391646E-07   0.699117E-03  -0.468784E-06
   153   0.438752E+04   0.100948E+01   0.000000E+00  -0.442017E+02   0.389455E-07   0.691720E-03  -0.467590E-06
   154   0.441834E+04   0.100338E+01   0.000000E+00  -0.441458E+02   0.387280E-07   0.684415E-03  -0.466920E-06
   155   0.444895E+04   0.996934E+00   0.000000E+00  -0.440659E+02   0.385119E-07   0.677202E-03  -0.466713E-06
   156   0.447919E+04   0.990133E+00   0.000000E+00  -0.439620E+02   0.382973E-07   0.670080E-03  -0.466908E-06
   157   0.450936E+04   0.982980E+00   0.000000E+00  -0.438326E+02   0.380843E-07   0.663048E-03  -0.467446E-06
   158   0.453923E+04   0.975551E+00   0.000000E+00  -0.436784E+02   0.378728E-07   0.656105E-03  -0.468264E-06
   159   0.456881E+04   0.967695E+00   0.000000E+00  -0.434995E+02   0.376628E-07   0.649251E-03  -0.469304E-06
   160   0.459817E+04   0.959561E+00   0.000000E+00  -0.432942E+02   0.374543E-07   0.642484E-03  -0.470504E-06
   161   0.462730E+04   0.951224E+00   0.000000E+00  -0.430642E+02   0.372472E-07   0.635804E-03  -0.471803E-06
   162   0.465614E+04   0.942534E+00   0.000000E+00  -0.428094E+02   0.370417E-07   0.629210E-03  -0.473141E-06
   163   0.468483E+04   0.933565E+00   0.000000E+00  -0.425282E+02   0.368377E-07   0.622701E-03  -0.474458E-06
   164   0.471307E+04   0.924391E+00   0.000000E+00  -0.422223E+02   0.366351E-07   0.616276E-03  -0.475694E-06
   165   0.474115E+04   0.914938E+00   0.000000E+00  -0.418893E+02   0.364341E-07   0.609935E-03  -0.476787E-06
   166   0.476894E+04   0.905354E+00   0.000000E+00  -0.415307E+02   0.362345E-07   0.603676E-03  -0.477677E-06
   167   0.479650E+04   0.895415E+00   0.000000E+00  -0.411473E+02   0.360364E-07   0.597499E-03  -0.478304E-06
   168   0.482361E+04   0.885493E+00   0.000000E+00  -0.407368E+02   0.358398E-07   0.591404E-03  -0.478607E-06
   169   0.485042E+04   0.875291E+00   0.000000E+00  -0.402992E+02   0.356447E-07   0.585388E-03  -0.478526E-06
   170   0.487693E+04   0.865030E+00   0.000000E+00  -0.398360E+02   0.354511E-07   0.579452E-03  -0.478000E-06
   171   0.490298E+04   0.854711E+00   0.000000E+00  -0.393450E+02   0.352589E-07   0.573594E-03  -0.476970E-06
   172   0.492865E+04   0.844259E+00   0.000000E+00  -0.388276E+02   0.350681E-07   0.567814E-03  -0.475374E-06
   173   0.495387E+04   0.833674E+00   0.000000E+00  -0.382839E+02   0.348789E-07   0.562111E-03  -0.473153E-06
   174   0.497878E+04   0.823252E+00   0.000000E+00  -0.377137E+02   0.346911E-07   0.556484E-03  -0.470245E-06
   175   0.500331E+04   0.812696E+00   0.000000E+00  -0.371164E+02   0.345048E-07   0.550932E-03  -0.466592E-06
   176   0.502731E+04   0.802228E+00   0.000000E+00  -0.364920E+02   0.343199E-07   0.545455E-03  -0.462147E-06
   177   0.505092E+04   0.791775E+00   0.000000E+00  -0.358420E+02   0.341364E-07   0.540051E-03  -0.456929E-06
   178   0.507408E+04   0.781556E+00   0.000000E+00  -0.351648E+02   0.339544E-07   0.534719E-03  -0.450973E-06
   179   0.509679E+04   0.771276E+00   0.000000E+00  -0.344604E+02   0.337739E-07   0.529458E-03  -0.444314E-06
   180   0.511919E+04   0.761154E+00   0.000000E+00  -0.337305E+02   0.335947E-07   0.524267E-03  -0.436984E-06
   181   0.514107E+04   0.751192E+00   0.000000E+00  -0.329749E+02   0.334169E-07   0.519145E-03  -0.429020E-06
   182   0.516249E+04   0.741463E+00   0.000000E+00  -0.321922E+02   0.332406E-07   0.514089E-03  -0.420454E-06
   183   0.518339E+04   0.731890E+00   0.000000E+00  -0.313839E+02   0.330656E-07   0.509101E-03  -0.411321E-06
   184   0.520391E+04   0.722548E+00   0.000000E+00  -0.305493E+02   0.328919E-07   0.504177E-03  -0.401656E-06
   185   0.522398E+04   0.713585E+00   0.000000E+00  -0.296905E+02   0.327197E-07   0.499318E-03  -0.391492E-06
   186   0.524323E+04   0.704859E+00   0.000000E+00  -0.288046E+02   0.325488E-07   0.494521E-03  -0.380864E-06
   187   0.526233E+04   0.696509E+00   0.000000E+00  -0.278932E+02   0.323792E-07   0.489786E-03  -0.369806E-06
   188   0.528091E+04   0.688521E+00   0.000000E+00  -0.269576E+02   0.322109E-07   0.485111E-03  -0.358353E-06
   189   0.529889E+04   0.680930E+00   0.000000E+00  -0.259965E+02   0.320440E-07   0.480496E-03  -0.346537E-06
   190   0.531673E+04   0.673788E+00   0.000000E+00  -0.250120E+02   0.318784E-07   0.475939E-03  -0.334395E-06
   191   0.533367E+04   0.667117E+00   0.000000E+00  -0.240011E+02   0.317140E-07   0.471439E-03  -0.321959E-06
   192   0.535025E+04   0.660938E+00   0.000000E+00  -0.229662E+02   0.315510E-07   0.466994E-03  -0.309265E-06
   193   0.536623E+04   0.655294E+00   0.000000E+00  -0.219087E+02   0.313892E-07   0.462605E-03  -0.296345E-06
   194   0.538185E+04   0.650214E+00   0.000000E+00  -0.208264E+02   0.312287E-07   0.458269E-03  -0.283235E-06
   195   0.539687E+04   0.645736E+00   0.000000E+00  -0.197215E+02   0.310694E-07   0.453986E-03  -0.269969E-06
   196   0.541131E+04   0.641895E+00   0.000000E+00  -0.185933E+02   0.309114E-07   0.449753E-03  -0.256581E-06
   197   0.542530E+04   0.638734E+00   0.000000E+00  -0.174432E+02   0.307546E-07   0.445571E-03  -0.243104E-06
   198   0.543878E+04   0.636277E+00   0.000000E+00  -0.162706E+02   0.305991E-07   0.441438E-03  -0.229573E-06
   199   0.545175E+04   0.634558E+00   0.000000E+00  -0.150762E+02   0.304447E-07   0.437352E-03  -0.216023E-06
   200   0.546421E+04   0.633607E+00   0.000000E+00  -0.138606E+02   0.302916E-07   0.433314E-03  -0.202487E-06
   201   0.547608E+04   0.633482E+00   0.000000E+00  -0.126233E+02   0.301396E-07   0.429320E-03  -0.188994E-06
   202   0.548744E+04   0.634190E+00   0.000000E+00  -0.113657E+02   0.299888E-07   0.425372E-03  -0.175550E-06
   203   0.549821E+04   0.635790E+00   0.000000E+00  -0.100869E+02   0.298392E-07   0.421468E-03  -0.162155E-06
   204   0.550832E+04   0.638302E+00   0.000000E+00  -0.879002E+01   0.296908E-07   0.417608E-03  -0.148809E-06
   205   0.551793E+04   0.641771E+00   0.000000E+00  -0.747277E+01   0.295435E-07   0.413792E-03  -0.135514E-06
   206   0.552687E+04   0.646233E+00   0.000000E+00  -0.613641E+01   0.293973E-07   0.410018E-03  -0.122268E-06
   207   0.553529E+04   0.651709E+00   0.000000E+00  -0.478136E+01   0.292523E-07   0.406286E-03  -0.109072E-06
   208   0.554299E+04   0.658250E+00   0.000000E+00  -0.340813E+01   0.291084E-07   0.402597E-03  -0.959274E-07
   209   0.555009E+04   0.665878E+00   0.000000E+00  -0.201709E+01   0.289657E-07   0.398948E-03  -0.828336E-07
   210   0.555661E+04   0.674643E+00   0.000000E+00  -0.609124E+00   0.288240E-07   0.395341E-03  -0.697910E-07
   211   0.556255E+04   0.684575E+00   0.000000E+00   0.815732E+00   0.286835E-07   0.391773E-03  -0.568000E-07
   212   0.556774E+04   0.695703E+00   0.000000E+00   0.225655E+01   0.285440E-07   0.388245E-03  -0.438608E-07
   213   0.557243E+04   0.708069E+00   0.000000E+00   0.371338E+01   0.284056E-07   0.384757E-03  -0.309739E-07
   214   0.557645E+04   0.721666E+00   0.000000E+00   0.518504E+01   0.282683E-07   0.381306E-03  -0.181394E-07
   215   0.557988E+04   0.736685E+00   0.000000E+00   0.667079E+01   0.281320E-07   0.377895E-03  -0.535774E-08
   216   0.558265E+04   0.752942E+00   0.000000E+00   0.817116E+01   0.279969E-07   0.374520E-03   0.737082E-08
   217   0.558491E+04   0.770589E+00   0.000000E+00   0.968416E+01   0.278627E-07   0.371183E-03   0.200460E-07
   218   0.558650E+04   0.789627E+00   0.000000E+00   0.112100E+02   0.277296E-07   0.367882E-03   0.326674E-07
   219   0.558751E+04   0.810055E+00   0.000000E+00   0.127497E+02   0.275975E-07   0.364617E-03   0.452348E-07
   220   0.558793E+04   0.832019E+00   0.000000E+00   0.142988E+02   0.274665E-07   0.361387E-03   0.577478E-07
   221   0.558776E+04   0.855446E+00   0.000000E+00   0.158596E+02   0.273364E-07   0.358193E-03   0.702062E-07
   222   0.558700E+04   0.880483E+00   0.000000E+00   0.174305E+02   0.272074E-07   0.355033E-03   0.826097E-07
   223   0.558550E+04   0.907054E+00   0.000000E+00   0.190123E+02   0.270793E-07   0.351907E-03   0.949579E-07
   224   0.558356E+04   0.935158E+00   0.000000E+00   0.206013E+02   0.269522E-07   0.348814E-03   0.107250E-06
   225   0.558096E+04   0.964944E+00   0.000000E+00   0.222005E+02   0.268261E-07   0.345754E-03   0.119487E-06
   226   0.557777E+04   0.996411E+00   0.000000E+00   0.238062E+02   0.267010E-07   0.342726E-03   0.131668E-06
   227   0.557391E+04   0.102956E+01   0.000000E+00   0.254199E+02   0.265768E-07   0.339730E-03   0.143792E-06
   228   0.556954E+04   0.106438E+01   0.000000E+00   0.270401E+02   0.264536E-07   0.336766E-03   0.155859E-06
   229   0.556458E+04   0.110096E+01   0.000000E+00   0.286653E+02   0.263313E-07   0.333832E-03   0.167869E-06
   230   0.555895E+04   0.113929E+01   0.000000E+00   0.302964E+02   0.262100E-07   0.330928E-03   0.179822E-06
   231   0.555266E+04   0.117944E+01   0.000000E+00   0.319324E+02   0.260896E-07   0.328054E-03   0.191717E-06
   232   0.554585E+04   0.122134E+01   0.000000E+00   0.335721E+02   0.259700E-07   0.325209E-03   0.203554E-06
