#    L    TT             EE             BB             TE             PP             TP             EP          
    80   0.220205E+04   0.445016E+00   0.000000E+00  -0.103758E+02   0.341910E-07   0.192544E-02   0.974378E-06
    81   0.222552E+04   0.459137E+00   0.000000E+00  -0.109187E+02   0.340631E-07   0.190338E-02   0.958868E-06
    82   0.224932E+04   0.473359E+00   0.000000E+00  -0.114715E+02   0.339337E-07   0.188153E-02   0.930251E-06
    83   0.227338E+04   0.487658E+00   0.000000E+00  -0.120339E+02   0.338027E-07   0.185993E-02   0.889113E-06
    84   0.229778E+04   0.502031E+00   0.000000E+00  -0.126041E+02   0.336705E-07   0.183859E-02   0.836042E-06
    85   0.232239E+04   0.516455E+00   0.000000E+00  -0.131830E+02   0.335370E-07   0.181756E-02   0.771622E-06
    86   0.234728E+04   0.530943E+00   0.000000E+00  -0.137698E+02   0.334023E-07   0.179685E-02   0.697070E-06
    87   0.237268E+04   0.545466E+00   0.000000E+00  -0.143631E+02   0.332666E-07   0.177647E-02   0.616132E-06
    88   0.239814E+04   0.560041E+00   0.000000E+00  -0.149627E+02   0.331300E-07   0.175640E-02   0.533179E-06
    89   0.242403E+04   0.574656E+00   0.000000E+00  -0.155695E+02   0.329924E-07   0.173662E-02   0.452584E-06
    90   0.245020E+04   0.589274E+00   0.000000E+00  -0.161803E+02   0.328540E-07   0.171713E-02   0.378713E-06
    91   0.247655E+04   0.603891E+00   0.000000E+00  -0.167955E+02   0.327148E-07   0.169791E-02   0.315073E-06
    92   0.250326E+04   0.618492E+00   0.000000E+00  -0.174143E+02   0.325748E-07   0.167896E-02   0.261745E-06
    93   0.253030E+04   0.633069E+00   0.000000E+00  -0.180369E+02   0.324342E-07   0.166026E-02   0.217955E-06
    94   0.255747E+04   0.647588E+00   0.000000E+00  -0.186618E+02   0.322930E-07   0.164182E-02   0.182928E-06
    95   0.258498E+04   0.662047E+00   0.000000E+00  -0.192900E+02   0.321512E-07   0.162363E-02   0.155890E-06
    96   0.261253E+04   0.676433E+00   0.000000E+00  -0.199208E+02   0.320088E-07   0.160569E-02   0.136070E-06
    97   0.264057E+04   0.690731E+00   0.000000E+00  -0.205535E+02   0.318659E-07   0.158798E-02   0.122695E-06
    98   0.266887E+04   0.704934E+00   0.000000E+00  -0.211860E+02   0.317225E-07   0.157052E-02   0.114994E-06
    99   0.269729E+04   0.719006E+00   0.000000E+00  -0.218214E+02   0.315787E-07   0.155328E-02   0.112195E-06
   100   0.272605E+04   0.732946E+00   0.000000E+00  -0.224554E+02   0.314346E-07   0.153627E-02   0.113529E-06
   101   0.275499E+04   0.746816E+00   0.000000E+00  -0.230911E+02   0.312901E-07   0.151947E-02   0.118226E-06
   102   0.278449E+04   0.760467E+00   0.000000E+00  -0.237262E+02   0.311453E-07   0.150290E-02   0.125517E-06
   103   0.281396E+04   0.773973E+00   0.000000E+00  -0.243617E+02   0.310003E-07   0.148654E-02   0.134633E-06
   104   0.284368E+04   0.787336E+00   0.000000E+00  -0.249946E+02   0.308550E-07   0.147038E-02   0.144806E-06
   105   0.287359E+04   0.800481E+00   0.000000E+00  -0.256267E+02   0.307097E-07   0.145442E-02   0.155268E-06
   106   0.290376E+04   0.813483E+00   0.000000E+00  -0.262572E+02   0.305642E-07   0.143867E-02   0.165252E-06
   107   0.293388E+04   0.826194E+00   0.000000E+00  -0.268847E+02   0.304186E-07   0.142310E-02   0.173990E-06
   108   0.296441E+04   0.838689E+00   0.000000E+00  -0.275102E+02   0.302731E-07   0.140772E-02   0.180717E-06
   109   0.299512E+04   0.850893E+00   0.000000E+00  -0.281322E+02   0.301275E-07   0.139253E-02   0.184666E-06
   110   0.302594E+04   0.862809E+00   0.000000E+00  -0.287493E+02   0.299821E-07   0.137751E-02   0.185072E-06
   111   0.305693E+04   0.874509E+00   0.000000E+00  -0.293632E+02   0.298367E-07   0.136267E-02   0.181353E-06
   112   0.308811E+04   0.885921E+00   0.000000E+00  -0.299730E+02   0.296915E-07   0.134800E-02   0.173670E-06
   113   0.311953E+04   0.897045E+00   0.000000E+00  -0.305772E+02   0.295464E-07   0.133350E-02   0.162369E-06
   114   0.315105E+04   0.907806E+00   0.000000E+00  -0.311751E+02   0.294016E-07   0.131917E-02   0.147793E-06
   115   0.318282E+04   0.918354E+00   0.000000E+00  -0.317665E+02   0.292569E-07   0.130501E-02   0.130289E-06
   116   0.321461E+04   0.928467E+00   0.000000E+00  -0.323508E+02   0.291124E-07   0.129101E-02   0.110199E-06
   117   0.324673E+04   0.938219E+00   0.000000E+00  -0.329270E+02   0.289682E-07   0.127718E-02   0.878697E-07
   118   0.327901E+04   0.947759E+00   0.000000E+00  -0.334960E+02   0.288243E-07   0.126352E-02   0.636438E-07
   119   0.331130E+04   0.956939E+00   0.000000E+00  -0.340554E+02   0.286806E-07   0.125002E-02   0.378656E-07
   120   0.334377E+04   0.965610E+00   0.000000E+00  -0.346052E+02   0.285372E-07   0.123667E-02   0.108792E-07
   121   0.337624E+04   0.974071E+00   0.000000E+00  -0.351454E+02   0.283941E-07   0.122349E-02  -0.169720E-07
   122   0.340881E+04   0.982024E+00   0.000000E+00  -0.356751E+02   0.282514E-07   0.121047E-02  -0.453443E-07
   123   0.344146E+04   0.989545E+00   0.000000E+00  -0.361943E+02   0.281090E-07   0.119761E-02  -0.738943E-07
   124   0.347420E+04   0.996707E+00   0.000000E+00  -0.367000E+02   0.279670E-07   0.118490E-02  -0.102279E-06
   125   0.350695E+04   0.100344E+01   0.000000E+00  -0.371944E+02   0.278254E-07   0.117234E-02  -0.130155E-06
   126   0.353978E+04   0.100981E+01   0.000000E+00  -0.376767E+02   0.276842E-07   0.115994E-02  -0.157179E-06
   127   0.357261E+04   0.101568E+01   0.000000E+00  -0.381461E+02   0.275434E-07   0.114770E-02  -0.183008E-06
   128   0.360545E+04   0.102119E+01   0.000000E+00  -0.386018E+02   0.274031E-07   0.113560E-02  -0.207301E-06
   129   0.363837E+04   0.102620E+01   0.000000E+00  -0.390430E+02   0.272633E-07   0.112365E-02  -0.229713E-06
   130   0.367128E+04   0.103070E+01   0.000000E+00  -0.394690E+02   0.271240E-07   0.111186E-02  -0.249902E-06
   131   0.370420E+04   0.103485E+01   0.000000E+00  -0.398812E+02   0.269852E-07   0.110021E-02  -0.267611E-06
   132   0.373720E+04   0.103849E+01   0.000000E+00  -0.402766E+02   0.268469E-07   0.108870E-02  -0.282913E-06
   133   0.377012E+04   0.104170E+01   0.000000E+00  -0.406576E+02   0.267092E-07   0.107734E-02  -0.295969E-06
   134   0.380304E+04   0.104449E+01   0.000000E+00  -0.410197E+02   0.265720E-07   0.106612E-02  -0.306937E-06
   135   0.383596E+04   0.104677E+01   0.000000E+00  -0.413659E+02   0.264353E-07   0.105503E-02  -0.315977E-06
   136   0.386874E+04   0.104855E+01   0.000000E+00  -0.416927E+02   0.262992E-07   0.104409E-02  -0.323248E-06
   137   0.390153E+04   0.104991E+01   0.000000E+00  -0.420022E+02   0.261637E-07   0.103327E-02  -0.328908E-06
   138   0.393425E+04   0.105076E+01   0.000000E+00  -0.422931E+02   0.260287E-07   0.102259E-02  -0.333117E-06
   139   0.396675E+04   0.105125E+01   0.000000E+00  -0.425646E+02   0.258943E-07   0.101204E-02  -0.336033E-06
   140   0.399933E+04   0.105118E+01   0.000000E+00  -0.428175E+02   0.257606E-07   0.100161E-02  -0.337815E-06
   141   0.403169E+04   0.105060E+01   0.000000E+00  -0.430497E+02   0.256273E-07   0.991313E-03  -0.338621E-06
   142   0.406407E+04   0.104959E+01   0.000000E+00  -0.432620E+02   0.254947E-07   0.981136E-03  -0.338611E-06
   143   0.409637E+04   0.104816E+01   0.000000E+00  -0.434543E+02   0.253627E-07   0.971080E-03  -0.337943E-06
   144   0.412847E+04   0.104623E+01   0.000000E+00  -0.436261E+02   0.252314E-07   0.961142E-03  -0.336775E-06
   145   0.416043E+04   0.104395E+01   0.000000E+00  -0.437767E+02   0.251006E-07   0.951320E-03  -0.335266E-06
   146   0.419247E+04   0.104110E+01   0.000000E+00  -0.439059E+02   0.249705E-07   0.941612E-03  -0.333574E-06
   147   0.422416E+04   0.103789E+01   0.000000E+00  -0.440126E+02   0.248410E-07   0.932016E-03  -0.331858E-06
   148   0.425570E+04   0.103418E+01   0.000000E+00  -0.440981E+02   0.247121E-07   0.922529E-03  -0.330276E-06
   149   0.428719E+04   0.103006E+01   0.000000E+00  -0.441610E+02   0.245839E-07   0.913150E-03  -0.328986E-06
   150   0.431840E+04   0.102558E+01   0.000000E+00  -0.441993E+02   0.244564E-07   0.903876E-03  -0.328147E-06
   151   0.434947E+04   0.102067E+01   0.000000E+00  -0.442158E+02   0.243295E-07   0.894706E-03  -0.327882E-06
   152   0.438026E+04   0.101527E+01   0.000000E+00  -0.442091E+02   0.242033E-07   0.885637E-03  -0.328169E-06
   153   0.441091E+04   0.100952E+01   0.000000E+00  -0.441769E+02   0.240778E-07   0.876670E-03  -0.328953E-06
   154   0.444136E+04   0.100342E+01   0.000000E+00  -0.441215E+02   0.239530E-07   0.867804E-03  -0.330177E-06
   155   0.447159E+04   0.996970E+00   0.000000E+00  -0.440422E+02   0.238288E-07   0.859038E-03  -0.331787E-06
   156   0.450146E+04   0.990168E+00   0.000000E+00  -0.439388E+02   0.237053E-07   0.850371E-03  -0.333726E-06
   157   0.453127E+04   0.983014E+00   0.000000E+00  -0.438100E+02   0.235825E-07   0.841803E-03  -0.335938E-06
   158   0.456079E+04   0.975583E+00   0.000000E+00  -0.436564E+02   0.234604E-07   0.833332E-03  -0.338367E-06
   159   0.459002E+04   0.967726E+00   0.000000E+00  -0.434780E+02   0.233390E-07   0.824958E-03  -0.340958E-06
   160   0.461903E+04   0.959591E+00   0.000000E+00  -0.432734E+02   0.232183E-07   0.816680E-03  -0.343654E-06
   161   0.464783E+04   0.951252E+00   0.000000E+00  -0.430440E+02   0.230983E-07   0.808498E-03  -0.346400E-06
   162   0.467634E+04   0.942560E+00   0.000000E+00  -0.427898E+02   0.229789E-07   0.800410E-03  -0.349139E-06
   163   0.470471E+04   0.933590E+00   0.000000E+00  -0.425093E+02   0.228603E-07   0.792416E-03  -0.351816E-06
   164   0.473263E+04   0.924415E+00   0.000000E+00  -0.422040E+02   0.227424E-07   0.784516E-03  -0.354376E-06
   165   0.476041E+04   0.914961E+00   0.000000E+00  -0.418716E+02   0.226252E-07   0.776707E-03  -0.356762E-06
   166   0.478789E+04   0.905375E+00   0.000000E+00  -0.415136E+02   0.225087E-07   0.768991E-03  -0.358918E-06
   167   0.481515E+04   0.895435E+00   0.000000E+00  -0.411308E+02   0.223929E-07   0.761365E-03  -0.360789E-06
   168   0.484196E+04   0.885512E+00   0.000000E+00  -0.407209E+02   0.222778E-07   0.753830E-03  -0.362319E-06
   169   0.486848E+04   0.875308E+00   0.000000E+00  -0.402839E+02   0.221635E-07   0.746384E-03  -0.363452E-06
   170   0.489470E+04   0.865047E+00   0.000000E+00  -0.398213E+02   0.220499E-07   0.739026E-03  -0.364133E-06
   171   0.492048E+04   0.854726E+00   0.000000E+00  -0.393308E+02   0.219370E-07   0.731757E-03  -0.364305E-06
   172   0.494587E+04   0.844273E+00   0.000000E+00  -0.388140E+02   0.218248E-07   0.724574E-03  -0.363913E-06
   173   0.497082E+04   0.833687E+00   0.000000E+00  -0.382707E+02   0.217134E-07   0.717479E-03  -0.362902E-06
   174   0.499547E+04   0.823264E+00   0.000000E+00  -0.377010E+02   0.216027E-07   0.710468E-03  -0.361215E-06
   175   0.501974E+04   0.812707E+00   0.000000E+00  -0.371042E+02   0.214928E-07   0.703543E-03  -0.358797E-06
   176   0.504349E+04   0.802239E+00   0.000000E+00  -0.364802E+02   0.213836E-07   0.696702E-03  -0.355607E-06
   177   0.506685E+04   0.791785E+00   0.000000E+00  -0.358305E+02   0.212751E-07   0.689944E-03  -0.351662E-06
   178   0.508977E+04   0.781566E+00   0.000000E+00  -0.351537E+02   0.211674E-07   0.683268E-03  -0.346995E-06
   179   0.511224E+04   0.771285E+00   0.000000E+00  -0.344497E+02   0.210604E-07   0.676673E-03  -0.341638E-06
   180   0.513440E+04   0.761163E+00   0.000000E+00  -0.337200E+02   0.209541E-07   0.670158E-03  -0.335624E-06
   181   0.515605E+04   0.751201E+00   0.000000E+00  -0.329647E+02   0.208486E-07   0.663721E-03  -0.328985E-06
   182   0.517724E+04   0.741471E+00   0.000000E+00  -0.321822E+02   0.207438E-07   0.657362E-03  -0.321754E-06
   183   0.519792E+04   0.731898E+00   0.000000E+00  -0.313742E+02   0.206397E-07   0.651079E-03  -0.313962E-06
   184   0.521822E+04   0.722556E+00   0.000000E+00  -0.305397E+02   0.205363E-07   0.644872E-03  -0.305641E-06
   185   0.523808E+04   0.713593E+00   0.000000E+00  -0.296811E+02   0.204337E-07   0.638738E-03  -0.296826E-06
   186   0.525712E+04   0.704866E+00   0.000000E+00  -0.287954E+02   0.203317E-07   0.632678E-03  -0.287546E-06
   187   0.527601E+04   0.696517E+00   0.000000E+00  -0.278841E+02   0.202305E-07   0.626689E-03  -0.277836E-06
   188   0.529439E+04   0.688528E+00   0.000000E+00  -0.269486E+02   0.201299E-07   0.620772E-03  -0.267727E-06
   189   0.531217E+04   0.680938E+00   0.000000E+00  -0.259876E+02   0.200301E-07   0.614924E-03  -0.257251E-06
   190   0.532981E+04   0.673796E+00   0.000000E+00  -0.250032E+02   0.199309E-07   0.609144E-03  -0.246441E-06
   191   0.534656E+04   0.667125E+00   0.000000E+00  -0.239925E+02   0.198325E-07   0.603432E-03  -0.235329E-06
   192   0.536295E+04   0.660946E+00   0.000000E+00  -0.229576E+02   0.197347E-07   0.597787E-03  -0.223948E-06
   193   0.537875E+04   0.655302E+00   0.000000E+00  -0.219002E+02   0.196376E-07   0.592207E-03  -0.212329E-06
   194   0.539418E+04   0.650223E+00   0.000000E+00  -0.208179E+02   0.195412E-07   0.586691E-03  -0.200505E-06
   195   0.540903E+04   0.645744E+00   0.000000E+00  -0.197131E+02   0.194455E-07   0.581238E-03  -0.188508E-06
   196   0.542329E+04   0.641903E+00   0.000000E+00  -0.185849E+02   0.193505E-07   0.575846E-03  -0.176371E-06
   197   0.543711E+04   0.638743E+00   0.000000E+00  -0.174349E+02   0.192561E-07   0.570516E-03  -0.164125E-06
   198   0.545042E+04   0.636286E+00   0.000000E+00  -0.162624E+02   0.191624E-07   0.565246E-03  -0.151803E-06
   199   0.546322E+04   0.634567E+00   0.000000E+00  -0.150680E+02   0.190694E-07   0.560033E-03  -0.139437E-06
   200   0.547551E+04   0.633616E+00   0.000000E+00  -0.138525E+02   0.189770E-07   0.554879E-03  -0.127059E-06
   201   0.548722E+04   0.633491E+00   0.000000E+00  -0.126152E+02   0.188853E-07   0.549781E-03  -0.114697E-06
   202   0.549842E+04   0.634200E+00   0.000000E+00  -0.113576E+02   0.187942E-07   0.544739E-03  -0.102357E-06
   203   0.550904E+04   0.635800E+00   0.000000E+00  -0.100789E+02   0.187038E-07   0.539751E-03  -0.900390E-07
   204   0.551900E+04   0.638312E+00   0.000000E+00  -0.878214E+01   0.186141E-07   0.534818E-03  -0.777451E-07
   205   0.552845E+04   0.641781E+00   0.000000E+00  -0.746496E+01   0.185250E-07   0.529939E-03  -0.654762E-07
   206   0.553724E+04   0.646243E+00   0.000000E+00  -0.612867E+01   0.184365E-07   0.525113E-03  -0.532332E-07
   207   0.554552E+04   0.651719E+00   0.000000E+00  -0.477369E+01   0.183486E-07   0.520339E-03  -0.410173E-07
   208   0.555307E+04   0.658260E+00   0.000000E+00  -0.340055E+01   0.182614E-07   0.515616E-03  -0.288296E-07
   209   0.556004E+04   0.665888E+00   0.000000E+00  -0.200959E+01   0.181749E-07   0.510945E-03  -0.166712E-07
   210   0.556641E+04   0.674653E+00   0.000000E+00  -0.601706E+00   0.180889E-07   0.506323E-03  -0.454307E-08
   211   0.557221E+04   0.684585E+00   0.000000E+00   0.823066E+00   0.180036E-07   0.501752E-03   0.755359E-08
   212   0.557727E+04   0.695712E+00   0.000000E+00   0.226380E+01   0.179189E-07   0.497229E-03   0.196177E-07
   213   0.558182E+04   0.708079E+00   0.000000E+00   0.372054E+01   0.178348E-07   0.492755E-03   0.316483E-07
   214   0.558571E+04   0.721676E+00   0.000000E+00   0.519211E+01   0.177513E-07   0.488328E-03   0.436441E-07
   215   0.558902E+04   0.736695E+00   0.000000E+00   0.667777E+01   0.176684E-07   0.483948E-03   0.556041E-07
   216   0.559166E+04   0.752951E+00   0.000000E+00   0.817805E+01   0.175861E-07   0.479614E-03   0.675273E-07
   217   0.559379E+04   0.770599E+00   0.000000E+00   0.969097E+01   0.175044E-07   0.475326E-03   0.794126E-07
   218   0.559527E+04   0.789637E+00   0.000000E+00   0.112167E+02   0.174233E-07   0.471082E-03   0.912587E-07
   219   0.559615E+04   0.810064E+00   0.000000E+00   0.127564E+02   0.173428E-07   0.466883E-03   0.103065E-06
   220   0.559645E+04   0.832029E+00   0.000000E+00   0.143054E+02   0.172628E-07   0.462727E-03   0.114830E-06
   221   0.559616E+04   0.855455E+00   0.000000E+00   0.158660E+02   0.171835E-07   0.458614E-03   0.126552E-06
   222   0.559529E+04   0.880492E+00   0.000000E+00   0.174368E+02   0.171047E-07   0.454543E-03   0.138231E-06
   223   0.559368E+04   0.907063E+00   0.000000E+00   0.190185E+02   0.170265E-07   0.450514E-03   0.149866E-06
   224   0.559163E+04   0.935167E+00   0.000000E+00   0.206075E+02   0.169488E-07   0.446525E-03   0.161455E-06
   225   0.558892E+04   0.964953E+00   0.000000E+00   0.222066E+02   0.168718E-07   0.442577E-03   0.172998E-06
   226   0.558562E+04   0.996419E+00   0.000000E+00   0.238122E+02   0.167953E-07   0.438668E-03   0.184492E-06
   227   0.558165E+04   0.102957E+01   0.000000E+00   0.254258E+02   0.167193E-07   0.434798E-03   0.195938E-06
   228   0.557718E+04   0.106439E+01   0.000000E+00   0.270459E+02   0.166439E-07   0.430966E-03   0.207334E-06
   229   0.557211E+04   0.110097E+01   0.000000E+00   0.286711E+02   0.165690E-07   0.427171E-03   0.218679E-06
   230   0.556639E+04   0.113929E+01   0.000000E+00   0.303021E+02   0.164947E-07   0.423413E-03   0.229972E-06
   231   0.555999E+04   0.117945E+01   0.000000E+00   0.319381E+02   0.164209E-07   0.419691E-03   0.241211E-06
   232   0.555309E+04   0.122135E+01   0.000000E+00   0.335777E+02   0.163477E-07   0.416005E-03   0.252397E-06
   233   0.554559E+04   0.126522E+01   0.000000E+00   0.352194E+02   0.162750E-07   0.412353E-03   0.263527E-06
