#    L    TT             EE             BB             TE             PP             TP             EP          
    66   0.193666E+04   0.264723E+00   0.000000E+00  -0.373500E+01   0.328128E-07   0.227667E-02   0.190183E-05
    67   0.195430E+04   0.276290E+00   0.000000E+00  -0.413865E+01   0.327305E-07   0.225003E-02   0.183742E-05
    68   0.197255E+04   0.288089E+00   0.000000E+00  -0.455227E+01   0.326454E-07   0.222375E-02   0.176587E-05
    69   0.199116E+04   0.300080E+00   0.000000E+00  -0.497470E+01   0.325576E-07   0.219790E-02   0.168461E-05
    70   0.201026E+04   0.312304E+00   0.000000E+00  -0.540816E+01   0.324673E-07   0.217253E-02   0.159109E-05
    71   0.202970E+04   0.324751E+00   0.000000E+00  -0.585530E+01   0.323745E-07   0.214770E-02   0.148474E-05
    72   0.204949E+04   0.337401E+00   0.000000E+00  -0.631645E+01   0.322794E-07   0.212337E-02   0.137291E-05
    73   0.206959E+04   0.350228E+00   0.000000E+00  -0.679084E+01   0.321820E-07   0.209950E-02   0.126490E-05
    74   0.209003E+04   0.363226E+00   0.000000E+00  -0.727622E+01   0.320822E-07   0.207601E-02   0.117003E-05
    75   0.211092E+04   0.376413E+00   0.000000E+00  -0.776975E+01   0.319801E-07   0.205287E-02   0.109757E-05
    76   0.213221E+04   0.389797E+00   0.000000E+00  -0.826983E+01   0.318758E-07   0.203002E-02   0.105378E-05
    77   0.215392E+04   0.403362E+00   0.000000E+00  -0.877695E+01   0.317694E-07   0.200744E-02   0.103276E-05
    78   0.217610E+04   0.417129E+00   0.000000E+00  -0.929360E+01   0.316609E-07   0.198509E-02   0.102556E-05
    79   0.219855E+04   0.431035E+00   0.000000E+00  -0.981704E+01   0.315507E-07   0.196296E-02   0.102326E-05
    80   0.222136E+04   0.445076E+00   0.000000E+00  -0.103498E+02   0.314387E-07   0.194102E-02   0.101695E-05
    81   0.224444E+04   0.459197E+00   0.000000E+00  -0.108932E+02   0.313251E-07   0.191925E-02   0.999287E-06
    82   0.226785E+04   0.473418E+00   0.000000E+00  -0.114465E+02   0.312100E-07   0.189768E-02   0.969178E-06
    83   0.229153E+04   0.487715E+00   0.000000E+00  -0.120094E+02   0.310936E-07   0.187634E-02   0.927107E-06
    84   0.231556E+04   0.502087E+00   0.000000E+00  -0.125802E+02   0.309758E-07   0.185526E-02   0.873554E-06
    85   0.233981E+04   0.516508E+00   0.000000E+00  -0.131598E+02   0.308569E-07   0.183447E-02   0.808996E-06
    86   0.236435E+04   0.530993E+00   0.000000E+00  -0.137474E+02   0.307369E-07   0.181400E-02   0.734546E-06
    87   0.238942E+04   0.545513E+00   0.000000E+00  -0.143416E+02   0.306159E-07   0.179384E-02   0.653847E-06
    88   0.241455E+04   0.560085E+00   0.000000E+00  -0.149421E+02   0.304939E-07   0.177397E-02   0.571175E-06
    89   0.244011E+04   0.574696E+00   0.000000E+00  -0.155499E+02   0.303710E-07   0.175439E-02   0.490801E-06
    90   0.246596E+04   0.589312E+00   0.000000E+00  -0.161616E+02   0.302474E-07   0.173508E-02   0.416995E-06
    91   0.249201E+04   0.603925E+00   0.000000E+00  -0.167775E+02   0.301229E-07   0.171604E-02   0.353183E-06
    92   0.251842E+04   0.618524E+00   0.000000E+00  -0.173971E+02   0.299977E-07   0.169725E-02   0.299450E-06
    93   0.254517E+04   0.633100E+00   0.000000E+00  -0.180203E+02   0.298719E-07   0.167870E-02   0.255040E-06
    94   0.257206E+04   0.647616E+00   0.000000E+00  -0.186459E+02   0.297454E-07   0.166041E-02   0.219202E-06
    95   0.259929E+04   0.662074E+00   0.000000E+00  -0.192746E+02   0.296183E-07   0.164236E-02   0.191182E-06
    96   0.262657E+04   0.676458E+00   0.000000E+00  -0.199058E+02   0.294906E-07   0.162454E-02   0.170228E-06
    97   0.265434E+04   0.690755E+00   0.000000E+00  -0.205389E+02   0.293625E-07   0.160695E-02   0.155591E-06
    98   0.268239E+04   0.704957E+00   0.000000E+00  -0.211718E+02   0.292338E-07   0.158959E-02   0.146519E-06
    99   0.271055E+04   0.719029E+00   0.000000E+00  -0.218076E+02   0.291047E-07   0.157246E-02   0.142262E-06
   100   0.273906E+04   0.732969E+00   0.000000E+00  -0.224418E+02   0.289752E-07   0.155554E-02   0.142072E-06
   101   0.276777E+04   0.746838E+00   0.000000E+00  -0.230777E+02   0.288453E-07   0.153884E-02   0.145200E-06
   102   0.279703E+04   0.760489E+00   0.000000E+00  -0.237130E+02   0.287151E-07   0.152234E-02   0.150896E-06
   103   0.282627E+04   0.773995E+00   0.000000E+00  -0.243487E+02   0.285847E-07   0.150605E-02   0.158415E-06
   104   0.285577E+04   0.787358E+00   0.000000E+00  -0.249819E+02   0.284540E-07   0.148996E-02   0.167008E-06
   105   0.288546E+04   0.800503E+00   0.000000E+00  -0.256141E+02   0.283231E-07   0.147406E-02   0.175928E-06
   106   0.291541E+04   0.813505E+00   0.000000E+00  -0.262447E+02   0.281921E-07   0.145836E-02   0.184430E-06
   107   0.294533E+04   0.826216E+00   0.000000E+00  -0.268724E+02   0.280609E-07   0.144284E-02   0.191766E-06
   108   0.297566E+04   0.838710E+00   0.000000E+00  -0.274980E+02   0.279297E-07   0.142751E-02   0.197192E-06
   109   0.300617E+04   0.850915E+00   0.000000E+00  -0.281202E+02   0.277984E-07   0.141235E-02   0.199962E-06
   110   0.303679E+04   0.862830E+00   0.000000E+00  -0.287375E+02   0.276672E-07   0.139737E-02   0.199331E-06
   111   0.306759E+04   0.874531E+00   0.000000E+00  -0.293515E+02   0.275360E-07   0.138255E-02   0.194734E-06
   112   0.309858E+04   0.885942E+00   0.000000E+00  -0.299615E+02   0.274049E-07   0.136791E-02   0.186327E-06
   113   0.312982E+04   0.897066E+00   0.000000E+00  -0.305660E+02   0.272739E-07   0.135343E-02   0.174442E-06
   114   0.316116E+04   0.907827E+00   0.000000E+00  -0.311641E+02   0.271430E-07   0.133911E-02   0.159415E-06
   115   0.319275E+04   0.918375E+00   0.000000E+00  -0.317558E+02   0.270122E-07   0.132496E-02   0.141580E-06
   116   0.322437E+04   0.928487E+00   0.000000E+00  -0.323403E+02   0.268816E-07   0.131097E-02   0.121270E-06
   117   0.325631E+04   0.938239E+00   0.000000E+00  -0.329168E+02   0.267511E-07   0.129714E-02   0.988194E-07
   118   0.328843E+04   0.947778E+00   0.000000E+00  -0.334861E+02   0.266209E-07   0.128348E-02   0.745610E-07
   119   0.332056E+04   0.956957E+00   0.000000E+00  -0.340457E+02   0.264908E-07   0.126997E-02   0.488283E-07
   120   0.335287E+04   0.965628E+00   0.000000E+00  -0.345958E+02   0.263609E-07   0.125662E-02   0.219545E-07
   121   0.338519E+04   0.974089E+00   0.000000E+00  -0.351363E+02   0.262313E-07   0.124342E-02  -0.572726E-08
   122   0.341761E+04   0.982041E+00   0.000000E+00  -0.356662E+02   0.261020E-07   0.123038E-02  -0.338843E-07
   123   0.345011E+04   0.989561E+00   0.000000E+00  -0.361857E+02   0.259729E-07   0.121750E-02  -0.621837E-07
   124   0.348270E+04   0.996723E+00   0.000000E+00  -0.366917E+02   0.258441E-07   0.120477E-02  -0.902930E-07
   125   0.351530E+04   0.100345E+01   0.000000E+00  -0.371864E+02   0.257156E-07   0.119218E-02  -0.117880E-06
   126   0.354799E+04   0.100983E+01   0.000000E+00  -0.376689E+02   0.255875E-07   0.117975E-02  -0.144612E-06
   127   0.358069E+04   0.101569E+01   0.000000E+00  -0.381385E+02   0.254597E-07   0.116747E-02  -0.170156E-06
   128   0.361339E+04   0.102120E+01   0.000000E+00  -0.385945E+02   0.253323E-07   0.115534E-02  -0.194181E-06
   129   0.364618E+04   0.102621E+01   0.000000E+00  -0.390359E+02   0.252053E-07   0.114335E-02  -0.216355E-06
   130   0.367897E+04   0.103071E+01   0.000000E+00  -0.394621E+02   0.250787E-07   0.113151E-02  -0.236346E-06
   131   0.371176E+04   0.103486E+01   0.000000E+00  -0.398745E+02   0.249526E-07   0.111981E-02  -0.253902E-06
   132   0.374463E+04   0.103850E+01   0.000000E+00  -0.402701E+02   0.248268E-07   0.110826E-02  -0.269100E-06
   133   0.377743E+04   0.104171E+01   0.000000E+00  -0.406512E+02   0.247016E-07   0.109684E-02  -0.282095E-06
   134   0.381023E+04   0.104450E+01   0.000000E+00  -0.410134E+02   0.245767E-07   0.108556E-02  -0.293042E-06
   135   0.384304E+04   0.104678E+01   0.000000E+00  -0.413598E+02   0.244524E-07   0.107442E-02  -0.302097E-06
   136   0.387571E+04   0.104856E+01   0.000000E+00  -0.416867E+02   0.243285E-07   0.106342E-02  -0.309417E-06
   137   0.390838E+04   0.104992E+01   0.000000E+00  -0.419963E+02   0.242050E-07   0.105254E-02  -0.315157E-06
   138   0.394099E+04   0.105077E+01   0.000000E+00  -0.422873E+02   0.240821E-07   0.104179E-02  -0.319472E-06
   139   0.397338E+04   0.105126E+01   0.000000E+00  -0.425589E+02   0.239596E-07   0.103117E-02  -0.322519E-06
   140   0.400585E+04   0.105119E+01   0.000000E+00  -0.428119E+02   0.238377E-07   0.102068E-02  -0.324451E-06
   141   0.403811E+04   0.105061E+01   0.000000E+00  -0.430442E+02   0.237162E-07   0.101031E-02  -0.325426E-06
   142   0.407039E+04   0.104960E+01   0.000000E+00  -0.432565E+02   0.235953E-07   0.100006E-02  -0.325598E-06
   143   0.410260E+04   0.104817E+01   0.000000E+00  -0.434490E+02   0.234748E-07   0.989928E-03  -0.325123E-06
   144   0.413459E+04   0.104624E+01   0.000000E+00  -0.436209E+02   0.233549E-07   0.979914E-03  -0.324156E-06
   145   0.416645E+04   0.104396E+01   0.000000E+00  -0.437714E+02   0.232356E-07   0.970014E-03  -0.322852E-06
   146   0.419840E+04   0.104110E+01   0.000000E+00  -0.439008E+02   0.231167E-07   0.960227E-03  -0.321366E-06
   147   0.423000E+04   0.103790E+01   0.000000E+00  -0.440075E+02   0.229985E-07   0.950551E-03  -0.319854E-06
   148   0.426145E+04   0.103419E+01   0.000000E+00  -0.440931E+02   0.228808E-07   0.940983E-03  -0.318470E-06
   149   0.429285E+04   0.103006E+01   0.000000E+00  -0.441561E+02   0.227636E-07   0.931522E-03  -0.317370E-06
   150   0.432397E+04   0.102558E+01   0.000000E+00  -0.441944E+02   0.226470E-07   0.922165E-03  -0.316709E-06
   151   0.435496E+04   0.102068E+01   0.000000E+00  -0.442110E+02   0.225310E-07   0.912910E-03  -0.316606E-06
   152   0.438566E+04   0.101528E+01   0.000000E+00  -0.442044E+02   0.224156E-07   0.903756E-03  -0.317042E-06
   153   0.441623E+04   0.100953E+01   0.000000E+00  -0.441723E+02   0.223008E-07   0.894704E-03  -0.317961E-06
   154   0.444659E+04   0.100343E+01   0.000000E+00  -0.441171E+02   0.221865E-07   0.885751E-03  -0.319309E-06
   155   0.447674E+04   0.996977E+00   0.000000E+00  -0.440378E+02   0.220729E-07   0.876898E-03  -0.321030E-06
   156   0.450654E+04   0.990174E+00   0.000000E+00  -0.439346E+02   0.219598E-07   0.868144E-03  -0.323069E-06
   157   0.453627E+04   0.983020E+00   0.000000E+00  -0.438058E+02   0.218474E-07   0.859488E-03  -0.325372E-06
   158   0.456571E+04   0.975589E+00   0.000000E+00  -0.436523E+02   0.217355E-07   0.850929E-03  -0.327883E-06
   159   0.459487E+04   0.967732E+00   0.000000E+00  -0.434741E+02   0.216243E-07   0.842468E-03  -0.330547E-06
   160   0.462381E+04   0.959596E+00   0.000000E+00  -0.432696E+02   0.215137E-07   0.834102E-03  -0.333310E-06
   161   0.465254E+04   0.951257E+00   0.000000E+00  -0.430403E+02   0.214036E-07   0.825831E-03  -0.336116E-06
   162   0.468098E+04   0.942565E+00   0.000000E+00  -0.427862E+02   0.212942E-07   0.817655E-03  -0.338910E-06
   163   0.470927E+04   0.933595E+00   0.000000E+00  -0.425058E+02   0.211854E-07   0.809573E-03  -0.341639E-06
   164   0.473713E+04   0.924420E+00   0.000000E+00  -0.422006E+02   0.210773E-07   0.801585E-03  -0.344245E-06
   165   0.476484E+04   0.914965E+00   0.000000E+00  -0.418683E+02   0.209697E-07   0.793689E-03  -0.346676E-06
   166   0.479225E+04   0.905379E+00   0.000000E+00  -0.415105E+02   0.208628E-07   0.785885E-03  -0.348875E-06
   167   0.481945E+04   0.895439E+00   0.000000E+00  -0.411278E+02   0.207566E-07   0.778173E-03  -0.350788E-06
   168   0.484620E+04   0.885516E+00   0.000000E+00  -0.407180E+02   0.206509E-07   0.770551E-03  -0.352360E-06
   169   0.487266E+04   0.875312E+00   0.000000E+00  -0.402811E+02   0.205459E-07   0.763020E-03  -0.353536E-06
   170   0.489882E+04   0.865050E+00   0.000000E+00  -0.398186E+02   0.204416E-07   0.755577E-03  -0.354261E-06
   171   0.492453E+04   0.854729E+00   0.000000E+00  -0.393282E+02   0.203379E-07   0.748224E-03  -0.354481E-06
   172   0.494987E+04   0.844276E+00   0.000000E+00  -0.388115E+02   0.202348E-07   0.740958E-03  -0.354141E-06
   173   0.497476E+04   0.833690E+00   0.000000E+00  -0.382683E+02   0.201324E-07   0.733780E-03  -0.353185E-06
   174   0.499936E+04   0.823267E+00   0.000000E+00  -0.376987E+02   0.200307E-07   0.726689E-03  -0.351560E-06
   175   0.502357E+04   0.812710E+00   0.000000E+00  -0.371020E+02   0.199296E-07   0.719683E-03  -0.349209E-06
   176   0.504726E+04   0.802242E+00   0.000000E+00  -0.364781E+02   0.198292E-07   0.712763E-03  -0.346094E-06
   177   0.507058E+04   0.791787E+00   0.000000E+00  -0.358285E+02   0.197294E-07   0.705927E-03  -0.342230E-06
   178   0.509344E+04   0.781568E+00   0.000000E+00  -0.351517E+02   0.196303E-07   0.699174E-03  -0.337651E-06
   179   0.511586E+04   0.771287E+00   0.000000E+00  -0.344478E+02   0.195319E-07   0.692503E-03  -0.332388E-06
   180   0.513797E+04   0.761165E+00   0.000000E+00  -0.337182E+02   0.194341E-07   0.685913E-03  -0.326473E-06
   181   0.515957E+04   0.751203E+00   0.000000E+00  -0.329629E+02   0.193370E-07   0.679402E-03  -0.319938E-06
   182   0.518072E+04   0.741473E+00   0.000000E+00  -0.321805E+02   0.192405E-07   0.672969E-03  -0.312814E-06
   183   0.520135E+04   0.731900E+00   0.000000E+00  -0.313725E+02   0.191447E-07   0.666612E-03  -0.305134E-06
   184   0.522160E+04   0.722558E+00   0.000000E+00  -0.305381E+02   0.190495E-07   0.660332E-03  -0.296930E-06
   185   0.524141E+04   0.713595E+00   0.000000E+00  -0.296796E+02   0.189549E-07   0.654126E-03  -0.288233E-06
   186   0.526041E+04   0.704868E+00   0.000000E+00  -0.287939E+02   0.188610E-07   0.647994E-03  -0.279075E-06
   187   0.527926E+04   0.696518E+00   0.000000E+00  -0.278826E+02   0.187677E-07   0.641934E-03  -0.269489E-06
   188   0.529759E+04   0.688530E+00   0.000000E+00  -0.269472E+02   0.186751E-07   0.635945E-03  -0.259505E-06
   189   0.531534E+04   0.680940E+00   0.000000E+00  -0.259862E+02   0.185831E-07   0.630025E-03  -0.249156E-06
   190   0.533293E+04   0.673798E+00   0.000000E+00  -0.250019E+02   0.184917E-07   0.624174E-03  -0.238473E-06
   191   0.534965E+04   0.667127E+00   0.000000E+00  -0.239912E+02   0.184009E-07   0.618390E-03  -0.227489E-06
   192   0.536599E+04   0.660947E+00   0.000000E+00  -0.229564E+02   0.183108E-07   0.612673E-03  -0.216235E-06
   193   0.538175E+04   0.655304E+00   0.000000E+00  -0.218990E+02   0.182212E-07   0.607020E-03  -0.204743E-06
   194   0.539714E+04   0.650224E+00   0.000000E+00  -0.208167E+02   0.181323E-07   0.601432E-03  -0.193045E-06
   195   0.541195E+04   0.645746E+00   0.000000E+00  -0.197119E+02   0.180440E-07   0.595906E-03  -0.181172E-06
   196   0.542617E+04   0.641905E+00   0.000000E+00  -0.185838E+02   0.179563E-07   0.590441E-03  -0.169157E-06
   197   0.543996E+04   0.638745E+00   0.000000E+00  -0.174338E+02   0.178693E-07   0.585036E-03  -0.157031E-06
   198   0.545323E+04   0.636287E+00   0.000000E+00  -0.162613E+02   0.177828E-07   0.579691E-03  -0.144826E-06
   199   0.546600E+04   0.634569E+00   0.000000E+00  -0.150669E+02   0.176969E-07   0.574403E-03  -0.132574E-06
   200   0.547826E+04   0.633618E+00   0.000000E+00  -0.138514E+02   0.176117E-07   0.569172E-03  -0.120306E-06
   201   0.548993E+04   0.633493E+00   0.000000E+00  -0.126142E+02   0.175270E-07   0.563996E-03  -0.108049E-06
   202   0.550110E+04   0.634202E+00   0.000000E+00  -0.113566E+02   0.174430E-07   0.558876E-03  -0.958103E-07
   203   0.551168E+04   0.635801E+00   0.000000E+00  -0.100779E+02   0.173595E-07   0.553809E-03  -0.835900E-07
   204   0.552161E+04   0.638314E+00   0.000000E+00  -0.878114E+01   0.172766E-07   0.548797E-03  -0.713895E-07
   205   0.553102E+04   0.641783E+00   0.000000E+00  -0.746398E+01   0.171943E-07   0.543838E-03  -0.592102E-07
   206   0.553978E+04   0.646245E+00   0.000000E+00  -0.612770E+01   0.171126E-07   0.538932E-03  -0.470533E-07
   207   0.554803E+04   0.651721E+00   0.000000E+00  -0.477274E+01   0.170314E-07   0.534078E-03  -0.349200E-07
   208   0.555555E+04   0.658262E+00   0.000000E+00  -0.339960E+01   0.169508E-07   0.529277E-03  -0.228115E-07
   209   0.556248E+04   0.665890E+00   0.000000E+00  -0.200866E+01   0.168708E-07   0.524526E-03  -0.107291E-07
   210   0.556883E+04   0.674655E+00   0.000000E+00  -0.600785E+00   0.167914E-07   0.519827E-03   0.132611E-08
   211   0.557460E+04   0.684587E+00   0.000000E+00   0.823974E+00   0.167125E-07   0.515178E-03   0.133528E-07
   212   0.557963E+04   0.695714E+00   0.000000E+00   0.226469E+01   0.166342E-07   0.510579E-03   0.253499E-07
   213   0.558415E+04   0.708081E+00   0.000000E+00   0.372142E+01   0.165565E-07   0.506030E-03   0.373160E-07
   214   0.558801E+04   0.721677E+00   0.000000E+00   0.519298E+01   0.164793E-07   0.501530E-03   0.492500E-07
   215   0.559129E+04   0.736697E+00   0.000000E+00   0.667862E+01   0.164026E-07   0.497078E-03   0.611506E-07
   216   0.559391E+04   0.752953E+00   0.000000E+00   0.817889E+01   0.163265E-07   0.492674E-03   0.730167E-07
   217   0.559601E+04   0.770601E+00   0.000000E+00   0.969178E+01   0.162510E-07   0.488317E-03   0.848469E-07
   218   0.559746E+04   0.789638E+00   0.000000E+00   0.112175E+02   0.161760E-07   0.484008E-03   0.966402E-07
   219   0.559832E+04   0.810066E+00   0.000000E+00   0.127571E+02   0.161015E-07   0.479745E-03   0.108395E-06
   220   0.559859E+04   0.832030E+00   0.000000E+00   0.143061E+02   0.160275E-07   0.475528E-03   0.120111E-06
   221   0.559828E+04   0.855457E+00   0.000000E+00   0.158667E+02   0.159541E-07   0.471356E-03   0.131786E-06
   222   0.559738E+04   0.880494E+00   0.000000E+00   0.174375E+02   0.158812E-07   0.467230E-03   0.143419E-06
   223   0.559575E+04   0.907064E+00   0.000000E+00   0.190192E+02   0.158088E-07   0.463148E-03   0.155008E-06
   224   0.559367E+04   0.935169E+00   0.000000E+00   0.206081E+02   0.157370E-07   0.459110E-03   0.166554E-06
   225   0.559094E+04   0.964955E+00   0.000000E+00   0.222072E+02   0.156657E-07   0.455116E-03   0.178054E-06
   226   0.558762E+04   0.996421E+00   0.000000E+00   0.238128E+02   0.155948E-07   0.451164E-03   0.189507E-06
   227   0.558363E+04   0.102957E+01   0.000000E+00   0.254264E+02   0.155245E-07   0.447256E-03   0.200912E-06
   228   0.557914E+04   0.106439E+01   0.000000E+00   0.270464E+02   0.154547E-07   0.443389E-03   0.212268E-06
   229   0.557405E+04   0.110097E+01   0.000000E+00   0.286716E+02   0.153854E-07   0.439564E-03   0.223574E-06
   230   0.556830E+04   0.113929E+01   0.000000E+00   0.303025E+02   0.153166E-07   0.435780E-03   0.234828E-06
   231   0.556189E+04   0.117945E+01   0.000000E+00   0.319384E+02   0.152483E-07   0.432037E-03   0.246029E-06
   232   0.555497E+04   0.122135E+01   0.000000E+00   0.335780E+02   0.151805E-07   0.428333E-03   0.257176E-06
   233   0.554745E+04   0.126522E+01   0.000000E+00   0.352197E+02   0.151131E-07   0.424670E-03   0.268267E-06
