#    L    TT             EE             BB             TE             PP             TP             EP          
    48   0.143024E+04   0.997968E-01   0.000000E+00   0.865600E+00   0.716008E-07   0.249144E-02   0.171543E-05
    49   0.144653E+04   0.106525E+00   0.000000E+00   0.694192E+00   0.714904E-07   0.245243E-02   0.154307E-05
    50   0.146334E+04   0.113486E+00   0.000000E+00   0.517752E+00   0.713665E-07   0.241401E-02   0.138920E-05
    51   0.148043E+04   0.120655E+00   0.000000E+00   0.333359E+00   0.712298E-07   0.237610E-02   0.126688E-05
    52   0.149803E+04   0.128115E+00   0.000000E+00   0.135550E+00   0.710809E-07   0.233881E-02   0.117437E-05
    53   0.151577E+04   0.136008E+00   0.000000E+00  -0.799231E-01   0.709205E-07   0.230226E-02   0.110623E-05
    54   0.153355E+04   0.144320E+00   0.000000E+00  -0.309339E+00   0.707491E-07   0.226658E-02   0.105705E-05
    55   0.155161E+04   0.153024E+00   0.000000E+00  -0.548863E+00   0.705673E-07   0.223192E-02   0.102142E-05
    56   0.157016E+04   0.161972E+00   0.000000E+00  -0.800661E+00   0.703757E-07   0.219835E-02   0.994589E-06
    57   0.158912E+04   0.171058E+00   0.000000E+00  -0.106461E+01   0.701747E-07   0.216579E-02   0.974409E-06
    58   0.160848E+04   0.180295E+00   0.000000E+00  -0.134126E+01   0.699646E-07   0.213408E-02   0.959372E-06
    59   0.162808E+04   0.189724E+00   0.000000E+00  -0.163115E+01   0.697457E-07   0.210308E-02   0.947979E-06
    60   0.164792E+04   0.199404E+00   0.000000E+00  -0.193342E+01   0.695186E-07   0.207265E-02   0.938731E-06
    61   0.166830E+04   0.209428E+00   0.000000E+00  -0.224711E+01   0.692834E-07   0.204267E-02   0.930143E-06
    62   0.168860E+04   0.219783E+00   0.000000E+00  -0.257326E+01   0.690409E-07   0.201308E-02   0.920774E-06
    63   0.170905E+04   0.230424E+00   0.000000E+00  -0.291304E+01   0.687916E-07   0.198388E-02   0.909197E-06
    64   0.172996E+04   0.241359E+00   0.000000E+00  -0.326785E+01   0.685361E-07   0.195503E-02   0.893985E-06
    65   0.175094E+04   0.252560E+00   0.000000E+00  -0.363850E+01   0.682750E-07   0.192652E-02   0.873714E-06
    66   0.177230E+04   0.263956E+00   0.000000E+00  -0.402328E+01   0.680089E-07   0.189835E-02   0.846852E-06
    67   0.179386E+04   0.275548E+00   0.000000E+00  -0.441945E+01   0.677381E-07   0.187059E-02   0.811433E-06
    68   0.181590E+04   0.287379E+00   0.000000E+00  -0.482536E+01   0.674630E-07   0.184332E-02   0.765384E-06
    69   0.183819E+04   0.299408E+00   0.000000E+00  -0.523924E+01   0.671838E-07   0.181664E-02   0.706631E-06
    70   0.186084E+04   0.311677E+00   0.000000E+00  -0.566278E+01   0.669008E-07   0.179062E-02   0.633107E-06
    71   0.188370E+04   0.324175E+00   0.000000E+00  -0.609828E+01   0.666144E-07   0.176534E-02   0.544914E-06
    72   0.190679E+04   0.336878E+00   0.000000E+00  -0.654677E+01   0.663245E-07   0.174074E-02   0.450835E-06
    73   0.193009E+04   0.349755E+00   0.000000E+00  -0.700844E+01   0.660314E-07   0.171675E-02   0.361810E-06
    74   0.195363E+04   0.362797E+00   0.000000E+00  -0.748199E+01   0.657350E-07   0.169330E-02   0.288769E-06
    75   0.197753E+04   0.376016E+00   0.000000E+00  -0.796552E+01   0.654354E-07   0.167030E-02   0.242629E-06
    76   0.200173E+04   0.389415E+00   0.000000E+00  -0.845813E+01   0.651327E-07   0.164770E-02   0.230564E-06
    77   0.202629E+04   0.402983E+00   0.000000E+00  -0.895998E+01   0.648272E-07   0.162545E-02   0.244820E-06
    78   0.205123E+04   0.416744E+00   0.000000E+00  -0.947296E+01   0.645191E-07   0.160351E-02   0.273917E-06
    79   0.207638E+04   0.430641E+00   0.000000E+00  -0.999376E+01   0.642087E-07   0.158185E-02   0.306392E-06
    80   0.210182E+04   0.444674E+00   0.000000E+00  -0.105243E+02   0.638964E-07   0.156045E-02   0.330789E-06
    81   0.212747E+04   0.458792E+00   0.000000E+00  -0.110653E+02   0.635823E-07   0.153927E-02   0.337805E-06
    82   0.215338E+04   0.473016E+00   0.000000E+00  -0.116160E+02   0.632666E-07   0.151834E-02   0.326701E-06
    83   0.217951E+04   0.487322E+00   0.000000E+00  -0.121757E+02   0.629497E-07   0.149770E-02   0.298879E-06
    84   0.220592E+04   0.501706E+00   0.000000E+00  -0.127425E+02   0.626316E-07   0.147739E-02   0.255736E-06
    85   0.223247E+04   0.516145E+00   0.000000E+00  -0.133174E+02   0.623125E-07   0.145745E-02   0.198670E-06
    86   0.225926E+04   0.530651E+00   0.000000E+00  -0.138991E+02   0.619928E-07   0.143790E-02   0.129687E-06
    87   0.228650E+04   0.545194E+00   0.000000E+00  -0.144868E+02   0.616724E-07   0.141874E-02   0.532343E-07
    88   0.231375E+04   0.559791E+00   0.000000E+00  -0.150803E+02   0.613515E-07   0.139994E-02  -0.256364E-07
    89   0.234137E+04   0.574427E+00   0.000000E+00  -0.156812E+02   0.610303E-07   0.138150E-02  -0.101876E-06
    90   0.236922E+04   0.589065E+00   0.000000E+00  -0.162864E+02   0.607088E-07   0.136338E-02  -0.170438E-06
    91   0.239723E+04   0.603699E+00   0.000000E+00  -0.168965E+02   0.603872E-07   0.134559E-02  -0.227276E-06
    92   0.242554E+04   0.618315E+00   0.000000E+00  -0.175108E+02   0.600656E-07   0.132811E-02  -0.272314E-06
    93   0.245414E+04   0.632906E+00   0.000000E+00  -0.181295E+02   0.597439E-07   0.131093E-02  -0.306472E-06
    94   0.248283E+04   0.647435E+00   0.000000E+00  -0.187510E+02   0.594224E-07   0.129404E-02  -0.330667E-06
    95   0.251183E+04   0.661903E+00   0.000000E+00  -0.193763E+02   0.591010E-07   0.127744E-02  -0.345815E-06
    96   0.254082E+04   0.676295E+00   0.000000E+00  -0.200045E+02   0.587799E-07   0.126113E-02  -0.352833E-06
    97   0.257027E+04   0.690599E+00   0.000000E+00  -0.206352E+02   0.584590E-07   0.124509E-02  -0.352636E-06
    98   0.259995E+04   0.704806E+00   0.000000E+00  -0.212660E+02   0.581385E-07   0.122932E-02  -0.346137E-06
    99   0.262971E+04   0.718880E+00   0.000000E+00  -0.219000E+02   0.578184E-07   0.121381E-02  -0.334251E-06
   100   0.265977E+04   0.732823E+00   0.000000E+00  -0.225328E+02   0.574988E-07   0.119856E-02  -0.317891E-06
   101   0.268999E+04   0.746693E+00   0.000000E+00  -0.231675E+02   0.571798E-07   0.118355E-02  -0.297969E-06
   102   0.272074E+04   0.760344E+00   0.000000E+00  -0.238020E+02   0.568614E-07   0.116879E-02  -0.275396E-06
   103   0.275142E+04   0.773849E+00   0.000000E+00  -0.244369E+02   0.565437E-07   0.115426E-02  -0.251085E-06
   104   0.278232E+04   0.787210E+00   0.000000E+00  -0.250694E+02   0.562268E-07   0.113996E-02  -0.225946E-06
   105   0.281339E+04   0.800353E+00   0.000000E+00  -0.257010E+02   0.559107E-07   0.112588E-02  -0.200888E-06
   106   0.284469E+04   0.813354E+00   0.000000E+00  -0.263312E+02   0.555955E-07   0.111202E-02  -0.176823E-06
   107   0.287592E+04   0.826063E+00   0.000000E+00  -0.269583E+02   0.552813E-07   0.109837E-02  -0.154658E-06
   108   0.290752E+04   0.838556E+00   0.000000E+00  -0.275834E+02   0.549681E-07   0.108492E-02  -0.135303E-06
   109   0.293929E+04   0.850759E+00   0.000000E+00  -0.282048E+02   0.546561E-07   0.107166E-02  -0.119665E-06
   110   0.297114E+04   0.862674E+00   0.000000E+00  -0.288213E+02   0.543453E-07   0.105860E-02  -0.108654E-06
   111   0.300315E+04   0.874374E+00   0.000000E+00  -0.294343E+02   0.540357E-07   0.104572E-02  -0.102955E-06
   112   0.303531E+04   0.885786E+00   0.000000E+00  -0.300432E+02   0.537274E-07   0.103302E-02  -0.102367E-06
   113   0.306770E+04   0.896911E+00   0.000000E+00  -0.306462E+02   0.534205E-07   0.102049E-02  -0.106467E-06
   114   0.310018E+04   0.907674E+00   0.000000E+00  -0.312428E+02   0.531148E-07   0.100815E-02  -0.114835E-06
   115   0.313288E+04   0.918224E+00   0.000000E+00  -0.318329E+02   0.528106E-07   0.995978E-03  -0.127048E-06
   116   0.316558E+04   0.928339E+00   0.000000E+00  -0.324157E+02   0.525077E-07   0.983983E-03  -0.142686E-06
   117   0.319858E+04   0.938094E+00   0.000000E+00  -0.329904E+02   0.522062E-07   0.972160E-03  -0.161326E-06
   118   0.323174E+04   0.947637E+00   0.000000E+00  -0.335577E+02   0.519061E-07   0.960508E-03  -0.182548E-06
   119   0.326489E+04   0.956820E+00   0.000000E+00  -0.341154E+02   0.516075E-07   0.949024E-03  -0.205932E-06
   120   0.329819E+04   0.965495E+00   0.000000E+00  -0.346635E+02   0.513103E-07   0.937707E-03  -0.231056E-06
   121   0.333148E+04   0.973959E+00   0.000000E+00  -0.352019E+02   0.510147E-07   0.926556E-03  -0.257500E-06
   122   0.336485E+04   0.981916E+00   0.000000E+00  -0.357298E+02   0.507205E-07   0.915569E-03  -0.284844E-06
   123   0.339828E+04   0.989441E+00   0.000000E+00  -0.362472E+02   0.504279E-07   0.904744E-03  -0.312669E-06
   124   0.343179E+04   0.996607E+00   0.000000E+00  -0.367512E+02   0.501369E-07   0.894080E-03  -0.340554E-06
   125   0.346529E+04   0.100334E+01   0.000000E+00  -0.372439E+02   0.498474E-07   0.883574E-03  -0.368079E-06
   126   0.349885E+04   0.100972E+01   0.000000E+00  -0.377245E+02   0.495596E-07   0.873225E-03  -0.394826E-06
   127   0.353240E+04   0.101559E+01   0.000000E+00  -0.381922E+02   0.492734E-07   0.863032E-03  -0.420374E-06
   128   0.356594E+04   0.102110E+01   0.000000E+00  -0.386464E+02   0.489888E-07   0.852993E-03  -0.444305E-06
   129   0.359955E+04   0.102611E+01   0.000000E+00  -0.390862E+02   0.487060E-07   0.843106E-03  -0.466199E-06
   130   0.363314E+04   0.103062E+01   0.000000E+00  -0.395108E+02   0.484248E-07   0.833370E-03  -0.485638E-06
   131   0.366672E+04   0.103477E+01   0.000000E+00  -0.399218E+02   0.481454E-07   0.823782E-03  -0.502302E-06
   132   0.370036E+04   0.103842E+01   0.000000E+00  -0.403161E+02   0.478677E-07   0.814340E-03  -0.516273E-06
   133   0.373391E+04   0.104163E+01   0.000000E+00  -0.406961E+02   0.475918E-07   0.805042E-03  -0.527731E-06
   134   0.376745E+04   0.104442E+01   0.000000E+00  -0.410573E+02   0.473176E-07   0.795884E-03  -0.536856E-06
   135   0.380099E+04   0.104671E+01   0.000000E+00  -0.414028E+02   0.470451E-07   0.786863E-03  -0.543830E-06
   136   0.383436E+04   0.104849E+01   0.000000E+00  -0.417288E+02   0.467743E-07   0.777978E-03  -0.548832E-06
   137   0.386773E+04   0.104984E+01   0.000000E+00  -0.420377E+02   0.465053E-07   0.769224E-03  -0.552043E-06
   138   0.390102E+04   0.105070E+01   0.000000E+00  -0.423279E+02   0.462380E-07   0.760599E-03  -0.553643E-06
   139   0.393407E+04   0.105119E+01   0.000000E+00  -0.425989E+02   0.459725E-07   0.752100E-03  -0.553813E-06
   140   0.396720E+04   0.105112E+01   0.000000E+00  -0.428514E+02   0.457087E-07   0.743724E-03  -0.552732E-06
   141   0.400010E+04   0.105054E+01   0.000000E+00  -0.430832E+02   0.454466E-07   0.735469E-03  -0.550581E-06
   142   0.403300E+04   0.104954E+01   0.000000E+00  -0.432950E+02   0.451862E-07   0.727332E-03  -0.547540E-06
   143   0.406582E+04   0.104811E+01   0.000000E+00  -0.434870E+02   0.449276E-07   0.719309E-03  -0.543788E-06
   144   0.409843E+04   0.104618E+01   0.000000E+00  -0.436585E+02   0.446708E-07   0.711399E-03  -0.539506E-06
   145   0.413088E+04   0.104390E+01   0.000000E+00  -0.438086E+02   0.444156E-07   0.703597E-03  -0.534873E-06
   146   0.416341E+04   0.104104E+01   0.000000E+00  -0.439376E+02   0.441622E-07   0.695902E-03  -0.530070E-06
   147   0.419557E+04   0.103784E+01   0.000000E+00  -0.440438E+02   0.439105E-07   0.688311E-03  -0.525275E-06
   148   0.422758E+04   0.103413E+01   0.000000E+00  -0.441290E+02   0.436606E-07   0.680821E-03  -0.520669E-06
   149   0.425953E+04   0.103001E+01   0.000000E+00  -0.441915E+02   0.434124E-07   0.673428E-03  -0.516431E-06
   150   0.429119E+04   0.102553E+01   0.000000E+00  -0.442293E+02   0.431660E-07   0.666130E-03  -0.512741E-06
   151   0.432270E+04   0.102063E+01   0.000000E+00  -0.442453E+02   0.429213E-07   0.658926E-03  -0.509739E-06
   152   0.435393E+04   0.101523E+01   0.000000E+00  -0.442381E+02   0.426783E-07   0.651812E-03  -0.507402E-06
   153   0.438501E+04   0.100948E+01   0.000000E+00  -0.442054E+02   0.424371E-07   0.644789E-03  -0.505669E-06
   154   0.441587E+04   0.100338E+01   0.000000E+00  -0.441494E+02   0.421976E-07   0.637856E-03  -0.504479E-06
   155   0.444652E+04   0.996928E+00   0.000000E+00  -0.440695E+02   0.419598E-07   0.631012E-03  -0.503770E-06
   156   0.447679E+04   0.990127E+00   0.000000E+00  -0.439655E+02   0.417237E-07   0.624255E-03  -0.503480E-06
   157   0.450700E+04   0.982975E+00   0.000000E+00  -0.438360E+02   0.414893E-07   0.617586E-03  -0.503548E-06
   158   0.453691E+04   0.975546E+00   0.000000E+00  -0.436817E+02   0.412567E-07   0.611002E-03  -0.503912E-06
   159   0.456653E+04   0.967690E+00   0.000000E+00  -0.435026E+02   0.410257E-07   0.604504E-03  -0.504510E-06
   160   0.459592E+04   0.959557E+00   0.000000E+00  -0.432973E+02   0.407965E-07   0.598090E-03  -0.505282E-06
   161   0.462509E+04   0.951220E+00   0.000000E+00  -0.430672E+02   0.405689E-07   0.591759E-03  -0.506165E-06
   162   0.465396E+04   0.942530E+00   0.000000E+00  -0.428122E+02   0.403430E-07   0.585511E-03  -0.507098E-06
   163   0.468268E+04   0.933561E+00   0.000000E+00  -0.425310E+02   0.401188E-07   0.579345E-03  -0.508020E-06
   164   0.471095E+04   0.924387E+00   0.000000E+00  -0.422249E+02   0.398963E-07   0.573259E-03  -0.508869E-06
   165   0.473907E+04   0.914934E+00   0.000000E+00  -0.418918E+02   0.396755E-07   0.567253E-03  -0.509584E-06
   166   0.476689E+04   0.905350E+00   0.000000E+00  -0.415331E+02   0.394563E-07   0.561326E-03  -0.510102E-06
   167   0.479449E+04   0.895412E+00   0.000000E+00  -0.411496E+02   0.392388E-07   0.555477E-03  -0.510364E-06
   168   0.482163E+04   0.885490E+00   0.000000E+00  -0.407390E+02   0.390229E-07   0.549705E-03  -0.510307E-06
   169   0.484846E+04   0.875288E+00   0.000000E+00  -0.403014E+02   0.388087E-07   0.544010E-03  -0.509870E-06
   170   0.487500E+04   0.865028E+00   0.000000E+00  -0.398381E+02   0.385962E-07   0.538390E-03  -0.508992E-06
   171   0.490108E+04   0.854709E+00   0.000000E+00  -0.393469E+02   0.383853E-07   0.532845E-03  -0.507610E-06
   172   0.492678E+04   0.844257E+00   0.000000E+00  -0.388295E+02   0.381760E-07   0.527374E-03  -0.505665E-06
   173   0.495202E+04   0.833672E+00   0.000000E+00  -0.382856E+02   0.379684E-07   0.521975E-03  -0.503094E-06
   174   0.497696E+04   0.823250E+00   0.000000E+00  -0.377154E+02   0.377624E-07   0.516648E-03  -0.499836E-06
   175   0.500151E+04   0.812694E+00   0.000000E+00  -0.371180E+02   0.375581E-07   0.511392E-03  -0.495830E-06
   176   0.502554E+04   0.802227E+00   0.000000E+00  -0.364935E+02   0.373553E-07   0.506207E-03  -0.491030E-06
   177   0.504918E+04   0.791773E+00   0.000000E+00  -0.358434E+02   0.371542E-07   0.501090E-03  -0.485456E-06
   178   0.507236E+04   0.781555E+00   0.000000E+00  -0.351661E+02   0.369547E-07   0.496042E-03  -0.479141E-06
   179   0.509510E+04   0.771274E+00   0.000000E+00  -0.344618E+02   0.367568E-07   0.491061E-03  -0.472120E-06
   180   0.511752E+04   0.761153E+00   0.000000E+00  -0.337318E+02   0.365604E-07   0.486146E-03  -0.464429E-06
   181   0.513942E+04   0.751191E+00   0.000000E+00  -0.329761E+02   0.363656E-07   0.481296E-03  -0.456101E-06
   182   0.516086E+04   0.741462E+00   0.000000E+00  -0.321934E+02   0.361724E-07   0.476510E-03  -0.447172E-06
   183   0.518178E+04   0.731889E+00   0.000000E+00  -0.313851E+02   0.359807E-07   0.471786E-03  -0.437675E-06
   184   0.520232E+04   0.722547E+00   0.000000E+00  -0.305504E+02   0.357905E-07   0.467125E-03  -0.427647E-06
   185   0.522242E+04   0.713584E+00   0.000000E+00  -0.296916E+02   0.356018E-07   0.462525E-03  -0.417120E-06
   186   0.524169E+04   0.704858E+00   0.000000E+00  -0.288057E+02   0.354147E-07   0.457984E-03  -0.406130E-06
   187   0.526081E+04   0.696508E+00   0.000000E+00  -0.278942E+02   0.352290E-07   0.453503E-03  -0.394711E-06
   188   0.527941E+04   0.688520E+00   0.000000E+00  -0.269586E+02   0.350448E-07   0.449079E-03  -0.382898E-06
   189   0.529741E+04   0.680929E+00   0.000000E+00  -0.259974E+02   0.348620E-07   0.444712E-03  -0.370726E-06
   190   0.531526E+04   0.673788E+00   0.000000E+00  -0.250129E+02   0.346808E-07   0.440400E-03  -0.358228E-06
   191   0.533223E+04   0.667116E+00   0.000000E+00  -0.240020E+02   0.345009E-07   0.436144E-03  -0.345440E-06
   192   0.534882E+04   0.660937E+00   0.000000E+00  -0.229671E+02   0.343225E-07   0.431941E-03  -0.332397E-06
   193   0.536482E+04   0.655293E+00   0.000000E+00  -0.219096E+02   0.341454E-07   0.427790E-03  -0.319132E-06
   194   0.538045E+04   0.650213E+00   0.000000E+00  -0.208273E+02   0.339698E-07   0.423691E-03  -0.305680E-06
   195   0.539549E+04   0.645735E+00   0.000000E+00  -0.197224E+02   0.337956E-07   0.419643E-03  -0.292076E-06
   196   0.540994E+04   0.641893E+00   0.000000E+00  -0.185941E+02   0.336228E-07   0.415645E-03  -0.278355E-06
   197   0.542395E+04   0.638733E+00   0.000000E+00  -0.174441E+02   0.334513E-07   0.411695E-03  -0.264550E-06
   198   0.543745E+04   0.636275E+00   0.000000E+00  -0.162714E+02   0.332811E-07   0.407792E-03  -0.250697E-06
   199   0.545044E+04   0.634557E+00   0.000000E+00  -0.150770E+02   0.331123E-07   0.403936E-03  -0.236829E-06
   200   0.546291E+04   0.633605E+00   0.000000E+00  -0.138615E+02   0.329449E-07   0.400126E-03  -0.222982E-06
   201   0.547479E+04   0.633481E+00   0.000000E+00  -0.126241E+02   0.327787E-07   0.396360E-03  -0.209184E-06
   202   0.548617E+04   0.634189E+00   0.000000E+00  -0.113665E+02   0.326139E-07   0.392637E-03  -0.195441E-06
   203   0.549695E+04   0.635789E+00   0.000000E+00  -0.100877E+02   0.324503E-07   0.388958E-03  -0.181754E-06
   204   0.550708E+04   0.638301E+00   0.000000E+00  -0.879083E+01   0.322881E-07   0.385321E-03  -0.168121E-06
   205   0.551670E+04   0.641770E+00   0.000000E+00  -0.747358E+01   0.321271E-07   0.381726E-03  -0.154544E-06
   206   0.552565E+04   0.646232E+00   0.000000E+00  -0.613720E+01   0.319673E-07   0.378171E-03  -0.141023E-06
   207   0.553409E+04   0.651708E+00   0.000000E+00  -0.478215E+01   0.318088E-07   0.374657E-03  -0.127557E-06
   208   0.554180E+04   0.658249E+00   0.000000E+00  -0.340892E+01   0.316516E-07   0.371182E-03  -0.114147E-06
   209   0.554892E+04   0.665876E+00   0.000000E+00  -0.201788E+01   0.314956E-07   0.367745E-03  -0.100794E-06
   210   0.555545E+04   0.674642E+00   0.000000E+00  -0.609899E+00   0.313408E-07   0.364347E-03  -0.874959E-07
   211   0.556139E+04   0.684574E+00   0.000000E+00   0.814965E+00   0.311873E-07   0.360986E-03  -0.742544E-07
   212   0.556660E+04   0.695701E+00   0.000000E+00   0.225579E+01   0.310349E-07   0.357661E-03  -0.610693E-07
   213   0.557129E+04   0.708067E+00   0.000000E+00   0.371263E+01   0.308837E-07   0.354373E-03  -0.479408E-07
   214   0.557533E+04   0.721664E+00   0.000000E+00   0.518430E+01   0.307338E-07   0.351119E-03  -0.348689E-07
   215   0.557877E+04   0.736684E+00   0.000000E+00   0.667006E+01   0.305849E-07   0.347900E-03  -0.218538E-07
   216   0.558155E+04   0.752940E+00   0.000000E+00   0.817044E+01   0.304373E-07   0.344715E-03  -0.889566E-08
   217   0.558382E+04   0.770587E+00   0.000000E+00   0.968346E+01   0.302908E-07   0.341563E-03   0.400539E-08
   218   0.558543E+04   0.789625E+00   0.000000E+00   0.112093E+02   0.301454E-07   0.338443E-03   0.168492E-07
   219   0.558644E+04   0.810053E+00   0.000000E+00   0.127491E+02   0.300012E-07   0.335354E-03   0.296357E-07
   220   0.558687E+04   0.832018E+00   0.000000E+00   0.142982E+02   0.298581E-07   0.332296E-03   0.423647E-07
   221   0.558671E+04   0.855445E+00   0.000000E+00   0.158589E+02   0.297161E-07   0.329269E-03   0.550360E-07
   222   0.558596E+04   0.880481E+00   0.000000E+00   0.174298E+02   0.295752E-07   0.326271E-03   0.676495E-07
   223   0.558447E+04   0.907052E+00   0.000000E+00   0.190117E+02   0.294354E-07   0.323301E-03   0.802051E-07
   224   0.558254E+04   0.935157E+00   0.000000E+00   0.206007E+02   0.292967E-07   0.320360E-03   0.927027E-07
   225   0.557995E+04   0.964943E+00   0.000000E+00   0.222000E+02   0.291591E-07   0.317446E-03   0.105142E-06
   226   0.557676E+04   0.996409E+00   0.000000E+00   0.238057E+02   0.290225E-07   0.314558E-03   0.117523E-06
   227   0.557292E+04   0.102956E+01   0.000000E+00   0.254194E+02   0.288870E-07   0.311697E-03   0.129846E-06
   228   0.556855E+04   0.106438E+01   0.000000E+00   0.270396E+02   0.287525E-07   0.308860E-03   0.142110E-06
   229   0.556360E+04   0.110096E+01   0.000000E+00   0.286649E+02   0.286190E-07   0.306048E-03   0.154315E-06
   230   0.555798E+04   0.113928E+01   0.000000E+00   0.302960E+02   0.284866E-07   0.303260E-03   0.166461E-06
   231   0.555170E+04   0.117944E+01   0.000000E+00   0.319321E+02   0.283552E-07   0.300494E-03   0.178548E-06
   232   0.554490E+04   0.122134E+01   0.000000E+00   0.335718E+02   0.282248E-07   0.297751E-03   0.190576E-06
