#    L    TT             EE             BB             TE          
    68   0.333214E+04   0.287974E+00   0.808539E-03  -0.476049E+01
    69   0.331742E+04   0.300034E+00   0.832565E-03  -0.517435E+01
    70   0.330400E+04   0.312336E+00   0.856946E-03  -0.559730E+01
    71   0.329172E+04   0.324872E+00   0.881683E-03  -0.603179E+01
    72   0.328057E+04   0.337613E+00   0.906776E-03  -0.647920E+01
    73   0.327050E+04   0.350527E+00   0.932226E-03  -0.694017E+01
    74   0.326150E+04   0.363602E+00   0.958034E-03  -0.741384E+01
    75   0.325365E+04   0.376848E+00   0.984201E-03  -0.789874E+01
    76   0.324690E+04   0.390267E+00   0.101073E-02  -0.839425E+01
    77   0.324126E+04   0.403849E+00   0.103762E-02  -0.890010E+01
    78   0.323678E+04   0.417622E+00   0.106487E-02  -0.941758E+01
    79   0.323326E+04   0.431529E+00   0.109248E-02  -0.994279E+01
    80   0.323081E+04   0.445575E+00   0.112046E-02  -0.104770E+02
    81   0.322930E+04   0.459709E+00   0.114880E-02  -0.110207E+02
    82   0.322880E+04   0.473953E+00   0.117751E-02  -0.115729E+02
    83   0.322923E+04   0.488281E+00   0.120660E-02  -0.121333E+02
    84   0.323064E+04   0.502691E+00   0.123605E-02  -0.127000E+02
    85   0.323288E+04   0.517158E+00   0.126587E-02  -0.132743E+02
    86   0.323601E+04   0.531694E+00   0.129607E-02  -0.138552E+02
    87   0.324022E+04   0.546268E+00   0.132664E-02  -0.144418E+02
    88   0.324505E+04   0.560896E+00   0.135759E-02  -0.150343E+02
    89   0.325084E+04   0.575563E+00   0.138892E-02  -0.156342E+02
    90   0.325742E+04   0.590232E+00   0.142063E-02  -0.162386E+02
    91   0.326469E+04   0.604895E+00   0.145272E-02  -0.168483E+02
    92   0.327279E+04   0.619539E+00   0.148520E-02  -0.174625E+02
    93   0.328170E+04   0.634157E+00   0.151806E-02  -0.180813E+02
    94   0.329120E+04   0.648713E+00   0.155132E-02  -0.187033E+02
    95   0.330149E+04   0.663206E+00   0.158496E-02  -0.193293E+02
    96   0.331227E+04   0.677623E+00   0.161900E-02  -0.199585E+02
    97   0.332397E+04   0.691951E+00   0.165343E-02  -0.205902E+02
    98   0.333636E+04   0.706181E+00   0.168826E-02  -0.212222E+02
    99   0.334928E+04   0.720279E+00   0.172348E-02  -0.218575E+02
   100   0.336294E+04   0.734244E+00   0.175911E-02  -0.224918E+02
   101   0.337719E+04   0.748137E+00   0.179514E-02  -0.231280E+02
   102   0.339238E+04   0.761810E+00   0.183158E-02  -0.237638E+02
   103   0.340791E+04   0.775338E+00   0.186843E-02  -0.244002E+02
   104   0.342407E+04   0.788721E+00   0.190568E-02  -0.250342E+02
   105   0.344077E+04   0.801887E+00   0.194335E-02  -0.256672E+02
   106   0.345807E+04   0.814910E+00   0.198143E-02  -0.262986E+02
   107   0.347567E+04   0.827643E+00   0.201993E-02  -0.269270E+02
   108   0.349400E+04   0.840160E+00   0.205885E-02  -0.275530E+02
   109   0.351283E+04   0.852389E+00   0.209820E-02  -0.281753E+02
   110   0.353208E+04   0.864329E+00   0.213796E-02  -0.287924E+02
   111   0.355180E+04   0.876055E+00   0.217816E-02  -0.294058E+02
   112   0.357200E+04   0.887495E+00   0.221878E-02  -0.300147E+02
   113   0.359273E+04   0.898648E+00   0.225983E-02  -0.306178E+02
   114   0.361384E+04   0.909440E+00   0.230132E-02  -0.312141E+02
   115   0.363547E+04   0.920021E+00   0.234325E-02  -0.318037E+02
   116   0.365740E+04   0.930167E+00   0.238561E-02  -0.323858E+02
   117   0.367990E+04   0.939954E+00   0.242842E-02  -0.329597E+02
   118   0.370283E+04   0.949530E+00   0.247168E-02  -0.335261E+02
   119   0.372602E+04   0.958747E+00   0.251538E-02  -0.340828E+02
   120   0.374963E+04   0.967457E+00   0.255953E-02  -0.346297E+02
   121   0.377348E+04   0.975958E+00   0.260413E-02  -0.351668E+02
   122   0.379766E+04   0.983952E+00   0.264919E-02  -0.356934E+02
   123   0.382214E+04   0.991515E+00   0.269471E-02  -0.362094E+02
   124   0.384693E+04   0.998720E+00   0.274069E-02  -0.367119E+02
   125   0.387194E+04   0.100549E+01   0.278714E-02  -0.372031E+02
   126   0.389724E+04   0.101191E+01   0.283405E-02  -0.376822E+02
   127   0.392275E+04   0.101783E+01   0.288144E-02  -0.381485E+02
   128   0.394845E+04   0.102338E+01   0.292930E-02  -0.386011E+02
   129   0.397442E+04   0.102844E+01   0.297763E-02  -0.390395E+02
   130   0.400057E+04   0.103299E+01   0.302645E-02  -0.394627E+02
   131   0.402689E+04   0.103719E+01   0.307574E-02  -0.398723E+02
   132   0.405346E+04   0.104088E+01   0.312553E-02  -0.402653E+02
   133   0.408013E+04   0.104415E+01   0.317580E-02  -0.406440E+02
   134   0.410696E+04   0.104699E+01   0.322656E-02  -0.410040E+02
   135   0.413396E+04   0.104932E+01   0.327782E-02  -0.413483E+02
   136   0.416096E+04   0.105116E+01   0.332958E-02  -0.416732E+02
   137   0.418812E+04   0.105257E+01   0.338184E-02  -0.419810E+02
   138   0.421537E+04   0.105348E+01   0.343460E-02  -0.422702E+02
   139   0.424253E+04   0.105403E+01   0.348787E-02  -0.425401E+02
   140   0.426992E+04   0.105402E+01   0.354165E-02  -0.427916E+02
   141   0.429723E+04   0.105350E+01   0.359594E-02  -0.430224E+02
   142   0.432469E+04   0.105256E+01   0.365075E-02  -0.432333E+02
   143   0.435220E+04   0.105120E+01   0.370608E-02  -0.434243E+02
   144   0.437963E+04   0.104934E+01   0.376193E-02  -0.435948E+02
   145   0.440704E+04   0.104712E+01   0.381830E-02  -0.437440E+02
   146   0.443465E+04   0.104434E+01   0.387519E-02  -0.438720E+02
   147   0.446201E+04   0.104121E+01   0.393262E-02  -0.439773E+02
   148   0.448935E+04   0.103758E+01   0.399058E-02  -0.440615E+02
   149   0.451674E+04   0.103353E+01   0.404907E-02  -0.441231E+02
   150   0.454394E+04   0.102913E+01   0.410810E-02  -0.441599E+02
   151   0.457111E+04   0.102431E+01   0.416766E-02  -0.441750E+02
   152   0.459809E+04   0.101900E+01   0.422776E-02  -0.441667E+02
   153   0.462503E+04   0.101334E+01   0.428841E-02  -0.441330E+02
   154   0.465184E+04   0.100733E+01   0.434959E-02  -0.440761E+02
   155   0.467854E+04   0.100097E+01   0.441132E-02  -0.439951E+02
   156   0.470497E+04   0.994266E+00   0.447360E-02  -0.438901E+02
   157   0.473141E+04   0.987212E+00   0.453642E-02  -0.437596E+02
   158   0.475765E+04   0.979884E+00   0.459978E-02  -0.436043E+02
   159   0.478368E+04   0.972132E+00   0.466370E-02  -0.434242E+02
   160   0.480957E+04   0.964105E+00   0.472816E-02  -0.432178E+02
   161   0.483533E+04   0.955877E+00   0.479317E-02  -0.429867E+02
   162   0.486086E+04   0.947299E+00   0.485873E-02  -0.427308E+02
   163   0.488633E+04   0.938445E+00   0.492483E-02  -0.424485E+02
   164   0.491142E+04   0.929390E+00   0.499148E-02  -0.421415E+02
   165   0.493644E+04   0.920057E+00   0.505868E-02  -0.418075E+02
   166   0.496122E+04   0.910597E+00   0.512643E-02  -0.414478E+02
   167   0.498585E+04   0.900786E+00   0.519472E-02  -0.410634E+02
   168   0.501009E+04   0.890994E+00   0.526355E-02  -0.406519E+02
   169   0.503410E+04   0.880924E+00   0.533292E-02  -0.402134E+02
   170   0.505786E+04   0.870800E+00   0.540284E-02  -0.397492E+02
   171   0.508124E+04   0.860620E+00   0.547329E-02  -0.392573E+02
   172   0.510429E+04   0.850310E+00   0.554428E-02  -0.387390E+02
   173   0.512694E+04   0.839870E+00   0.561580E-02  -0.381944E+02
   174   0.514933E+04   0.829596E+00   0.568786E-02  -0.376235E+02
   175   0.517140E+04   0.819192E+00   0.576044E-02  -0.370254E+02
   176   0.519299E+04   0.808879E+00   0.583355E-02  -0.364003E+02
   177   0.521424E+04   0.798583E+00   0.590718E-02  -0.357496E+02
   178   0.523508E+04   0.788525E+00   0.598133E-02  -0.350718E+02
   179   0.525552E+04   0.778408E+00   0.605599E-02  -0.343669E+02
   180   0.527569E+04   0.768454E+00   0.613117E-02  -0.336365E+02
   181   0.529538E+04   0.758661E+00   0.620685E-02  -0.328804E+02
   182   0.531466E+04   0.749104E+00   0.628304E-02  -0.320974E+02
   183   0.533345E+04   0.739708E+00   0.635972E-02  -0.312887E+02
   184   0.535191E+04   0.730545E+00   0.643690E-02  -0.304538E+02
   185   0.536996E+04   0.721764E+00   0.651457E-02  -0.295949E+02
   186   0.538722E+04   0.713222E+00   0.659272E-02  -0.287089E+02
   187   0.540438E+04   0.705060E+00   0.667135E-02  -0.277974E+02
   188   0.542104E+04   0.697262E+00   0.675046E-02  -0.268618E+02
   189   0.543714E+04   0.689865E+00   0.683003E-02  -0.259008E+02
   190   0.545313E+04   0.682919E+00   0.691007E-02  -0.249165E+02
   191   0.546826E+04   0.676447E+00   0.699057E-02  -0.239059E+02
   192   0.548305E+04   0.670469E+00   0.707152E-02  -0.228714E+02
   193   0.549728E+04   0.665029E+00   0.715291E-02  -0.218143E+02
   194   0.551117E+04   0.660156E+00   0.723474E-02  -0.207325E+02
   195   0.552450E+04   0.655887E+00   0.731701E-02  -0.196282E+02
   196   0.553726E+04   0.652257E+00   0.739970E-02  -0.185007E+02
   197   0.554961E+04   0.649311E+00   0.748282E-02  -0.173515E+02
   198   0.556147E+04   0.647069E+00   0.756634E-02  -0.161798E+02
   199   0.557284E+04   0.645568E+00   0.765028E-02  -0.149863E+02
   200   0.558372E+04   0.644837E+00   0.773462E-02  -0.137719E+02
   201   0.559404E+04   0.644935E+00   0.781935E-02  -0.125358E+02
   202   0.560387E+04   0.645867E+00   0.790446E-02  -0.112794E+02
   203   0.561313E+04   0.647693E+00   0.798996E-02  -0.100021E+02
   204   0.562175E+04   0.650433E+00   0.807583E-02  -0.870676E+01
   205   0.562988E+04   0.654131E+00   0.816206E-02  -0.739115E+01
   206   0.563737E+04   0.658823E+00   0.824865E-02  -0.605653E+01
   207   0.564436E+04   0.664530E+00   0.833559E-02  -0.470334E+01
   208   0.565064E+04   0.671304E+00   0.842287E-02  -0.333209E+01
   209   0.565636E+04   0.679165E+00   0.851048E-02  -0.194314E+01
   210   0.566150E+04   0.688165E+00   0.859842E-02  -0.537363E+00
   211   0.566608E+04   0.698332E+00   0.868667E-02   0.885180E+00
   212   0.566994E+04   0.709695E+00   0.877524E-02   0.232357E+01
   213   0.567330E+04   0.722297E+00   0.886410E-02   0.377786E+01
   214   0.567602E+04   0.736130E+00   0.895326E-02   0.524685E+01
   215   0.567817E+04   0.751386E+00   0.904270E-02   0.672982E+01
   216   0.567968E+04   0.767879E+00   0.913242E-02   0.822730E+01
   217   0.568069E+04   0.785762E+00   0.922240E-02   0.973728E+01
   218   0.568105E+04   0.805035E+00   0.931264E-02   0.112600E+02
   219   0.568085E+04   0.825697E+00   0.940312E-02   0.127965E+02
   220   0.568007E+04   0.847895E+00   0.949384E-02   0.143422E+02
   221   0.567872E+04   0.871555E+00   0.958480E-02   0.158994E+02
   222   0.567679E+04   0.896823E+00   0.967597E-02   0.174667E+02
   223   0.567415E+04   0.923623E+00   0.976734E-02   0.190448E+02
   224   0.567108E+04   0.951956E+00   0.985892E-02   0.206300E+02
   225   0.566736E+04   0.981968E+00   0.995069E-02   0.222252E+02
   226   0.566307E+04   0.101366E+01   0.100426E-01   0.238268E+02
   227   0.565813E+04   0.104703E+01   0.101347E-01   0.254363E+02
   228   0.565268E+04   0.108207E+01   0.102270E-01   0.270522E+02
   229   0.564667E+04   0.111886E+01   0.103194E-01   0.286730E+02
   230   0.564000E+04   0.115740E+01   0.104120E-01   0.302994E+02
   231   0.563268E+04   0.119776E+01   0.105047E-01   0.319309E+02
   232   0.562486E+04   0.123987E+01   0.105975E-01   0.335657E+02
   233   0.561647E+04   0.128395E+01   0.106904E-01   0.352026E+02
   234   0.560734E+04   0.132984E+01   0.107834E-01   0.368423E+02
   235   0.559772E+04   0.137762E+01   0.108765E-01   0.384832E+02
   236   0.558744E+04   0.142730E+01   0.109696E-01   0.401254E+02
   237   0.557658E+04   0.147893E+01   0.110628E-01   0.417674E+02
   238   0.556515E+04   0.153260E+01   0.111561E-01   0.434093E+02
   239   0.555320E+04   0.158816E+01   0.112494E-01   0.450502E+02
   240   0.554053E+04   0.164568E+01   0.113427E-01   0.466881E+02
   241   0.552743E+04   0.170530E+01   0.114360E-01   0.483236E+02
   242   0.551375E+04   0.176689E+01   0.115294E-01   0.499560E+02
   243   0.549949E+04   0.183057E+01   0.116227E-01   0.515838E+02
   244   0.548464E+04   0.189629E+01   0.117160E-01   0.532079E+02
   245   0.546921E+04   0.196410E+01   0.118093E-01   0.548251E+02
   246   0.545328E+04   0.203402E+01   0.119026E-01   0.564371E+02
   247   0.543683E+04   0.210596E+01   0.119957E-01   0.580417E+02
   248   0.541980E+04   0.218030E+01   0.120889E-01   0.596387E+02
   249   0.540234E+04   0.225651E+01   0.121819E-01   0.612276E+02
   250   0.538429E+04   0.233505E+01   0.122749E-01   0.628068E+02
   251   0.536581E+04   0.241560E+01   0.123677E-01   0.643771E+02
   252   0.534667E+04   0.249840E+01   0.124605E-01   0.659370E+02
   253   0.532724E+04   0.258321E+01   0.125531E-01   0.674851E+02
   254   0.530722E+04   0.267035E+01   0.126456E-01   0.690213E+02
   255   0.528669E+04   0.275951E+01   0.127380E-01   0.705457E+02
   256   0.526573E+04   0.285106E+01   0.128302E-01   0.720583E+02
   257   0.524433E+04   0.294456E+01   0.129222E-01   0.735509E+02
   258   0.522243E+04   0.304038E+01   0.130141E-01   0.750362E+02
   259   0.520008E+04   0.313838E+01   0.131058E-01   0.764993E+02
   260   0.517738E+04   0.323854E+01   0.131973E-01   0.779551E+02
   261   0.515416E+04   0.334081E+01   0.132886E-01   0.793814E+02
   262   0.513043E+04   0.344539E+01   0.133797E-01   0.808004E+02
   263   0.510657E+04   0.355208E+01   0.134705E-01   0.822047E+02
   264   0.508212E+04   0.366093E+01   0.135612E-01   0.835870E+02
   265   0.505715E+04   0.377189E+01   0.136516E-01   0.849397E+02
   266   0.503191E+04   0.388517E+01   0.137417E-01   0.862852E+02
   267   0.500615E+04   0.400040E+01   0.138316E-01   0.876012E+02
   268   0.498003E+04   0.411796E+01   0.139213E-01   0.889027E+02
   269   0.495340E+04   0.423754E+01   0.140106E-01   0.901821E+02
   270   0.492655E+04   0.435923E+01   0.140997E-01   0.914395E+02
   271   0.489927E+04   0.448294E+01   0.141885E-01   0.926749E+02
   272   0.487178E+04   0.460898E+01   0.142771E-01   0.938810E+02
   273   0.484385E+04   0.473675E+01   0.143653E-01   0.950725E+02
   274   0.481564E+04   0.486684E+01   0.144532E-01   0.962272E+02
   275   0.478706E+04   0.499875E+01   0.145408E-01   0.973674E+02
   276   0.475827E+04   0.513268E+01   0.146281E-01   0.984708E+02
   277   0.472905E+04   0.526864E+01   0.147151E-01   0.995598E+02
   278   0.469961E+04   0.540656E+01   0.148017E-01   0.100612E+03
   279   0.466988E+04   0.554635E+01   0.148880E-01   0.101635E+03
   280   0.463987E+04   0.568804E+01   0.149740E-01   0.102643E+03
   281   0.460972E+04   0.583168E+01   0.150596E-01   0.103615E+03
   282   0.457913E+04   0.597698E+01   0.151449E-01   0.104558E+03
   283   0.454841E+04   0.612416E+01   0.152299E-01   0.105471E+03
   284   0.451747E+04   0.627316E+01   0.153145E-01   0.106355E+03
   285   0.448632E+04   0.642397E+01   0.153987E-01   0.107210E+03
   286   0.445488E+04   0.657643E+01   0.154825E-01   0.108029E+03
   287   0.442323E+04   0.673057E+01   0.155660E-01   0.108825E+03
   288   0.439144E+04   0.688636E+01   0.156492E-01   0.109585E+03
   289   0.435944E+04   0.704375E+01   0.157319E-01   0.110316E+03
   290   0.432730E+04   0.720258E+01   0.158143E-01   0.111018E+03
   291   0.429503E+04   0.736359E+01   0.158963E-01   0.111676E+03
   292   0.426231E+04   0.752567E+01   0.159779E-01   0.112312E+03
   293   0.422976E+04   0.768846E+01   0.160592E-01   0.112904E+03
   294   0.419692E+04   0.785343E+01   0.161400E-01   0.113475E+03
   295   0.416416E+04   0.801910E+01   0.162205E-01   0.114002E+03
   296   0.413112E+04   0.818697E+01   0.163006E-01   0.114500E+03
   297   0.409801E+04   0.835479E+01   0.163803E-01   0.114968E+03
   298   0.406469E+04   0.852480E+01   0.164596E-01   0.115393E+03
   299   0.403138E+04   0.869626E+01   0.165385E-01   0.115782E+03
   300   0.399793E+04   0.886768E+01   0.166171E-01   0.116134E+03
   301   0.396442E+04   0.904055E+01   0.166952E-01   0.116457E+03
   302   0.393092E+04   0.921412E+01   0.167730E-01   0.116751E+03
   303   0.389735E+04   0.938915E+01   0.168503E-01   0.117002E+03
   304   0.386371E+04   0.956563E+01   0.169273E-01   0.117208E+03
   305   0.383009E+04   0.974208E+01   0.170039E-01   0.117386E+03
   306   0.379640E+04   0.991924E+01   0.170801E-01   0.117527E+03
   307   0.376272E+04   0.100971E+02   0.171559E-01   0.117624E+03
   308   0.372905E+04   0.102772E+02   0.172313E-01   0.117700E+03
   309   0.369546E+04   0.104565E+02   0.173063E-01   0.117725E+03
   310   0.366180E+04   0.106358E+02   0.173810E-01   0.117721E+03
   311   0.362822E+04   0.108173E+02   0.174553E-01   0.117672E+03
   312   0.359473E+04   0.109980E+02   0.175291E-01   0.117595E+03
   313   0.356124E+04   0.111795E+02   0.176027E-01   0.117474E+03
   314   0.352783E+04   0.113617E+02   0.176758E-01   0.117324E+03
   315   0.349451E+04   0.115431E+02   0.177486E-01   0.117130E+03
   316   0.346126E+04   0.117253E+02   0.178210E-01   0.116900E+03
   317   0.342809E+04   0.119067E+02   0.178930E-01   0.116633E+03
   318   0.339500E+04   0.120895E+02   0.179647E-01   0.116329E+03
   319   0.336207E+04   0.122717E+02   0.180360E-01   0.115990E+03
   320   0.332929E+04   0.124538E+02   0.181070E-01   0.115621E+03
   321   0.329658E+04   0.126367E+02   0.181776E-01   0.115208E+03
   322   0.326403E+04   0.128180E+02   0.182479E-01   0.114759E+03
   323   0.323163E+04   0.129994E+02   0.183178E-01   0.114273E+03
   324   0.319938E+04   0.131815E+02   0.183874E-01   0.113743E+03
   325   0.316736E+04   0.133607E+02   0.184567E-01   0.113192E+03
   326   0.313542E+04   0.135413E+02   0.185257E-01   0.112589E+03
   327   0.310370E+04   0.137213E+02   0.185943E-01   0.111958E+03
   328   0.307220E+04   0.138997E+02   0.186627E-01   0.111297E+03
   329   0.304086E+04   0.140781E+02   0.187307E-01   0.110592E+03
   330   0.300974E+04   0.142551E+02   0.187985E-01   0.109850E+03
   331   0.297892E+04   0.144313E+02   0.188659E-01   0.109080E+03
   332   0.294824E+04   0.146076E+02   0.189331E-01   0.108280E+03
   333   0.291779E+04   0.147824E+02   0.190001E-01   0.107444E+03
   334   0.288764E+04   0.149565E+02   0.190667E-01   0.106571E+03
   335   0.285764E+04   0.151283E+02   0.191332E-01   0.105662E+03
   336   0.282793E+04   0.152995E+02   0.191993E-01   0.104723E+03
   337   0.279852E+04   0.154699E+02   0.192653E-01   0.103741E+03
   338   0.276933E+04   0.156382E+02   0.193310E-01   0.102736E+03
   339   0.274051E+04   0.158064E+02   0.193966E-01   0.101695E+03
   340   0.271191E+04   0.159725E+02   0.194619E-01   0.100633E+03
   341   0.268354E+04   0.161364E+02   0.195270E-01   0.995260E+02
   342   0.265553E+04   0.163003E+02   0.195920E-01   0.983901E+02
   343   0.262781E+04   0.164613E+02   0.196567E-01   0.972249E+02
   344   0.260047E+04   0.166208E+02   0.197214E-01   0.960305E+02
   345   0.257334E+04   0.167782E+02   0.197858E-01   0.948068E+02
   346   0.254659E+04   0.169348E+02   0.198502E-01   0.935613E+02
   347   0.252013E+04   0.170886E+02   0.199144E-01   0.922791E+02
   348   0.249403E+04   0.172401E+02   0.199785E-01   0.909677E+02
   349   0.246823E+04   0.173903E+02   0.200425E-01   0.896270E+02
   350   0.244279E+04   0.175375E+02   0.201065E-01   0.882644E+02
   351   0.241787E+04   0.176832E+02   0.201703E-01   0.868725E+02
   352   0.239309E+04   0.178269E+02   0.202341E-01   0.854513E+02
   353   0.236876E+04   0.179676E+02   0.202978E-01   0.840157E+02
   354   0.234471E+04   0.181061E+02   0.203615E-01   0.825432E+02
   355   0.232111E+04   0.182424E+02   0.204252E-01   0.810489E+02
   356   0.229788E+04   0.183766E+02   0.204889E-01   0.795400E+02
   357   0.227501E+04   0.185079E+02   0.205525E-01   0.780017E+02
   358   0.225258E+04   0.186356E+02   0.206162E-01   0.764489E+02
   359   0.223045E+04   0.187611E+02   0.206799E-01   0.748667E+02
   360   0.220875E+04   0.188844E+02   0.207436E-01   0.732662E+02
   361   0.218743E+04   0.190048E+02   0.208074E-01   0.716429E+02
   362   0.216654E+04   0.191223E+02   0.208712E-01   0.699999E+02
   363   0.214602E+04   0.192377E+02   0.209351E-01   0.683392E+02
   364   0.212595E+04   0.193487E+02   0.209991E-01   0.666572E+02
   365   0.210624E+04   0.194575E+02   0.210632E-01   0.649598E+02
   366   0.208697E+04   0.195634E+02   0.211274E-01   0.632441E+02
   367   0.206814E+04   0.196650E+02   0.211917E-01   0.615121E+02
   368   0.204961E+04   0.197644E+02   0.212562E-01   0.597655E+02
   369   0.203166E+04   0.198609E+02   0.213208E-01   0.580019E+02
   370   0.201409E+04   0.199538E+02   0.213855E-01   0.562266E+02
   371   0.199688E+04   0.200430E+02   0.214505E-01   0.544357E+02
   372   0.198011E+04   0.201294E+02   0.215156E-01   0.526338E+02
   373   0.196378E+04   0.202121E+02   0.215809E-01   0.508179E+02
   374   0.194790E+04   0.202919E+02   0.216464E-01   0.489916E+02
   375   0.193238E+04   0.203682E+02   0.217121E-01   0.471549E+02
   376   0.191738E+04   0.204415E+02   0.217780E-01   0.453079E+02
   377   0.190282E+04   0.205105E+02   0.218442E-01   0.434534E+02
   378   0.188862E+04   0.205758E+02   0.219107E-01   0.415885E+02
   379   0.187487E+04   0.206383E+02   0.219773E-01   0.397176E+02
   380   0.186164E+04   0.206979E+02   0.220443E-01   0.378385E+02
   381   0.184877E+04   0.207509E+02   0.221115E-01   0.359542E+02
   382   0.183627E+04   0.208025E+02   0.221791E-01   0.340653E+02
   383   0.182428E+04   0.208498E+02   0.222469E-01   0.321703E+02
   384   0.181281E+04   0.208927E+02   0.223151E-01   0.302729E+02
   385   0.180163E+04   0.209335E+02   0.223835E-01   0.283717E+02
   386   0.179097E+04   0.209699E+02   0.224523E-01   0.264689E+02
   387   0.178068E+04   0.210020E+02   0.225214E-01   0.245644E+02
   388   0.177083E+04   0.210304E+02   0.225909E-01   0.226596E+02
   389   0.176142E+04   0.210531E+02   0.226608E-01   0.207546E+02
   390   0.175245E+04   0.210751E+02   0.227310E-01   0.188517E+02
   391   0.174392E+04   0.210920E+02   0.228016E-01   0.169491E+02
   392   0.173576E+04   0.211068E+02   0.228726E-01   0.150500E+02
   393   0.172812E+04   0.211165E+02   0.229440E-01   0.131536E+02
   394   0.172084E+04   0.211226E+02   0.230158E-01   0.112621E+02
   395   0.171393E+04   0.211243E+02   0.230880E-01   0.937385E+01
