#    L    TT             EE             BB             TE             PP             TP             EP          
    62   0.189156E+04   0.220714E+00   0.000000E+00  -0.221136E+01   0.313256E-07   0.236836E-02   0.217559E-05
    63   0.190715E+04   0.231339E+00   0.000000E+00  -0.256308E+01   0.312591E-07   0.234156E-02   0.211624E-05
    64   0.192333E+04   0.242258E+00   0.000000E+00  -0.292871E+01   0.311891E-07   0.231498E-02   0.205730E-05
    65   0.193972E+04   0.253441E+00   0.000000E+00  -0.330910E+01   0.311161E-07   0.228860E-02   0.199773E-05
    66   0.195661E+04   0.264814E+00   0.000000E+00  -0.370267E+01   0.310402E-07   0.226245E-02   0.193622E-05
    67   0.197383E+04   0.276378E+00   0.000000E+00  -0.410723E+01   0.309617E-07   0.223656E-02   0.187045E-05
    68   0.199167E+04   0.288174E+00   0.000000E+00  -0.452175E+01   0.308805E-07   0.221100E-02   0.179783E-05
    69   0.200988E+04   0.300160E+00   0.000000E+00  -0.494511E+01   0.307969E-07   0.218585E-02   0.171579E-05
    70   0.202860E+04   0.312379E+00   0.000000E+00  -0.537963E+01   0.307110E-07   0.216115E-02   0.162175E-05
    71   0.204765E+04   0.324821E+00   0.000000E+00  -0.582799E+01   0.306228E-07   0.213697E-02   0.151510E-05
    72   0.206708E+04   0.337465E+00   0.000000E+00  -0.629046E+01   0.305325E-07   0.211327E-02   0.140300E-05
    73   0.208682E+04   0.350285E+00   0.000000E+00  -0.676619E+01   0.304400E-07   0.208999E-02   0.129458E-05
    74   0.210692E+04   0.363278E+00   0.000000E+00  -0.725285E+01   0.303455E-07   0.206709E-02   0.119897E-05
    75   0.212747E+04   0.376463E+00   0.000000E+00  -0.774753E+01   0.302488E-07   0.204451E-02   0.112525E-05
    76   0.214843E+04   0.389844E+00   0.000000E+00  -0.824856E+01   0.301500E-07   0.202220E-02   0.107957E-05
    77   0.216982E+04   0.403408E+00   0.000000E+00  -0.875644E+01   0.300493E-07   0.200015E-02   0.105621E-05
    78   0.219169E+04   0.417175E+00   0.000000E+00  -0.927370E+01   0.299468E-07   0.197832E-02   0.104650E-05
    79   0.221382E+04   0.431081E+00   0.000000E+00  -0.979765E+01   0.298426E-07   0.195669E-02   0.104179E-05
    80   0.223634E+04   0.445122E+00   0.000000E+00  -0.103308E+02   0.297368E-07   0.193524E-02   0.103343E-05
    81   0.225912E+04   0.459243E+00   0.000000E+00  -0.108745E+02   0.296296E-07   0.191396E-02   0.101427E-05
    82   0.228225E+04   0.473463E+00   0.000000E+00  -0.114282E+02   0.295209E-07   0.189286E-02   0.983227E-06
    83   0.230565E+04   0.487759E+00   0.000000E+00  -0.119915E+02   0.294111E-07   0.187197E-02   0.940682E-06
    84   0.232941E+04   0.502129E+00   0.000000E+00  -0.125627E+02   0.293000E-07   0.185133E-02   0.887034E-06
    85   0.235339E+04   0.516549E+00   0.000000E+00  -0.131428E+02   0.291879E-07   0.183098E-02   0.822680E-06
    86   0.237768E+04   0.531031E+00   0.000000E+00  -0.137309E+02   0.290748E-07   0.181092E-02   0.748647E-06
    87   0.240249E+04   0.545549E+00   0.000000E+00  -0.143258E+02   0.289608E-07   0.179115E-02   0.668494E-06
    88   0.242737E+04   0.560119E+00   0.000000E+00  -0.149269E+02   0.288458E-07   0.177168E-02   0.586407E-06
    89   0.245270E+04   0.574727E+00   0.000000E+00  -0.155354E+02   0.287301E-07   0.175247E-02   0.506568E-06
    90   0.247831E+04   0.589340E+00   0.000000E+00  -0.161477E+02   0.286137E-07   0.173352E-02   0.433160E-06
    91   0.250414E+04   0.603952E+00   0.000000E+00  -0.167643E+02   0.284965E-07   0.171483E-02   0.369540E-06
    92   0.253032E+04   0.618549E+00   0.000000E+00  -0.173844E+02   0.283786E-07   0.169638E-02   0.315791E-06
    93   0.255685E+04   0.633123E+00   0.000000E+00  -0.180081E+02   0.282602E-07   0.167816E-02   0.271178E-06
    94   0.258352E+04   0.647638E+00   0.000000E+00  -0.186340E+02   0.281411E-07   0.166018E-02   0.234964E-06
    95   0.261054E+04   0.662094E+00   0.000000E+00  -0.192631E+02   0.280216E-07   0.164244E-02   0.206415E-06
    96   0.263762E+04   0.676478E+00   0.000000E+00  -0.198947E+02   0.279015E-07   0.162491E-02   0.184799E-06
    97   0.266519E+04   0.690774E+00   0.000000E+00  -0.205281E+02   0.277809E-07   0.160761E-02   0.169382E-06
    98   0.269305E+04   0.704976E+00   0.000000E+00  -0.211613E+02   0.276599E-07   0.159053E-02   0.159430E-06
    99   0.272102E+04   0.719046E+00   0.000000E+00  -0.217973E+02   0.275384E-07   0.157366E-02   0.154214E-06
   100   0.274935E+04   0.732986E+00   0.000000E+00  -0.224318E+02   0.274167E-07   0.155700E-02   0.153000E-06
   101   0.277787E+04   0.746855E+00   0.000000E+00  -0.230679E+02   0.272945E-07   0.154055E-02   0.155058E-06
   102   0.280696E+04   0.760506E+00   0.000000E+00  -0.237034E+02   0.271721E-07   0.152429E-02   0.159659E-06
   103   0.283602E+04   0.774012E+00   0.000000E+00  -0.243392E+02   0.270495E-07   0.150823E-02   0.166071E-06
   104   0.286535E+04   0.787374E+00   0.000000E+00  -0.249725E+02   0.269266E-07   0.149236E-02   0.173566E-06
   105   0.289487E+04   0.800519E+00   0.000000E+00  -0.256049E+02   0.268036E-07   0.147668E-02   0.181415E-06
   106   0.292466E+04   0.813521E+00   0.000000E+00  -0.262356E+02   0.266804E-07   0.146119E-02   0.188888E-06
   107   0.295442E+04   0.826232E+00   0.000000E+00  -0.268635E+02   0.265571E-07   0.144587E-02   0.195259E-06
   108   0.298459E+04   0.838727E+00   0.000000E+00  -0.274892E+02   0.264338E-07   0.143073E-02   0.199798E-06
   109   0.301495E+04   0.850932E+00   0.000000E+00  -0.281115E+02   0.263104E-07   0.141576E-02   0.201779E-06
   110   0.304542E+04   0.862847E+00   0.000000E+00  -0.287289E+02   0.261870E-07   0.140096E-02   0.200473E-06
   111   0.307607E+04   0.874547E+00   0.000000E+00  -0.293431E+02   0.260637E-07   0.138632E-02   0.195331E-06
   112   0.310691E+04   0.885959E+00   0.000000E+00  -0.299533E+02   0.259405E-07   0.137184E-02   0.186502E-06
   113   0.313801E+04   0.897082E+00   0.000000E+00  -0.305579E+02   0.258174E-07   0.135752E-02   0.174311E-06
   114   0.316921E+04   0.907843E+00   0.000000E+00  -0.311562E+02   0.256943E-07   0.134336E-02   0.159084E-06
   115   0.320067E+04   0.918391E+00   0.000000E+00  -0.317481E+02   0.255714E-07   0.132936E-02   0.141145E-06
   116   0.323216E+04   0.928503E+00   0.000000E+00  -0.323328E+02   0.254486E-07   0.131551E-02   0.120821E-06
   117   0.326397E+04   0.938254E+00   0.000000E+00  -0.329095E+02   0.253260E-07   0.130182E-02   0.984344E-07
   118   0.329596E+04   0.947793E+00   0.000000E+00  -0.334789E+02   0.252035E-07   0.128829E-02   0.743113E-07
   119   0.332797E+04   0.956971E+00   0.000000E+00  -0.340388E+02   0.250812E-07   0.127491E-02   0.487757E-07
   120   0.336015E+04   0.965642E+00   0.000000E+00  -0.345891E+02   0.249592E-07   0.126168E-02   0.221517E-07
   121   0.339235E+04   0.974102E+00   0.000000E+00  -0.351297E+02   0.248373E-07   0.124860E-02  -0.523640E-08
   122   0.342464E+04   0.982054E+00   0.000000E+00  -0.356599E+02   0.247157E-07   0.123567E-02  -0.330647E-07
   123   0.345703E+04   0.989573E+00   0.000000E+00  -0.361796E+02   0.245943E-07   0.122289E-02  -0.610093E-07
   124   0.348951E+04   0.996735E+00   0.000000E+00  -0.366857E+02   0.244733E-07   0.121026E-02  -0.887464E-07
   125   0.352200E+04   0.100346E+01   0.000000E+00  -0.371806E+02   0.243525E-07   0.119778E-02  -0.115953E-06
   126   0.355458E+04   0.100984E+01   0.000000E+00  -0.376633E+02   0.242320E-07   0.118544E-02  -0.142304E-06
   127   0.358717E+04   0.101570E+01   0.000000E+00  -0.381331E+02   0.241118E-07   0.117324E-02  -0.167478E-06
   128   0.361977E+04   0.102121E+01   0.000000E+00  -0.385892E+02   0.239920E-07   0.116119E-02  -0.191150E-06
   129   0.365245E+04   0.102622E+01   0.000000E+00  -0.390308E+02   0.238725E-07   0.114928E-02  -0.212999E-06
   130   0.368514E+04   0.103072E+01   0.000000E+00  -0.394571E+02   0.237535E-07   0.113751E-02  -0.232699E-06
   131   0.371783E+04   0.103487E+01   0.000000E+00  -0.398696E+02   0.236348E-07   0.112587E-02  -0.250009E-06
   132   0.375060E+04   0.103851E+01   0.000000E+00  -0.402653E+02   0.235165E-07   0.111438E-02  -0.265002E-06
   133   0.378331E+04   0.104172E+01   0.000000E+00  -0.406465E+02   0.233986E-07   0.110302E-02  -0.277830E-06
   134   0.381601E+04   0.104451E+01   0.000000E+00  -0.410089E+02   0.232812E-07   0.109180E-02  -0.288647E-06
   135   0.384873E+04   0.104679E+01   0.000000E+00  -0.413554E+02   0.231641E-07   0.108071E-02  -0.297605E-06
   136   0.388131E+04   0.104857E+01   0.000000E+00  -0.416823E+02   0.230475E-07   0.106975E-02  -0.304858E-06
   137   0.391389E+04   0.104992E+01   0.000000E+00  -0.419920E+02   0.229314E-07   0.105891E-02  -0.310558E-06
   138   0.394641E+04   0.105077E+01   0.000000E+00  -0.422831E+02   0.228157E-07   0.104820E-02  -0.314858E-06
   139   0.397872E+04   0.105127E+01   0.000000E+00  -0.425547E+02   0.227004E-07   0.103762E-02  -0.317911E-06
   140   0.401111E+04   0.105119E+01   0.000000E+00  -0.428078E+02   0.225856E-07   0.102715E-02  -0.319869E-06
   141   0.404329E+04   0.105061E+01   0.000000E+00  -0.430402E+02   0.224712E-07   0.101681E-02  -0.320885E-06
   142   0.407548E+04   0.104961E+01   0.000000E+00  -0.432526E+02   0.223573E-07   0.100658E-02  -0.321110E-06
   143   0.410761E+04   0.104818E+01   0.000000E+00  -0.434451E+02   0.222439E-07   0.996473E-03  -0.320699E-06
   144   0.413953E+04   0.104625E+01   0.000000E+00  -0.436170E+02   0.221310E-07   0.986476E-03  -0.319802E-06
   145   0.417131E+04   0.104397E+01   0.000000E+00  -0.437676E+02   0.220186E-07   0.976591E-03  -0.318573E-06
   146   0.420319E+04   0.104111E+01   0.000000E+00  -0.438970E+02   0.219066E-07   0.966816E-03  -0.317164E-06
   147   0.423470E+04   0.103790E+01   0.000000E+00  -0.440038E+02   0.217952E-07   0.957148E-03  -0.315726E-06
   148   0.426609E+04   0.103420E+01   0.000000E+00  -0.440894E+02   0.216843E-07   0.947587E-03  -0.314413E-06
   149   0.429741E+04   0.103007E+01   0.000000E+00  -0.441525E+02   0.215739E-07   0.938129E-03  -0.313376E-06
   150   0.432846E+04   0.102559E+01   0.000000E+00  -0.441909E+02   0.214641E-07   0.928774E-03  -0.312767E-06
   151   0.435938E+04   0.102069E+01   0.000000E+00  -0.442075E+02   0.213547E-07   0.919518E-03  -0.312705E-06
   152   0.439001E+04   0.101529E+01   0.000000E+00  -0.442010E+02   0.212459E-07   0.910362E-03  -0.313168E-06
   153   0.442052E+04   0.100954E+01   0.000000E+00  -0.441690E+02   0.211377E-07   0.901305E-03  -0.314104E-06
   154   0.445081E+04   0.100343E+01   0.000000E+00  -0.441138E+02   0.210300E-07   0.892345E-03  -0.315458E-06
   155   0.448090E+04   0.996982E+00   0.000000E+00  -0.440346E+02   0.209228E-07   0.883483E-03  -0.317176E-06
   156   0.451063E+04   0.990179E+00   0.000000E+00  -0.439314E+02   0.208162E-07   0.874718E-03  -0.319204E-06
   157   0.454030E+04   0.983025E+00   0.000000E+00  -0.438028E+02   0.207102E-07   0.866049E-03  -0.321486E-06
   158   0.456968E+04   0.975593E+00   0.000000E+00  -0.436493E+02   0.206047E-07   0.857475E-03  -0.323971E-06
   159   0.459878E+04   0.967736E+00   0.000000E+00  -0.434712E+02   0.204997E-07   0.848997E-03  -0.326602E-06
   160   0.462766E+04   0.959601E+00   0.000000E+00  -0.432667E+02   0.203954E-07   0.840612E-03  -0.329327E-06
   161   0.465633E+04   0.951261E+00   0.000000E+00  -0.430375E+02   0.202916E-07   0.832321E-03  -0.332091E-06
   162   0.468471E+04   0.942569E+00   0.000000E+00  -0.427835E+02   0.201883E-07   0.824123E-03  -0.334839E-06
   163   0.471295E+04   0.933599E+00   0.000000E+00  -0.425032E+02   0.200857E-07   0.816017E-03  -0.337519E-06
   164   0.474075E+04   0.924423E+00   0.000000E+00  -0.421981E+02   0.199836E-07   0.808003E-03  -0.340076E-06
   165   0.476840E+04   0.914968E+00   0.000000E+00  -0.418659E+02   0.198821E-07   0.800080E-03  -0.342456E-06
   166   0.479576E+04   0.905382E+00   0.000000E+00  -0.415081E+02   0.197812E-07   0.792247E-03  -0.344604E-06
   167   0.482291E+04   0.895442E+00   0.000000E+00  -0.411255E+02   0.196809E-07   0.784504E-03  -0.346467E-06
   168   0.484961E+04   0.885518E+00   0.000000E+00  -0.407158E+02   0.195811E-07   0.776850E-03  -0.347992E-06
   169   0.487602E+04   0.875314E+00   0.000000E+00  -0.402790E+02   0.194820E-07   0.769285E-03  -0.349123E-06
   170   0.490212E+04   0.865052E+00   0.000000E+00  -0.398166E+02   0.193834E-07   0.761808E-03  -0.349807E-06
   171   0.492779E+04   0.854732E+00   0.000000E+00  -0.393263E+02   0.192855E-07   0.754418E-03  -0.349990E-06
   172   0.495308E+04   0.844278E+00   0.000000E+00  -0.388096E+02   0.191882E-07   0.747115E-03  -0.349618E-06
   173   0.497792E+04   0.833692E+00   0.000000E+00  -0.382665E+02   0.190914E-07   0.739898E-03  -0.348636E-06
   174   0.500247E+04   0.823269E+00   0.000000E+00  -0.376970E+02   0.189953E-07   0.732766E-03  -0.346992E-06
   175   0.502664E+04   0.812712E+00   0.000000E+00  -0.371003E+02   0.188998E-07   0.725719E-03  -0.344632E-06
   176   0.505028E+04   0.802243E+00   0.000000E+00  -0.364764E+02   0.188049E-07   0.718757E-03  -0.341514E-06
   177   0.507355E+04   0.791789E+00   0.000000E+00  -0.358269E+02   0.187107E-07   0.711877E-03  -0.337657E-06
   178   0.509638E+04   0.781570E+00   0.000000E+00  -0.351501E+02   0.186170E-07   0.705079E-03  -0.333093E-06
   179   0.511875E+04   0.771288E+00   0.000000E+00  -0.344463E+02   0.185240E-07   0.698362E-03  -0.327852E-06
   180   0.514082E+04   0.761167E+00   0.000000E+00  -0.337167E+02   0.184315E-07   0.691724E-03  -0.321965E-06
   181   0.516238E+04   0.751204E+00   0.000000E+00  -0.329615E+02   0.183397E-07   0.685165E-03  -0.315465E-06
   182   0.518348E+04   0.741474E+00   0.000000E+00  -0.321792E+02   0.182485E-07   0.678683E-03  -0.308382E-06
   183   0.520407E+04   0.731901E+00   0.000000E+00  -0.313712E+02   0.181579E-07   0.672278E-03  -0.300749E-06
   184   0.522429E+04   0.722559E+00   0.000000E+00  -0.305368E+02   0.180678E-07   0.665947E-03  -0.292595E-06
   185   0.524406E+04   0.713596E+00   0.000000E+00  -0.296783E+02   0.179784E-07   0.659690E-03  -0.283954E-06
   186   0.526302E+04   0.704869E+00   0.000000E+00  -0.287927E+02   0.178896E-07   0.653506E-03  -0.274855E-06
   187   0.528183E+04   0.696520E+00   0.000000E+00  -0.278814E+02   0.178014E-07   0.647393E-03  -0.265331E-06
   188   0.530013E+04   0.688531E+00   0.000000E+00  -0.269460E+02   0.177137E-07   0.641350E-03  -0.255413E-06
   189   0.531784E+04   0.680941E+00   0.000000E+00  -0.259851E+02   0.176267E-07   0.635377E-03  -0.245131E-06
   190   0.533540E+04   0.673799E+00   0.000000E+00  -0.250007E+02   0.175402E-07   0.629472E-03  -0.234518E-06
   191   0.535208E+04   0.667128E+00   0.000000E+00  -0.239900E+02   0.174543E-07   0.623633E-03  -0.223605E-06
   192   0.536839E+04   0.660949E+00   0.000000E+00  -0.229552E+02   0.173690E-07   0.617860E-03  -0.212423E-06
   193   0.538411E+04   0.655305E+00   0.000000E+00  -0.218979E+02   0.172843E-07   0.612152E-03  -0.201003E-06
   194   0.539947E+04   0.650226E+00   0.000000E+00  -0.208156E+02   0.172001E-07   0.606507E-03  -0.189377E-06
   195   0.541425E+04   0.645747E+00   0.000000E+00  -0.197108E+02   0.171165E-07   0.600925E-03  -0.177575E-06
   196   0.542844E+04   0.641906E+00   0.000000E+00  -0.185827E+02   0.170335E-07   0.595403E-03  -0.165630E-06
   197   0.544219E+04   0.638746E+00   0.000000E+00  -0.174327E+02   0.169511E-07   0.589942E-03  -0.153573E-06
   198   0.545544E+04   0.636289E+00   0.000000E+00  -0.162602E+02   0.168692E-07   0.584539E-03  -0.141434E-06
   199   0.546817E+04   0.634570E+00   0.000000E+00  -0.150658E+02   0.167879E-07   0.579194E-03  -0.129245E-06
   200   0.548040E+04   0.633619E+00   0.000000E+00  -0.138504E+02   0.167072E-07   0.573906E-03  -0.117037E-06
   201   0.549204E+04   0.633495E+00   0.000000E+00  -0.126131E+02   0.166270E-07   0.568673E-03  -0.104838E-06
   202   0.550318E+04   0.634203E+00   0.000000E+00  -0.113555E+02   0.165474E-07   0.563495E-03  -0.926519E-07
   203   0.551373E+04   0.635803E+00   0.000000E+00  -0.100769E+02   0.164683E-07   0.558371E-03  -0.804813E-07
   204   0.552363E+04   0.638316E+00   0.000000E+00  -0.878007E+01   0.163898E-07   0.553302E-03  -0.683274E-07
   205   0.553302E+04   0.641785E+00   0.000000E+00  -0.746291E+01   0.163118E-07   0.548285E-03  -0.561915E-07
   206   0.554175E+04   0.646246E+00   0.000000E+00  -0.612663E+01   0.162344E-07   0.543321E-03  -0.440749E-07
   207   0.554998E+04   0.651722E+00   0.000000E+00  -0.477167E+01   0.161575E-07   0.538409E-03  -0.319789E-07
   208   0.555747E+04   0.658264E+00   0.000000E+00  -0.339853E+01   0.160811E-07   0.533549E-03  -0.199049E-07
   209   0.556437E+04   0.665891E+00   0.000000E+00  -0.200759E+01   0.160053E-07   0.528740E-03  -0.785417E-08
   210   0.557070E+04   0.674657E+00   0.000000E+00  -0.599709E+00   0.159300E-07   0.523982E-03   0.417186E-08
   211   0.557644E+04   0.684589E+00   0.000000E+00   0.825052E+00   0.158553E-07   0.519274E-03   0.161719E-07
   212   0.558144E+04   0.695716E+00   0.000000E+00   0.226577E+01   0.157810E-07   0.514615E-03   0.281446E-07
   213   0.558594E+04   0.708082E+00   0.000000E+00   0.372251E+01   0.157073E-07   0.510006E-03   0.400886E-07
   214   0.558978E+04   0.721679E+00   0.000000E+00   0.519407E+01   0.156341E-07   0.505445E-03   0.520026E-07
   215   0.559303E+04   0.736699E+00   0.000000E+00   0.667971E+01   0.155615E-07   0.500932E-03   0.638853E-07
   216   0.559563E+04   0.752955E+00   0.000000E+00   0.817998E+01   0.154893E-07   0.496466E-03   0.757352E-07
   217   0.559771E+04   0.770602E+00   0.000000E+00   0.969288E+01   0.154177E-07   0.492048E-03   0.875511E-07
   218   0.559913E+04   0.789640E+00   0.000000E+00   0.112186E+02   0.153465E-07   0.487675E-03   0.993317E-07
   219   0.559997E+04   0.810067E+00   0.000000E+00   0.127582E+02   0.152759E-07   0.483349E-03   0.111076E-06
   220   0.560022E+04   0.832032E+00   0.000000E+00   0.143072E+02   0.152057E-07   0.479068E-03   0.122781E-06
   221   0.559989E+04   0.855459E+00   0.000000E+00   0.158678E+02   0.151361E-07   0.474832E-03   0.134448E-06
   222   0.559897E+04   0.880495E+00   0.000000E+00   0.174386E+02   0.150670E-07   0.470640E-03   0.146073E-06
   223   0.559731E+04   0.907066E+00   0.000000E+00   0.190203E+02   0.149983E-07   0.466492E-03   0.157657E-06
   224   0.559522E+04   0.935170E+00   0.000000E+00   0.206092E+02   0.149301E-07   0.462387E-03   0.169197E-06
   225   0.559246E+04   0.964956E+00   0.000000E+00   0.222083E+02   0.148625E-07   0.458325E-03   0.180693E-06
   226   0.558912E+04   0.996422E+00   0.000000E+00   0.238139E+02   0.147953E-07   0.454305E-03   0.192142E-06
   227   0.558511E+04   0.102957E+01   0.000000E+00   0.254275E+02   0.147285E-07   0.450327E-03   0.203544E-06
   228   0.558060E+04   0.106439E+01   0.000000E+00   0.270475E+02   0.146623E-07   0.446389E-03   0.214897E-06
   229   0.557549E+04   0.110097E+01   0.000000E+00   0.286727E+02   0.145965E-07   0.442493E-03   0.226200E-06
   230   0.556972E+04   0.113930E+01   0.000000E+00   0.303036E+02   0.145312E-07   0.438637E-03   0.237452E-06
   231   0.556329E+04   0.117945E+01   0.000000E+00   0.319395E+02   0.144664E-07   0.434820E-03   0.248651E-06
   232   0.555635E+04   0.122135E+01   0.000000E+00   0.335791E+02   0.144020E-07   0.431042E-03   0.259796E-06
   233   0.554882E+04   0.126522E+01   0.000000E+00   0.352207E+02   0.143381E-07   0.427303E-03   0.270885E-06
