#    L    TT             EE             BB             TE             PP             TP             EP          
    63   0.169053E+04   0.230426E+00   0.000000E+00  -0.292751E+01   0.755856E-07   0.162301E-02   0.839080E-06
    64   0.171207E+04   0.241363E+00   0.000000E+00  -0.328192E+01   0.752329E-07   0.160094E-02   0.823856E-06
    65   0.173367E+04   0.252566E+00   0.000000E+00  -0.365194E+01   0.748762E-07   0.157908E-02   0.803655E-06
    66   0.175561E+04   0.263963E+00   0.000000E+00  -0.403583E+01   0.745160E-07   0.155742E-02   0.776968E-06
    67   0.177774E+04   0.275557E+00   0.000000E+00  -0.443096E+01   0.741526E-07   0.153603E-02   0.741889E-06
    68   0.180033E+04   0.287388E+00   0.000000E+00  -0.483579E+01   0.737865E-07   0.151500E-02   0.696410E-06
    69   0.182313E+04   0.299417E+00   0.000000E+00  -0.524868E+01   0.734178E-07   0.149442E-02   0.638529E-06
    70   0.184628E+04   0.311685E+00   0.000000E+00  -0.567143E+01   0.730468E-07   0.147439E-02   0.566243E-06
    71   0.186961E+04   0.324181E+00   0.000000E+00  -0.610645E+01   0.726739E-07   0.145495E-02   0.479661E-06
    72   0.189315E+04   0.336881E+00   0.000000E+00  -0.655474E+01   0.722990E-07   0.143608E-02   0.387327E-06
    73   0.191688E+04   0.349756E+00   0.000000E+00  -0.701642E+01   0.719222E-07   0.141769E-02   0.299881E-06
    74   0.194083E+04   0.362795E+00   0.000000E+00  -0.749013E+01   0.715436E-07   0.139972E-02   0.227953E-06
    75   0.196512E+04   0.376012E+00   0.000000E+00  -0.797392E+01   0.711632E-07   0.138210E-02   0.182160E-06
    76   0.198971E+04   0.389410E+00   0.000000E+00  -0.846683E+01   0.707810E-07   0.136477E-02   0.169487E-06
    77   0.201464E+04   0.402978E+00   0.000000E+00  -0.896895E+01   0.703973E-07   0.134769E-02   0.182418E-06
    78   0.203994E+04   0.416741E+00   0.000000E+00  -0.948211E+01   0.700124E-07   0.133083E-02   0.209826E-06
    79   0.206543E+04   0.430639E+00   0.000000E+00  -0.100029E+02   0.696265E-07   0.131415E-02   0.240595E-06
    80   0.209121E+04   0.444674E+00   0.000000E+00  -0.105332E+02   0.692399E-07   0.129762E-02   0.263620E-06
    81   0.211717E+04   0.458794E+00   0.000000E+00  -0.110738E+02   0.688528E-07   0.128122E-02   0.269879E-06
    82   0.214340E+04   0.473019E+00   0.000000E+00  -0.116238E+02   0.684656E-07   0.126499E-02   0.258654E-06
    83   0.216983E+04   0.487326E+00   0.000000E+00  -0.121828E+02   0.680782E-07   0.124895E-02   0.231299E-06
    84   0.219653E+04   0.501711E+00   0.000000E+00  -0.127489E+02   0.676909E-07   0.123315E-02   0.189168E-06
    85   0.222337E+04   0.516150E+00   0.000000E+00  -0.133230E+02   0.673040E-07   0.121762E-02   0.133612E-06
    86   0.225043E+04   0.530656E+00   0.000000E+00  -0.139042E+02   0.669175E-07   0.120240E-02   0.665735E-07
    87   0.227793E+04   0.545199E+00   0.000000E+00  -0.144915E+02   0.665316E-07   0.118748E-02  -0.763549E-08
    88   0.230543E+04   0.559795E+00   0.000000E+00  -0.150848E+02   0.661464E-07   0.117283E-02  -0.841137E-07
    89   0.233330E+04   0.574429E+00   0.000000E+00  -0.156854E+02   0.657620E-07   0.115846E-02  -0.157964E-06
    90   0.236139E+04   0.589067E+00   0.000000E+00  -0.162904E+02   0.653785E-07   0.114434E-02  -0.224292E-06
    91   0.238962E+04   0.603700E+00   0.000000E+00  -0.169004E+02   0.649960E-07   0.113045E-02  -0.279173E-06
    92   0.241815E+04   0.618315E+00   0.000000E+00  -0.175146E+02   0.646146E-07   0.111680E-02  -0.322539E-06
    93   0.244697E+04   0.632905E+00   0.000000E+00  -0.181332E+02   0.642342E-07   0.110338E-02  -0.355286E-06
    94   0.247586E+04   0.647433E+00   0.000000E+00  -0.187546E+02   0.638550E-07   0.109018E-02  -0.378312E-06
    95   0.250506E+04   0.661901E+00   0.000000E+00  -0.193798E+02   0.634770E-07   0.107719E-02  -0.392510E-06
    96   0.253425E+04   0.676294E+00   0.000000E+00  -0.200080E+02   0.631002E-07   0.106442E-02  -0.398775E-06
    97   0.256388E+04   0.690597E+00   0.000000E+00  -0.206386E+02   0.627247E-07   0.105185E-02  -0.398000E-06
    98   0.259374E+04   0.704804E+00   0.000000E+00  -0.212694E+02   0.623506E-07   0.103948E-02  -0.391079E-06
    99   0.262367E+04   0.718878E+00   0.000000E+00  -0.219034E+02   0.619779E-07   0.102730E-02  -0.378902E-06
   100   0.265390E+04   0.732821E+00   0.000000E+00  -0.225362E+02   0.616066E-07   0.101531E-02  -0.362362E-06
   101   0.268428E+04   0.746691E+00   0.000000E+00  -0.231709E+02   0.612368E-07   0.100351E-02  -0.342348E-06
   102   0.271519E+04   0.760342E+00   0.000000E+00  -0.238053E+02   0.608686E-07   0.991887E-03  -0.319752E-06
   103   0.274602E+04   0.773848E+00   0.000000E+00  -0.244402E+02   0.605019E-07   0.980437E-03  -0.295463E-06
   104   0.277707E+04   0.787209E+00   0.000000E+00  -0.250727E+02   0.601370E-07   0.969154E-03  -0.270370E-06
   105   0.280828E+04   0.800353E+00   0.000000E+00  -0.257044E+02   0.597737E-07   0.958034E-03  -0.245362E-06
   106   0.283971E+04   0.813353E+00   0.000000E+00  -0.263345E+02   0.594122E-07   0.947071E-03  -0.221326E-06
   107   0.287108E+04   0.826063E+00   0.000000E+00  -0.269617E+02   0.590525E-07   0.936260E-03  -0.199151E-06
   108   0.290281E+04   0.838556E+00   0.000000E+00  -0.275867E+02   0.586947E-07   0.925597E-03  -0.179723E-06
   109   0.293471E+04   0.850760E+00   0.000000E+00  -0.282081E+02   0.583388E-07   0.915075E-03  -0.163929E-06
   110   0.296668E+04   0.862675E+00   0.000000E+00  -0.288246E+02   0.579848E-07   0.904689E-03  -0.152657E-06
   111   0.299880E+04   0.874375E+00   0.000000E+00  -0.294376E+02   0.576329E-07   0.894435E-03  -0.146575E-06
   112   0.303108E+04   0.885788E+00   0.000000E+00  -0.300463E+02   0.572831E-07   0.884311E-03  -0.145487E-06
   113   0.306359E+04   0.896912E+00   0.000000E+00  -0.306494E+02   0.569353E-07   0.874317E-03  -0.148981E-06
   114   0.309617E+04   0.907676E+00   0.000000E+00  -0.312459E+02   0.565895E-07   0.864450E-03  -0.156644E-06
   115   0.312897E+04   0.918226E+00   0.000000E+00  -0.318359E+02   0.562459E-07   0.854711E-03  -0.168065E-06
   116   0.316178E+04   0.928341E+00   0.000000E+00  -0.324186E+02   0.559043E-07   0.845099E-03  -0.182832E-06
   117   0.319488E+04   0.938096E+00   0.000000E+00  -0.329932E+02   0.555648E-07   0.835612E-03  -0.200533E-06
   118   0.322813E+04   0.947639E+00   0.000000E+00  -0.335605E+02   0.552273E-07   0.826249E-03  -0.220758E-06
   119   0.326138E+04   0.956822E+00   0.000000E+00  -0.341181E+02   0.548920E-07   0.817010E-03  -0.243095E-06
   120   0.329477E+04   0.965497E+00   0.000000E+00  -0.346660E+02   0.545588E-07   0.807893E-03  -0.267132E-06
   121   0.332815E+04   0.973961E+00   0.000000E+00  -0.352043E+02   0.542278E-07   0.798898E-03  -0.292461E-06
   122   0.336160E+04   0.981918E+00   0.000000E+00  -0.357321E+02   0.538988E-07   0.790023E-03  -0.318670E-06
   123   0.339512E+04   0.989443E+00   0.000000E+00  -0.362495E+02   0.535720E-07   0.781269E-03  -0.345348E-06
   124   0.342871E+04   0.996609E+00   0.000000E+00  -0.367533E+02   0.532474E-07   0.772633E-03  -0.372086E-06
   125   0.346228E+04   0.100334E+01   0.000000E+00  -0.372459E+02   0.529250E-07   0.764116E-03  -0.398473E-06
   126   0.349592E+04   0.100972E+01   0.000000E+00  -0.377264E+02   0.526047E-07   0.755715E-03  -0.424100E-06
   127   0.352955E+04   0.101559E+01   0.000000E+00  -0.381940E+02   0.522866E-07   0.747431E-03  -0.448557E-06
   128   0.356316E+04   0.102111E+01   0.000000E+00  -0.386481E+02   0.519707E-07   0.739262E-03  -0.471434E-06
   129   0.359684E+04   0.102612E+01   0.000000E+00  -0.390878E+02   0.516570E-07   0.731207E-03  -0.492323E-06
   130   0.363050E+04   0.103062E+01   0.000000E+00  -0.395123E+02   0.513456E-07   0.723266E-03  -0.510813E-06
   131   0.366414E+04   0.103477E+01   0.000000E+00  -0.399232E+02   0.510363E-07   0.715437E-03  -0.526592E-06
   132   0.369785E+04   0.103842E+01   0.000000E+00  -0.403174E+02   0.507293E-07   0.707719E-03  -0.539741E-06
   133   0.373146E+04   0.104163E+01   0.000000E+00  -0.406973E+02   0.504246E-07   0.700109E-03  -0.550435E-06
   134   0.376507E+04   0.104442E+01   0.000000E+00  -0.410584E+02   0.501220E-07   0.692605E-03  -0.558850E-06
   135   0.379866E+04   0.104671E+01   0.000000E+00  -0.414037E+02   0.498216E-07   0.685205E-03  -0.565162E-06
   136   0.383209E+04   0.104849E+01   0.000000E+00  -0.417297E+02   0.495234E-07   0.677906E-03  -0.569547E-06
   137   0.386551E+04   0.104984E+01   0.000000E+00  -0.420385E+02   0.492274E-07   0.670707E-03  -0.572182E-06
   138   0.389886E+04   0.105070E+01   0.000000E+00  -0.423287E+02   0.489336E-07   0.663605E-03  -0.573242E-06
   139   0.393197E+04   0.105120E+01   0.000000E+00  -0.425996E+02   0.486419E-07   0.656598E-03  -0.572902E-06
   140   0.396514E+04   0.105112E+01   0.000000E+00  -0.428520E+02   0.483524E-07   0.649684E-03  -0.571339E-06
   141   0.399810E+04   0.105054E+01   0.000000E+00  -0.430837E+02   0.480650E-07   0.642860E-03  -0.568729E-06
   142   0.403104E+04   0.104954E+01   0.000000E+00  -0.432955E+02   0.477798E-07   0.636126E-03  -0.565246E-06
   143   0.406391E+04   0.104811E+01   0.000000E+00  -0.434874E+02   0.474966E-07   0.629477E-03  -0.561067E-06
   144   0.409656E+04   0.104618E+01   0.000000E+00  -0.436588E+02   0.472156E-07   0.622913E-03  -0.556367E-06
   145   0.412906E+04   0.104390E+01   0.000000E+00  -0.438089E+02   0.469367E-07   0.616431E-03  -0.551322E-06
   146   0.416163E+04   0.104105E+01   0.000000E+00  -0.439378E+02   0.466599E-07   0.610029E-03  -0.546106E-06
   147   0.419383E+04   0.103784E+01   0.000000E+00  -0.440440E+02   0.463852E-07   0.603704E-03  -0.540896E-06
   148   0.422589E+04   0.103414E+01   0.000000E+00  -0.441291E+02   0.461126E-07   0.597455E-03  -0.535866E-06
   149   0.425788E+04   0.103001E+01   0.000000E+00  -0.441916E+02   0.458420E-07   0.591280E-03  -0.531191E-06
   150   0.428957E+04   0.102553E+01   0.000000E+00  -0.442294E+02   0.455736E-07   0.585176E-03  -0.527048E-06
   151   0.432112E+04   0.102063E+01   0.000000E+00  -0.442453E+02   0.453071E-07   0.579141E-03  -0.523572E-06
   152   0.435239E+04   0.101523E+01   0.000000E+00  -0.442381E+02   0.450428E-07   0.573174E-03  -0.520743E-06
   153   0.438350E+04   0.100948E+01   0.000000E+00  -0.442054E+02   0.447804E-07   0.567276E-03  -0.518500E-06
   154   0.441440E+04   0.100338E+01   0.000000E+00  -0.441494E+02   0.445201E-07   0.561445E-03  -0.516785E-06
   155   0.444508E+04   0.996931E+00   0.000000E+00  -0.440694E+02   0.442618E-07   0.555681E-03  -0.515538E-06
   156   0.447539E+04   0.990130E+00   0.000000E+00  -0.439654E+02   0.440055E-07   0.549984E-03  -0.514700E-06
   157   0.450563E+04   0.982977E+00   0.000000E+00  -0.438359E+02   0.437512E-07   0.544353E-03  -0.514210E-06
   158   0.453557E+04   0.975548E+00   0.000000E+00  -0.436817E+02   0.434989E-07   0.538788E-03  -0.514010E-06
   159   0.456522E+04   0.967692E+00   0.000000E+00  -0.435026E+02   0.432486E-07   0.533287E-03  -0.514041E-06
   160   0.459464E+04   0.959559E+00   0.000000E+00  -0.432973E+02   0.430002E-07   0.527851E-03  -0.514241E-06
   161   0.462384E+04   0.951221E+00   0.000000E+00  -0.430672E+02   0.427538E-07   0.522479E-03  -0.514553E-06
   162   0.465274E+04   0.942531E+00   0.000000E+00  -0.428123E+02   0.425093E-07   0.517171E-03  -0.514917E-06
   163   0.468148E+04   0.933563E+00   0.000000E+00  -0.425310E+02   0.422668E-07   0.511926E-03  -0.515274E-06
   164   0.470978E+04   0.924389E+00   0.000000E+00  -0.422250E+02   0.420262E-07   0.506743E-03  -0.515563E-06
   165   0.473793E+04   0.914936E+00   0.000000E+00  -0.418919E+02   0.417875E-07   0.501622E-03  -0.515726E-06
   166   0.476577E+04   0.905352E+00   0.000000E+00  -0.415333E+02   0.415507E-07   0.496563E-03  -0.515704E-06
   167   0.479339E+04   0.895413E+00   0.000000E+00  -0.411498E+02   0.413158E-07   0.491565E-03  -0.515436E-06
   168   0.482056E+04   0.885491E+00   0.000000E+00  -0.407392E+02   0.410828E-07   0.486628E-03  -0.514864E-06
   169   0.484742E+04   0.875289E+00   0.000000E+00  -0.403015E+02   0.408517E-07   0.481750E-03  -0.513929E-06
   170   0.487397E+04   0.865028E+00   0.000000E+00  -0.398383E+02   0.406225E-07   0.476933E-03  -0.512570E-06
   171   0.490007E+04   0.854710E+00   0.000000E+00  -0.393472E+02   0.403951E-07   0.472174E-03  -0.510730E-06
   172   0.492580E+04   0.844258E+00   0.000000E+00  -0.388297E+02   0.401695E-07   0.467474E-03  -0.508348E-06
   173   0.495106E+04   0.833672E+00   0.000000E+00  -0.382859E+02   0.399458E-07   0.462832E-03  -0.505365E-06
   174   0.497602E+04   0.823250E+00   0.000000E+00  -0.377157E+02   0.397240E-07   0.458247E-03  -0.501722E-06
   175   0.500060E+04   0.812695E+00   0.000000E+00  -0.371183E+02   0.395039E-07   0.453720E-03  -0.497360E-06
   176   0.502464E+04   0.802227E+00   0.000000E+00  -0.364938E+02   0.392857E-07   0.449249E-03  -0.492234E-06
   177   0.504830E+04   0.791773E+00   0.000000E+00  -0.358437E+02   0.390693E-07   0.444834E-03  -0.486364E-06
   178   0.507150E+04   0.781555E+00   0.000000E+00  -0.351665E+02   0.388546E-07   0.440474E-03  -0.479781E-06
   179   0.509425E+04   0.771274E+00   0.000000E+00  -0.344621E+02   0.386417E-07   0.436169E-03  -0.472519E-06
   180   0.511670E+04   0.761153E+00   0.000000E+00  -0.337321E+02   0.384306E-07   0.431916E-03  -0.464611E-06
   181   0.513861E+04   0.751191E+00   0.000000E+00  -0.329765E+02   0.382212E-07   0.427716E-03  -0.456091E-06
   182   0.516007E+04   0.741462E+00   0.000000E+00  -0.321938E+02   0.380135E-07   0.423567E-03  -0.446991E-06
   183   0.518101E+04   0.731889E+00   0.000000E+00  -0.313854E+02   0.378075E-07   0.419469E-03  -0.437344E-06
   184   0.520157E+04   0.722547E+00   0.000000E+00  -0.305507E+02   0.376032E-07   0.415420E-03  -0.427185E-06
   185   0.522168E+04   0.713584E+00   0.000000E+00  -0.296919E+02   0.374005E-07   0.411421E-03  -0.416545E-06
   186   0.524097E+04   0.704858E+00   0.000000E+00  -0.288060E+02   0.371995E-07   0.407470E-03  -0.405458E-06
   187   0.526010E+04   0.696508E+00   0.000000E+00  -0.278945E+02   0.370002E-07   0.403566E-03  -0.393957E-06
   188   0.527872E+04   0.688520E+00   0.000000E+00  -0.269589E+02   0.368025E-07   0.399708E-03  -0.382075E-06
   189   0.529673E+04   0.680929E+00   0.000000E+00  -0.259977E+02   0.366064E-07   0.395896E-03  -0.369846E-06
   190   0.531460E+04   0.673788E+00   0.000000E+00  -0.250132E+02   0.364119E-07   0.392129E-03  -0.357302E-06
   191   0.533158E+04   0.667116E+00   0.000000E+00  -0.240024E+02   0.362189E-07   0.388405E-03  -0.344476E-06
   192   0.534819E+04   0.660937E+00   0.000000E+00  -0.229674E+02   0.360275E-07   0.384725E-03  -0.331402E-06
   193   0.536420E+04   0.655293E+00   0.000000E+00  -0.219099E+02   0.358377E-07   0.381086E-03  -0.318112E-06
   194   0.537985E+04   0.650213E+00   0.000000E+00  -0.208276E+02   0.356494E-07   0.377489E-03  -0.304640E-06
   195   0.539490E+04   0.645735E+00   0.000000E+00  -0.197226E+02   0.354626E-07   0.373933E-03  -0.291019E-06
   196   0.540937E+04   0.641894E+00   0.000000E+00  -0.185944E+02   0.352773E-07   0.370416E-03  -0.277282E-06
   197   0.542339E+04   0.638733E+00   0.000000E+00  -0.174443E+02   0.350935E-07   0.366937E-03  -0.263461E-06
   198   0.543690E+04   0.636276E+00   0.000000E+00  -0.162717E+02   0.349112E-07   0.363497E-03  -0.249590E-06
   199   0.544990E+04   0.634557E+00   0.000000E+00  -0.150772E+02   0.347303E-07   0.360094E-03  -0.235702E-06
   200   0.546238E+04   0.633606E+00   0.000000E+00  -0.138617E+02   0.345509E-07   0.356727E-03  -0.221830E-06
   201   0.547428E+04   0.633481E+00   0.000000E+00  -0.126244E+02   0.343729E-07   0.353395E-03  -0.208002E-06
   202   0.548566E+04   0.634189E+00   0.000000E+00  -0.113667E+02   0.341963E-07   0.350098E-03  -0.194223E-06
   203   0.549646E+04   0.635789E+00   0.000000E+00  -0.100879E+02   0.340211E-07   0.346836E-03  -0.180493E-06
   204   0.550660E+04   0.638301E+00   0.000000E+00  -0.879103E+01   0.338472E-07   0.343607E-03  -0.166814E-06
   205   0.551623E+04   0.641770E+00   0.000000E+00  -0.747377E+01   0.336748E-07   0.340412E-03  -0.153186E-06
   206   0.552519E+04   0.646232E+00   0.000000E+00  -0.613739E+01   0.335037E-07   0.337249E-03  -0.139608E-06
   207   0.553364E+04   0.651708E+00   0.000000E+00  -0.478233E+01   0.333340E-07   0.334119E-03  -0.126081E-06
   208   0.554136E+04   0.658249E+00   0.000000E+00  -0.340910E+01   0.331657E-07   0.331021E-03  -0.112607E-06
   209   0.554849E+04   0.665877E+00   0.000000E+00  -0.201805E+01   0.329986E-07   0.327954E-03  -0.991844E-07
   210   0.555503E+04   0.674642E+00   0.000000E+00  -0.610066E+00   0.328329E-07   0.324918E-03  -0.858145E-07
   211   0.556098E+04   0.684574E+00   0.000000E+00   0.814802E+00   0.326685E-07   0.321912E-03  -0.724975E-07
   212   0.556620E+04   0.695702E+00   0.000000E+00   0.225563E+01   0.325054E-07   0.318936E-03  -0.592338E-07
   213   0.557091E+04   0.708068E+00   0.000000E+00   0.371248E+01   0.323436E-07   0.315990E-03  -0.460239E-07
   214   0.557495E+04   0.721665E+00   0.000000E+00   0.518415E+01   0.321830E-07   0.313072E-03  -0.328681E-07
   215   0.557840E+04   0.736685E+00   0.000000E+00   0.666991E+01   0.320237E-07   0.310182E-03  -0.197668E-07
   216   0.558119E+04   0.752941E+00   0.000000E+00   0.817030E+01   0.318657E-07   0.307320E-03  -0.672051E-08
   217   0.558347E+04   0.770588E+00   0.000000E+00   0.968332E+01   0.317089E-07   0.304486E-03   0.627048E-08
   218   0.558509E+04   0.789626E+00   0.000000E+00   0.112092E+02   0.315534E-07   0.301678E-03   0.192057E-07
   219   0.558611E+04   0.810054E+00   0.000000E+00   0.127489E+02   0.313991E-07   0.298897E-03   0.320849E-07
   220   0.558655E+04   0.832018E+00   0.000000E+00   0.142980E+02   0.312459E-07   0.296141E-03   0.449074E-07
   221   0.558639E+04   0.855445E+00   0.000000E+00   0.158588E+02   0.310940E-07   0.293411E-03   0.576731E-07
   222   0.558565E+04   0.880482E+00   0.000000E+00   0.174297E+02   0.309433E-07   0.290706E-03   0.703814E-07
   223   0.558417E+04   0.907053E+00   0.000000E+00   0.190115E+02   0.307937E-07   0.288024E-03   0.830319E-07
   224   0.558225E+04   0.935158E+00   0.000000E+00   0.206006E+02   0.306453E-07   0.285367E-03   0.956244E-07
   225   0.557967E+04   0.964944E+00   0.000000E+00   0.221998E+02   0.304981E-07   0.282733E-03   0.108158E-06
   226   0.557649E+04   0.996410E+00   0.000000E+00   0.238056E+02   0.303520E-07   0.280121E-03   0.120633E-06
   227   0.557265E+04   0.102956E+01   0.000000E+00   0.254193E+02   0.302070E-07   0.277532E-03   0.133049E-06
   228   0.556830E+04   0.106438E+01   0.000000E+00   0.270395E+02   0.300632E-07   0.274965E-03   0.145405E-06
   229   0.556335E+04   0.110096E+01   0.000000E+00   0.286648E+02   0.299205E-07   0.272419E-03   0.157700E-06
   230   0.555774E+04   0.113928E+01   0.000000E+00   0.302959E+02   0.297788E-07   0.269893E-03   0.169935E-06
   231   0.555146E+04   0.117944E+01   0.000000E+00   0.319320E+02   0.296383E-07   0.267388E-03   0.182109E-06
   232   0.554467E+04   0.122134E+01   0.000000E+00   0.335717E+02   0.294988E-07   0.264903E-03   0.194222E-06
