#    L    TT             EE             BB             TE             PP             TP             EP          
    33   0.108313E+04   0.284464E-01   0.000000E+00   0.183670E+01   0.113282E-06   0.177098E-02   0.117993E-07
    34   0.109921E+04   0.315062E-01   0.000000E+00   0.182991E+01   0.113297E-06   0.173467E-02  -0.820428E-07
    35   0.111548E+04   0.347916E-01   0.000000E+00   0.181726E+01   0.113268E-06   0.169913E-02  -0.223705E-07
    36   0.113187E+04   0.383144E-01   0.000000E+00   0.180074E+01   0.113199E-06   0.166451E-02   0.174450E-06
    37   0.114841E+04   0.420597E-01   0.000000E+00   0.177461E+01   0.113091E-06   0.163132E-02   0.393629E-06
    38   0.116540E+04   0.460183E-01   0.000000E+00   0.173487E+01   0.112948E-06   0.159994E-02   0.526876E-06
    39   0.118283E+04   0.502021E-01   0.000000E+00   0.168337E+01   0.112772E-06   0.157003E-02   0.588586E-06
    40   0.120041E+04   0.546339E-01   0.000000E+00   0.162322E+01   0.112563E-06   0.154109E-02   0.623606E-06
    41   0.121824E+04   0.593366E-01   0.000000E+00   0.155638E+01   0.112325E-06   0.151270E-02   0.666719E-06
    42   0.123608E+04   0.643129E-01   0.000000E+00   0.148104E+01   0.112058E-06   0.148484E-02   0.713093E-06
    43   0.125409E+04   0.695606E-01   0.000000E+00   0.139446E+01   0.111765E-06   0.145761E-02   0.748047E-06
    44   0.127210E+04   0.750624E-01   0.000000E+00   0.129481E+01   0.111447E-06   0.143108E-02   0.756947E-06
    45   0.129050E+04   0.808115E-01   0.000000E+00   0.118032E+01   0.111108E-06   0.140536E-02   0.725198E-06
    46   0.130920E+04   0.868058E-01   0.000000E+00   0.104799E+01   0.110748E-06   0.138047E-02   0.643671E-06
    47   0.132806E+04   0.930480E-01   0.000000E+00   0.899824E+00   0.110368E-06   0.135634E-02   0.524951E-06
    48   0.134701E+04   0.995491E-01   0.000000E+00   0.741724E+00   0.109972E-06   0.133282E-02   0.387004E-06
    49   0.136614E+04   0.106298E+00   0.000000E+00   0.578999E+00   0.109559E-06   0.130978E-02   0.247746E-06
    50   0.138567E+04   0.113276E+00   0.000000E+00   0.410175E+00   0.109131E-06   0.128709E-02   0.125048E-06
    51   0.140537E+04   0.120458E+00   0.000000E+00   0.231885E+00   0.108689E-06   0.126466E-02   0.329304E-07
    52   0.142548E+04   0.127928E+00   0.000000E+00   0.388172E-01   0.108235E-06   0.124261E-02  -0.298380E-07
    53   0.144562E+04   0.135829E+00   0.000000E+00  -0.172973E+00   0.107768E-06   0.122108E-02  -0.682869E-07
    54   0.146569E+04   0.144147E+00   0.000000E+00  -0.399466E+00   0.107291E-06   0.120023E-02  -0.874315E-07
    55   0.148591E+04   0.152856E+00   0.000000E+00  -0.636523E+00   0.106803E-06   0.118020E-02  -0.922743E-07
    56   0.150651E+04   0.161809E+00   0.000000E+00  -0.886063E+00   0.106306E-06   0.116110E-02  -0.873146E-07
    57   0.152742E+04   0.170900E+00   0.000000E+00  -0.114792E+01   0.105800E-06   0.114283E-02  -0.750778E-07
    58   0.154863E+04   0.180140E+00   0.000000E+00  -0.142263E+01   0.105285E-06   0.112523E-02  -0.575929E-07
    59   0.157000E+04   0.189572E+00   0.000000E+00  -0.171077E+01   0.104762E-06   0.110816E-02  -0.368849E-07
    60   0.159154E+04   0.199252E+00   0.000000E+00  -0.201147E+01   0.104232E-06   0.109147E-02  -0.149749E-07
    61   0.161356E+04   0.209276E+00   0.000000E+00  -0.232375E+01   0.103694E-06   0.107503E-02   0.619803E-08
    62   0.163546E+04   0.219629E+00   0.000000E+00  -0.264859E+01   0.103151E-06   0.105878E-02   0.250129E-07
    63   0.165746E+04   0.230267E+00   0.000000E+00  -0.298709E+01   0.102602E-06   0.104272E-02   0.399298E-07
    64   0.167986E+04   0.241201E+00   0.000000E+00  -0.334057E+01   0.102048E-06   0.102681E-02   0.494106E-07
    65   0.170230E+04   0.252402E+00   0.000000E+00  -0.370974E+01   0.101491E-06   0.101103E-02   0.519193E-07
    66   0.172507E+04   0.263800E+00   0.000000E+00  -0.409283E+01   0.100930E-06   0.995380E-03   0.458876E-07
    67   0.174800E+04   0.275397E+00   0.000000E+00  -0.448705E+01   0.100367E-06   0.979937E-03   0.296128E-07
    68   0.177136E+04   0.287234E+00   0.000000E+00  -0.489071E+01   0.998021E-07   0.964800E-03   0.135998E-08
    69   0.179491E+04   0.299271E+00   0.000000E+00  -0.530200E+01   0.992351E-07   0.950069E-03  -0.406040E-07
    70   0.181877E+04   0.311551E+00   0.000000E+00  -0.572256E+01   0.986667E-07   0.935841E-03  -0.980110E-07
    71   0.184278E+04   0.324061E+00   0.000000E+00  -0.615472E+01   0.980972E-07   0.922187E-03  -0.170437E-06
    72   0.186698E+04   0.336777E+00   0.000000E+00  -0.659976E+01   0.975267E-07   0.909061E-03  -0.248846E-06
    73   0.189133E+04   0.349666E+00   0.000000E+00  -0.705819E+01   0.969551E-07   0.896387E-03  -0.322059E-06
    74   0.191589E+04   0.362716E+00   0.000000E+00  -0.752902E+01   0.963826E-07   0.884090E-03  -0.378910E-06
    75   0.194076E+04   0.375941E+00   0.000000E+00  -0.801067E+01   0.958091E-07   0.872097E-03  -0.408245E-06
    76   0.196591E+04   0.389340E+00   0.000000E+00  -0.850245E+01   0.952348E-07   0.860338E-03  -0.402785E-06
    77   0.199139E+04   0.402905E+00   0.000000E+00  -0.900427E+01   0.946599E-07   0.848772E-03  -0.370719E-06
    78   0.201723E+04   0.416662E+00   0.000000E+00  -0.951767E+01   0.940847E-07   0.837364E-03  -0.324087E-06
    79   0.204324E+04   0.430553E+00   0.000000E+00  -0.100390E+02   0.935096E-07   0.826082E-03  -0.274919E-06
    80   0.206954E+04   0.444582E+00   0.000000E+00  -0.105698E+02   0.929350E-07   0.814888E-03  -0.235232E-06
    81   0.209601E+04   0.458698E+00   0.000000E+00  -0.111106E+02   0.923612E-07   0.803762E-03  -0.214744E-06
    82   0.212274E+04   0.472922E+00   0.000000E+00  -0.116606E+02   0.917883E-07   0.792734E-03  -0.214012E-06
    83   0.214964E+04   0.487230E+00   0.000000E+00  -0.122191E+02   0.912168E-07   0.781843E-03  -0.231306E-06
    84   0.217681E+04   0.501618E+00   0.000000E+00  -0.127843E+02   0.906466E-07   0.771132E-03  -0.264896E-06
    85   0.220411E+04   0.516062E+00   0.000000E+00  -0.133573E+02   0.900782E-07   0.760643E-03  -0.313056E-06
    86   0.223160E+04   0.530574E+00   0.000000E+00  -0.139369E+02   0.895116E-07   0.750407E-03  -0.373486E-06
    87   0.225953E+04   0.545124E+00   0.000000E+00  -0.145223E+02   0.889471E-07   0.740418E-03  -0.441590E-06
    88   0.228744E+04   0.559727E+00   0.000000E+00  -0.151135E+02   0.883847E-07   0.730663E-03  -0.512197E-06
    89   0.231570E+04   0.574369E+00   0.000000E+00  -0.157122E+02   0.878246E-07   0.721125E-03  -0.580143E-06
    90   0.234417E+04   0.589014E+00   0.000000E+00  -0.163153E+02   0.872669E-07   0.711790E-03  -0.640268E-06
    91   0.237278E+04   0.603653E+00   0.000000E+00  -0.169237E+02   0.867116E-07   0.702645E-03  -0.688433E-06
    92   0.240167E+04   0.618273E+00   0.000000E+00  -0.175365E+02   0.861589E-07   0.693682E-03  -0.724573E-06
    93   0.243085E+04   0.632867E+00   0.000000E+00  -0.181540E+02   0.856088E-07   0.684897E-03  -0.749642E-06
    94   0.246009E+04   0.647399E+00   0.000000E+00  -0.187746E+02   0.850613E-07   0.676284E-03  -0.764592E-06
    95   0.248961E+04   0.661869E+00   0.000000E+00  -0.193991E+02   0.845164E-07   0.667838E-03  -0.770374E-06
    96   0.251913E+04   0.676263E+00   0.000000E+00  -0.200269E+02   0.839743E-07   0.659555E-03  -0.767940E-06
    97   0.254908E+04   0.690567E+00   0.000000E+00  -0.206571E+02   0.834350E-07   0.651428E-03  -0.758240E-06
    98   0.257925E+04   0.704775E+00   0.000000E+00  -0.212877E+02   0.828985E-07   0.643453E-03  -0.742222E-06
    99   0.260948E+04   0.718850E+00   0.000000E+00  -0.219217E+02   0.823649E-07   0.635624E-03  -0.720835E-06
   100   0.264000E+04   0.732792E+00   0.000000E+00  -0.225546E+02   0.818341E-07   0.627937E-03  -0.695026E-06
   101   0.267067E+04   0.746661E+00   0.000000E+00  -0.231895E+02   0.813064E-07   0.620387E-03  -0.665743E-06
   102   0.270184E+04   0.760311E+00   0.000000E+00  -0.238241E+02   0.807816E-07   0.612968E-03  -0.633933E-06
   103   0.273294E+04   0.773815E+00   0.000000E+00  -0.244593E+02   0.802599E-07   0.605675E-03  -0.600541E-06
   104   0.276426E+04   0.787175E+00   0.000000E+00  -0.250921E+02   0.797413E-07   0.598503E-03  -0.566512E-06
   105   0.279573E+04   0.800317E+00   0.000000E+00  -0.257241E+02   0.792259E-07   0.591447E-03  -0.532792E-06
   106   0.282741E+04   0.813316E+00   0.000000E+00  -0.263545E+02   0.787138E-07   0.584502E-03  -0.500324E-06
   107   0.285902E+04   0.826024E+00   0.000000E+00  -0.269820E+02   0.782048E-07   0.577664E-03  -0.470053E-06
   108   0.289099E+04   0.838516E+00   0.000000E+00  -0.276073E+02   0.776992E-07   0.570926E-03  -0.442923E-06
   109   0.292312E+04   0.850718E+00   0.000000E+00  -0.282289E+02   0.771971E-07   0.564284E-03  -0.419875E-06
   110   0.295532E+04   0.862632E+00   0.000000E+00  -0.288454E+02   0.766983E-07   0.557733E-03  -0.401852E-06
   111   0.298767E+04   0.874332E+00   0.000000E+00  -0.294584E+02   0.762030E-07   0.551269E-03  -0.389566E-06
   112   0.302016E+04   0.885744E+00   0.000000E+00  -0.300671E+02   0.757112E-07   0.544891E-03  -0.382802E-06
   113   0.305288E+04   0.896868E+00   0.000000E+00  -0.306700E+02   0.752229E-07   0.538597E-03  -0.381115E-06
   114   0.308568E+04   0.907632E+00   0.000000E+00  -0.312662E+02   0.747381E-07   0.532388E-03  -0.384058E-06
   115   0.311869E+04   0.918182E+00   0.000000E+00  -0.318559E+02   0.742567E-07   0.526263E-03  -0.391187E-06
   116   0.315169E+04   0.928298E+00   0.000000E+00  -0.324382E+02   0.737789E-07   0.520222E-03  -0.402058E-06
   117   0.318499E+04   0.938053E+00   0.000000E+00  -0.330123E+02   0.733045E-07   0.514264E-03  -0.416225E-06
   118   0.321843E+04   0.947597E+00   0.000000E+00  -0.335791E+02   0.728336E-07   0.508389E-03  -0.433244E-06
   119   0.325187E+04   0.956781E+00   0.000000E+00  -0.341361E+02   0.723661E-07   0.502597E-03  -0.452672E-06
   120   0.328544E+04   0.965457E+00   0.000000E+00  -0.346835E+02   0.719022E-07   0.496887E-03  -0.474064E-06
   121   0.331900E+04   0.973923E+00   0.000000E+00  -0.352212E+02   0.714416E-07   0.491258E-03  -0.496976E-06
   122   0.335263E+04   0.981882E+00   0.000000E+00  -0.357484E+02   0.709846E-07   0.485711E-03  -0.520966E-06
   123   0.338633E+04   0.989407E+00   0.000000E+00  -0.362651E+02   0.705310E-07   0.480245E-03  -0.545590E-06
   124   0.342008E+04   0.996575E+00   0.000000E+00  -0.367683E+02   0.700810E-07   0.474859E-03  -0.570405E-06
   125   0.345382E+04   0.100331E+01   0.000000E+00  -0.372603E+02   0.696343E-07   0.469553E-03  -0.594968E-06
   126   0.348762E+04   0.100969E+01   0.000000E+00  -0.377402E+02   0.691912E-07   0.464327E-03  -0.618835E-06
   127   0.352140E+04   0.101556E+01   0.000000E+00  -0.382073E+02   0.687515E-07   0.459181E-03  -0.641566E-06
   128   0.355517E+04   0.102108E+01   0.000000E+00  -0.386608E+02   0.683153E-07   0.454113E-03  -0.662716E-06
   129   0.358900E+04   0.102609E+01   0.000000E+00  -0.390999E+02   0.678826E-07   0.449124E-03  -0.681844E-06
   130   0.362280E+04   0.103060E+01   0.000000E+00  -0.395240E+02   0.674533E-07   0.444214E-03  -0.698508E-06
   131   0.365659E+04   0.103475E+01   0.000000E+00  -0.399344E+02   0.670275E-07   0.439380E-03  -0.712369E-06
   132   0.369043E+04   0.103839E+01   0.000000E+00  -0.403283E+02   0.666052E-07   0.434623E-03  -0.723508E-06
   133   0.372419E+04   0.104161E+01   0.000000E+00  -0.407079E+02   0.661863E-07   0.429939E-03  -0.732110E-06
   134   0.375792E+04   0.104440E+01   0.000000E+00  -0.410687E+02   0.657708E-07   0.425328E-03  -0.738357E-06
   135   0.379164E+04   0.104669E+01   0.000000E+00  -0.414138E+02   0.653587E-07   0.420787E-03  -0.742433E-06
   136   0.382520E+04   0.104847E+01   0.000000E+00  -0.417396E+02   0.649500E-07   0.416314E-03  -0.744524E-06
   137   0.385875E+04   0.104982E+01   0.000000E+00  -0.420482E+02   0.645446E-07   0.411907E-03  -0.744812E-06
   138   0.389221E+04   0.105068E+01   0.000000E+00  -0.423382E+02   0.641425E-07   0.407565E-03  -0.743481E-06
   139   0.392544E+04   0.105118E+01   0.000000E+00  -0.426090E+02   0.637437E-07   0.403285E-03  -0.740715E-06
   140   0.395874E+04   0.105110E+01   0.000000E+00  -0.428613E+02   0.633482E-07   0.399065E-03  -0.736697E-06
   141   0.399180E+04   0.105053E+01   0.000000E+00  -0.430930E+02   0.629559E-07   0.394904E-03  -0.731611E-06
   142   0.402486E+04   0.104952E+01   0.000000E+00  -0.433047E+02   0.625668E-07   0.390800E-03  -0.725640E-06
   143   0.405784E+04   0.104809E+01   0.000000E+00  -0.434966E+02   0.621810E-07   0.386751E-03  -0.718969E-06
   144   0.409059E+04   0.104616E+01   0.000000E+00  -0.436679E+02   0.617983E-07   0.382755E-03  -0.711779E-06
   145   0.412319E+04   0.104388E+01   0.000000E+00  -0.438180E+02   0.614188E-07   0.378810E-03  -0.704255E-06
   146   0.415587E+04   0.104103E+01   0.000000E+00  -0.439468E+02   0.610424E-07   0.374914E-03  -0.696579E-06
   147   0.418817E+04   0.103782E+01   0.000000E+00  -0.440530E+02   0.606692E-07   0.371065E-03  -0.688935E-06
   148   0.422033E+04   0.103412E+01   0.000000E+00  -0.441380E+02   0.602990E-07   0.367262E-03  -0.681506E-06
   149   0.425241E+04   0.102999E+01   0.000000E+00  -0.442005E+02   0.599319E-07   0.363502E-03  -0.674475E-06
   150   0.428420E+04   0.102552E+01   0.000000E+00  -0.442381E+02   0.595679E-07   0.359783E-03  -0.668025E-06
   151   0.431585E+04   0.102061E+01   0.000000E+00  -0.442540E+02   0.592069E-07   0.356105E-03  -0.662298E-06
   152   0.434720E+04   0.101522E+01   0.000000E+00  -0.442466E+02   0.588489E-07   0.352466E-03  -0.657274E-06
   153   0.437841E+04   0.100947E+01   0.000000E+00  -0.442138E+02   0.584939E-07   0.348866E-03  -0.652891E-06
   154   0.440940E+04   0.100337E+01   0.000000E+00  -0.441576E+02   0.581419E-07   0.345305E-03  -0.649087E-06
   155   0.444016E+04   0.996917E+00   0.000000E+00  -0.440775E+02   0.577928E-07   0.341784E-03  -0.645802E-06
   156   0.447056E+04   0.990117E+00   0.000000E+00  -0.439733E+02   0.574467E-07   0.338301E-03  -0.642974E-06
   157   0.450088E+04   0.982965E+00   0.000000E+00  -0.438436E+02   0.571035E-07   0.334857E-03  -0.640542E-06
   158   0.453091E+04   0.975536E+00   0.000000E+00  -0.436891E+02   0.567631E-07   0.331451E-03  -0.638444E-06
   159   0.456063E+04   0.967681E+00   0.000000E+00  -0.435098E+02   0.564257E-07   0.328084E-03  -0.636619E-06
   160   0.459013E+04   0.959548E+00   0.000000E+00  -0.433043E+02   0.560910E-07   0.324754E-03  -0.635005E-06
   161   0.461941E+04   0.951211E+00   0.000000E+00  -0.430739E+02   0.557592E-07   0.321463E-03  -0.633542E-06
   162   0.464839E+04   0.942522E+00   0.000000E+00  -0.428188E+02   0.554303E-07   0.318210E-03  -0.632167E-06
   163   0.467721E+04   0.933554E+00   0.000000E+00  -0.425373E+02   0.551041E-07   0.314994E-03  -0.630821E-06
   164   0.470558E+04   0.924381E+00   0.000000E+00  -0.422311E+02   0.547807E-07   0.311815E-03  -0.629441E-06
   165   0.473380E+04   0.914928E+00   0.000000E+00  -0.418977E+02   0.544600E-07   0.308674E-03  -0.627967E-06
   166   0.476172E+04   0.905345E+00   0.000000E+00  -0.415388E+02   0.541421E-07   0.305570E-03  -0.626336E-06
   167   0.478941E+04   0.895407E+00   0.000000E+00  -0.411551E+02   0.538269E-07   0.302502E-03  -0.624489E-06
   168   0.481664E+04   0.885485E+00   0.000000E+00  -0.407443E+02   0.535143E-07   0.299472E-03  -0.622363E-06
   169   0.484357E+04   0.875284E+00   0.000000E+00  -0.403064E+02   0.532045E-07   0.296478E-03  -0.619898E-06
   170   0.487019E+04   0.865024E+00   0.000000E+00  -0.398429E+02   0.528973E-07   0.293521E-03  -0.617032E-06
   171   0.489636E+04   0.854705E+00   0.000000E+00  -0.393516E+02   0.525928E-07   0.290600E-03  -0.613704E-06
   172   0.492214E+04   0.844254E+00   0.000000E+00  -0.388340E+02   0.522908E-07   0.287715E-03  -0.609854E-06
   173   0.494747E+04   0.833669E+00   0.000000E+00  -0.382899E+02   0.519915E-07   0.284866E-03  -0.605419E-06
   174   0.497249E+04   0.823247E+00   0.000000E+00  -0.377196E+02   0.516948E-07   0.282053E-03  -0.600339E-06
   175   0.499712E+04   0.812692E+00   0.000000E+00  -0.371221E+02   0.514006E-07   0.279275E-03  -0.594553E-06
   176   0.502123E+04   0.802225E+00   0.000000E+00  -0.364974E+02   0.511089E-07   0.276533E-03  -0.588016E-06
   177   0.504494E+04   0.791771E+00   0.000000E+00  -0.358472E+02   0.508198E-07   0.273825E-03  -0.580744E-06
   178   0.506820E+04   0.781553E+00   0.000000E+00  -0.351698E+02   0.505331E-07   0.271152E-03  -0.572772E-06
   179   0.509101E+04   0.771272E+00   0.000000E+00  -0.344654E+02   0.502490E-07   0.268512E-03  -0.564133E-06
   180   0.511351E+04   0.761152E+00   0.000000E+00  -0.337353E+02   0.499672E-07   0.265904E-03  -0.554860E-06
   181   0.513547E+04   0.751190E+00   0.000000E+00  -0.329796E+02   0.496879E-07   0.263329E-03  -0.544987E-06
   182   0.515699E+04   0.741460E+00   0.000000E+00  -0.321968E+02   0.494110E-07   0.260784E-03  -0.534546E-06
   183   0.517797E+04   0.731887E+00   0.000000E+00  -0.313884E+02   0.491365E-07   0.258270E-03  -0.523573E-06
   184   0.519858E+04   0.722546E+00   0.000000E+00  -0.305537E+02   0.488643E-07   0.255786E-03  -0.512099E-06
   185   0.521874E+04   0.713583E+00   0.000000E+00  -0.296949E+02   0.485944E-07   0.253331E-03  -0.500159E-06
   186   0.523808E+04   0.704856E+00   0.000000E+00  -0.288089E+02   0.483268E-07   0.250904E-03  -0.487785E-06
   187   0.525726E+04   0.696507E+00   0.000000E+00  -0.278974E+02   0.480615E-07   0.248505E-03  -0.475011E-06
   188   0.527592E+04   0.688518E+00   0.000000E+00  -0.269618E+02   0.477985E-07   0.246133E-03  -0.461871E-06
   189   0.529398E+04   0.680928E+00   0.000000E+00  -0.260007E+02   0.475376E-07   0.243787E-03  -0.448397E-06
   190   0.531189E+04   0.673786E+00   0.000000E+00  -0.250161E+02   0.472790E-07   0.241466E-03  -0.434624E-06
   191   0.532891E+04   0.667114E+00   0.000000E+00  -0.240053E+02   0.470226E-07   0.239171E-03  -0.420584E-06
   192   0.534556E+04   0.660935E+00   0.000000E+00  -0.229704E+02   0.467683E-07   0.236899E-03  -0.406310E-06
   193   0.536162E+04   0.655291E+00   0.000000E+00  -0.219129E+02   0.465161E-07   0.234651E-03  -0.391837E-06
   194   0.537730E+04   0.650211E+00   0.000000E+00  -0.208306E+02   0.462660E-07   0.232425E-03  -0.377197E-06
   195   0.539240E+04   0.645733E+00   0.000000E+00  -0.197257E+02   0.460181E-07   0.230221E-03  -0.362424E-06
   196   0.540690E+04   0.641891E+00   0.000000E+00  -0.185974E+02   0.457721E-07   0.228039E-03  -0.347550E-06
   197   0.542097E+04   0.638731E+00   0.000000E+00  -0.174474E+02   0.455282E-07   0.225877E-03  -0.332611E-06
   198   0.543451E+04   0.636273E+00   0.000000E+00  -0.162748E+02   0.452863E-07   0.223735E-03  -0.317637E-06
   199   0.544755E+04   0.634554E+00   0.000000E+00  -0.150803E+02   0.450464E-07   0.221612E-03  -0.302664E-06
   200   0.546007E+04   0.633603E+00   0.000000E+00  -0.138648E+02   0.448085E-07   0.219507E-03  -0.287724E-06
   201   0.547200E+04   0.633478E+00   0.000000E+00  -0.126275E+02   0.445725E-07   0.217421E-03  -0.272845E-06
   202   0.548343E+04   0.634186E+00   0.000000E+00  -0.113698E+02   0.443384E-07   0.215351E-03  -0.258033E-06
   203   0.549426E+04   0.635786E+00   0.000000E+00  -0.100911E+02   0.441062E-07   0.213300E-03  -0.243287E-06
   204   0.550443E+04   0.638298E+00   0.000000E+00  -0.879419E+01   0.438759E-07   0.211265E-03  -0.228607E-06
   205   0.551409E+04   0.641767E+00   0.000000E+00  -0.747693E+01   0.436475E-07   0.209247E-03  -0.213995E-06
   206   0.552309E+04   0.646229E+00   0.000000E+00  -0.614055E+01   0.434209E-07   0.207246E-03  -0.199449E-06
   207   0.553158E+04   0.651705E+00   0.000000E+00  -0.478549E+01   0.431962E-07   0.205261E-03  -0.184969E-06
   208   0.553933E+04   0.658246E+00   0.000000E+00  -0.341226E+01   0.429733E-07   0.203293E-03  -0.170557E-06
   209   0.554649E+04   0.665873E+00   0.000000E+00  -0.202120E+01   0.427522E-07   0.201341E-03  -0.156211E-06
   210   0.555307E+04   0.674639E+00   0.000000E+00  -0.613213E+00   0.425329E-07   0.199405E-03  -0.141931E-06
   211   0.555905E+04   0.684571E+00   0.000000E+00   0.811662E+00   0.423154E-07   0.197484E-03  -0.127719E-06
   212   0.556430E+04   0.695698E+00   0.000000E+00   0.225250E+01   0.420996E-07   0.195579E-03  -0.113573E-06
   213   0.556904E+04   0.708064E+00   0.000000E+00   0.370936E+01   0.418856E-07   0.193690E-03  -0.994947E-07
   214   0.557311E+04   0.721661E+00   0.000000E+00   0.518104E+01   0.416733E-07   0.191816E-03  -0.854828E-07
   215   0.557659E+04   0.736681E+00   0.000000E+00   0.666681E+01   0.414627E-07   0.189956E-03  -0.715378E-07
   216   0.557941E+04   0.752937E+00   0.000000E+00   0.816721E+01   0.412538E-07   0.188112E-03  -0.576598E-07
   217   0.558172E+04   0.770584E+00   0.000000E+00   0.968024E+01   0.410466E-07   0.186282E-03  -0.438486E-07
   218   0.558336E+04   0.789622E+00   0.000000E+00   0.112061E+02   0.408411E-07   0.184466E-03  -0.301045E-07
   219   0.558441E+04   0.810050E+00   0.000000E+00   0.127459E+02   0.406372E-07   0.182665E-03  -0.164274E-07
   220   0.558488E+04   0.832015E+00   0.000000E+00   0.142950E+02   0.404349E-07   0.180878E-03  -0.281733E-08
   221   0.558475E+04   0.855442E+00   0.000000E+00   0.158558E+02   0.402342E-07   0.179105E-03   0.107257E-07
   222   0.558403E+04   0.880478E+00   0.000000E+00   0.174267E+02   0.400352E-07   0.177345E-03   0.242015E-07
   223   0.558258E+04   0.907049E+00   0.000000E+00   0.190085E+02   0.398377E-07   0.175599E-03   0.376103E-07
   224   0.558068E+04   0.935154E+00   0.000000E+00   0.205976E+02   0.396418E-07   0.173866E-03   0.509518E-07
   225   0.557812E+04   0.964940E+00   0.000000E+00   0.221968E+02   0.394474E-07   0.172146E-03   0.642262E-07
   226   0.557497E+04   0.996407E+00   0.000000E+00   0.238026E+02   0.392546E-07   0.170438E-03   0.774333E-07
   227   0.557116E+04   0.102955E+01   0.000000E+00   0.254163E+02   0.390633E-07   0.168744E-03   0.905731E-07
   228   0.556682E+04   0.106438E+01   0.000000E+00   0.270365E+02   0.388734E-07   0.167062E-03   0.103646E-06
   229   0.556190E+04   0.110095E+01   0.000000E+00   0.286618E+02   0.386851E-07   0.165392E-03   0.116651E-06
   230   0.555631E+04   0.113928E+01   0.000000E+00   0.302929E+02   0.384983E-07   0.163735E-03   0.129589E-06
   231   0.555006E+04   0.117943E+01   0.000000E+00   0.319290E+02   0.383129E-07   0.162089E-03   0.142459E-06
