#    L    TT             EE             BB             TE             PP             TP             EP          
    29   0.169774E+04   0.258524E-01   0.000000E+00   0.400221E+01   0.316576E-07   0.345608E-02   0.802252E-05
    30   0.168765E+04   0.269568E-01   0.000000E+00   0.381481E+01   0.318548E-07   0.341443E-02   0.753864E-05
    31   0.167901E+04   0.285102E-01   0.000000E+00   0.364004E+01   0.320347E-07   0.337336E-02   0.704930E-05
    32   0.167198E+04   0.305175E-01   0.000000E+00   0.348536E+01   0.321998E-07   0.333279E-02   0.656582E-05
    33   0.166643E+04   0.329551E-01   0.000000E+00   0.335327E+01   0.323506E-07   0.329256E-02   0.613771E-05
    34   0.166208E+04   0.357968E-01   0.000000E+00   0.324539E+01   0.324873E-07   0.325256E-02   0.581470E-05
    35   0.165884E+04   0.389862E-01   0.000000E+00   0.316171E+01   0.326108E-07   0.321281E-02   0.561006E-05
    36   0.165662E+04   0.424645E-01   0.000000E+00   0.309767E+01   0.327218E-07   0.317346E-02   0.551249E-05
    37   0.165545E+04   0.461615E-01   0.000000E+00   0.303582E+01   0.328209E-07   0.313488E-02   0.544882E-05
    38   0.165563E+04   0.500267E-01   0.000000E+00   0.296114E+01   0.329087E-07   0.309739E-02   0.534921E-05
    39   0.165709E+04   0.540707E-01   0.000000E+00   0.287251E+01   0.329856E-07   0.306079E-02   0.521769E-05
    40   0.165946E+04   0.583252E-01   0.000000E+00   0.277209E+01   0.330520E-07   0.302473E-02   0.507670E-05
    41   0.166276E+04   0.628221E-01   0.000000E+00   0.266117E+01   0.331081E-07   0.298897E-02   0.494337E-05
    42   0.166672E+04   0.675748E-01   0.000000E+00   0.253848E+01   0.331545E-07   0.295349E-02   0.481387E-05
    43   0.167145E+04   0.725917E-01   0.000000E+00   0.240209E+01   0.331917E-07   0.291838E-02   0.467921E-05
    44   0.167676E+04   0.778666E-01   0.000000E+00   0.225099E+01   0.332201E-07   0.288371E-02   0.453041E-05
    45   0.168298E+04   0.834034E-01   0.000000E+00   0.208423E+01   0.332403E-07   0.284955E-02   0.435853E-05
    46   0.169002E+04   0.892083E-01   0.000000E+00   0.189973E+01   0.332527E-07   0.281595E-02   0.415824E-05
    47   0.169768E+04   0.952831E-01   0.000000E+00   0.170065E+01   0.332577E-07   0.278287E-02   0.393863E-05
    48   0.170587E+04   0.101635E+00   0.000000E+00   0.149415E+01   0.332556E-07   0.275022E-02   0.371235E-05
    49   0.171464E+04   0.108251E+00   0.000000E+00   0.128678E+01   0.332469E-07   0.271793E-02   0.349202E-05
    50   0.172419E+04   0.115107E+00   0.000000E+00   0.107832E+01   0.332318E-07   0.268593E-02   0.329022E-05
    51   0.173428E+04   0.122177E+00   0.000000E+00   0.866252E+00   0.332108E-07   0.265418E-02   0.311664E-05
    52   0.174511E+04   0.129542E+00   0.000000E+00   0.644495E+00   0.331840E-07   0.262275E-02   0.296945E-05
    53   0.175632E+04   0.137346E+00   0.000000E+00   0.407933E+00   0.331518E-07   0.259174E-02   0.284397E-05
    54   0.176782E+04   0.145577E+00   0.000000E+00   0.159416E+00   0.331142E-07   0.256127E-02   0.273552E-05
    55   0.177984E+04   0.154206E+00   0.000000E+00  -0.980893E-01   0.330717E-07   0.253144E-02   0.263944E-05
    56   0.179259E+04   0.163087E+00   0.000000E+00  -0.367444E+00   0.330243E-07   0.250232E-02   0.255171E-05
    57   0.180598E+04   0.172115E+00   0.000000E+00  -0.648517E+00   0.329722E-07   0.247384E-02   0.247084E-05
    58   0.181998E+04   0.181302E+00   0.000000E+00  -0.941664E+00   0.329156E-07   0.244590E-02   0.239598E-05
    59   0.183441E+04   0.190689E+00   0.000000E+00  -0.124726E+01   0.328546E-07   0.241840E-02   0.232628E-05
    60   0.184925E+04   0.200336E+00   0.000000E+00  -0.156425E+01   0.327894E-07   0.239124E-02   0.226090E-05
    61   0.186477E+04   0.210336E+00   0.000000E+00  -0.189152E+01   0.327200E-07   0.236433E-02   0.219896E-05
    62   0.188037E+04   0.220672E+00   0.000000E+00  -0.223011E+01   0.326468E-07   0.233765E-02   0.213943E-05
    63   0.189626E+04   0.231298E+00   0.000000E+00  -0.258121E+01   0.325701E-07   0.231119E-02   0.208126E-05
    64   0.191274E+04   0.242219E+00   0.000000E+00  -0.294626E+01   0.324899E-07   0.228494E-02   0.202338E-05
    65   0.192941E+04   0.253403E+00   0.000000E+00  -0.332609E+01   0.324068E-07   0.225890E-02   0.196476E-05
    66   0.194658E+04   0.264777E+00   0.000000E+00  -0.371910E+01   0.323208E-07   0.223307E-02   0.190407E-05
    67   0.196407E+04   0.276343E+00   0.000000E+00  -0.412311E+01   0.322321E-07   0.220750E-02   0.183901E-05
    68   0.198217E+04   0.288140E+00   0.000000E+00  -0.453707E+01   0.321409E-07   0.218226E-02   0.176703E-05
    69   0.200063E+04   0.300128E+00   0.000000E+00  -0.495986E+01   0.320473E-07   0.215742E-02   0.168556E-05
    70   0.201958E+04   0.312349E+00   0.000000E+00  -0.539378E+01   0.319514E-07   0.213304E-02   0.159205E-05
    71   0.203887E+04   0.324793E+00   0.000000E+00  -0.584151E+01   0.318534E-07   0.210917E-02   0.148591E-05
    72   0.205851E+04   0.337439E+00   0.000000E+00  -0.630334E+01   0.317533E-07   0.208578E-02   0.137434E-05
    73   0.207847E+04   0.350261E+00   0.000000E+00  -0.677846E+01   0.316511E-07   0.206281E-02   0.126648E-05
    74   0.209877E+04   0.363256E+00   0.000000E+00  -0.726457E+01   0.315468E-07   0.204021E-02   0.117149E-05
    75   0.211952E+04   0.376441E+00   0.000000E+00  -0.775878E+01   0.314404E-07   0.201793E-02   0.109847E-05
    76   0.214067E+04   0.389823E+00   0.000000E+00  -0.825945E+01   0.313321E-07   0.199593E-02   0.105359E-05
    77   0.216225E+04   0.403388E+00   0.000000E+00  -0.876706E+01   0.312218E-07   0.197417E-02   0.103109E-05
    78   0.218430E+04   0.417155E+00   0.000000E+00  -0.928410E+01   0.311098E-07   0.195263E-02   0.102224E-05
    79   0.220661E+04   0.431061E+00   0.000000E+00  -0.980786E+01   0.309961E-07   0.193130E-02   0.101835E-05
    80   0.222930E+04   0.445103E+00   0.000000E+00  -0.103408E+02   0.308810E-07   0.191013E-02   0.101070E-05
    81   0.225225E+04   0.459223E+00   0.000000E+00  -0.108843E+02   0.307644E-07   0.188913E-02   0.992127E-06
    82   0.227553E+04   0.473444E+00   0.000000E+00  -0.114378E+02   0.306466E-07   0.186831E-02   0.961533E-06
    83   0.229909E+04   0.487741E+00   0.000000E+00  -0.120008E+02   0.305276E-07   0.184770E-02   0.919344E-06
    84   0.232300E+04   0.502112E+00   0.000000E+00  -0.125716E+02   0.304074E-07   0.182733E-02   0.865984E-06
    85   0.234713E+04   0.516532E+00   0.000000E+00  -0.131515E+02   0.302863E-07   0.180724E-02   0.801877E-06
    86   0.237156E+04   0.531016E+00   0.000000E+00  -0.137392E+02   0.301642E-07   0.178745E-02   0.728074E-06
    87   0.239651E+04   0.545534E+00   0.000000E+00  -0.143337E+02   0.300413E-07   0.176795E-02   0.648146E-06
    88   0.242153E+04   0.560105E+00   0.000000E+00  -0.149345E+02   0.299177E-07   0.174874E-02   0.566292E-06
    89   0.244699E+04   0.574714E+00   0.000000E+00  -0.155426E+02   0.297932E-07   0.172979E-02   0.486703E-06
    90   0.247273E+04   0.589328E+00   0.000000E+00  -0.161546E+02   0.296681E-07   0.171110E-02   0.413572E-06
    91   0.249868E+04   0.603941E+00   0.000000E+00  -0.167709E+02   0.295424E-07   0.169266E-02   0.350264E-06
    92   0.252498E+04   0.618538E+00   0.000000E+00  -0.173907E+02   0.294161E-07   0.167446E-02   0.296862E-06
    93   0.255163E+04   0.633113E+00   0.000000E+00  -0.180142E+02   0.292893E-07   0.165649E-02   0.252624E-06
    94   0.257841E+04   0.647628E+00   0.000000E+00  -0.186400E+02   0.291619E-07   0.163876E-02   0.216814E-06
    95   0.260555E+04   0.662085E+00   0.000000E+00  -0.192689E+02   0.290341E-07   0.162125E-02   0.188692E-06
    96   0.263273E+04   0.676469E+00   0.000000E+00  -0.199003E+02   0.289058E-07   0.160397E-02   0.167523E-06
    97   0.266041E+04   0.690766E+00   0.000000E+00  -0.205336E+02   0.287771E-07   0.158691E-02   0.152568E-06
    98   0.268836E+04   0.704967E+00   0.000000E+00  -0.211666E+02   0.286481E-07   0.157007E-02   0.143092E-06
    99   0.271644E+04   0.719038E+00   0.000000E+00  -0.218025E+02   0.285188E-07   0.155343E-02   0.138359E-06
   100   0.274486E+04   0.732978E+00   0.000000E+00  -0.224369E+02   0.283891E-07   0.153700E-02   0.137635E-06
   101   0.277347E+04   0.746848E+00   0.000000E+00  -0.230729E+02   0.282593E-07   0.152077E-02   0.140186E-06
   102   0.280265E+04   0.760498E+00   0.000000E+00  -0.237084E+02   0.281292E-07   0.150474E-02   0.145276E-06
   103   0.283180E+04   0.774004E+00   0.000000E+00  -0.243441E+02   0.279989E-07   0.148891E-02   0.152174E-06
   104   0.286122E+04   0.787367E+00   0.000000E+00  -0.249774E+02   0.278685E-07   0.147326E-02   0.160146E-06
   105   0.289083E+04   0.800512E+00   0.000000E+00  -0.256096E+02   0.277379E-07   0.145780E-02   0.168459E-06
   106   0.292070E+04   0.813514E+00   0.000000E+00  -0.262404E+02   0.276074E-07   0.144252E-02   0.176381E-06
   107   0.295053E+04   0.826225E+00   0.000000E+00  -0.268681E+02   0.274768E-07   0.142742E-02   0.183180E-06
   108   0.298078E+04   0.838720E+00   0.000000E+00  -0.274938E+02   0.273462E-07   0.141249E-02   0.188126E-06
   109   0.301122E+04   0.850925E+00   0.000000E+00  -0.281161E+02   0.272156E-07   0.139772E-02   0.190487E-06
   110   0.304176E+04   0.862840E+00   0.000000E+00  -0.287334E+02   0.270852E-07   0.138313E-02   0.189532E-06
   111   0.307249E+04   0.874540E+00   0.000000E+00  -0.293476E+02   0.269548E-07   0.136869E-02   0.184708E-06
   112   0.310340E+04   0.885952E+00   0.000000E+00  -0.299577E+02   0.268247E-07   0.135441E-02   0.176165E-06
   113   0.313457E+04   0.897075E+00   0.000000E+00  -0.305622E+02   0.266946E-07   0.134029E-02   0.164231E-06
   114   0.316584E+04   0.907836E+00   0.000000E+00  -0.311604E+02   0.265648E-07   0.132633E-02   0.149233E-06
   115   0.319736E+04   0.918384E+00   0.000000E+00  -0.317522E+02   0.264351E-07   0.131253E-02   0.131499E-06
   116   0.322892E+04   0.928496E+00   0.000000E+00  -0.323368E+02   0.263057E-07   0.129888E-02   0.111356E-06
   117   0.326079E+04   0.938247E+00   0.000000E+00  -0.329134E+02   0.261764E-07   0.128538E-02   0.891293E-07
   118   0.329284E+04   0.947786E+00   0.000000E+00  -0.334827E+02   0.260475E-07   0.127203E-02   0.651464E-07
   119   0.332491E+04   0.956965E+00   0.000000E+00  -0.340425E+02   0.259187E-07   0.125884E-02   0.397335E-07
   120   0.335715E+04   0.965636E+00   0.000000E+00  -0.345927E+02   0.257903E-07   0.124579E-02   0.132170E-07
   121   0.338941E+04   0.974096E+00   0.000000E+00  -0.351332E+02   0.256621E-07   0.123290E-02  -0.140771E-07
   122   0.342176E+04   0.982049E+00   0.000000E+00  -0.356632E+02   0.255342E-07   0.122015E-02  -0.418227E-07
   123   0.345420E+04   0.989568E+00   0.000000E+00  -0.361828E+02   0.254067E-07   0.120755E-02  -0.696941E-07
   124   0.348673E+04   0.996730E+00   0.000000E+00  -0.366889E+02   0.252795E-07   0.119509E-02  -0.973654E-07
   125   0.351928E+04   0.100346E+01   0.000000E+00  -0.371836E+02   0.251527E-07   0.118278E-02  -0.124511E-06
   126   0.355191E+04   0.100983E+01   0.000000E+00  -0.376662E+02   0.250262E-07   0.117061E-02  -0.150806E-06
   127   0.358455E+04   0.101570E+01   0.000000E+00  -0.381359E+02   0.249001E-07   0.115858E-02  -0.175924E-06
   128   0.361720E+04   0.102121E+01   0.000000E+00  -0.385920E+02   0.247744E-07   0.114670E-02  -0.199541E-06
   129   0.364993E+04   0.102621E+01   0.000000E+00  -0.390335E+02   0.246492E-07   0.113496E-02  -0.221330E-06
   130   0.368266E+04   0.103072E+01   0.000000E+00  -0.394597E+02   0.245244E-07   0.112335E-02  -0.240968E-06
   131   0.371540E+04   0.103486E+01   0.000000E+00  -0.398721E+02   0.244000E-07   0.111188E-02  -0.258209E-06
   132   0.374822E+04   0.103851E+01   0.000000E+00  -0.402678E+02   0.242761E-07   0.110055E-02  -0.273126E-06
   133   0.378096E+04   0.104172E+01   0.000000E+00  -0.406489E+02   0.241527E-07   0.108935E-02  -0.285873E-06
   134   0.381371E+04   0.104450E+01   0.000000E+00  -0.410112E+02   0.240298E-07   0.107829E-02  -0.296604E-06
   135   0.384647E+04   0.104679E+01   0.000000E+00  -0.413576E+02   0.239073E-07   0.106735E-02  -0.305472E-06
   136   0.387909E+04   0.104857E+01   0.000000E+00  -0.416845E+02   0.237854E-07   0.105654E-02  -0.312629E-06
   137   0.391171E+04   0.104992E+01   0.000000E+00  -0.419942E+02   0.236639E-07   0.104586E-02  -0.318230E-06
   138   0.394427E+04   0.105077E+01   0.000000E+00  -0.422852E+02   0.235429E-07   0.103530E-02  -0.322427E-06
   139   0.397662E+04   0.105127E+01   0.000000E+00  -0.425568E+02   0.234224E-07   0.102487E-02  -0.325374E-06
   140   0.400905E+04   0.105119E+01   0.000000E+00  -0.428099E+02   0.233025E-07   0.101455E-02  -0.327223E-06
   141   0.404126E+04   0.105061E+01   0.000000E+00  -0.430422E+02   0.231831E-07   0.100435E-02  -0.328127E-06
   142   0.407349E+04   0.104961E+01   0.000000E+00  -0.432546E+02   0.230641E-07   0.994269E-03  -0.328240E-06
   143   0.410565E+04   0.104818E+01   0.000000E+00  -0.434470E+02   0.229458E-07   0.984302E-03  -0.327713E-06
   144   0.413761E+04   0.104625E+01   0.000000E+00  -0.436189E+02   0.228279E-07   0.974446E-03  -0.326701E-06
   145   0.416943E+04   0.104396E+01   0.000000E+00  -0.437695E+02   0.227106E-07   0.964701E-03  -0.325355E-06
   146   0.420133E+04   0.104111E+01   0.000000E+00  -0.438989E+02   0.225939E-07   0.955064E-03  -0.323829E-06
   147   0.423288E+04   0.103790E+01   0.000000E+00  -0.440056E+02   0.224777E-07   0.945533E-03  -0.322274E-06
   148   0.426430E+04   0.103420E+01   0.000000E+00  -0.440912E+02   0.223621E-07   0.936107E-03  -0.320845E-06
   149   0.429566E+04   0.103007E+01   0.000000E+00  -0.441543E+02   0.222470E-07   0.926783E-03  -0.319692E-06
   150   0.432673E+04   0.102559E+01   0.000000E+00  -0.441926E+02   0.221325E-07   0.917560E-03  -0.318970E-06
   151   0.435768E+04   0.102069E+01   0.000000E+00  -0.442092E+02   0.220186E-07   0.908436E-03  -0.318795E-06
   152   0.438835E+04   0.101528E+01   0.000000E+00  -0.442026E+02   0.219053E-07   0.899409E-03  -0.319148E-06
   153   0.441888E+04   0.100953E+01   0.000000E+00  -0.441706E+02   0.217926E-07   0.890480E-03  -0.319975E-06
   154   0.444920E+04   0.100343E+01   0.000000E+00  -0.441154E+02   0.216805E-07   0.881647E-03  -0.321222E-06
   155   0.447932E+04   0.996980E+00   0.000000E+00  -0.440361E+02   0.215689E-07   0.872911E-03  -0.322834E-06
   156   0.450907E+04   0.990177E+00   0.000000E+00  -0.439329E+02   0.214580E-07   0.864270E-03  -0.324758E-06
   157   0.453877E+04   0.983023E+00   0.000000E+00  -0.438042E+02   0.213476E-07   0.855723E-03  -0.326939E-06
   158   0.456818E+04   0.975592E+00   0.000000E+00  -0.436508E+02   0.212379E-07   0.847271E-03  -0.329323E-06
   159   0.459730E+04   0.967734E+00   0.000000E+00  -0.434726E+02   0.211288E-07   0.838912E-03  -0.331857E-06
   160   0.462620E+04   0.959599E+00   0.000000E+00  -0.432681E+02   0.210202E-07   0.830646E-03  -0.334485E-06
   161   0.465490E+04   0.951260E+00   0.000000E+00  -0.430388E+02   0.209123E-07   0.822472E-03  -0.337154E-06
   162   0.468330E+04   0.942568E+00   0.000000E+00  -0.427848E+02   0.208050E-07   0.814390E-03  -0.339810E-06
   163   0.471156E+04   0.933597E+00   0.000000E+00  -0.425045E+02   0.206983E-07   0.806399E-03  -0.342399E-06
   164   0.473939E+04   0.924422E+00   0.000000E+00  -0.421993E+02   0.205923E-07   0.798498E-03  -0.344866E-06
   165   0.476706E+04   0.914967E+00   0.000000E+00  -0.418671E+02   0.204868E-07   0.790687E-03  -0.347158E-06
   166   0.479445E+04   0.905381E+00   0.000000E+00  -0.415093E+02   0.203820E-07   0.782965E-03  -0.349221E-06
   167   0.482162E+04   0.895441E+00   0.000000E+00  -0.411266E+02   0.202778E-07   0.775332E-03  -0.351001E-06
   168   0.484834E+04   0.885517E+00   0.000000E+00  -0.407169E+02   0.201742E-07   0.767787E-03  -0.352443E-06
   169   0.487476E+04   0.875313E+00   0.000000E+00  -0.402800E+02   0.200713E-07   0.760329E-03  -0.353494E-06
   170   0.490089E+04   0.865051E+00   0.000000E+00  -0.398176E+02   0.199690E-07   0.752957E-03  -0.354100E-06
   171   0.492658E+04   0.854731E+00   0.000000E+00  -0.393272E+02   0.198674E-07   0.745672E-03  -0.354206E-06
   172   0.495189E+04   0.844278E+00   0.000000E+00  -0.388105E+02   0.197664E-07   0.738472E-03  -0.353760E-06
   173   0.497675E+04   0.833691E+00   0.000000E+00  -0.382674E+02   0.196660E-07   0.731357E-03  -0.352706E-06
   174   0.500132E+04   0.823268E+00   0.000000E+00  -0.376978E+02   0.195663E-07   0.724326E-03  -0.350991E-06
   175   0.502550E+04   0.812711E+00   0.000000E+00  -0.371011E+02   0.194672E-07   0.717379E-03  -0.348561E-06
   176   0.504917E+04   0.802243E+00   0.000000E+00  -0.364772E+02   0.193688E-07   0.710515E-03  -0.345376E-06
   177   0.507245E+04   0.791788E+00   0.000000E+00  -0.358277E+02   0.192710E-07   0.703733E-03  -0.341454E-06
   178   0.509529E+04   0.781569E+00   0.000000E+00  -0.351509E+02   0.191739E-07   0.697031E-03  -0.336826E-06
   179   0.511768E+04   0.771288E+00   0.000000E+00  -0.344470E+02   0.190775E-07   0.690409E-03  -0.331523E-06
   180   0.513977E+04   0.761166E+00   0.000000E+00  -0.337175E+02   0.189816E-07   0.683866E-03  -0.325576E-06
   181   0.516134E+04   0.751204E+00   0.000000E+00  -0.329622E+02   0.188865E-07   0.677400E-03  -0.319017E-06
   182   0.518247E+04   0.741473E+00   0.000000E+00  -0.321799E+02   0.187919E-07   0.671011E-03  -0.311877E-06
   183   0.520307E+04   0.731901E+00   0.000000E+00  -0.313719E+02   0.186980E-07   0.664697E-03  -0.304188E-06
   184   0.522330E+04   0.722559E+00   0.000000E+00  -0.305375E+02   0.186047E-07   0.658457E-03  -0.295981E-06
   185   0.524309E+04   0.713595E+00   0.000000E+00  -0.296790E+02   0.185121E-07   0.652290E-03  -0.287286E-06
   186   0.526206E+04   0.704869E+00   0.000000E+00  -0.287933E+02   0.184201E-07   0.646195E-03  -0.278136E-06
   187   0.528089E+04   0.696519E+00   0.000000E+00  -0.278820E+02   0.183287E-07   0.640171E-03  -0.268562E-06
   188   0.529920E+04   0.688531E+00   0.000000E+00  -0.269467E+02   0.182379E-07   0.634216E-03  -0.258594E-06
   189   0.531692E+04   0.680940E+00   0.000000E+00  -0.259857E+02   0.181477E-07   0.628330E-03  -0.248265E-06
   190   0.533450E+04   0.673799E+00   0.000000E+00  -0.250013E+02   0.180582E-07   0.622512E-03  -0.237605E-06
   191   0.535119E+04   0.667127E+00   0.000000E+00  -0.239906E+02   0.179693E-07   0.616760E-03  -0.226646E-06
   192   0.536752E+04   0.660948E+00   0.000000E+00  -0.229558E+02   0.178809E-07   0.611074E-03  -0.215419E-06
   193   0.538325E+04   0.655304E+00   0.000000E+00  -0.218984E+02   0.177932E-07   0.605451E-03  -0.203955E-06
   194   0.539863E+04   0.650225E+00   0.000000E+00  -0.208162E+02   0.177061E-07   0.599892E-03  -0.192285E-06
   195   0.541341E+04   0.645747E+00   0.000000E+00  -0.197114E+02   0.176196E-07   0.594395E-03  -0.180442E-06
   196   0.542762E+04   0.641906E+00   0.000000E+00  -0.185832E+02   0.175337E-07   0.588959E-03  -0.168455E-06
   197   0.544138E+04   0.638746E+00   0.000000E+00  -0.174333E+02   0.174484E-07   0.583582E-03  -0.156357E-06
   198   0.545464E+04   0.636288E+00   0.000000E+00  -0.162607E+02   0.173636E-07   0.578265E-03  -0.144178E-06
   199   0.546739E+04   0.634570E+00   0.000000E+00  -0.150663E+02   0.172795E-07   0.573005E-03  -0.131950E-06
   200   0.547962E+04   0.633619E+00   0.000000E+00  -0.138509E+02   0.171960E-07   0.567801E-03  -0.119703E-06
   201   0.549128E+04   0.633494E+00   0.000000E+00  -0.126136E+02   0.171130E-07   0.562654E-03  -0.107465E-06
   202   0.550243E+04   0.634203E+00   0.000000E+00  -0.113560E+02   0.170306E-07   0.557561E-03  -0.952413E-07
   203   0.551299E+04   0.635802E+00   0.000000E+00  -0.100774E+02   0.169488E-07   0.552522E-03  -0.830332E-07
   204   0.552290E+04   0.638315E+00   0.000000E+00  -0.878056E+01   0.168676E-07   0.547537E-03  -0.708422E-07
   205   0.553230E+04   0.641784E+00   0.000000E+00  -0.746339E+01   0.167869E-07   0.542605E-03  -0.586697E-07
   206   0.554105E+04   0.646246E+00   0.000000E+00  -0.612710E+01   0.167069E-07   0.537726E-03  -0.465169E-07
   207   0.554928E+04   0.651722E+00   0.000000E+00  -0.477213E+01   0.166273E-07   0.532899E-03  -0.343851E-07
   208   0.555678E+04   0.658263E+00   0.000000E+00  -0.339899E+01   0.165484E-07   0.528123E-03  -0.222758E-07
   209   0.556370E+04   0.665891E+00   0.000000E+00  -0.200803E+01   0.164700E-07   0.523399E-03  -0.101902E-07
   210   0.557003E+04   0.674656E+00   0.000000E+00  -0.600143E+00   0.163921E-07   0.518724E-03   0.187037E-08
   211   0.557578E+04   0.684588E+00   0.000000E+00   0.824629E+00   0.163148E-07   0.514099E-03   0.139045E-07
   212   0.558080E+04   0.695715E+00   0.000000E+00   0.226536E+01   0.162381E-07   0.509524E-03   0.259110E-07
   213   0.558531E+04   0.708081E+00   0.000000E+00   0.372210E+01   0.161619E-07   0.504997E-03   0.378884E-07
   214   0.558915E+04   0.721678E+00   0.000000E+00   0.519367E+01   0.160862E-07   0.500519E-03   0.498354E-07
   215   0.559242E+04   0.736698E+00   0.000000E+00   0.667933E+01   0.160111E-07   0.496088E-03   0.617508E-07
   216   0.559502E+04   0.752954E+00   0.000000E+00   0.817961E+01   0.159365E-07   0.491703E-03   0.736331E-07
   217   0.559711E+04   0.770601E+00   0.000000E+00   0.969252E+01   0.158624E-07   0.487366E-03   0.854810E-07
   218   0.559854E+04   0.789639E+00   0.000000E+00   0.112183E+02   0.157889E-07   0.483074E-03   0.972932E-07
   219   0.559939E+04   0.810067E+00   0.000000E+00   0.127579E+02   0.157159E-07   0.478827E-03   0.109068E-06
   220   0.559965E+04   0.832031E+00   0.000000E+00   0.143069E+02   0.156434E-07   0.474625E-03   0.120805E-06
   221   0.559932E+04   0.855458E+00   0.000000E+00   0.158675E+02   0.155714E-07   0.470467E-03   0.132503E-06
   222   0.559841E+04   0.880494E+00   0.000000E+00   0.174383E+02   0.155000E-07   0.466353E-03   0.144159E-06
   223   0.559676E+04   0.907065E+00   0.000000E+00   0.190200E+02   0.154290E-07   0.462281E-03   0.155773E-06
   224   0.559468E+04   0.935170E+00   0.000000E+00   0.206089E+02   0.153586E-07   0.458252E-03   0.167343E-06
   225   0.559193E+04   0.964956E+00   0.000000E+00   0.222080E+02   0.152887E-07   0.454265E-03   0.178868E-06
   226   0.558859E+04   0.996422E+00   0.000000E+00   0.238136E+02   0.152192E-07   0.450320E-03   0.190347E-06
   227   0.558460E+04   0.102957E+01   0.000000E+00   0.254272E+02   0.151503E-07   0.446415E-03   0.201778E-06
   228   0.558009E+04   0.106439E+01   0.000000E+00   0.270473E+02   0.150818E-07   0.442550E-03   0.213160E-06
   229   0.557499E+04   0.110097E+01   0.000000E+00   0.286724E+02   0.150139E-07   0.438725E-03   0.224492E-06
   230   0.556923E+04   0.113930E+01   0.000000E+00   0.303033E+02   0.149464E-07   0.434939E-03   0.235773E-06
   231   0.556281E+04   0.117945E+01   0.000000E+00   0.319393E+02   0.148795E-07   0.431192E-03   0.247000E-06
   232   0.555587E+04   0.122135E+01   0.000000E+00   0.335788E+02   0.148130E-07   0.427482E-03   0.258173E-06
   233   0.554834E+04   0.126522E+01   0.000000E+00   0.352205E+02   0.147469E-07   0.423810E-03   0.269290E-06
