#    L    TT             EE             BB             TE             PP             TP             EP          
    40   0.159310E+04   0.578835E-01   0.000000E+00   0.261975E+01   0.381982E-07   0.288553E-02   0.485075E-05
    41   0.159882E+04   0.624075E-01   0.000000E+00   0.251609E+01   0.382241E-07   0.285142E-02   0.472565E-05
    42   0.160508E+04   0.671866E-01   0.000000E+00   0.240036E+01   0.382394E-07   0.281757E-02   0.460471E-05
    43   0.161198E+04   0.722290E-01   0.000000E+00   0.227068E+01   0.382449E-07   0.278407E-02   0.447847E-05
    44   0.161936E+04   0.775282E-01   0.000000E+00   0.212611E+01   0.382410E-07   0.275098E-02   0.433756E-05
    45   0.162755E+04   0.830881E-01   0.000000E+00   0.196575E+01   0.382283E-07   0.271839E-02   0.417259E-05
    46   0.163646E+04   0.889146E-01   0.000000E+00   0.178754E+01   0.382073E-07   0.268634E-02   0.397793E-05
    47   0.164590E+04   0.950095E-01   0.000000E+00   0.159458E+01   0.381786E-07   0.265479E-02   0.376286E-05
    48   0.165579E+04   0.101380E+00   0.000000E+00   0.139393E+01   0.381425E-07   0.262366E-02   0.354030E-05
    49   0.166619E+04   0.108013E+00   0.000000E+00   0.119205E+01   0.380994E-07   0.259287E-02   0.332319E-05
    50   0.167729E+04   0.114884E+00   0.000000E+00   0.988616E+00   0.380497E-07   0.256234E-02   0.312441E-05
    51   0.168886E+04   0.121968E+00   0.000000E+00   0.781033E+00   0.379939E-07   0.253203E-02   0.295390E-05
    52   0.170111E+04   0.129346E+00   0.000000E+00   0.563275E+00   0.379321E-07   0.250202E-02   0.280993E-05
    53   0.171368E+04   0.137161E+00   0.000000E+00   0.330305E+00   0.378647E-07   0.247242E-02   0.268787E-05
    54   0.172648E+04   0.145402E+00   0.000000E+00   0.850531E-01   0.377920E-07   0.244334E-02   0.258309E-05
    55   0.173974E+04   0.154040E+00   0.000000E+00  -0.169436E+00   0.377141E-07   0.241488E-02   0.249099E-05
    56   0.175368E+04   0.162930E+00   0.000000E+00  -0.435957E+00   0.376314E-07   0.238713E-02   0.240758E-05
    57   0.176820E+04   0.171965E+00   0.000000E+00  -0.714365E+00   0.375439E-07   0.236001E-02   0.233128E-05
    58   0.178328E+04   0.181159E+00   0.000000E+00  -0.100501E+01   0.374519E-07   0.233342E-02   0.226111E-05
    59   0.179874E+04   0.190553E+00   0.000000E+00  -0.130827E+01   0.373555E-07   0.230726E-02   0.219611E-05
    60   0.181458E+04   0.200204E+00   0.000000E+00  -0.162309E+01   0.372549E-07   0.228142E-02   0.213531E-05
    61   0.183107E+04   0.210209E+00   0.000000E+00  -0.194833E+01   0.371502E-07   0.225582E-02   0.207774E-05
    62   0.184759E+04   0.220550E+00   0.000000E+00  -0.228503E+01   0.370417E-07   0.223042E-02   0.202230E-05
    63   0.186438E+04   0.231179E+00   0.000000E+00  -0.263435E+01   0.369296E-07   0.220523E-02   0.196792E-05
    64   0.188172E+04   0.242103E+00   0.000000E+00  -0.299769E+01   0.368144E-07   0.218024E-02   0.191350E-05
    65   0.189924E+04   0.253291E+00   0.000000E+00  -0.337587E+01   0.366962E-07   0.215543E-02   0.185796E-05
    66   0.191721E+04   0.264669E+00   0.000000E+00  -0.376726E+01   0.365754E-07   0.213080E-02   0.179996E-05
    67   0.193549E+04   0.276239E+00   0.000000E+00  -0.416966E+01   0.364521E-07   0.210643E-02   0.173725E-05
    68   0.195434E+04   0.288041E+00   0.000000E+00  -0.458198E+01   0.363265E-07   0.208236E-02   0.166735E-05
    69   0.197352E+04   0.300035E+00   0.000000E+00  -0.500308E+01   0.361987E-07   0.205868E-02   0.158778E-05
    70   0.199317E+04   0.312261E+00   0.000000E+00  -0.543522E+01   0.360688E-07   0.203545E-02   0.149604E-05
    71   0.201313E+04   0.324711E+00   0.000000E+00  -0.588110E+01   0.359369E-07   0.201272E-02   0.139161E-05
    72   0.203342E+04   0.337363E+00   0.000000E+00  -0.634106E+01   0.358032E-07   0.199046E-02   0.128178E-05
    73   0.205401E+04   0.350191E+00   0.000000E+00  -0.681438E+01   0.356676E-07   0.196861E-02   0.117577E-05
    74   0.207491E+04   0.363191E+00   0.000000E+00  -0.729886E+01   0.355302E-07   0.194712E-02   0.108279E-05
    75   0.209625E+04   0.376380E+00   0.000000E+00  -0.779170E+01   0.353909E-07   0.192594E-02   0.101205E-05
    76   0.211796E+04   0.389764E+00   0.000000E+00  -0.829132E+01   0.352498E-07   0.190502E-02   0.969723E-06
    77   0.214008E+04   0.403330E+00   0.000000E+00  -0.879815E+01   0.351070E-07   0.188434E-02   0.949944E-06
    78   0.216266E+04   0.417097E+00   0.000000E+00  -0.931458E+01   0.349627E-07   0.186386E-02   0.943833E-06
    79   0.218549E+04   0.431003E+00   0.000000E+00  -0.983781E+01   0.348170E-07   0.184356E-02   0.942524E-06
    80   0.220868E+04   0.445045E+00   0.000000E+00  -0.103702E+02   0.346700E-07   0.182343E-02   0.937157E-06
    81   0.223211E+04   0.459166E+00   0.000000E+00  -0.109131E+02   0.345219E-07   0.180343E-02   0.920440E-06
    82   0.225587E+04   0.473388E+00   0.000000E+00  -0.114658E+02   0.343727E-07   0.178361E-02   0.891324E-06
    83   0.227989E+04   0.487687E+00   0.000000E+00  -0.120281E+02   0.342227E-07   0.176399E-02   0.850318E-06
    84   0.230425E+04   0.502060E+00   0.000000E+00  -0.125980E+02   0.340717E-07   0.174459E-02   0.797928E-06
    85   0.232881E+04   0.516483E+00   0.000000E+00  -0.131769E+02   0.339201E-07   0.172546E-02   0.734663E-06
    86   0.235366E+04   0.530969E+00   0.000000E+00  -0.137636E+02   0.337678E-07   0.170662E-02   0.661650E-06
    87   0.237902E+04   0.545491E+00   0.000000E+00  -0.143570E+02   0.336150E-07   0.168806E-02   0.582499E-06
    88   0.240443E+04   0.560064E+00   0.000000E+00  -0.149568E+02   0.334616E-07   0.166976E-02   0.501438E-06
    89   0.243027E+04   0.574676E+00   0.000000E+00  -0.155639E+02   0.333078E-07   0.165173E-02   0.422694E-06
    90   0.245638E+04   0.589293E+00   0.000000E+00  -0.161749E+02   0.331536E-07   0.163394E-02   0.350486E-06
    91   0.248269E+04   0.603908E+00   0.000000E+00  -0.167903E+02   0.329990E-07   0.161639E-02   0.288207E-06
    92   0.250935E+04   0.618507E+00   0.000000E+00  -0.174094E+02   0.328442E-07   0.159907E-02   0.235933E-06
    93   0.253634E+04   0.633083E+00   0.000000E+00  -0.180322E+02   0.326890E-07   0.158198E-02   0.192915E-06
    94   0.256345E+04   0.647601E+00   0.000000E+00  -0.186573E+02   0.325337E-07   0.156510E-02   0.158403E-06
    95   0.259091E+04   0.662059E+00   0.000000E+00  -0.192857E+02   0.323781E-07   0.154845E-02   0.131648E-06
    96   0.261840E+04   0.676444E+00   0.000000E+00  -0.199166E+02   0.322224E-07   0.153200E-02   0.111902E-06
    97   0.264639E+04   0.690741E+00   0.000000E+00  -0.205495E+02   0.320666E-07   0.151577E-02   0.984187E-07
    98   0.267464E+04   0.704944E+00   0.000000E+00  -0.211822E+02   0.319107E-07   0.149974E-02   0.904503E-07
    99   0.270300E+04   0.719015E+00   0.000000E+00  -0.218177E+02   0.317547E-07   0.148391E-02   0.872510E-07
   100   0.273170E+04   0.732956E+00   0.000000E+00  -0.224519E+02   0.315987E-07   0.146828E-02   0.880753E-07
   101   0.276059E+04   0.746826E+00   0.000000E+00  -0.230876E+02   0.314427E-07   0.145284E-02   0.921780E-07
   102   0.279004E+04   0.760476E+00   0.000000E+00  -0.237229E+02   0.312868E-07   0.143758E-02   0.988145E-07
   103   0.281945E+04   0.773983E+00   0.000000E+00  -0.243585E+02   0.311309E-07   0.142252E-02   0.107241E-06
   104   0.284912E+04   0.787345E+00   0.000000E+00  -0.249915E+02   0.309752E-07   0.140763E-02   0.116713E-06
   105   0.287897E+04   0.800490E+00   0.000000E+00  -0.256237E+02   0.308196E-07   0.139291E-02   0.126489E-06
   106   0.290908E+04   0.813492E+00   0.000000E+00  -0.262543E+02   0.306643E-07   0.137837E-02   0.135824E-06
   107   0.293915E+04   0.826204E+00   0.000000E+00  -0.268819E+02   0.305091E-07   0.136399E-02   0.143977E-06
   108   0.296963E+04   0.838699E+00   0.000000E+00  -0.275074E+02   0.303543E-07   0.134978E-02   0.150206E-06
   109   0.300028E+04   0.850903E+00   0.000000E+00  -0.281295E+02   0.301998E-07   0.133573E-02   0.153769E-06
   110   0.303104E+04   0.862819E+00   0.000000E+00  -0.287467E+02   0.300456E-07   0.132183E-02   0.153925E-06
   111   0.306198E+04   0.874519E+00   0.000000E+00  -0.293607E+02   0.298917E-07   0.130809E-02   0.150111E-06
   112   0.309310E+04   0.885931E+00   0.000000E+00  -0.299705E+02   0.297383E-07   0.129449E-02   0.142483E-06
   113   0.312447E+04   0.897055E+00   0.000000E+00  -0.305748E+02   0.295853E-07   0.128105E-02   0.131373E-06
   114   0.315594E+04   0.907816E+00   0.000000E+00  -0.311728E+02   0.294327E-07   0.126775E-02   0.117116E-06
   115   0.318766E+04   0.918364E+00   0.000000E+00  -0.317643E+02   0.292806E-07   0.125460E-02   0.100045E-06
   116   0.321940E+04   0.928477E+00   0.000000E+00  -0.323486E+02   0.291289E-07   0.124159E-02   0.804914E-07
   117   0.325146E+04   0.938229E+00   0.000000E+00  -0.329249E+02   0.289777E-07   0.122873E-02   0.587896E-07
   118   0.328369E+04   0.947768E+00   0.000000E+00  -0.334940E+02   0.288269E-07   0.121601E-02   0.352716E-07
   119   0.331593E+04   0.956948E+00   0.000000E+00  -0.340534E+02   0.286767E-07   0.120344E-02   0.102702E-07
   120   0.334834E+04   0.965619E+00   0.000000E+00  -0.346033E+02   0.285269E-07   0.119101E-02  -0.158826E-07
   121   0.338077E+04   0.974080E+00   0.000000E+00  -0.351435E+02   0.283777E-07   0.117872E-02  -0.428543E-07
   122   0.341329E+04   0.982033E+00   0.000000E+00  -0.356732E+02   0.282290E-07   0.116656E-02  -0.703131E-07
   123   0.344589E+04   0.989553E+00   0.000000E+00  -0.361925E+02   0.280809E-07   0.115455E-02  -0.979269E-07
   124   0.347858E+04   0.996715E+00   0.000000E+00  -0.366982E+02   0.279333E-07   0.114268E-02  -0.125364E-06
   125   0.351128E+04   0.100345E+01   0.000000E+00  -0.371927E+02   0.277864E-07   0.113094E-02  -0.152293E-06
   126   0.354406E+04   0.100982E+01   0.000000E+00  -0.376750E+02   0.276400E-07   0.111933E-02  -0.178382E-06
   127   0.357684E+04   0.101569E+01   0.000000E+00  -0.381444E+02   0.274942E-07   0.110787E-02  -0.203299E-06
   128   0.360963E+04   0.102120E+01   0.000000E+00  -0.386001E+02   0.273490E-07   0.109653E-02  -0.226714E-06
   129   0.364250E+04   0.102620E+01   0.000000E+00  -0.390414E+02   0.272045E-07   0.108533E-02  -0.248295E-06
   130   0.367537E+04   0.103070E+01   0.000000E+00  -0.394674E+02   0.270606E-07   0.107426E-02  -0.267711E-06
   131   0.370824E+04   0.103485E+01   0.000000E+00  -0.398796E+02   0.269175E-07   0.106332E-02  -0.284712E-06
   132   0.374119E+04   0.103849E+01   0.000000E+00  -0.402750E+02   0.267749E-07   0.105251E-02  -0.299372E-06
   133   0.377407E+04   0.104171E+01   0.000000E+00  -0.406560E+02   0.266331E-07   0.104183E-02  -0.311846E-06
   134   0.380694E+04   0.104449E+01   0.000000E+00  -0.410181E+02   0.264919E-07   0.103127E-02  -0.322287E-06
   135   0.383982E+04   0.104678E+01   0.000000E+00  -0.413643E+02   0.263514E-07   0.102083E-02  -0.330851E-06
   136   0.387256E+04   0.104856E+01   0.000000E+00  -0.416911E+02   0.262116E-07   0.101052E-02  -0.337692E-06
   137   0.390530E+04   0.104991E+01   0.000000E+00  -0.420006E+02   0.260725E-07   0.100032E-02  -0.342965E-06
   138   0.393797E+04   0.105076E+01   0.000000E+00  -0.422915E+02   0.259341E-07   0.990247E-03  -0.346824E-06
   139   0.397043E+04   0.105126E+01   0.000000E+00  -0.425630E+02   0.257964E-07   0.980285E-03  -0.349422E-06
   140   0.400296E+04   0.105118E+01   0.000000E+00  -0.428159E+02   0.256594E-07   0.970437E-03  -0.350916E-06
   141   0.403529E+04   0.105060E+01   0.000000E+00  -0.430481E+02   0.255231E-07   0.960700E-03  -0.351458E-06
   142   0.406762E+04   0.104960E+01   0.000000E+00  -0.432604E+02   0.253875E-07   0.951074E-03  -0.351202E-06
   143   0.409988E+04   0.104817E+01   0.000000E+00  -0.434527E+02   0.252526E-07   0.941555E-03  -0.350304E-06
   144   0.413194E+04   0.104624E+01   0.000000E+00  -0.436245E+02   0.251184E-07   0.932142E-03  -0.348916E-06
   145   0.416385E+04   0.104396E+01   0.000000E+00  -0.437750E+02   0.249850E-07   0.922834E-03  -0.347193E-06
   146   0.419586E+04   0.104110E+01   0.000000E+00  -0.439043E+02   0.248523E-07   0.913627E-03  -0.345289E-06
   147   0.422750E+04   0.103789E+01   0.000000E+00  -0.440110E+02   0.247203E-07   0.904521E-03  -0.343357E-06
   148   0.425901E+04   0.103419E+01   0.000000E+00  -0.440965E+02   0.245890E-07   0.895514E-03  -0.341552E-06
   149   0.429045E+04   0.103006E+01   0.000000E+00  -0.441595E+02   0.244585E-07   0.886603E-03  -0.340028E-06
   150   0.432162E+04   0.102558E+01   0.000000E+00  -0.441977E+02   0.243287E-07   0.877787E-03  -0.338937E-06
   151   0.435265E+04   0.102068E+01   0.000000E+00  -0.442142E+02   0.241997E-07   0.869064E-03  -0.338400E-06
   152   0.438340E+04   0.101528E+01   0.000000E+00  -0.442075E+02   0.240714E-07   0.860433E-03  -0.338396E-06
   153   0.441402E+04   0.100953E+01   0.000000E+00  -0.441754E+02   0.239438E-07   0.851894E-03  -0.338872E-06
   154   0.444442E+04   0.100343E+01   0.000000E+00  -0.441200E+02   0.238170E-07   0.843446E-03  -0.339773E-06
   155   0.447462E+04   0.996974E+00   0.000000E+00  -0.440407E+02   0.236910E-07   0.835088E-03  -0.341045E-06
   156   0.450445E+04   0.990172E+00   0.000000E+00  -0.439374E+02   0.235657E-07   0.826820E-03  -0.342634E-06
   157   0.453422E+04   0.983018E+00   0.000000E+00  -0.438086E+02   0.234411E-07   0.818642E-03  -0.344487E-06
   158   0.456371E+04   0.975587E+00   0.000000E+00  -0.436550E+02   0.233173E-07   0.810552E-03  -0.346548E-06
   159   0.459290E+04   0.967729E+00   0.000000E+00  -0.434767E+02   0.231943E-07   0.802550E-03  -0.348764E-06
   160   0.462188E+04   0.959594E+00   0.000000E+00  -0.432721E+02   0.230720E-07   0.794636E-03  -0.351080E-06
   161   0.465064E+04   0.951255E+00   0.000000E+00  -0.430428E+02   0.229504E-07   0.786808E-03  -0.353443E-06
   162   0.467912E+04   0.942564E+00   0.000000E+00  -0.427886E+02   0.228296E-07   0.779067E-03  -0.355799E-06
   163   0.470745E+04   0.933593E+00   0.000000E+00  -0.425082E+02   0.227096E-07   0.771411E-03  -0.358093E-06
   164   0.473533E+04   0.924418E+00   0.000000E+00  -0.422029E+02   0.225903E-07   0.763841E-03  -0.360272E-06
   165   0.476308E+04   0.914963E+00   0.000000E+00  -0.418706E+02   0.224718E-07   0.756355E-03  -0.362281E-06
   166   0.479053E+04   0.905377E+00   0.000000E+00  -0.415127E+02   0.223541E-07   0.748953E-03  -0.364067E-06
   167   0.481775E+04   0.895437E+00   0.000000E+00  -0.411299E+02   0.222371E-07   0.741634E-03  -0.365575E-06
   168   0.484454E+04   0.885514E+00   0.000000E+00  -0.407200E+02   0.221209E-07   0.734398E-03  -0.366752E-06
   169   0.487102E+04   0.875310E+00   0.000000E+00  -0.402831E+02   0.220054E-07   0.727244E-03  -0.367543E-06
   170   0.489721E+04   0.865048E+00   0.000000E+00  -0.398205E+02   0.218907E-07   0.720172E-03  -0.367895E-06
   171   0.492295E+04   0.854728E+00   0.000000E+00  -0.393301E+02   0.217768E-07   0.713180E-03  -0.367754E-06
   172   0.494832E+04   0.844275E+00   0.000000E+00  -0.388133E+02   0.216636E-07   0.706269E-03  -0.367066E-06
   173   0.497324E+04   0.833689E+00   0.000000E+00  -0.382700E+02   0.215512E-07   0.699438E-03  -0.365776E-06
   174   0.499785E+04   0.823266E+00   0.000000E+00  -0.377004E+02   0.214396E-07   0.692686E-03  -0.363832E-06
   175   0.502210E+04   0.812709E+00   0.000000E+00  -0.371036E+02   0.213288E-07   0.686013E-03  -0.361178E-06
   176   0.504581E+04   0.802241E+00   0.000000E+00  -0.364796E+02   0.212187E-07   0.679418E-03  -0.357776E-06
   177   0.506915E+04   0.791786E+00   0.000000E+00  -0.358300E+02   0.211094E-07   0.672900E-03  -0.353641E-06
   178   0.509204E+04   0.781567E+00   0.000000E+00  -0.351532E+02   0.210008E-07   0.666458E-03  -0.348807E-06
   179   0.511447E+04   0.771286E+00   0.000000E+00  -0.344492E+02   0.208930E-07   0.660091E-03  -0.343303E-06
   180   0.513661E+04   0.761164E+00   0.000000E+00  -0.337196E+02   0.207860E-07   0.653798E-03  -0.337161E-06
   181   0.515823E+04   0.751202E+00   0.000000E+00  -0.329643E+02   0.206797E-07   0.647578E-03  -0.330411E-06
   182   0.517940E+04   0.741472E+00   0.000000E+00  -0.321819E+02   0.205742E-07   0.641431E-03  -0.323086E-06
   183   0.520005E+04   0.731899E+00   0.000000E+00  -0.313738E+02   0.204694E-07   0.635354E-03  -0.315216E-06
   184   0.522032E+04   0.722557E+00   0.000000E+00  -0.305394E+02   0.203654E-07   0.629348E-03  -0.306833E-06
   185   0.524015E+04   0.713594E+00   0.000000E+00  -0.296808E+02   0.202621E-07   0.623411E-03  -0.297966E-06
   186   0.525917E+04   0.704867E+00   0.000000E+00  -0.287951E+02   0.201595E-07   0.617542E-03  -0.288649E-06
   187   0.527804E+04   0.696518E+00   0.000000E+00  -0.278838E+02   0.200576E-07   0.611741E-03  -0.278911E-06
   188   0.529639E+04   0.688529E+00   0.000000E+00  -0.269484E+02   0.199565E-07   0.606005E-03  -0.268784E-06
   189   0.531415E+04   0.680939E+00   0.000000E+00  -0.259874E+02   0.198561E-07   0.600335E-03  -0.258299E-06
   190   0.533176E+04   0.673797E+00   0.000000E+00  -0.250030E+02   0.197564E-07   0.594729E-03  -0.247487E-06
   191   0.534849E+04   0.667126E+00   0.000000E+00  -0.239922E+02   0.196574E-07   0.589187E-03  -0.236379E-06
   192   0.536485E+04   0.660947E+00   0.000000E+00  -0.229574E+02   0.195591E-07   0.583706E-03  -0.225006E-06
   193   0.538063E+04   0.655303E+00   0.000000E+00  -0.219000E+02   0.194615E-07   0.578287E-03  -0.213399E-06
   194   0.539604E+04   0.650224E+00   0.000000E+00  -0.208177E+02   0.193646E-07   0.572929E-03  -0.201590E-06
   195   0.541086E+04   0.645745E+00   0.000000E+00  -0.197129E+02   0.192684E-07   0.567630E-03  -0.189609E-06
   196   0.542510E+04   0.641904E+00   0.000000E+00  -0.185847E+02   0.191729E-07   0.562389E-03  -0.177487E-06
   197   0.543890E+04   0.638744E+00   0.000000E+00  -0.174347E+02   0.190780E-07   0.557206E-03  -0.165256E-06
   198   0.545218E+04   0.636287E+00   0.000000E+00  -0.162622E+02   0.189839E-07   0.552079E-03  -0.152946E-06
   199   0.546496E+04   0.634568E+00   0.000000E+00  -0.150678E+02   0.188904E-07   0.547007E-03  -0.140590E-06
   200   0.547724E+04   0.633617E+00   0.000000E+00  -0.138523E+02   0.187976E-07   0.541990E-03  -0.128216E-06
   201   0.548892E+04   0.633493E+00   0.000000E+00  -0.126150E+02   0.187055E-07   0.537027E-03  -0.115853E-06
   202   0.550010E+04   0.634201E+00   0.000000E+00  -0.113574E+02   0.186140E-07   0.532116E-03  -0.103505E-06
   203   0.551070E+04   0.635801E+00   0.000000E+00  -0.100787E+02   0.185232E-07   0.527258E-03  -0.911745E-07
   204   0.552064E+04   0.638313E+00   0.000000E+00  -0.878189E+01   0.184330E-07   0.522451E-03  -0.788626E-07
   205   0.553007E+04   0.641783E+00   0.000000E+00  -0.746470E+01   0.183435E-07   0.517695E-03  -0.665706E-07
   206   0.553884E+04   0.646244E+00   0.000000E+00  -0.612839E+01   0.182546E-07   0.512989E-03  -0.542998E-07
   207   0.554710E+04   0.651720E+00   0.000000E+00  -0.477340E+01   0.181664E-07   0.508333E-03  -0.420514E-07
   208   0.555463E+04   0.658261E+00   0.000000E+00  -0.340024E+01   0.180788E-07   0.503725E-03  -0.298267E-07
   209   0.556158E+04   0.665889E+00   0.000000E+00  -0.200927E+01   0.179918E-07   0.499166E-03  -0.176271E-07
   210   0.556794E+04   0.674655E+00   0.000000E+00  -0.601360E+00   0.179055E-07   0.494654E-03  -0.545385E-08
   211   0.557372E+04   0.684587E+00   0.000000E+00   0.823429E+00   0.178198E-07   0.490188E-03   0.669176E-08
   212   0.557876E+04   0.695714E+00   0.000000E+00   0.226418E+01   0.177347E-07   0.485769E-03   0.188084E-07
   213   0.558329E+04   0.708080E+00   0.000000E+00   0.372094E+01   0.176503E-07   0.481395E-03   0.308948E-07
   214   0.558717E+04   0.721677E+00   0.000000E+00   0.519253E+01   0.175664E-07   0.477067E-03   0.429497E-07
   215   0.559045E+04   0.736697E+00   0.000000E+00   0.667821E+01   0.174832E-07   0.472782E-03   0.549717E-07
   216   0.559308E+04   0.752953E+00   0.000000E+00   0.817851E+01   0.174006E-07   0.468541E-03   0.669596E-07
   217   0.559520E+04   0.770600E+00   0.000000E+00   0.969144E+01   0.173185E-07   0.464342E-03   0.789121E-07
   218   0.559665E+04   0.789638E+00   0.000000E+00   0.112172E+02   0.172371E-07   0.460186E-03   0.908278E-07
   219   0.559752E+04   0.810065E+00   0.000000E+00   0.127569E+02   0.171562E-07   0.456071E-03   0.102705E-06
   220   0.559781E+04   0.832030E+00   0.000000E+00   0.143059E+02   0.170760E-07   0.451997E-03   0.114544E-06
   221   0.559750E+04   0.855457E+00   0.000000E+00   0.158666E+02   0.169963E-07   0.447963E-03   0.126341E-06
   222   0.559661E+04   0.880493E+00   0.000000E+00   0.174374E+02   0.169172E-07   0.443968E-03   0.138097E-06
   223   0.559498E+04   0.907064E+00   0.000000E+00   0.190191E+02   0.168387E-07   0.440012E-03   0.149810E-06
   224   0.559292E+04   0.935169E+00   0.000000E+00   0.206080E+02   0.167607E-07   0.436095E-03   0.161478E-06
   225   0.559019E+04   0.964954E+00   0.000000E+00   0.222072E+02   0.166833E-07   0.432214E-03   0.173100E-06
   226   0.558687E+04   0.996421E+00   0.000000E+00   0.238128E+02   0.166065E-07   0.428371E-03   0.184675E-06
   227   0.558290E+04   0.102957E+01   0.000000E+00   0.254264E+02   0.165303E-07   0.424564E-03   0.196201E-06
   228   0.557841E+04   0.106439E+01   0.000000E+00   0.270465E+02   0.164546E-07   0.420792E-03   0.207678E-06
   229   0.557333E+04   0.110097E+01   0.000000E+00   0.286717E+02   0.163794E-07   0.417055E-03   0.219104E-06
   230   0.556758E+04   0.113929E+01   0.000000E+00   0.303027E+02   0.163048E-07   0.413352E-03   0.230477E-06
   231   0.556118E+04   0.117945E+01   0.000000E+00   0.319387E+02   0.162307E-07   0.409682E-03   0.241797E-06
   232   0.555426E+04   0.122135E+01   0.000000E+00   0.335783E+02   0.161572E-07   0.406045E-03   0.253062E-06
   233   0.554675E+04   0.126522E+01   0.000000E+00   0.352200E+02   0.160842E-07   0.402441E-03   0.264270E-06
