#    L    TT             EE             BB             TE          
   132   0.375596E+04   0.103972E+01   0.151371E-02  -0.402399E+02
   133   0.378856E+04   0.104295E+01   0.153806E-02  -0.406206E+02
   134   0.382117E+04   0.104576E+01   0.156264E-02  -0.409823E+02
   135   0.385379E+04   0.104807E+01   0.158746E-02  -0.413282E+02
   136   0.388626E+04   0.104987E+01   0.161252E-02  -0.416546E+02
   137   0.391875E+04   0.105125E+01   0.163783E-02  -0.419637E+02
   138   0.395118E+04   0.105213E+01   0.166337E-02  -0.422541E+02
   139   0.398339E+04   0.105265E+01   0.168916E-02  -0.425251E+02
   140   0.401569E+04   0.105261E+01   0.171520E-02  -0.427775E+02
   141   0.404777E+04   0.105206E+01   0.174149E-02  -0.430092E+02
   142   0.407987E+04   0.105108E+01   0.176802E-02  -0.432209E+02
   143   0.411191E+04   0.104968E+01   0.179481E-02  -0.434128E+02
   144   0.414374E+04   0.104778E+01   0.182184E-02  -0.435840E+02
   145   0.417544E+04   0.104553E+01   0.184913E-02  -0.437340E+02
   146   0.420723E+04   0.104271E+01   0.187668E-02  -0.438627E+02
   147   0.423866E+04   0.103954E+01   0.190448E-02  -0.439688E+02
   148   0.426996E+04   0.103587E+01   0.193254E-02  -0.440537E+02
   149   0.430120E+04   0.103178E+01   0.196086E-02  -0.441161E+02
   150   0.433216E+04   0.102734E+01   0.198943E-02  -0.441538E+02
   151   0.436299E+04   0.102248E+01   0.201827E-02  -0.441698E+02
   152   0.439355E+04   0.101712E+01   0.204737E-02  -0.441626E+02
   153   0.442397E+04   0.101141E+01   0.207673E-02  -0.441299E+02
   154   0.445418E+04   0.100535E+01   0.210635E-02  -0.440741E+02
   155   0.448419E+04   0.998943E+00   0.213624E-02  -0.439943E+02
   156   0.451384E+04   0.992186E+00   0.216639E-02  -0.438905E+02
   157   0.454343E+04   0.985079E+00   0.219681E-02  -0.437612E+02
   158   0.457273E+04   0.977696E+00   0.222750E-02  -0.436072E+02
   159   0.460175E+04   0.969888E+00   0.225845E-02  -0.434284E+02
   160   0.463055E+04   0.961804E+00   0.228966E-02  -0.432234E+02
   161   0.465914E+04   0.953518E+00   0.232115E-02  -0.429936E+02
   162   0.468744E+04   0.944880E+00   0.235290E-02  -0.427391E+02
   163   0.471561E+04   0.935965E+00   0.238492E-02  -0.424582E+02
   164   0.474333E+04   0.926846E+00   0.241720E-02  -0.421526E+02
   165   0.477091E+04   0.917450E+00   0.244975E-02  -0.418199E+02
   166   0.479820E+04   0.907923E+00   0.248257E-02  -0.414617E+02
   167   0.482527E+04   0.898045E+00   0.251565E-02  -0.410786E+02
   168   0.485189E+04   0.888184E+00   0.254900E-02  -0.406684E+02
   169   0.487822E+04   0.878044E+00   0.258261E-02  -0.402312E+02
   170   0.490426E+04   0.867848E+00   0.261649E-02  -0.397683E+02
   171   0.492985E+04   0.857595E+00   0.265063E-02  -0.392776E+02
   172   0.495507E+04   0.847211E+00   0.268503E-02  -0.387605E+02
   173   0.497984E+04   0.836695E+00   0.271969E-02  -0.382171E+02
   174   0.500431E+04   0.826344E+00   0.275461E-02  -0.376472E+02
   175   0.502841E+04   0.815860E+00   0.278978E-02  -0.370502E+02
   176   0.505199E+04   0.805467E+00   0.282522E-02  -0.364261E+02
   177   0.507519E+04   0.795089E+00   0.286090E-02  -0.357763E+02
   178   0.509794E+04   0.784949E+00   0.289684E-02  -0.350993E+02
   179   0.512024E+04   0.774747E+00   0.293303E-02  -0.343953E+02
   180   0.514224E+04   0.764707E+00   0.296948E-02  -0.336655E+02
   181   0.516373E+04   0.754827E+00   0.300616E-02  -0.329102E+02
   182   0.518476E+04   0.745182E+00   0.304310E-02  -0.321277E+02
   183   0.520528E+04   0.735695E+00   0.308027E-02  -0.313196E+02
   184   0.522543E+04   0.726441E+00   0.311769E-02  -0.304852E+02
   185   0.524514E+04   0.717566E+00   0.315534E-02  -0.296266E+02
   186   0.526403E+04   0.708930E+00   0.319323E-02  -0.287410E+02
   187   0.528277E+04   0.700673E+00   0.323136E-02  -0.278298E+02
   188   0.530100E+04   0.692778E+00   0.326971E-02  -0.268945E+02
   189   0.531864E+04   0.685282E+00   0.330830E-02  -0.259336E+02
   190   0.533613E+04   0.678237E+00   0.334711E-02  -0.249494E+02
   191   0.535274E+04   0.671663E+00   0.338614E-02  -0.239390E+02
   192   0.536899E+04   0.665583E+00   0.342539E-02  -0.229044E+02
   193   0.538465E+04   0.660039E+00   0.346486E-02  -0.218473E+02
   194   0.539994E+04   0.655061E+00   0.350454E-02  -0.207654E+02
   195   0.541465E+04   0.650686E+00   0.354443E-02  -0.196609E+02
   196   0.542878E+04   0.646949E+00   0.358453E-02  -0.185332E+02
   197   0.544247E+04   0.643894E+00   0.362484E-02  -0.173837E+02
   198   0.545565E+04   0.641543E+00   0.366535E-02  -0.162116E+02
   199   0.546832E+04   0.639931E+00   0.370605E-02  -0.150178E+02
   200   0.548048E+04   0.639089E+00   0.374696E-02  -0.138029E+02
   201   0.549206E+04   0.639073E+00   0.378805E-02  -0.125663E+02
   202   0.550314E+04   0.639892E+00   0.382933E-02  -0.113094E+02
   203   0.551363E+04   0.641603E+00   0.387080E-02  -0.100315E+02
   204   0.552347E+04   0.644227E+00   0.391245E-02  -0.873547E+01
   205   0.553280E+04   0.647809E+00   0.395427E-02  -0.741914E+01
   206   0.554147E+04   0.652384E+00   0.399628E-02  -0.608375E+01
   207   0.554963E+04   0.657974E+00   0.403845E-02  -0.472973E+01
   208   0.555706E+04   0.664630E+00   0.408079E-02  -0.335759E+01
   209   0.556391E+04   0.672373E+00   0.412329E-02  -0.196770E+01
   210   0.557018E+04   0.681254E+00   0.416596E-02  -0.560921E+00
   211   0.557586E+04   0.691301E+00   0.420878E-02   0.862683E+00
   212   0.558081E+04   0.702545E+00   0.425175E-02   0.230219E+01
   213   0.558525E+04   0.715027E+00   0.429487E-02   0.375766E+01
   214   0.558903E+04   0.728740E+00   0.433813E-02   0.522789E+01
   215   0.559223E+04   0.743877E+00   0.438154E-02   0.671215E+01
   216   0.559477E+04   0.760249E+00   0.442508E-02   0.821099E+01
   217   0.559680E+04   0.778013E+00   0.446875E-02   0.972239E+01
   218   0.559817E+04   0.797166E+00   0.451255E-02   0.112466E+02
   219   0.559895E+04   0.817709E+00   0.455648E-02   0.127846E+02
   220   0.559915E+04   0.839789E+00   0.460052E-02   0.143319E+02
   221   0.559877E+04   0.863331E+00   0.464468E-02   0.158908E+02
   222   0.559780E+04   0.888481E+00   0.468894E-02   0.174598E+02
   223   0.559609E+04   0.915166E+00   0.473332E-02   0.190396E+02
   224   0.559395E+04   0.943383E+00   0.477779E-02   0.206266E+02
   225   0.559115E+04   0.973281E+00   0.482236E-02   0.222238E+02
   226   0.558776E+04   0.100486E+01   0.486702E-02   0.238273E+02
   227   0.558371E+04   0.103811E+01   0.491177E-02   0.254388E+02
   228   0.557914E+04   0.107305E+01   0.495660E-02   0.270568E+02
   229   0.557399E+04   0.110973E+01   0.500150E-02   0.286797E+02
   230   0.556818E+04   0.114816E+01   0.504648E-02   0.303083E+02
   231   0.556171E+04   0.118842E+01   0.509152E-02   0.319420E+02
   232   0.555473E+04   0.123042E+01   0.513662E-02   0.335792E+02
   233   0.554715E+04   0.127439E+01   0.518178E-02   0.352184E+02
   234   0.553884E+04   0.132019E+01   0.522699E-02   0.368605E+02
   235   0.553002E+04   0.136787E+01   0.527224E-02   0.385039E+02
   236   0.552053E+04   0.141745E+01   0.531753E-02   0.401486E+02
   237   0.551046E+04   0.146899E+01   0.536286E-02   0.417932E+02
   238   0.549980E+04   0.152257E+01   0.540822E-02   0.434377E+02
   239   0.548862E+04   0.157804E+01   0.545359E-02   0.450813E+02
   240   0.547670E+04   0.163547E+01   0.549899E-02   0.467219E+02
   241   0.546435E+04   0.169502E+01   0.554440E-02   0.483602E+02
   242   0.545140E+04   0.175652E+01   0.558981E-02   0.499954E+02
   243   0.543786E+04   0.182013E+01   0.563522E-02   0.516261E+02
   244   0.542374E+04   0.188577E+01   0.568063E-02   0.532531E+02
   245   0.540902E+04   0.195352E+01   0.572603E-02   0.548734E+02
   246   0.539379E+04   0.202337E+01   0.577141E-02   0.564884E+02
   247   0.537804E+04   0.209525E+01   0.581677E-02   0.580960E+02
   248   0.536170E+04   0.216953E+01   0.586210E-02   0.596962E+02
   249   0.534492E+04   0.224569E+01   0.590740E-02   0.612882E+02
   250   0.532755E+04   0.232418E+01   0.595266E-02   0.628706E+02
   251   0.530973E+04   0.240468E+01   0.599788E-02   0.644441E+02
   252   0.529125E+04   0.248744E+01   0.604304E-02   0.660073E+02
   253   0.527248E+04   0.257222E+01   0.608816E-02   0.675587E+02
   254   0.525311E+04   0.265933E+01   0.613321E-02   0.690982E+02
   255   0.523323E+04   0.274846E+01   0.617819E-02   0.706260E+02
   256   0.521290E+04   0.284000E+01   0.622311E-02   0.721420E+02
   257   0.519213E+04   0.293348E+01   0.626795E-02   0.736381E+02
   258   0.517085E+04   0.302929E+01   0.631271E-02   0.751269E+02
   259   0.514912E+04   0.312728E+01   0.635738E-02   0.765935E+02
   260   0.512702E+04   0.322745E+01   0.640197E-02   0.780529E+02
   261   0.510441E+04   0.332972E+01   0.644645E-02   0.794828E+02
   262   0.508128E+04   0.343432E+01   0.649084E-02   0.809054E+02
   263   0.505800E+04   0.354102E+01   0.653513E-02   0.823133E+02
   264   0.503413E+04   0.364991E+01   0.657930E-02   0.836992E+02
   265   0.500975E+04   0.376089E+01   0.662337E-02   0.850556E+02
   266   0.498507E+04   0.387421E+01   0.666731E-02   0.864048E+02
   267   0.495988E+04   0.398949E+01   0.671114E-02   0.877246E+02
   268   0.493432E+04   0.410710E+01   0.675484E-02   0.890297E+02
   269   0.490824E+04   0.422674E+01   0.679841E-02   0.903129E+02
   270   0.488194E+04   0.434849E+01   0.684185E-02   0.915741E+02
   271   0.485520E+04   0.447227E+01   0.688516E-02   0.928133E+02
   272   0.482824E+04   0.459839E+01   0.692832E-02   0.940231E+02
   273   0.480084E+04   0.472625E+01   0.697135E-02   0.952184E+02
   274   0.477314E+04   0.485644E+01   0.701422E-02   0.963770E+02
   275   0.474508E+04   0.498844E+01   0.705695E-02   0.975210E+02
   276   0.471679E+04   0.512248E+01   0.709953E-02   0.986282E+02
   277   0.468807E+04   0.525856E+01   0.714195E-02   0.997210E+02
   278   0.465913E+04   0.539660E+01   0.718422E-02   0.100777E+03
   279   0.462989E+04   0.553653E+01   0.722633E-02   0.101804E+03
   280   0.460036E+04   0.567835E+01   0.726828E-02   0.102816E+03
   281   0.457068E+04   0.582214E+01   0.731006E-02   0.103792E+03
   282   0.454056E+04   0.596760E+01   0.735168E-02   0.104738E+03
   283   0.451030E+04   0.611495E+01   0.739312E-02   0.105655E+03
   284   0.447982E+04   0.626411E+01   0.743440E-02   0.106543E+03
   285   0.444912E+04   0.641510E+01   0.747551E-02   0.107402E+03
   286   0.441813E+04   0.656776E+01   0.751644E-02   0.108224E+03
   287   0.438691E+04   0.672209E+01   0.755720E-02   0.109025E+03
   288   0.435556E+04   0.687809E+01   0.759778E-02   0.109788E+03
   289   0.432398E+04   0.703569E+01   0.763819E-02   0.110523E+03
   290   0.429226E+04   0.719474E+01   0.767841E-02   0.111229E+03
   291   0.426040E+04   0.735599E+01   0.771845E-02   0.111890E+03
   292   0.422809E+04   0.751831E+01   0.775832E-02   0.112530E+03
   293   0.419593E+04   0.768135E+01   0.779800E-02   0.113126E+03
   294   0.416349E+04   0.784658E+01   0.783749E-02   0.113700E+03
   295   0.413112E+04   0.801252E+01   0.787680E-02   0.114230E+03
   296   0.409846E+04   0.818066E+01   0.791593E-02   0.114731E+03
   297   0.406572E+04   0.834876E+01   0.795487E-02   0.115204E+03
   298   0.403277E+04   0.851907E+01   0.799362E-02   0.115632E+03
   299   0.399983E+04   0.869083E+01   0.803219E-02   0.116024E+03
   300   0.396673E+04   0.886256E+01   0.807057E-02   0.116379E+03
   301   0.393357E+04   0.903574E+01   0.810876E-02   0.116706E+03
   302   0.390042E+04   0.920965E+01   0.814676E-02   0.117003E+03
   303   0.386719E+04   0.938501E+01   0.818458E-02   0.117257E+03
   304   0.383389E+04   0.956184E+01   0.822220E-02   0.117467E+03
   305   0.380059E+04   0.973864E+01   0.825964E-02   0.117647E+03
   306   0.376722E+04   0.991617E+01   0.829689E-02   0.117792E+03
   307   0.373386E+04   0.100944E+02   0.833396E-02   0.117892E+03
   308   0.370050E+04   0.102749E+02   0.837083E-02   0.117971E+03
   309   0.366721E+04   0.104546E+02   0.840752E-02   0.117998E+03
   310   0.363385E+04   0.106343E+02   0.844403E-02   0.117996E+03
   311   0.360057E+04   0.108162E+02   0.848035E-02   0.117951E+03
   312   0.356737E+04   0.109973E+02   0.851648E-02   0.117876E+03
   313   0.353416E+04   0.111792E+02   0.855243E-02   0.117758E+03
   314   0.350103E+04   0.113618E+02   0.858820E-02   0.117610E+03
   315   0.346798E+04   0.115437E+02   0.862378E-02   0.117418E+03
   316   0.343500E+04   0.117263E+02   0.865919E-02   0.117190E+03
   317   0.340209E+04   0.119081E+02   0.869442E-02   0.116925E+03
   318   0.336926E+04   0.120915E+02   0.872947E-02   0.116624E+03
   319   0.333658E+04   0.122741E+02   0.876434E-02   0.116286E+03
   320   0.330405E+04   0.124567E+02   0.879904E-02   0.115919E+03
   321   0.327159E+04   0.126400E+02   0.883357E-02   0.115508E+03
   322   0.323928E+04   0.128219E+02   0.886794E-02   0.115060E+03
   323   0.320711E+04   0.130037E+02   0.890213E-02   0.114575E+03
   324   0.317510E+04   0.131864E+02   0.893616E-02   0.114047E+03
   325   0.314330E+04   0.133660E+02   0.897003E-02   0.113497E+03
   326   0.311158E+04   0.135472E+02   0.900374E-02   0.112895E+03
   327   0.308007E+04   0.137276E+02   0.903730E-02   0.112264E+03
   328   0.304879E+04   0.139066E+02   0.907070E-02   0.111604E+03
   329   0.301766E+04   0.140856E+02   0.910395E-02   0.110900E+03
   330   0.298674E+04   0.142631E+02   0.913706E-02   0.110159E+03
   331   0.295612E+04   0.144399E+02   0.917003E-02   0.109389E+03
   332   0.292564E+04   0.146167E+02   0.920286E-02   0.108589E+03
   333   0.289538E+04   0.147920E+02   0.923555E-02   0.107753E+03
   334   0.286542E+04   0.149666E+02   0.926811E-02   0.106880E+03
   335   0.283560E+04   0.151391E+02   0.930055E-02   0.105971E+03
   336   0.280607E+04   0.153108E+02   0.933287E-02   0.105032E+03
   337   0.277684E+04   0.154818E+02   0.936507E-02   0.104049E+03
   338   0.274782E+04   0.156506E+02   0.939715E-02   0.103044E+03
   339   0.271918E+04   0.158194E+02   0.942913E-02   0.102002E+03
   340   0.269074E+04   0.159861E+02   0.946101E-02   0.100938E+03
   341   0.266253E+04   0.161505E+02   0.949279E-02   0.998302E+02
   342   0.263468E+04   0.163150E+02   0.952447E-02   0.986929E+02
   343   0.260713E+04   0.164766E+02   0.955607E-02   0.975262E+02
   344   0.257993E+04   0.166367E+02   0.958759E-02   0.963300E+02
   345   0.255296E+04   0.167947E+02   0.961903E-02   0.951045E+02
   346   0.252635E+04   0.169519E+02   0.965040E-02   0.938570E+02
   347   0.250003E+04   0.171063E+02   0.968171E-02   0.925726E+02
   348   0.247407E+04   0.172584E+02   0.971295E-02   0.912587E+02
   349   0.244841E+04   0.174091E+02   0.974415E-02   0.899154E+02
   350   0.242311E+04   0.175569E+02   0.977529E-02   0.885501E+02
   351   0.239832E+04   0.177033E+02   0.980640E-02   0.871553E+02
   352   0.237367E+04   0.178475E+02   0.983746E-02   0.857310E+02
   353   0.234946E+04   0.179888E+02   0.986850E-02   0.842920E+02
   354   0.232554E+04   0.181279E+02   0.989952E-02   0.828161E+02
   355   0.230205E+04   0.182648E+02   0.993051E-02   0.813181E+02
   356   0.227894E+04   0.183996E+02   0.996150E-02   0.798054E+02
   357   0.225618E+04   0.185315E+02   0.999248E-02   0.782632E+02
   358   0.223386E+04   0.186597E+02   0.100235E-01   0.767062E+02
   359   0.221184E+04   0.187857E+02   0.100544E-01   0.751197E+02
   360   0.219025E+04   0.189096E+02   0.100854E-01   0.735147E+02
   361   0.216903E+04   0.190306E+02   0.101165E-01   0.718868E+02
   362   0.214824E+04   0.191487E+02   0.101475E-01   0.702390E+02
   363   0.212782E+04   0.192646E+02   0.101786E-01   0.685734E+02
   364   0.210784E+04   0.193761E+02   0.102097E-01   0.668863E+02
   365   0.208823E+04   0.194855E+02   0.102408E-01   0.651837E+02
   366   0.206905E+04   0.195920E+02   0.102720E-01   0.634626E+02
   367   0.205031E+04   0.196940E+02   0.103033E-01   0.617251E+02
   368   0.203186E+04   0.197940E+02   0.103346E-01   0.599728E+02
   369   0.201400E+04   0.198910E+02   0.103660E-01   0.582035E+02
   370   0.199651E+04   0.199844E+02   0.103975E-01   0.564222E+02
   371   0.197938E+04   0.200741E+02   0.104290E-01   0.546254E+02
   372   0.196269E+04   0.201610E+02   0.104606E-01   0.528173E+02
   373   0.194644E+04   0.202442E+02   0.104923E-01   0.509951E+02
   374   0.193062E+04   0.203245E+02   0.105241E-01   0.491624E+02
   375   0.191518E+04   0.204012E+02   0.105560E-01   0.473192E+02
   376   0.190025E+04   0.204750E+02   0.105880E-01   0.454656E+02
   377   0.188575E+04   0.205444E+02   0.106201E-01   0.436044E+02
   378   0.187163E+04   0.206102E+02   0.106523E-01   0.417327E+02
   379   0.185794E+04   0.206731E+02   0.106847E-01   0.398550E+02
   380   0.184477E+04   0.207331E+02   0.107171E-01   0.379689E+02
   381   0.183196E+04   0.207865E+02   0.107497E-01   0.360774E+02
   382   0.181952E+04   0.208385E+02   0.107825E-01   0.341814E+02
   383   0.180759E+04   0.208861E+02   0.108153E-01   0.322791E+02
   384   0.179618E+04   0.209294E+02   0.108483E-01   0.303745E+02
   385   0.178506E+04   0.209705E+02   0.108815E-01   0.284659E+02
   386   0.177446E+04   0.210072E+02   0.109148E-01   0.265556E+02
   387   0.176422E+04   0.210396E+02   0.109483E-01   0.246436E+02
   388   0.175442E+04   0.210684E+02   0.109820E-01   0.227313E+02
   389   0.174506E+04   0.210913E+02   0.110158E-01   0.208188E+02
   390   0.173614E+04   0.211136E+02   0.110498E-01   0.189082E+02
   391   0.172766E+04   0.211307E+02   0.110839E-01   0.169980E+02
   392   0.171955E+04   0.211457E+02   0.111183E-01   0.150912E+02
   393   0.171196E+04   0.211557E+02   0.111528E-01   0.131870E+02
   394   0.170473E+04   0.211620E+02   0.111875E-01   0.112877E+02
   395   0.169787E+04   0.211639E+02   0.112225E-01   0.939172E+01
