#    L    TT             EE             BB             TE          
    95   0.251313E+04   0.663159E+00   0.152719E-02  -0.193706E+02
    96   0.254214E+04   0.677573E+00   0.155993E-02  -0.199983E+02
    97   0.257160E+04   0.691897E+00   0.159306E-02  -0.206283E+02
    98   0.260129E+04   0.706124E+00   0.162658E-02  -0.212585E+02
    99   0.263105E+04   0.720220E+00   0.166047E-02  -0.218919E+02
   100   0.266112E+04   0.734183E+00   0.169476E-02  -0.225241E+02
   101   0.269135E+04   0.748075E+00   0.172943E-02  -0.231581E+02
   102   0.272210E+04   0.761747E+00   0.176450E-02  -0.237918E+02
   103   0.275278E+04   0.775274E+00   0.179996E-02  -0.244259E+02
   104   0.278369E+04   0.788657E+00   0.183581E-02  -0.250577E+02
   105   0.281476E+04   0.801822E+00   0.187207E-02  -0.256885E+02
   106   0.284606E+04   0.814845E+00   0.190872E-02  -0.263178E+02
   107   0.287729E+04   0.827577E+00   0.194578E-02  -0.269441E+02
   108   0.290890E+04   0.840093E+00   0.198324E-02  -0.275682E+02
   109   0.294067E+04   0.852321E+00   0.202111E-02  -0.281888E+02
   110   0.297251E+04   0.864259E+00   0.205938E-02  -0.288043E+02
   111   0.300452E+04   0.875984E+00   0.209807E-02  -0.294163E+02
   112   0.303668E+04   0.887421E+00   0.213718E-02  -0.300242E+02
   113   0.306907E+04   0.898571E+00   0.217670E-02  -0.306262E+02
   114   0.310154E+04   0.909360E+00   0.221664E-02  -0.312217E+02
   115   0.313423E+04   0.919937E+00   0.225700E-02  -0.318107E+02
   116   0.316693E+04   0.930079E+00   0.229779E-02  -0.323924E+02
   117   0.319992E+04   0.939862E+00   0.233901E-02  -0.329659E+02
   118   0.323307E+04   0.949433E+00   0.238065E-02  -0.335320E+02
   119   0.326621E+04   0.958646E+00   0.242273E-02  -0.340885E+02
   120   0.329949E+04   0.967351E+00   0.246524E-02  -0.346354E+02
   121   0.333278E+04   0.975847E+00   0.250820E-02  -0.351725E+02
   122   0.336613E+04   0.983836E+00   0.255159E-02  -0.356991E+02
   123   0.339955E+04   0.991393E+00   0.259543E-02  -0.362152E+02
   124   0.343304E+04   0.998593E+00   0.263972E-02  -0.367179E+02
   125   0.346652E+04   0.100536E+01   0.268446E-02  -0.372092E+02
   126   0.350007E+04   0.101178E+01   0.272965E-02  -0.376884E+02
   127   0.353360E+04   0.101768E+01   0.277530E-02  -0.381548E+02
   128   0.356713E+04   0.102324E+01   0.282141E-02  -0.386075E+02
   129   0.360071E+04   0.102829E+01   0.286799E-02  -0.390458E+02
   130   0.363428E+04   0.103283E+01   0.291504E-02  -0.394690E+02
   131   0.366784E+04   0.103703E+01   0.296255E-02  -0.398784E+02
   132   0.370145E+04   0.104072E+01   0.301054E-02  -0.402712E+02
   133   0.373498E+04   0.104398E+01   0.305901E-02  -0.406497E+02
   134   0.376849E+04   0.104681E+01   0.310796E-02  -0.410093E+02
   135   0.380200E+04   0.104915E+01   0.315740E-02  -0.413532E+02
   136   0.383534E+04   0.105098E+01   0.320733E-02  -0.416777E+02
   137   0.386868E+04   0.105238E+01   0.325775E-02  -0.419849E+02
   138   0.390193E+04   0.105329E+01   0.330867E-02  -0.422736E+02
   139   0.393496E+04   0.105384E+01   0.336009E-02  -0.425430E+02
   140   0.396805E+04   0.105383E+01   0.341201E-02  -0.427938E+02
   141   0.400092E+04   0.105331E+01   0.346444E-02  -0.430239E+02
   142   0.403378E+04   0.105237E+01   0.351739E-02  -0.432342E+02
   143   0.406657E+04   0.105100E+01   0.357084E-02  -0.434245E+02
   144   0.409913E+04   0.104914E+01   0.362482E-02  -0.435943E+02
   145   0.413154E+04   0.104692E+01   0.367932E-02  -0.437428E+02
   146   0.416403E+04   0.104414E+01   0.373435E-02  -0.438700E+02
   147   0.419614E+04   0.104100E+01   0.378990E-02  -0.439747E+02
   148   0.422812E+04   0.103738E+01   0.384598E-02  -0.440581E+02
   149   0.426002E+04   0.103332E+01   0.390260E-02  -0.441190E+02
   150   0.429163E+04   0.102893E+01   0.395976E-02  -0.441552E+02
   151   0.432309E+04   0.102411E+01   0.401745E-02  -0.441695E+02
   152   0.435427E+04   0.101879E+01   0.407569E-02  -0.441607E+02
   153   0.438530E+04   0.101313E+01   0.413448E-02  -0.441263E+02
   154   0.441611E+04   0.100712E+01   0.419381E-02  -0.440688E+02
   155   0.444671E+04   0.100076E+01   0.425369E-02  -0.439872E+02
   156   0.447693E+04   0.994060E+00   0.431412E-02  -0.438816E+02
   157   0.450708E+04   0.987006E+00   0.437511E-02  -0.437506E+02
   158   0.453693E+04   0.979679E+00   0.443665E-02  -0.435947E+02
   159   0.456649E+04   0.971928E+00   0.449874E-02  -0.434142E+02
   160   0.459583E+04   0.963903E+00   0.456139E-02  -0.432073E+02
   161   0.462494E+04   0.955677E+00   0.462460E-02  -0.429757E+02
   162   0.465375E+04   0.947101E+00   0.468837E-02  -0.427194E+02
   163   0.468240E+04   0.938249E+00   0.475269E-02  -0.424367E+02
   164   0.471061E+04   0.929197E+00   0.481757E-02  -0.421293E+02
   165   0.473867E+04   0.919868E+00   0.488301E-02  -0.417948E+02
   166   0.476643E+04   0.910411E+00   0.494901E-02  -0.414349E+02
   167   0.479395E+04   0.900603E+00   0.501556E-02  -0.410501E+02
   168   0.482103E+04   0.890815E+00   0.508267E-02  -0.406383E+02
   169   0.484779E+04   0.880751E+00   0.515033E-02  -0.401994E+02
   170   0.487426E+04   0.870631E+00   0.521854E-02  -0.397350E+02
   171   0.490027E+04   0.860456E+00   0.528731E-02  -0.392428E+02
   172   0.492590E+04   0.850152E+00   0.535662E-02  -0.387242E+02
   173   0.495107E+04   0.839718E+00   0.542648E-02  -0.381794E+02
   174   0.497593E+04   0.829451E+00   0.549689E-02  -0.376082E+02
   175   0.500041E+04   0.819054E+00   0.556783E-02  -0.370100E+02
   176   0.502436E+04   0.808749E+00   0.563932E-02  -0.363847E+02
   177   0.504793E+04   0.798460E+00   0.571134E-02  -0.357338E+02
   178   0.507104E+04   0.788411E+00   0.578389E-02  -0.350559E+02
   179   0.509369E+04   0.778303E+00   0.585697E-02  -0.343509E+02
   180   0.511604E+04   0.768358E+00   0.593058E-02  -0.336203E+02
   181   0.513785E+04   0.758575E+00   0.600470E-02  -0.328642E+02
   182   0.515922E+04   0.749028E+00   0.607935E-02  -0.320810E+02
   183   0.518006E+04   0.739642E+00   0.615450E-02  -0.312723E+02
   184   0.520052E+04   0.730490E+00   0.623016E-02  -0.304374E+02
   185   0.522053E+04   0.721721E+00   0.630633E-02  -0.295784E+02
   186   0.523972E+04   0.713191E+00   0.638299E-02  -0.286924E+02
   187   0.525876E+04   0.705041E+00   0.646015E-02  -0.277808E+02
   188   0.527727E+04   0.697256E+00   0.653780E-02  -0.268453E+02
   189   0.529519E+04   0.689872E+00   0.661593E-02  -0.258843E+02
   190   0.531296E+04   0.682941E+00   0.669454E-02  -0.249000E+02
   191   0.532984E+04   0.676482E+00   0.677362E-02  -0.238894E+02
   192   0.534635E+04   0.670519E+00   0.685316E-02  -0.228549E+02
   193   0.536226E+04   0.665094E+00   0.693317E-02  -0.217979E+02
   194   0.537781E+04   0.660237E+00   0.701363E-02  -0.207162E+02
   195   0.539276E+04   0.655983E+00   0.709454E-02  -0.196119E+02
   196   0.540713E+04   0.652370E+00   0.717590E-02  -0.184845E+02
   197   0.542105E+04   0.649440E+00   0.725769E-02  -0.173353E+02
   198   0.543447E+04   0.647216E+00   0.733991E-02  -0.161637E+02
   199   0.544736E+04   0.645733E+00   0.742256E-02  -0.149704E+02
   200   0.545975E+04   0.645020E+00   0.750562E-02  -0.137560E+02
   201   0.547155E+04   0.645135E+00   0.758910E-02  -0.125200E+02
   202   0.548284E+04   0.646086E+00   0.767298E-02  -0.112638E+02
   203   0.549354E+04   0.647931E+00   0.775725E-02  -0.998657E+01
   204   0.550358E+04   0.650690E+00   0.784192E-02  -0.869133E+01
   205   0.551311E+04   0.654408E+00   0.792698E-02  -0.737584E+01
   206   0.552198E+04   0.659120E+00   0.801241E-02  -0.604134E+01
   207   0.553033E+04   0.664848E+00   0.809821E-02  -0.468828E+01
   208   0.553796E+04   0.671643E+00   0.818437E-02  -0.331717E+01
   209   0.554499E+04   0.679525E+00   0.827089E-02  -0.192836E+01
   210   0.555144E+04   0.688546E+00   0.835775E-02  -0.522734E+00
   211   0.555730E+04   0.698735E+00   0.844496E-02   0.899655E+00
   212   0.556243E+04   0.710120E+00   0.853249E-02   0.233788E+01
   213   0.556704E+04   0.722744E+00   0.862036E-02   0.379200E+01
   214   0.557099E+04   0.736600E+00   0.870853E-02   0.526082E+01
   215   0.557435E+04   0.751879E+00   0.879702E-02   0.674361E+01
   216   0.557706E+04   0.768394E+00   0.888580E-02   0.824090E+01
   217   0.557925E+04   0.786301E+00   0.897488E-02   0.975069E+01
   218   0.558077E+04   0.805597E+00   0.906423E-02   0.112732E+02
   219   0.558171E+04   0.826283E+00   0.915386E-02   0.128095E+02
   220   0.558207E+04   0.848505E+00   0.924376E-02   0.143550E+02
   221   0.558183E+04   0.872189E+00   0.933391E-02   0.159120E+02
   222   0.558101E+04   0.897481E+00   0.942430E-02   0.174790E+02
   223   0.557944E+04   0.924306E+00   0.951493E-02   0.190569E+02
   224   0.557744E+04   0.952663E+00   0.960579E-02   0.206418E+02
   225   0.557478E+04   0.982699E+00   0.969686E-02   0.222368E+02
   226   0.557153E+04   0.101441E+01   0.978814E-02   0.238381E+02
   227   0.556762E+04   0.104781E+01   0.987961E-02   0.254474E+02
   228   0.556319E+04   0.108287E+01   0.997127E-02   0.270630E+02
   229   0.555817E+04   0.111969E+01   0.100631E-01   0.286835E+02
   230   0.555249E+04   0.115826E+01   0.101551E-01   0.303096E+02
   231   0.554614E+04   0.119864E+01   0.102473E-01   0.319408E+02
   232   0.553928E+04   0.124078E+01   0.103395E-01   0.335753E+02
   233   0.553184E+04   0.128488E+01   0.104320E-01   0.352119E+02
   234   0.552365E+04   0.133079E+01   0.105245E-01   0.368512E+02
   235   0.551495E+04   0.137860E+01   0.106172E-01   0.384918E+02
   236   0.550558E+04   0.142830E+01   0.107099E-01   0.401337E+02
   237   0.549563E+04   0.147996E+01   0.108027E-01   0.417754E+02
   238   0.548508E+04   0.153365E+01   0.108956E-01   0.434169E+02
   239   0.547402E+04   0.158924E+01   0.109886E-01   0.450575E+02
   240   0.546222E+04   0.164678E+01   0.110816E-01   0.466949E+02
   241   0.544998E+04   0.170642E+01   0.111746E-01   0.483300E+02
   242   0.543715E+04   0.176803E+01   0.112677E-01   0.499621E+02
   243   0.542373E+04   0.183174E+01   0.113608E-01   0.515895E+02
   244   0.540972E+04   0.189747E+01   0.114539E-01   0.532131E+02
   245   0.539511E+04   0.196531E+01   0.115469E-01   0.548300E+02
   246   0.538000E+04   0.203525E+01   0.116400E-01   0.564416E+02
   247   0.536436E+04   0.210721E+01   0.117330E-01   0.580457E+02
   248   0.534813E+04   0.218157E+01   0.118259E-01   0.596423E+02
   249   0.533146E+04   0.225781E+01   0.119188E-01   0.612308E+02
   250   0.531420E+04   0.233636E+01   0.120116E-01   0.628095E+02
   251   0.529650E+04   0.241693E+01   0.121044E-01   0.643794E+02
   252   0.527813E+04   0.249974E+01   0.121970E-01   0.659388E+02
   253   0.525947E+04   0.258458E+01   0.122895E-01   0.674864E+02
   254   0.524021E+04   0.267173E+01   0.123819E-01   0.690221E+02
   255   0.522044E+04   0.276091E+01   0.124742E-01   0.705461E+02
   256   0.520022E+04   0.285248E+01   0.125663E-01   0.720582E+02
   257   0.517957E+04   0.294600E+01   0.126583E-01   0.735503E+02
   258   0.515839E+04   0.304183E+01   0.127501E-01   0.750351E+02
   259   0.513678E+04   0.313984E+01   0.128418E-01   0.764977E+02
   260   0.511479E+04   0.324002E+01   0.129332E-01   0.779530E+02
   261   0.509229E+04   0.334229E+01   0.130245E-01   0.793788E+02
   262   0.506928E+04   0.344689E+01   0.131155E-01   0.807972E+02
   263   0.504611E+04   0.355359E+01   0.132064E-01   0.822010E+02
   264   0.502236E+04   0.366245E+01   0.132970E-01   0.835827E+02
   265   0.499809E+04   0.377342E+01   0.133874E-01   0.849349E+02
   266   0.497353E+04   0.388671E+01   0.134775E-01   0.862799E+02
   267   0.494845E+04   0.400195E+01   0.135674E-01   0.875954E+02
   268   0.492300E+04   0.411951E+01   0.136570E-01   0.888963E+02
   269   0.489704E+04   0.423910E+01   0.137464E-01   0.901751E+02
   270   0.487086E+04   0.436079E+01   0.138354E-01   0.914320E+02
   271   0.484423E+04   0.448450E+01   0.139242E-01   0.926668E+02
   272   0.481739E+04   0.461054E+01   0.140127E-01   0.938723E+02
   273   0.479011E+04   0.473831E+01   0.141009E-01   0.950632E+02
   274   0.476253E+04   0.486841E+01   0.141888E-01   0.962173E+02
   275   0.473458E+04   0.500031E+01   0.142764E-01   0.973569E+02
   276   0.470642E+04   0.513424E+01   0.143637E-01   0.984598E+02
   277   0.467781E+04   0.527019E+01   0.144506E-01   0.995482E+02
   278   0.464899E+04   0.540810E+01   0.145372E-01   0.100600E+03
   279   0.461987E+04   0.554790E+01   0.146235E-01   0.101622E+03
   280   0.459046E+04   0.568957E+01   0.147095E-01   0.102630E+03
   281   0.456090E+04   0.583320E+01   0.147951E-01   0.103601E+03
   282   0.453091E+04   0.597849E+01   0.148803E-01   0.104543E+03
   283   0.450077E+04   0.612567E+01   0.149652E-01   0.105456E+03
   284   0.447041E+04   0.627465E+01   0.150497E-01   0.106340E+03
   285   0.443983E+04   0.642544E+01   0.151339E-01   0.107194E+03
   286   0.440896E+04   0.657789E+01   0.152177E-01   0.108012E+03
   287   0.437787E+04   0.673201E+01   0.153011E-01   0.108808E+03
   288   0.434663E+04   0.688779E+01   0.153842E-01   0.109567E+03
   289   0.431518E+04   0.704515E+01   0.154668E-01   0.110297E+03
   290   0.428358E+04   0.720396E+01   0.155491E-01   0.110999E+03
   291   0.425184E+04   0.736495E+01   0.156310E-01   0.111656E+03
   292   0.421966E+04   0.752701E+01   0.157125E-01   0.112291E+03
   293   0.418763E+04   0.768976E+01   0.157936E-01   0.112883E+03
   294   0.415531E+04   0.785471E+01   0.158744E-01   0.113453E+03
   295   0.412307E+04   0.802035E+01   0.159547E-01   0.113979E+03
   296   0.409053E+04   0.818818E+01   0.160347E-01   0.114476E+03
   297   0.405792E+04   0.835597E+01   0.161142E-01   0.114945E+03
   298   0.402510E+04   0.852595E+01   0.161933E-01   0.115369E+03
   299   0.399228E+04   0.869737E+01   0.162721E-01   0.115757E+03
   300   0.395932E+04   0.886875E+01   0.163504E-01   0.116108E+03
   301   0.392628E+04   0.904158E+01   0.164283E-01   0.116431E+03
   302   0.389325E+04   0.921512E+01   0.165058E-01   0.116725E+03
   303   0.386015E+04   0.939010E+01   0.165829E-01   0.116974E+03
   304   0.382698E+04   0.956654E+01   0.166596E-01   0.117180E+03
   305   0.379381E+04   0.974294E+01   0.167359E-01   0.117358E+03
   306   0.376057E+04   0.992005E+01   0.168118E-01   0.117498E+03
   307   0.372734E+04   0.100979E+02   0.168872E-01   0.117595E+03
   308   0.369410E+04   0.102779E+02   0.169623E-01   0.117670E+03
   309   0.366095E+04   0.104572E+02   0.170369E-01   0.117695E+03
   310   0.362772E+04   0.106364E+02   0.171112E-01   0.117690E+03
   311   0.359457E+04   0.108178E+02   0.171850E-01   0.117641E+03
   312   0.356149E+04   0.109985E+02   0.172584E-01   0.117563E+03
   313   0.352841E+04   0.111799E+02   0.173314E-01   0.117442E+03
   314   0.349541E+04   0.113620E+02   0.174040E-01   0.117291E+03
   315   0.346249E+04   0.115434E+02   0.174762E-01   0.117097E+03
   316   0.342964E+04   0.117255E+02   0.175480E-01   0.116866E+03
   317   0.339686E+04   0.119068E+02   0.176194E-01   0.116598E+03
   318   0.336416E+04   0.120897E+02   0.176904E-01   0.116295E+03
   319   0.333161E+04   0.122717E+02   0.177610E-01   0.115954E+03
   320   0.329921E+04   0.124538E+02   0.178312E-01   0.115585E+03
   321   0.326687E+04   0.126366E+02   0.179010E-01   0.115172E+03
   322   0.323469E+04   0.128179E+02   0.179705E-01   0.114722E+03
   323   0.320265E+04   0.129992E+02   0.180395E-01   0.114236E+03
   324   0.317077E+04   0.131812E+02   0.181082E-01   0.113706E+03
   325   0.313910E+04   0.133603E+02   0.181765E-01   0.113154E+03
   326   0.310750E+04   0.135409E+02   0.182445E-01   0.112551E+03
   327   0.307613E+04   0.137207E+02   0.183121E-01   0.111919E+03
   328   0.304497E+04   0.138991E+02   0.183793E-01   0.111258E+03
   329   0.301396E+04   0.140774E+02   0.184462E-01   0.110553E+03
   330   0.298317E+04   0.142543E+02   0.185128E-01   0.109811E+03
   331   0.295268E+04   0.144305E+02   0.185790E-01   0.109041E+03
   332   0.292232E+04   0.146066E+02   0.186449E-01   0.108241E+03
   333   0.289219E+04   0.147814E+02   0.187105E-01   0.107404E+03
   334   0.286235E+04   0.149553E+02   0.187758E-01   0.106531E+03
   335   0.283266E+04   0.151271E+02   0.188408E-01   0.105622E+03
   336   0.280325E+04   0.152982E+02   0.189055E-01   0.104683E+03
   337   0.277414E+04   0.154685E+02   0.189699E-01   0.103700E+03
   338   0.274525E+04   0.156367E+02   0.190341E-01   0.102696E+03
   339   0.271672E+04   0.158048E+02   0.190979E-01   0.101655E+03
   340   0.268841E+04   0.159708E+02   0.191616E-01   0.100592E+03
   341   0.266031E+04   0.161346E+02   0.192250E-01   0.994852E+02
   342   0.263258E+04   0.162984E+02   0.192881E-01   0.983492E+02
   343   0.260514E+04   0.164593E+02   0.193510E-01   0.971840E+02
   344   0.257807E+04   0.166188E+02   0.194138E-01   0.959895E+02
   345   0.255121E+04   0.167760E+02   0.194763E-01   0.947659E+02
   346   0.252471E+04   0.169326E+02   0.195386E-01   0.935204E+02
   347   0.249850E+04   0.170862E+02   0.196008E-01   0.922383E+02
   348   0.247266E+04   0.172377E+02   0.196628E-01   0.909270E+02
   349   0.244710E+04   0.173877E+02   0.197247E-01   0.895864E+02
   350   0.242191E+04   0.175348E+02   0.197864E-01   0.882239E+02
   351   0.239723E+04   0.176805E+02   0.198480E-01   0.868322E+02
   352   0.237269E+04   0.178240E+02   0.199095E-01   0.854112E+02
   353   0.234858E+04   0.179646E+02   0.199708E-01   0.839757E+02
   354   0.232477E+04   0.181030E+02   0.200321E-01   0.825035E+02
   355   0.230139E+04   0.182393E+02   0.200933E-01   0.810093E+02
   356   0.227837E+04   0.183734E+02   0.201545E-01   0.795007E+02
   357   0.225571E+04   0.185046E+02   0.202156E-01   0.779628E+02
   358   0.223350E+04   0.186321E+02   0.202767E-01   0.764103E+02
   359   0.221157E+04   0.187575E+02   0.203377E-01   0.748284E+02
   360   0.219007E+04   0.188807E+02   0.203987E-01   0.732282E+02
   361   0.216895E+04   0.190010E+02   0.204597E-01   0.716053E+02
   362   0.214825E+04   0.191184E+02   0.205208E-01   0.699627E+02
   363   0.212793E+04   0.192337E+02   0.205818E-01   0.683025E+02
   364   0.210804E+04   0.193446E+02   0.206429E-01   0.666209E+02
   365   0.208851E+04   0.194533E+02   0.207040E-01   0.649240E+02
   366   0.206942E+04   0.195591E+02   0.207652E-01   0.632088E+02
   367   0.205077E+04   0.196606E+02   0.208265E-01   0.614774E+02
   368   0.203240E+04   0.197599E+02   0.208879E-01   0.597313E+02
   369   0.201463E+04   0.198563E+02   0.209493E-01   0.579683E+02
   370   0.199721E+04   0.199491E+02   0.210109E-01   0.561936E+02
   371   0.198016E+04   0.200382E+02   0.210726E-01   0.544034E+02
   372   0.196355E+04   0.201245E+02   0.211344E-01   0.526022E+02
   373   0.194738E+04   0.202071E+02   0.211963E-01   0.507869E+02
   374   0.193165E+04   0.202869E+02   0.212584E-01   0.489614E+02
   375   0.191627E+04   0.203630E+02   0.213207E-01   0.471255E+02
   376   0.190142E+04   0.204363E+02   0.213832E-01   0.452792E+02
   377   0.188700E+04   0.205052E+02   0.214458E-01   0.434255E+02
   378   0.187294E+04   0.205704E+02   0.215086E-01   0.415615E+02
   379   0.185933E+04   0.206328E+02   0.215717E-01   0.396915E+02
   380   0.184622E+04   0.206923E+02   0.216349E-01   0.378133E+02
   381   0.183348E+04   0.207453E+02   0.216984E-01   0.359298E+02
   382   0.182111E+04   0.207968E+02   0.217622E-01   0.340418E+02
   383   0.180925E+04   0.208440E+02   0.218261E-01   0.321478E+02
   384   0.179790E+04   0.208868E+02   0.218904E-01   0.302515E+02
   385   0.178684E+04   0.209275E+02   0.219549E-01   0.283513E+02
   386   0.177630E+04   0.209639E+02   0.220197E-01   0.264495E+02
   387   0.176612E+04   0.209959E+02   0.220847E-01   0.245461E+02
   388   0.175638E+04   0.210243E+02   0.221501E-01   0.226424E+02
   389   0.174708E+04   0.210468E+02   0.222158E-01   0.207386E+02
   390   0.173822E+04   0.210688E+02   0.222818E-01   0.188367E+02
   391   0.172980E+04   0.210856E+02   0.223482E-01   0.169354E+02
   392   0.172175E+04   0.211003E+02   0.224148E-01   0.150375E+02
   393   0.171420E+04   0.211100E+02   0.224819E-01   0.131423E+02
   394   0.170703E+04   0.211160E+02   0.225492E-01   0.112520E+02
   395   0.170022E+04   0.211177E+02   0.226170E-01   0.936507E+01
