#    L    TT             EE             BB             TE          
    30   0.182596E+04   0.282599E-01   0.741735E-04   0.419751E+01
    31   0.181123E+04   0.296824E-01   0.791814E-04   0.399159E+01
    32   0.179850E+04   0.315888E-01   0.843569E-04   0.380950E+01
    33   0.178761E+04   0.339513E-01   0.897001E-04   0.365405E+01
    34   0.177824E+04   0.367385E-01   0.952113E-04   0.352705E+01
    35   0.177028E+04   0.398877E-01   0.100891E-03   0.342803E+01
    36   0.176361E+04   0.433341E-01   0.106738E-03   0.335163E+01
    37   0.175825E+04   0.470021E-01   0.112754E-03   0.327886E+01
    38   0.175451E+04   0.508367E-01   0.118938E-03   0.319336E+01
    39   0.175227E+04   0.548487E-01   0.125291E-03   0.309393E+01
    40   0.175114E+04   0.590710E-01   0.131812E-03   0.298294E+01
    41   0.175113E+04   0.635365E-01   0.138502E-03   0.286189E+01
    42   0.175196E+04   0.682589E-01   0.145359E-03   0.272948E+01
    43   0.175371E+04   0.732472E-01   0.152386E-03   0.258372E+01
    44   0.175619E+04   0.784950E-01   0.159580E-03   0.242353E+01
    45   0.175973E+04   0.840068E-01   0.166942E-03   0.224790E+01
    46   0.176420E+04   0.897891E-01   0.174472E-03   0.205470E+01
    47   0.176943E+04   0.958435E-01   0.182170E-03   0.184720E+01
    48   0.177530E+04   0.102178E+00   0.190036E-03   0.163267E+01
    49   0.178185E+04   0.108777E+00   0.198069E-03   0.141777E+01
    50   0.178928E+04   0.115620E+00   0.206269E-03   0.120242E+01
    51   0.179733E+04   0.122678E+00   0.214636E-03   0.984163E+00
    52   0.180622E+04   0.130035E+00   0.223170E-03   0.756863E+00
    53   0.181557E+04   0.137831E+00   0.231871E-03   0.515300E+00
    54   0.182530E+04   0.146056E+00   0.240738E-03   0.262221E+00
    55   0.183562E+04   0.154681E+00   0.249772E-03   0.490741E-03
    56   0.184675E+04   0.163558E+00   0.258971E-03  -0.272839E+00
    57   0.185859E+04   0.172583E+00   0.268337E-03  -0.557656E+00
    58   0.187111E+04   0.181768E+00   0.277869E-03  -0.854318E+00
    59   0.188412E+04   0.191156E+00   0.287567E-03  -0.116320E+01
    60   0.189759E+04   0.200803E+00   0.297430E-03  -0.148325E+01
    61   0.191180E+04   0.210806E+00   0.307460E-03  -0.181337E+01
    62   0.192612E+04   0.221146E+00   0.317655E-03  -0.215461E+01
    63   0.194079E+04   0.231776E+00   0.328016E-03  -0.250821E+01
    64   0.195608E+04   0.242701E+00   0.338542E-03  -0.287563E+01
    65   0.197161E+04   0.253889E+00   0.349235E-03  -0.325774E+01
    66   0.198767E+04   0.265267E+00   0.360094E-03  -0.365299E+01
    67   0.200409E+04   0.276835E+00   0.371119E-03  -0.405921E+01
    68   0.202116E+04   0.288635E+00   0.382310E-03  -0.447540E+01
    69   0.203862E+04   0.300626E+00   0.393668E-03  -0.490049E+01
    70   0.205661E+04   0.312848E+00   0.405194E-03  -0.533680E+01
    71   0.207498E+04   0.325293E+00   0.416886E-03  -0.578703E+01
    72   0.209374E+04   0.337941E+00   0.428747E-03  -0.625137E+01
    73   0.211284E+04   0.350765E+00   0.440775E-03  -0.672890E+01
    74   0.213232E+04   0.363763E+00   0.452972E-03  -0.721718E+01
    75   0.215228E+04   0.376953E+00   0.465339E-03  -0.771322E+01
    76   0.217265E+04   0.390342E+00   0.477875E-03  -0.821528E+01
    77   0.219348E+04   0.403915E+00   0.490581E-03  -0.872393E+01
    78   0.221480E+04   0.417691E+00   0.503458E-03  -0.924178E+01
    79   0.223641E+04   0.431607E+00   0.516507E-03  -0.976622E+01
    80   0.225841E+04   0.445658E+00   0.529728E-03  -0.102999E+02
    81   0.228069E+04   0.459787E+00   0.543122E-03  -0.108442E+02
    82   0.230333E+04   0.474016E+00   0.556690E-03  -0.113985E+02
    83   0.232625E+04   0.488321E+00   0.570432E-03  -0.119625E+02
    84   0.234956E+04   0.502699E+00   0.584350E-03  -0.125344E+02
    85   0.237309E+04   0.517126E+00   0.598444E-03  -0.131154E+02
    86   0.239695E+04   0.531616E+00   0.612715E-03  -0.137044E+02
    87   0.242134E+04   0.546141E+00   0.627164E-03  -0.143002E+02
    88   0.244582E+04   0.560718E+00   0.641791E-03  -0.149022E+02
    89   0.247075E+04   0.575334E+00   0.656599E-03  -0.155116E+02
    90   0.249599E+04   0.589955E+00   0.671587E-03  -0.161247E+02
    91   0.252144E+04   0.604575E+00   0.686758E-03  -0.167419E+02
    92   0.254726E+04   0.619180E+00   0.702111E-03  -0.173626E+02
    93   0.257344E+04   0.633763E+00   0.717647E-03  -0.179869E+02
    94   0.259977E+04   0.648287E+00   0.733368E-03  -0.186132E+02
    95   0.262645E+04   0.662753E+00   0.749275E-03  -0.192427E+02
    96   0.265321E+04   0.677146E+00   0.765369E-03  -0.198745E+02
    97   0.268047E+04   0.691452E+00   0.781650E-03  -0.205081E+02
    98   0.270801E+04   0.705664E+00   0.798121E-03  -0.211414E+02
    99   0.273569E+04   0.719745E+00   0.814781E-03  -0.217775E+02
   100   0.276372E+04   0.733696E+00   0.831631E-03  -0.224120E+02
   101   0.279196E+04   0.747576E+00   0.848674E-03  -0.230480E+02
   102   0.282078E+04   0.761237E+00   0.865909E-03  -0.236834E+02
   103   0.284957E+04   0.774755E+00   0.883338E-03  -0.243192E+02
   104   0.287864E+04   0.788129E+00   0.900962E-03  -0.249523E+02
   105   0.290791E+04   0.801285E+00   0.918783E-03  -0.255845E+02
   106   0.293745E+04   0.814299E+00   0.936800E-03  -0.262150E+02
   107   0.296696E+04   0.827023E+00   0.955015E-03  -0.268427E+02
   108   0.299689E+04   0.839530E+00   0.973429E-03  -0.274682E+02
   109   0.302702E+04   0.851747E+00   0.992044E-03  -0.280902E+02
   110   0.305726E+04   0.863675E+00   0.101086E-02  -0.287075E+02
   111   0.308769E+04   0.875388E+00   0.102988E-02  -0.293215E+02
   112   0.311831E+04   0.886813E+00   0.104910E-02  -0.299314E+02
   113   0.314920E+04   0.897949E+00   0.106853E-02  -0.305359E+02
   114   0.318019E+04   0.908723E+00   0.108816E-02  -0.311340E+02
   115   0.321145E+04   0.919285E+00   0.110800E-02  -0.317256E+02
   116   0.324273E+04   0.929411E+00   0.112804E-02  -0.323101E+02
   117   0.327435E+04   0.939176E+00   0.114830E-02  -0.328867E+02
   118   0.330614E+04   0.948729E+00   0.116876E-02  -0.334559E+02
   119   0.333796E+04   0.957923E+00   0.118944E-02  -0.340156E+02
   120   0.336996E+04   0.966609E+00   0.121033E-02  -0.345656E+02
   121   0.340198E+04   0.975084E+00   0.123143E-02  -0.351060E+02
   122   0.343410E+04   0.983053E+00   0.125275E-02  -0.356360E+02
   123   0.346631E+04   0.990588E+00   0.127429E-02  -0.361554E+02
   124   0.349862E+04   0.997767E+00   0.129604E-02  -0.366613E+02
   125   0.353094E+04   0.100451E+01   0.131801E-02  -0.371559E+02
   126   0.356335E+04   0.101090E+01   0.134020E-02  -0.376383E+02
   127   0.359578E+04   0.101679E+01   0.136261E-02  -0.381078E+02
   128   0.362822E+04   0.102232E+01   0.138525E-02  -0.385636E+02
   129   0.366075E+04   0.102734E+01   0.140811E-02  -0.390048E+02
   130   0.369328E+04   0.103186E+01   0.143119E-02  -0.394307E+02
   131   0.372582E+04   0.103603E+01   0.145450E-02  -0.398428E+02
   132   0.375845E+04   0.103970E+01   0.147805E-02  -0.402381E+02
   133   0.379100E+04   0.104293E+01   0.150182E-02  -0.406189E+02
   134   0.382357E+04   0.104574E+01   0.152582E-02  -0.409807E+02
   135   0.385615E+04   0.104805E+01   0.155005E-02  -0.413267E+02
   136   0.388858E+04   0.104985E+01   0.157452E-02  -0.416531E+02
   137   0.392103E+04   0.105123E+01   0.159923E-02  -0.419623E+02
   138   0.395341E+04   0.105210E+01   0.162417E-02  -0.422528E+02
   139   0.398559E+04   0.105263E+01   0.164935E-02  -0.425239E+02
   140   0.401785E+04   0.105258E+01   0.167477E-02  -0.427764E+02
   141   0.404990E+04   0.105203E+01   0.170043E-02  -0.430081E+02
   142   0.408196E+04   0.105105E+01   0.172633E-02  -0.432199E+02
   143   0.411396E+04   0.104965E+01   0.175248E-02  -0.434118E+02
   144   0.414576E+04   0.104775E+01   0.177887E-02  -0.435831E+02
   145   0.417742E+04   0.104550E+01   0.180551E-02  -0.437331E+02
   146   0.420918E+04   0.104268E+01   0.183240E-02  -0.438619E+02
   147   0.424058E+04   0.103951E+01   0.185954E-02  -0.439681E+02
   148   0.427184E+04   0.103584E+01   0.188693E-02  -0.440531E+02
   149   0.430305E+04   0.103175E+01   0.191457E-02  -0.441156E+02
   150   0.433399E+04   0.102730E+01   0.194246E-02  -0.441533E+02
   151   0.436479E+04   0.102244E+01   0.197061E-02  -0.441693E+02
   152   0.439531E+04   0.101708E+01   0.199901E-02  -0.441622E+02
   153   0.442570E+04   0.101137E+01   0.202766E-02  -0.441296E+02
   154   0.445589E+04   0.100531E+01   0.205657E-02  -0.440738E+02
   155   0.448587E+04   0.998901E+00   0.208574E-02  -0.439941E+02
   156   0.451549E+04   0.992143E+00   0.211517E-02  -0.438903E+02
   157   0.454505E+04   0.985035E+00   0.214485E-02  -0.437611E+02
   158   0.457433E+04   0.977650E+00   0.217480E-02  -0.436072E+02
   159   0.460332E+04   0.969841E+00   0.220500E-02  -0.434285E+02
   160   0.463210E+04   0.961756E+00   0.223546E-02  -0.432236E+02
   161   0.466067E+04   0.953468E+00   0.226618E-02  -0.429938E+02
   162   0.468895E+04   0.944828E+00   0.229717E-02  -0.427393E+02
   163   0.471709E+04   0.935911E+00   0.232841E-02  -0.424586E+02
   164   0.474479E+04   0.926791E+00   0.235991E-02  -0.421530E+02
   165   0.477234E+04   0.917393E+00   0.239167E-02  -0.418204E+02
   166   0.479961E+04   0.907865E+00   0.242368E-02  -0.414622E+02
   167   0.482666E+04   0.897984E+00   0.245596E-02  -0.410792E+02
   168   0.485326E+04   0.888122E+00   0.248849E-02  -0.406691E+02
   169   0.487957E+04   0.877980E+00   0.252128E-02  -0.402319E+02
   170   0.490559E+04   0.867782E+00   0.255433E-02  -0.397691E+02
   171   0.493116E+04   0.857527E+00   0.258763E-02  -0.392785E+02
   172   0.495636E+04   0.847140E+00   0.262119E-02  -0.387614E+02
   173   0.498111E+04   0.836622E+00   0.265500E-02  -0.382180E+02
   174   0.500557E+04   0.826269E+00   0.268906E-02  -0.376482E+02
   175   0.502965E+04   0.815783E+00   0.272337E-02  -0.370513E+02
   176   0.505320E+04   0.805388E+00   0.275793E-02  -0.364272E+02
   177   0.507638E+04   0.795008E+00   0.279274E-02  -0.357774E+02
   178   0.509912E+04   0.784865E+00   0.282779E-02  -0.351005E+02
   179   0.512140E+04   0.774661E+00   0.286309E-02  -0.343965E+02
   180   0.514339E+04   0.764618E+00   0.289863E-02  -0.336668E+02
   181   0.516486E+04   0.754736E+00   0.293441E-02  -0.329115E+02
   182   0.518588E+04   0.745088E+00   0.297043E-02  -0.321291E+02
   183   0.520638E+04   0.735598E+00   0.300669E-02  -0.313210E+02
   184   0.522652E+04   0.726341E+00   0.304317E-02  -0.304866E+02
   185   0.524620E+04   0.717464E+00   0.307989E-02  -0.296281E+02
   186   0.526508E+04   0.708825E+00   0.311684E-02  -0.287425E+02
   187   0.528381E+04   0.700565E+00   0.315402E-02  -0.278313E+02
   188   0.530202E+04   0.692667E+00   0.319142E-02  -0.268961E+02
   189   0.531965E+04   0.685168E+00   0.322904E-02  -0.259352E+02
   190   0.533713E+04   0.678120E+00   0.326688E-02  -0.249510E+02
   191   0.535373E+04   0.671543E+00   0.330494E-02  -0.239406E+02
   192   0.536996E+04   0.665460E+00   0.334321E-02  -0.229060E+02
   193   0.538561E+04   0.659913E+00   0.338169E-02  -0.218489E+02
   194   0.540089E+04   0.654932E+00   0.342038E-02  -0.207670E+02
   195   0.541559E+04   0.650553E+00   0.345928E-02  -0.196626E+02
   196   0.542970E+04   0.646813E+00   0.349837E-02  -0.185348E+02
   197   0.544338E+04   0.643755E+00   0.353767E-02  -0.173853E+02
   198   0.545654E+04   0.641400E+00   0.357716E-02  -0.162133E+02
   199   0.546920E+04   0.639785E+00   0.361684E-02  -0.150194E+02
   200   0.548136E+04   0.638939E+00   0.365672E-02  -0.138046E+02
   201   0.549293E+04   0.638921E+00   0.369678E-02  -0.125679E+02
   202   0.550399E+04   0.639736E+00   0.373702E-02  -0.113110E+02
   203   0.551447E+04   0.641443E+00   0.377744E-02  -0.100331E+02
   204   0.552430E+04   0.644064E+00   0.381804E-02  -0.873704E+01
   205   0.553361E+04   0.647642E+00   0.385881E-02  -0.742068E+01
   206   0.554228E+04   0.652213E+00   0.389975E-02  -0.608526E+01
   207   0.555043E+04   0.657800E+00   0.394086E-02  -0.473121E+01
   208   0.555785E+04   0.664452E+00   0.398212E-02  -0.335904E+01
   209   0.556469E+04   0.672191E+00   0.402355E-02  -0.196911E+01
   210   0.557094E+04   0.681068E+00   0.406513E-02  -0.562300E+00
   211   0.557662E+04   0.691112E+00   0.410687E-02   0.861342E+00
   212   0.558156E+04   0.702351E+00   0.414875E-02   0.230089E+01
   213   0.558599E+04   0.714830E+00   0.419077E-02   0.375640E+01
   214   0.558976E+04   0.728539E+00   0.423293E-02   0.522667E+01
   215   0.559295E+04   0.743671E+00   0.427523E-02   0.671099E+01
   216   0.559548E+04   0.760040E+00   0.431767E-02   0.820987E+01
   217   0.559750E+04   0.777800E+00   0.436022E-02   0.972132E+01
   218   0.559886E+04   0.796950E+00   0.440291E-02   0.112456E+02
   219   0.559964E+04   0.817489E+00   0.444571E-02   0.127836E+02
   220   0.559983E+04   0.839565E+00   0.448863E-02   0.143310E+02
   221   0.559943E+04   0.863103E+00   0.453165E-02   0.158899E+02
   222   0.559845E+04   0.888249E+00   0.457479E-02   0.174590E+02
   223   0.559674E+04   0.914930E+00   0.461802E-02   0.190389E+02
   224   0.559459E+04   0.943143E+00   0.466135E-02   0.206259E+02
   225   0.559177E+04   0.973037E+00   0.470478E-02   0.222231E+02
   226   0.558838E+04   0.100461E+01   0.474829E-02   0.238268E+02
   227   0.558432E+04   0.103786E+01   0.479189E-02   0.254383E+02
   228   0.557975E+04   0.107279E+01   0.483556E-02   0.270563E+02
   229   0.557459E+04   0.110947E+01   0.487931E-02   0.286793E+02
   230   0.556877E+04   0.114790E+01   0.492313E-02   0.303080E+02
   231   0.556229E+04   0.118815E+01   0.496701E-02   0.319417E+02
   232   0.555529E+04   0.123015E+01   0.501095E-02   0.335790E+02
   233   0.554771E+04   0.127412E+01   0.505494E-02   0.352183E+02
   234   0.553939E+04   0.131991E+01   0.509898E-02   0.368604E+02
   235   0.553056E+04   0.136759E+01   0.514306E-02   0.385038E+02
   236   0.552106E+04   0.141717E+01   0.518718E-02   0.401486E+02
   237   0.551098E+04   0.146870E+01   0.523133E-02   0.417932E+02
   238   0.550030E+04   0.152228E+01   0.527551E-02   0.434378E+02
   239   0.548912E+04   0.157775E+01   0.531972E-02   0.450815E+02
   240   0.547719E+04   0.163518E+01   0.536393E-02   0.467221E+02
   241   0.546482E+04   0.169472E+01   0.540816E-02   0.483604E+02
   242   0.545187E+04   0.175622E+01   0.545240E-02   0.499957E+02
   243   0.543832E+04   0.181982E+01   0.549663E-02   0.516265E+02
   244   0.542419E+04   0.188546E+01   0.554086E-02   0.532535E+02
   245   0.540946E+04   0.195321E+01   0.558508E-02   0.548738E+02
   246   0.539422E+04   0.202306E+01   0.562928E-02   0.564888E+02
   247   0.537846E+04   0.209494E+01   0.567346E-02   0.580965E+02
   248   0.536211E+04   0.216922E+01   0.571761E-02   0.596967E+02
   249   0.534532E+04   0.224538E+01   0.576173E-02   0.612887E+02
   250   0.532793E+04   0.232386E+01   0.580581E-02   0.628712E+02
   251   0.531010E+04   0.240436E+01   0.584984E-02   0.644447E+02
   252   0.529161E+04   0.248712E+01   0.589383E-02   0.660079E+02
   253   0.527282E+04   0.257190E+01   0.593777E-02   0.675593E+02
   254   0.525345E+04   0.265900E+01   0.598165E-02   0.690989E+02
   255   0.523355E+04   0.274814E+01   0.602546E-02   0.706267E+02
   256   0.521321E+04   0.283967E+01   0.606920E-02   0.721427E+02
   257   0.519243E+04   0.293315E+01   0.611287E-02   0.736388E+02
   258   0.517113E+04   0.302896E+01   0.615646E-02   0.751276E+02
   259   0.514939E+04   0.312695E+01   0.619997E-02   0.765943E+02
   260   0.512728E+04   0.322712E+01   0.624339E-02   0.780537E+02
   261   0.510465E+04   0.332939E+01   0.628672E-02   0.794835E+02
   262   0.508151E+04   0.343399E+01   0.632994E-02   0.809061E+02
   263   0.505822E+04   0.354069E+01   0.637307E-02   0.823141E+02
   264   0.503434E+04   0.364957E+01   0.641609E-02   0.837000E+02
   265   0.500994E+04   0.376056E+01   0.645901E-02   0.850565E+02
   266   0.498525E+04   0.387388E+01   0.650181E-02   0.864057E+02
   267   0.496004E+04   0.398916E+01   0.654449E-02   0.877255E+02
   268   0.493446E+04   0.410677E+01   0.658705E-02   0.890307E+02
   269   0.490837E+04   0.422641E+01   0.662948E-02   0.903140E+02
   270   0.488205E+04   0.434816E+01   0.667179E-02   0.915752E+02
   271   0.485530E+04   0.447195E+01   0.671396E-02   0.928145E+02
   272   0.482832E+04   0.459807E+01   0.675600E-02   0.940244E+02
   273   0.480091E+04   0.472592E+01   0.679790E-02   0.952198E+02
   274   0.477320E+04   0.485612E+01   0.683965E-02   0.963784E+02
   275   0.474512E+04   0.498812E+01   0.688127E-02   0.975225E+02
   276   0.471682E+04   0.512216E+01   0.692273E-02   0.986299E+02
   277   0.468808E+04   0.525824E+01   0.696405E-02   0.997228E+02
   278   0.465912E+04   0.539629E+01   0.700522E-02   0.100779E+03
   279   0.462987E+04   0.553622E+01   0.704623E-02   0.101806E+03
   280   0.460032E+04   0.567805E+01   0.708708E-02   0.102818E+03
   281   0.457063E+04   0.582184E+01   0.712777E-02   0.103794E+03
   282   0.454050E+04   0.596730E+01   0.716830E-02   0.104741E+03
   283   0.451022E+04   0.611466E+01   0.720867E-02   0.105658E+03
   284   0.447972E+04   0.626383E+01   0.724887E-02   0.106546E+03
   285   0.444901E+04   0.641482E+01   0.728891E-02   0.107405E+03
   286   0.441800E+04   0.656749E+01   0.732878E-02   0.108228E+03
   287   0.438677E+04   0.672182E+01   0.736847E-02   0.109028E+03
   288   0.435540E+04   0.687783E+01   0.740800E-02   0.109792E+03
   289   0.432381E+04   0.703544E+01   0.744735E-02   0.110527E+03
   290   0.429207E+04   0.719449E+01   0.748653E-02   0.111233E+03
   291   0.426019E+04   0.735575E+01   0.752553E-02   0.111895E+03
   292   0.422787E+04   0.751808E+01   0.756436E-02   0.112535E+03
   293   0.419570E+04   0.768112E+01   0.760301E-02   0.113131E+03
   294   0.416323E+04   0.784636E+01   0.764148E-02   0.113706E+03
   295   0.413085E+04   0.801231E+01   0.767977E-02   0.114236E+03
   296   0.409817E+04   0.818045E+01   0.771788E-02   0.114738E+03
   297   0.406542E+04   0.834857E+01   0.775581E-02   0.115210E+03
   298   0.403246E+04   0.851888E+01   0.779356E-02   0.115639E+03
   299   0.399949E+04   0.869065E+01   0.783113E-02   0.116031E+03
   300   0.396639E+04   0.886239E+01   0.786851E-02   0.116387E+03
   301   0.393321E+04   0.903558E+01   0.790572E-02   0.116714E+03
   302   0.390004E+04   0.920950E+01   0.794274E-02   0.117012E+03
   303   0.386679E+04   0.938487E+01   0.797958E-02   0.117266E+03
   304   0.383348E+04   0.956171E+01   0.801623E-02   0.117477E+03
   305   0.380017E+04   0.973852E+01   0.805271E-02   0.117658E+03
   306   0.376679E+04   0.991606E+01   0.808900E-02   0.117803E+03
   307   0.373341E+04   0.100943E+02   0.812511E-02   0.117904E+03
   308   0.370003E+04   0.102748E+02   0.816104E-02   0.117983E+03
   309   0.366673E+04   0.104545E+02   0.819679E-02   0.118011E+03
   310   0.363336E+04   0.106342E+02   0.823236E-02   0.118010E+03
   311   0.360007E+04   0.108161E+02   0.826775E-02   0.117965E+03
   312   0.356685E+04   0.109973E+02   0.830295E-02   0.117891E+03
   313   0.353363E+04   0.111792E+02   0.833799E-02   0.117773E+03
   314   0.350049E+04   0.113618E+02   0.837284E-02   0.117626E+03
   315   0.346742E+04   0.115437E+02   0.840752E-02   0.117435E+03
   316   0.343443E+04   0.117263E+02   0.844203E-02   0.117207E+03
   317   0.340152E+04   0.119082E+02   0.847636E-02   0.116943E+03
   318   0.336867E+04   0.120915E+02   0.851052E-02   0.116642E+03
   319   0.333598E+04   0.122741E+02   0.854452E-02   0.116305E+03
   320   0.330344E+04   0.124567E+02   0.857834E-02   0.115938E+03
   321   0.327097E+04   0.126401E+02   0.861200E-02   0.115528E+03
   322   0.323865E+04   0.128220E+02   0.864550E-02   0.115080E+03
   323   0.320648E+04   0.130039E+02   0.867883E-02   0.114597E+03
   324   0.317445E+04   0.131865E+02   0.871201E-02   0.114069E+03
   325   0.314265E+04   0.133662E+02   0.874504E-02   0.113519E+03
   326   0.311092E+04   0.135474E+02   0.877790E-02   0.112918E+03
   327   0.307941E+04   0.137278E+02   0.881062E-02   0.112287E+03
   328   0.304812E+04   0.139068E+02   0.884320E-02   0.111628E+03
   329   0.301698E+04   0.140858E+02   0.887562E-02   0.110924E+03
   330   0.298606E+04   0.142633E+02   0.890791E-02   0.110183E+03
   331   0.295544E+04   0.144401E+02   0.894006E-02   0.109414E+03
   332   0.292496E+04   0.146169E+02   0.897208E-02   0.108614E+03
   333   0.289470E+04   0.147923E+02   0.900397E-02   0.107779E+03
   334   0.286473E+04   0.149669E+02   0.903574E-02   0.106906E+03
   335   0.283491E+04   0.151394E+02   0.906738E-02   0.105997E+03
   336   0.280539E+04   0.153111E+02   0.909891E-02   0.105058E+03
   337   0.277616E+04   0.154821E+02   0.913032E-02   0.104075E+03
   338   0.274714E+04   0.156510E+02   0.916163E-02   0.103070E+03
   339   0.271850E+04   0.158198E+02   0.919283E-02   0.102028E+03
   340   0.269007E+04   0.159865E+02   0.922394E-02   0.100965E+03
   341   0.266186E+04   0.161510E+02   0.925495E-02   0.998567E+02
   342   0.263402E+04   0.163155E+02   0.928588E-02   0.987193E+02
   343   0.260647E+04   0.164771E+02   0.931672E-02   0.975525E+02
   344   0.257929E+04   0.166372E+02   0.934748E-02   0.963562E+02
   345   0.255232E+04   0.167952E+02   0.937817E-02   0.951305E+02
   346   0.252572E+04   0.169524E+02   0.940879E-02   0.938827E+02
   347   0.249941E+04   0.171068E+02   0.943936E-02   0.925981E+02
   348   0.247347E+04   0.172589E+02   0.946986E-02   0.912839E+02
   349   0.244782E+04   0.174097E+02   0.950032E-02   0.899402E+02
   350   0.242253E+04   0.175575E+02   0.953073E-02   0.885744E+02
   351   0.239776E+04   0.177039E+02   0.956110E-02   0.871791E+02
   352   0.237313E+04   0.178481E+02   0.959144E-02   0.857542E+02
   353   0.234893E+04   0.179894E+02   0.962175E-02   0.843146E+02
   354   0.232503E+04   0.181285E+02   0.965204E-02   0.828381E+02
   355   0.230157E+04   0.182655E+02   0.968231E-02   0.813394E+02
   356   0.227847E+04   0.184003E+02   0.971258E-02   0.798259E+02
   357   0.225574E+04   0.185322E+02   0.974284E-02   0.782829E+02
   358   0.223344E+04   0.186604E+02   0.977310E-02   0.767251E+02
   359   0.221144E+04   0.187865E+02   0.980338E-02   0.751377E+02
   360   0.218988E+04   0.189104E+02   0.983366E-02   0.735318E+02
   361   0.216868E+04   0.190314E+02   0.986397E-02   0.719029E+02
   362   0.214792E+04   0.191495E+02   0.989430E-02   0.702541E+02
   363   0.212753E+04   0.192654E+02   0.992466E-02   0.685875E+02
   364   0.210757E+04   0.193770E+02   0.995506E-02   0.668994E+02
   365   0.208798E+04   0.194863E+02   0.998550E-02   0.651957E+02
   366   0.206883E+04   0.195928E+02   0.100160E-01   0.634735E+02
   367   0.205012E+04   0.196949E+02   0.100465E-01   0.617349E+02
   368   0.203170E+04   0.197949E+02   0.100772E-01   0.599815E+02
   369   0.201387E+04   0.198919E+02   0.101078E-01   0.582110E+02
   370   0.199641E+04   0.199853E+02   0.101386E-01   0.564286E+02
   371   0.197931E+04   0.200751E+02   0.101694E-01   0.546305E+02
   372   0.196265E+04   0.201619E+02   0.102003E-01   0.528213E+02
   373   0.194642E+04   0.202452E+02   0.102313E-01   0.509979E+02
   374   0.193064E+04   0.203255E+02   0.102624E-01   0.491641E+02
   375   0.191523E+04   0.204022E+02   0.102935E-01   0.473197E+02
   376   0.190032E+04   0.204760E+02   0.103248E-01   0.454649E+02
   377   0.188586E+04   0.205454E+02   0.103562E-01   0.436025E+02
   378   0.187176E+04   0.206112E+02   0.103877E-01   0.417297E+02
   379   0.185811E+04   0.206741E+02   0.104194E-01   0.398507E+02
   380   0.184496E+04   0.207341E+02   0.104511E-01   0.379635E+02
   381   0.183219E+04   0.207876E+02   0.104830E-01   0.360709E+02
   382   0.181977E+04   0.208396E+02   0.105150E-01   0.341737E+02
   383   0.180787E+04   0.208872E+02   0.105471E-01   0.322704E+02
   384   0.179649E+04   0.209305E+02   0.105794E-01   0.303647E+02
   385   0.178540E+04   0.209716E+02   0.106119E-01   0.284551E+02
   386   0.177482E+04   0.210084E+02   0.106445E-01   0.265438E+02
   387   0.176461E+04   0.210408E+02   0.106772E-01   0.246307E+02
   388   0.175483E+04   0.210696E+02   0.107101E-01   0.227175E+02
   389   0.174550E+04   0.210925E+02   0.107432E-01   0.208040E+02
   390   0.173661E+04   0.211148E+02   0.107765E-01   0.188925E+02
   391   0.172815E+04   0.211319E+02   0.108099E-01   0.169814E+02
   392   0.172007E+04   0.211470E+02   0.108435E-01   0.150738E+02
   393   0.171249E+04   0.211569E+02   0.108773E-01   0.131688E+02
   394   0.170529E+04   0.211632E+02   0.109112E-01   0.112688E+02
   395   0.169844E+04   0.211651E+02   0.109454E-01   0.937215E+01
