#    L    TT             EE             BB             TE          
    56   0.152276E+04   0.162466E+00   0.617122E-03  -0.861007E+00
    57   0.154326E+04   0.171575E+00   0.639432E-03  -0.112349E+01
    58   0.156409E+04   0.180835E+00   0.662134E-03  -0.139883E+01
    59   0.158509E+04   0.190287E+00   0.685227E-03  -0.168756E+01
    60   0.160629E+04   0.199988E+00   0.708711E-03  -0.198878E+01
    61   0.162796E+04   0.210035E+00   0.732585E-03  -0.230149E+01
    62   0.164952E+04   0.220411E+00   0.756850E-03  -0.262668E+01
    63   0.167120E+04   0.231074E+00   0.781505E-03  -0.296546E+01
    64   0.169329E+04   0.242031E+00   0.806551E-03  -0.331916E+01
    65   0.171542E+04   0.253254E+00   0.831987E-03  -0.368851E+01
    66   0.173788E+04   0.264674E+00   0.857814E-03  -0.407177E+01
    67   0.176052E+04   0.276292E+00   0.884032E-03  -0.446621E+01
    68   0.178360E+04   0.288148E+00   0.910641E-03  -0.487022E+01
    69   0.180688E+04   0.300204E+00   0.937643E-03  -0.528207E+01
    70   0.183048E+04   0.312499E+00   0.965038E-03  -0.570348E+01
    71   0.185425E+04   0.325025E+00   0.992826E-03  -0.613683E+01
    72   0.187821E+04   0.337756E+00   0.102101E-02  -0.658324E+01
    73   0.190234E+04   0.350660E+00   0.104959E-02  -0.704302E+01
    74   0.192669E+04   0.363727E+00   0.107856E-02  -0.751501E+01
    75   0.195136E+04   0.376970E+00   0.110794E-02  -0.799744E+01
    76   0.197631E+04   0.390391E+00   0.113771E-02  -0.848947E+01
    77   0.200160E+04   0.403981E+00   0.116789E-02  -0.899112E+01
    78   0.202725E+04   0.417763E+00   0.119846E-02  -0.950406E+01
    79   0.205308E+04   0.431680E+00   0.122944E-02  -0.100248E+02
    80   0.207920E+04   0.445735E+00   0.126083E-02  -0.105549E+02
    81   0.210549E+04   0.459875E+00   0.129263E-02  -0.110953E+02
    82   0.213204E+04   0.474122E+00   0.132483E-02  -0.116449E+02
    83   0.215878E+04   0.488452E+00   0.135745E-02  -0.122032E+02
    84   0.218579E+04   0.502861E+00   0.139048E-02  -0.127684E+02
    85   0.221292E+04   0.517325E+00   0.142393E-02  -0.133415E+02
    86   0.224026E+04   0.531856E+00   0.145779E-02  -0.139214E+02
    87   0.226804E+04   0.546425E+00   0.149208E-02  -0.145072E+02
    88   0.229581E+04   0.561047E+00   0.152679E-02  -0.150990E+02
    89   0.232393E+04   0.575708E+00   0.156192E-02  -0.156981E+02
    90   0.235227E+04   0.590371E+00   0.159748E-02  -0.163016E+02
    91   0.238075E+04   0.605030E+00   0.163347E-02  -0.169101E+02
    92   0.240952E+04   0.619670E+00   0.166990E-02  -0.175231E+02
    93   0.243857E+04   0.634285E+00   0.170675E-02  -0.181404E+02
    94   0.246769E+04   0.648838E+00   0.174405E-02  -0.187608E+02
    95   0.249710E+04   0.663329E+00   0.178178E-02  -0.193849E+02
    96   0.252650E+04   0.677745E+00   0.181996E-02  -0.200121E+02
    97   0.255634E+04   0.692072E+00   0.185858E-02  -0.206418E+02
    98   0.258639E+04   0.706303E+00   0.189764E-02  -0.212716E+02
    99   0.261652E+04   0.720400E+00   0.193716E-02  -0.219048E+02
   100   0.264694E+04   0.734366E+00   0.197713E-02  -0.225368E+02
   101   0.267750E+04   0.748260E+00   0.201755E-02  -0.231706E+02
   102   0.270858E+04   0.761934E+00   0.205843E-02  -0.238042E+02
   103   0.273958E+04   0.775463E+00   0.209976E-02  -0.244383E+02
   104   0.277080E+04   0.788848E+00   0.214156E-02  -0.250699E+02
   105   0.280217E+04   0.802015E+00   0.218383E-02  -0.257007E+02
   106   0.283376E+04   0.815040E+00   0.222656E-02  -0.263299E+02
   107   0.286527E+04   0.827774E+00   0.226976E-02  -0.269561E+02
   108   0.289716E+04   0.840292E+00   0.231343E-02  -0.275801E+02
   109   0.292919E+04   0.852521E+00   0.235758E-02  -0.282004E+02
   110   0.296130E+04   0.864462E+00   0.240220E-02  -0.288157E+02
   111   0.299356E+04   0.876189E+00   0.244731E-02  -0.294275E+02
   112   0.302597E+04   0.887629E+00   0.249289E-02  -0.300349E+02
   113   0.305860E+04   0.898782E+00   0.253897E-02  -0.306365E+02
   114   0.309130E+04   0.909574E+00   0.258553E-02  -0.312316E+02
   115   0.312423E+04   0.920154E+00   0.263259E-02  -0.318200E+02
   116   0.315715E+04   0.930300E+00   0.268014E-02  -0.324011E+02
   117   0.319036E+04   0.940086E+00   0.272819E-02  -0.329740E+02
   118   0.322371E+04   0.949662E+00   0.277674E-02  -0.335395E+02
   119   0.325706E+04   0.958878E+00   0.282579E-02  -0.340953E+02
   120   0.329055E+04   0.967588E+00   0.287535E-02  -0.346414E+02
   121   0.332403E+04   0.976088E+00   0.292543E-02  -0.351778E+02
   122   0.335757E+04   0.984081E+00   0.297602E-02  -0.357037E+02
   123   0.339118E+04   0.991643E+00   0.302713E-02  -0.362191E+02
   124   0.342485E+04   0.998849E+00   0.307876E-02  -0.367209E+02
   125   0.345851E+04   0.100562E+01   0.313093E-02  -0.372115E+02
   126   0.349222E+04   0.101204E+01   0.318362E-02  -0.376899E+02
   127   0.352592E+04   0.101796E+01   0.323685E-02  -0.381555E+02
   128   0.355961E+04   0.102352E+01   0.329061E-02  -0.386075E+02
   129   0.359335E+04   0.102857E+01   0.334492E-02  -0.390451E+02
   130   0.362707E+04   0.103312E+01   0.339978E-02  -0.394675E+02
   131   0.366078E+04   0.103732E+01   0.345520E-02  -0.398763E+02
   132   0.369454E+04   0.104102E+01   0.351116E-02  -0.402684E+02
   133   0.372820E+04   0.104429E+01   0.356770E-02  -0.406462E+02
   134   0.376186E+04   0.104713E+01   0.362480E-02  -0.410052E+02
   135   0.379549E+04   0.104947E+01   0.368247E-02  -0.413485E+02
   136   0.382897E+04   0.105131E+01   0.374071E-02  -0.416723E+02
   137   0.386243E+04   0.105273E+01   0.379954E-02  -0.419790E+02
   138   0.389581E+04   0.105364E+01   0.385896E-02  -0.422671E+02
   139   0.392895E+04   0.105421E+01   0.391896E-02  -0.425359E+02
   140   0.396216E+04   0.105420E+01   0.397956E-02  -0.427862E+02
   141   0.399514E+04   0.105369E+01   0.404077E-02  -0.430158E+02
   142   0.402811E+04   0.105276E+01   0.410257E-02  -0.432255E+02
   143   0.406100E+04   0.105140E+01   0.416499E-02  -0.434154E+02
   144   0.409367E+04   0.104955E+01   0.422802E-02  -0.435846E+02
   145   0.412618E+04   0.104735E+01   0.429167E-02  -0.437326E+02
   146   0.415876E+04   0.104458E+01   0.435595E-02  -0.438594E+02
   147   0.419097E+04   0.104146E+01   0.442085E-02  -0.439635E+02
   148   0.422304E+04   0.103784E+01   0.448639E-02  -0.440465E+02
   149   0.425503E+04   0.103381E+01   0.455256E-02  -0.441069E+02
   150   0.428673E+04   0.102942E+01   0.461938E-02  -0.441425E+02
   151   0.431828E+04   0.102462E+01   0.468683E-02  -0.441564E+02
   152   0.434954E+04   0.101932E+01   0.475494E-02  -0.441470E+02
   153   0.438065E+04   0.101368E+01   0.482369E-02  -0.441121E+02
   154   0.441154E+04   0.100769E+01   0.489310E-02  -0.440541E+02
   155   0.444220E+04   0.100135E+01   0.496317E-02  -0.439720E+02
   156   0.447250E+04   0.994662E+00   0.503389E-02  -0.438659E+02
   157   0.450272E+04   0.987628E+00   0.510528E-02  -0.437343E+02
   158   0.453265E+04   0.980321E+00   0.517733E-02  -0.435780E+02
   159   0.456227E+04   0.972592E+00   0.525005E-02  -0.433969E+02
   160   0.459167E+04   0.964588E+00   0.532343E-02  -0.431896E+02
   161   0.462084E+04   0.956385E+00   0.539748E-02  -0.429575E+02
   162   0.464971E+04   0.947833E+00   0.547220E-02  -0.427006E+02
   163   0.467843E+04   0.939006E+00   0.554759E-02  -0.424175E+02
   164   0.470670E+04   0.929978E+00   0.562365E-02  -0.421096E+02
   165   0.473481E+04   0.920675E+00   0.570038E-02  -0.417747E+02
   166   0.476261E+04   0.911245E+00   0.577778E-02  -0.414142E+02
   167   0.479019E+04   0.901465E+00   0.585585E-02  -0.410290E+02
   168   0.481731E+04   0.891706E+00   0.593458E-02  -0.406167E+02
   169   0.484413E+04   0.881670E+00   0.601399E-02  -0.401775E+02
   170   0.487064E+04   0.871581E+00   0.609405E-02  -0.397126E+02
   171   0.489669E+04   0.861437E+00   0.617478E-02  -0.392200E+02
   172   0.492236E+04   0.851165E+00   0.625617E-02  -0.387011E+02
   173   0.494758E+04   0.840764E+00   0.633821E-02  -0.381559E+02
   174   0.497248E+04   0.830531E+00   0.642091E-02  -0.375844E+02
   175   0.499700E+04   0.820168E+00   0.650427E-02  -0.369859E+02
   176   0.502098E+04   0.809898E+00   0.658827E-02  -0.363602E+02
   177   0.504458E+04   0.799646E+00   0.667291E-02  -0.357091E+02
   178   0.506773E+04   0.789634E+00   0.675819E-02  -0.350309E+02
   179   0.509041E+04   0.779565E+00   0.684411E-02  -0.343256E+02
   180   0.511279E+04   0.769659E+00   0.693067E-02  -0.335948E+02
   181   0.513464E+04   0.759916E+00   0.701784E-02  -0.328385E+02
   182   0.515603E+04   0.750410E+00   0.710565E-02  -0.320552E+02
   183   0.517690E+04   0.741066E+00   0.719406E-02  -0.312463E+02
   184   0.519739E+04   0.731957E+00   0.728309E-02  -0.304112E+02
   185   0.521742E+04   0.723231E+00   0.737273E-02  -0.295521E+02
   186   0.523663E+04   0.714746E+00   0.746296E-02  -0.286660E+02
   187   0.525569E+04   0.706642E+00   0.755379E-02  -0.277544E+02
   188   0.527423E+04   0.698904E+00   0.764521E-02  -0.268188E+02
   189   0.529217E+04   0.691567E+00   0.773721E-02  -0.258577E+02
   190   0.530996E+04   0.684683E+00   0.782979E-02  -0.248734E+02
   191   0.532686E+04   0.678274E+00   0.792293E-02  -0.238629E+02
   192   0.534339E+04   0.672360E+00   0.801664E-02  -0.228284E+02
   193   0.535932E+04   0.666986E+00   0.811091E-02  -0.217714E+02
   194   0.537488E+04   0.662180E+00   0.820572E-02  -0.206898E+02
   195   0.538985E+04   0.657979E+00   0.830108E-02  -0.195856E+02
   196   0.540423E+04   0.654419E+00   0.839697E-02  -0.184583E+02
   197   0.541817E+04   0.651543E+00   0.849339E-02  -0.173093E+02
   198   0.543160E+04   0.649373E+00   0.859033E-02  -0.161378E+02
   199   0.544451E+04   0.647946E+00   0.868779E-02  -0.149447E+02
   200   0.545691E+04   0.647289E+00   0.878575E-02  -0.137306E+02
   201   0.546872E+04   0.647461E+00   0.888421E-02  -0.124948E+02
   202   0.548002E+04   0.648470E+00   0.898317E-02  -0.112388E+02
   203   0.549073E+04   0.650372E+00   0.908261E-02  -0.996188E+01
   204   0.550079E+04   0.653190E+00   0.918252E-02  -0.866696E+01
   205   0.551033E+04   0.656967E+00   0.928290E-02  -0.735180E+01
   206   0.551921E+04   0.661739E+00   0.938374E-02  -0.601767E+01
   207   0.552757E+04   0.667527E+00   0.948504E-02  -0.466500E+01
   208   0.553520E+04   0.674383E+00   0.958678E-02  -0.329430E+01
   209   0.554225E+04   0.682326E+00   0.968895E-02  -0.190593E+01
   210   0.554870E+04   0.691409E+00   0.979155E-02  -0.500779E+00
   211   0.555457E+04   0.701660E+00   0.989457E-02   0.921112E+00
   212   0.555971E+04   0.713107E+00   0.999799E-02   0.235881E+01
   213   0.556433E+04   0.725794E+00   0.101018E-01   0.381238E+01
   214   0.556829E+04   0.739713E+00   0.102060E-01   0.528062E+01
   215   0.557166E+04   0.755055E+00   0.103106E-01   0.676279E+01
   216   0.557437E+04   0.771633E+00   0.104156E-01   0.825944E+01
   217   0.557656E+04   0.789603E+00   0.105209E-01   0.976856E+01
   218   0.557810E+04   0.808963E+00   0.106266E-01   0.112904E+02
   219   0.557904E+04   0.829713E+00   0.107326E-01   0.128259E+02
   220   0.557940E+04   0.851998E+00   0.108390E-01   0.143706E+02
   221   0.557917E+04   0.875745E+00   0.109457E-01   0.159269E+02
   222   0.557835E+04   0.901100E+00   0.110526E-01   0.174931E+02
   223   0.557679E+04   0.927989E+00   0.111599E-01   0.190701E+02
   224   0.557480E+04   0.956409E+00   0.112675E-01   0.206541E+02
   225   0.557214E+04   0.986508E+00   0.113753E-01   0.222482E+02
   226   0.556889E+04   0.101828E+01   0.114834E-01   0.238486E+02
   227   0.556498E+04   0.105174E+01   0.115918E-01   0.254568E+02
   228   0.556055E+04   0.108687E+01   0.117003E-01   0.270714E+02
   229   0.555554E+04   0.112375E+01   0.118091E-01   0.286909E+02
   230   0.554986E+04   0.116237E+01   0.119182E-01   0.303160E+02
   231   0.554352E+04   0.120282E+01   0.120274E-01   0.319460E+02
   232   0.553666E+04   0.124501E+01   0.121368E-01   0.335794E+02
   233   0.552922E+04   0.128917E+01   0.122464E-01   0.352148E+02
   234   0.552103E+04   0.133514E+01   0.123561E-01   0.368529E+02
   235   0.551234E+04   0.138301E+01   0.124660E-01   0.384923E+02
   236   0.550297E+04   0.143276E+01   0.125760E-01   0.401329E+02
   237   0.549302E+04   0.148447E+01   0.126861E-01   0.417733E+02
   238   0.548248E+04   0.153822E+01   0.127963E-01   0.434134E+02
   239   0.547142E+04   0.159386E+01   0.129066E-01   0.450527E+02
   240   0.545962E+04   0.165145E+01   0.130170E-01   0.466888E+02
   241   0.544739E+04   0.171114E+01   0.131274E-01   0.483225E+02
   242   0.543456E+04   0.177280E+01   0.132379E-01   0.499530E+02
   243   0.542114E+04   0.183655E+01   0.133484E-01   0.515790E+02
   244   0.540713E+04   0.190233E+01   0.134589E-01   0.532011E+02
   245   0.539253E+04   0.197021E+01   0.135694E-01   0.548164E+02
   246   0.537742E+04   0.204020E+01   0.136799E-01   0.564265E+02
   247   0.536179E+04   0.211220E+01   0.137904E-01   0.580290E+02
   248   0.534556E+04   0.218660E+01   0.139008E-01   0.596240E+02
   249   0.532890E+04   0.226287E+01   0.140111E-01   0.612108E+02
   250   0.531164E+04   0.234145E+01   0.141214E-01   0.627879E+02
   251   0.529394E+04   0.242206E+01   0.142315E-01   0.643560E+02
   252   0.527558E+04   0.250490E+01   0.143416E-01   0.659137E+02
   253   0.525692E+04   0.258977E+01   0.144515E-01   0.674596E+02
   254   0.523767E+04   0.267695E+01   0.145613E-01   0.689935E+02
   255   0.521791E+04   0.276614E+01   0.146710E-01   0.705157E+02
   256   0.519770E+04   0.285773E+01   0.147805E-01   0.720259E+02
   257   0.517705E+04   0.295127E+01   0.148898E-01   0.735162E+02
   258   0.515589E+04   0.304712E+01   0.149989E-01   0.749992E+02
   259   0.513428E+04   0.314514E+01   0.151078E-01   0.764599E+02
   260   0.511231E+04   0.324533E+01   0.152165E-01   0.779134E+02
   261   0.508982E+04   0.334761E+01   0.153250E-01   0.793372E+02
   262   0.506681E+04   0.345222E+01   0.154332E-01   0.807538E+02
   263   0.504366E+04   0.355891E+01   0.155412E-01   0.821556E+02
   264   0.501992E+04   0.366778E+01   0.156489E-01   0.835354E+02
   265   0.499566E+04   0.377874E+01   0.157563E-01   0.848856E+02
   266   0.497111E+04   0.389202E+01   0.158635E-01   0.862286E+02
   267   0.494604E+04   0.400725E+01   0.159703E-01   0.875422E+02
   268   0.492061E+04   0.412480E+01   0.160769E-01   0.888411E+02
   269   0.489466E+04   0.424437E+01   0.161831E-01   0.901180E+02
   270   0.486849E+04   0.436604E+01   0.162890E-01   0.913728E+02
   271   0.484188E+04   0.448973E+01   0.163945E-01   0.926057E+02
   272   0.481505E+04   0.461574E+01   0.164997E-01   0.938092E+02
   273   0.478779E+04   0.474348E+01   0.166046E-01   0.949981E+02
   274   0.476023E+04   0.487354E+01   0.167091E-01   0.961503E+02
   275   0.473230E+04   0.500540E+01   0.168132E-01   0.972879E+02
   276   0.470415E+04   0.513929E+01   0.169169E-01   0.983888E+02
   277   0.467556E+04   0.527520E+01   0.170203E-01   0.994753E+02
   278   0.464676E+04   0.541306E+01   0.171232E-01   0.100525E+03
   279   0.461766E+04   0.555280E+01   0.172258E-01   0.101545E+03
   280   0.458827E+04   0.569442E+01   0.173280E-01   0.102551E+03
   281   0.455873E+04   0.583799E+01   0.174297E-01   0.103521E+03
   282   0.452876E+04   0.598321E+01   0.175310E-01   0.104461E+03
   283   0.449864E+04   0.613031E+01   0.176319E-01   0.105372E+03
   284   0.446830E+04   0.627922E+01   0.177324E-01   0.106253E+03
   285   0.443775E+04   0.642993E+01   0.178324E-01   0.107106E+03
   286   0.440690E+04   0.658230E+01   0.179320E-01   0.107922E+03
   287   0.437583E+04   0.673633E+01   0.180312E-01   0.108716E+03
   288   0.434462E+04   0.689202E+01   0.181299E-01   0.109474E+03
   289   0.431320E+04   0.704928E+01   0.182282E-01   0.110202E+03
   290   0.428162E+04   0.720799E+01   0.183260E-01   0.110902E+03
   291   0.424991E+04   0.736887E+01   0.184233E-01   0.111557E+03
   292   0.421775E+04   0.753082E+01   0.185202E-01   0.112191E+03
   293   0.418575E+04   0.769347E+01   0.186166E-01   0.112781E+03
   294   0.415346E+04   0.785829E+01   0.187125E-01   0.113350E+03
   295   0.412124E+04   0.802382E+01   0.188080E-01   0.113875E+03
   296   0.408873E+04   0.819152E+01   0.189029E-01   0.114370E+03
   297   0.405615E+04   0.835918E+01   0.189974E-01   0.114837E+03
   298   0.402336E+04   0.852902E+01   0.190915E-01   0.115260E+03
   299   0.399057E+04   0.870030E+01   0.191850E-01   0.115646E+03
   300   0.395763E+04   0.887153E+01   0.192780E-01   0.115997E+03
   301   0.392463E+04   0.904421E+01   0.193706E-01   0.116318E+03
   302   0.389163E+04   0.921759E+01   0.194626E-01   0.116610E+03
   303   0.385856E+04   0.939242E+01   0.195542E-01   0.116859E+03
   304   0.382542E+04   0.956869E+01   0.196452E-01   0.117064E+03
   305   0.379228E+04   0.974492E+01   0.197358E-01   0.117240E+03
   306   0.375908E+04   0.992186E+01   0.198259E-01   0.117380E+03
   307   0.372587E+04   0.100995E+02   0.199154E-01   0.117476E+03
   308   0.369267E+04   0.102794E+02   0.200045E-01   0.117550E+03
   309   0.365955E+04   0.104584E+02   0.200931E-01   0.117573E+03
   310   0.362636E+04   0.106375E+02   0.201811E-01   0.117567E+03
   311   0.359324E+04   0.108187E+02   0.202687E-01   0.117518E+03
   312   0.356020E+04   0.109992E+02   0.203557E-01   0.117439E+03
   313   0.352716E+04   0.111804E+02   0.204423E-01   0.117317E+03
   314   0.349419E+04   0.113623E+02   0.205283E-01   0.117166E+03
   315   0.346130E+04   0.115435E+02   0.206139E-01   0.116971E+03
   316   0.342849E+04   0.117253E+02   0.206989E-01   0.116739E+03
   317   0.339575E+04   0.119065E+02   0.207835E-01   0.116472E+03
   318   0.336309E+04   0.120891E+02   0.208676E-01   0.116167E+03
   319   0.333058E+04   0.122709E+02   0.209512E-01   0.115827E+03
   320   0.329821E+04   0.124527E+02   0.210342E-01   0.115457E+03
   321   0.326592E+04   0.126353E+02   0.211169E-01   0.115044E+03
   322   0.323378E+04   0.128163E+02   0.211990E-01   0.114594E+03
   323   0.320178E+04   0.129974E+02   0.212806E-01   0.114107E+03
   324   0.316993E+04   0.131792E+02   0.213618E-01   0.113577E+03
   325   0.313830E+04   0.133580E+02   0.214425E-01   0.113025E+03
   326   0.310675E+04   0.135383E+02   0.215228E-01   0.112422E+03
   327   0.307542E+04   0.137179E+02   0.216026E-01   0.111790E+03
   328   0.304431E+04   0.138960E+02   0.216820E-01   0.111129E+03
   329   0.301334E+04   0.140741E+02   0.217609E-01   0.110423E+03
   330   0.298259E+04   0.142507E+02   0.218394E-01   0.109682E+03
   331   0.295214E+04   0.144266E+02   0.219175E-01   0.108911E+03
   332   0.292183E+04   0.146025E+02   0.219951E-01   0.108111E+03
   333   0.289175E+04   0.147769E+02   0.220724E-01   0.107275E+03
   334   0.286195E+04   0.149506E+02   0.221492E-01   0.106402E+03
   335   0.283230E+04   0.151221E+02   0.222257E-01   0.105493E+03
   336   0.280295E+04   0.152929E+02   0.223018E-01   0.104554E+03
   337   0.277388E+04   0.154630E+02   0.223775E-01   0.103572E+03
   338   0.274503E+04   0.156308E+02   0.224529E-01   0.102568E+03
   339   0.271655E+04   0.157987E+02   0.225280E-01   0.101527E+03
   340   0.268829E+04   0.159644E+02   0.226027E-01   0.100465E+03
   341   0.266024E+04   0.161279E+02   0.226770E-01   0.993582E+02
   342   0.263256E+04   0.162914E+02   0.227511E-01   0.982227E+02
   343   0.260517E+04   0.164520E+02   0.228249E-01   0.970579E+02
   344   0.257815E+04   0.166112E+02   0.228984E-01   0.958640E+02
   345   0.255133E+04   0.167681E+02   0.229717E-01   0.946409E+02
   346   0.252489E+04   0.169244E+02   0.230447E-01   0.933960E+02
   347   0.249873E+04   0.170777E+02   0.231174E-01   0.921144E+02
   348   0.247294E+04   0.172289E+02   0.231900E-01   0.908037E+02
   349   0.244743E+04   0.173786E+02   0.232623E-01   0.894637E+02
   350   0.242229E+04   0.175254E+02   0.233344E-01   0.881019E+02
   351   0.239766E+04   0.176708E+02   0.234064E-01   0.867108E+02
   352   0.237317E+04   0.178140E+02   0.234782E-01   0.852904E+02
   353   0.234911E+04   0.179543E+02   0.235498E-01   0.838557E+02
   354   0.232535E+04   0.180924E+02   0.236213E-01   0.823842E+02
   355   0.230202E+04   0.182284E+02   0.236927E-01   0.808908E+02
   356   0.227905E+04   0.183622E+02   0.237640E-01   0.793830E+02
   357   0.225645E+04   0.184931E+02   0.238352E-01   0.778459E+02
   358   0.223428E+04   0.186203E+02   0.239063E-01   0.762943E+02
   359   0.221240E+04   0.187454E+02   0.239773E-01   0.747133E+02
   360   0.219096E+04   0.188683E+02   0.240483E-01   0.731141E+02
   361   0.216988E+04   0.189884E+02   0.241193E-01   0.714922E+02
   362   0.214923E+04   0.191055E+02   0.241903E-01   0.698506E+02
   363   0.212895E+04   0.192205E+02   0.242612E-01   0.681914E+02
   364   0.210911E+04   0.193311E+02   0.243322E-01   0.665110E+02
   365   0.208963E+04   0.194395E+02   0.244032E-01   0.648153E+02
   366   0.207059E+04   0.195451E+02   0.244742E-01   0.631013E+02
   367   0.205198E+04   0.196462E+02   0.245453E-01   0.613712E+02
   368   0.203366E+04   0.197453E+02   0.246165E-01   0.596265E+02
   369   0.201593E+04   0.198414E+02   0.246878E-01   0.578650E+02
   370   0.199856E+04   0.199339E+02   0.247591E-01   0.560917E+02
   371   0.198156E+04   0.200228E+02   0.248306E-01   0.543031E+02
   372   0.196499E+04   0.201088E+02   0.249022E-01   0.525035E+02
   373   0.194885E+04   0.201912E+02   0.249739E-01   0.506899E+02
   374   0.193316E+04   0.202707E+02   0.250458E-01   0.488661E+02
   375   0.191783E+04   0.203466E+02   0.251178E-01   0.470320E+02
   376   0.190301E+04   0.204196E+02   0.251900E-01   0.451877E+02
   377   0.188863E+04   0.204883E+02   0.252625E-01   0.433360E+02
   378   0.187461E+04   0.205533E+02   0.253351E-01   0.414740E+02
   379   0.186103E+04   0.206155E+02   0.254079E-01   0.396061E+02
   380   0.184796E+04   0.206748E+02   0.254810E-01   0.377301E+02
   381   0.183525E+04   0.207275E+02   0.255543E-01   0.358489E+02
   382   0.182291E+04   0.207788E+02   0.256278E-01   0.339633E+02
   383   0.181108E+04   0.208258E+02   0.257016E-01   0.320717E+02
   384   0.179977E+04   0.208685E+02   0.257757E-01   0.301779E+02
   385   0.178874E+04   0.209090E+02   0.258501E-01   0.282804E+02
   386   0.177822E+04   0.209452E+02   0.259248E-01   0.263813E+02
   387   0.176807E+04   0.209770E+02   0.259998E-01   0.244806E+02
   388   0.175835E+04   0.210052E+02   0.260751E-01   0.225798E+02
   389   0.174908E+04   0.210276E+02   0.261507E-01   0.206789E+02
   390   0.174024E+04   0.210494E+02   0.262267E-01   0.187802E+02
   391   0.173184E+04   0.210661E+02   0.263031E-01   0.168820E+02
   392   0.172381E+04   0.210807E+02   0.263798E-01   0.149873E+02
   393   0.171628E+04   0.210902E+02   0.264569E-01   0.130954E+02
   394   0.170912E+04   0.210961E+02   0.265344E-01   0.112086E+02
   395   0.170233E+04   0.210977E+02   0.266123E-01   0.932516E+01
