#    L    TT             EE             BB             TE          
   144   0.416407E+04   0.104974E+01   0.437817E-02  -0.435899E+02
   145   0.419532E+04   0.104754E+01   0.444395E-02  -0.437382E+02
   146   0.422667E+04   0.104477E+01   0.451036E-02  -0.438652E+02
   147   0.425768E+04   0.104166E+01   0.457741E-02  -0.439696E+02
   148   0.428858E+04   0.103804E+01   0.464510E-02  -0.440529E+02
   149   0.431942E+04   0.103401E+01   0.471343E-02  -0.441135E+02
   150   0.435001E+04   0.102963E+01   0.478241E-02  -0.441494E+02
   151   0.438047E+04   0.102483E+01   0.485203E-02  -0.441635E+02
   152   0.441066E+04   0.101953E+01   0.492231E-02  -0.441543E+02
   153   0.444074E+04   0.101388E+01   0.499324E-02  -0.441196E+02
   154   0.447061E+04   0.100789E+01   0.506483E-02  -0.440617E+02
   155   0.450029E+04   0.100156E+01   0.513708E-02  -0.439798E+02
   156   0.452963E+04   0.994871E+00   0.520999E-02  -0.438738E+02
   157   0.455891E+04   0.987838E+00   0.528356E-02  -0.437423E+02
   158   0.458791E+04   0.980532E+00   0.535780E-02  -0.435861E+02
   159   0.461664E+04   0.972803E+00   0.543270E-02  -0.434051E+02
   160   0.464516E+04   0.964800E+00   0.550828E-02  -0.431979E+02
   161   0.467348E+04   0.956596E+00   0.558452E-02  -0.429658E+02
   162   0.470152E+04   0.948044E+00   0.566143E-02  -0.427090E+02
   163   0.472943E+04   0.939217E+00   0.573900E-02  -0.424259E+02
   164   0.475690E+04   0.930189E+00   0.581725E-02  -0.421181E+02
   165   0.478424E+04   0.920885E+00   0.589617E-02  -0.417832E+02
   166   0.481130E+04   0.911454E+00   0.597575E-02  -0.414228E+02
   167   0.483814E+04   0.901673E+00   0.605600E-02  -0.410376E+02
   168   0.486455E+04   0.891912E+00   0.613692E-02  -0.406253E+02
   169   0.489067E+04   0.881875E+00   0.621850E-02  -0.401861E+02
   170   0.491649E+04   0.871783E+00   0.630074E-02  -0.397213E+02
   171   0.494188E+04   0.861638E+00   0.638364E-02  -0.392287E+02
   172   0.496690E+04   0.851363E+00   0.646720E-02  -0.387098E+02
   173   0.499148E+04   0.840959E+00   0.655142E-02  -0.381646E+02
   174   0.501577E+04   0.830723E+00   0.663628E-02  -0.375931E+02
   175   0.503968E+04   0.820357E+00   0.672180E-02  -0.369946E+02
   176   0.506308E+04   0.810083E+00   0.680796E-02  -0.363690E+02
   177   0.508610E+04   0.799827E+00   0.689476E-02  -0.357179E+02
   178   0.510868E+04   0.789811E+00   0.698220E-02  -0.350397E+02
   179   0.513082E+04   0.779737E+00   0.707027E-02  -0.343345E+02
   180   0.515266E+04   0.769826E+00   0.715897E-02  -0.336037E+02
   181   0.517398E+04   0.760078E+00   0.724830E-02  -0.328474E+02
   182   0.519486E+04   0.750567E+00   0.733824E-02  -0.320641E+02
   183   0.521523E+04   0.741217E+00   0.742879E-02  -0.312553E+02
   184   0.523522E+04   0.732102E+00   0.751996E-02  -0.304203E+02
   185   0.525478E+04   0.723370E+00   0.761172E-02  -0.295612E+02
   186   0.527352E+04   0.714878E+00   0.770409E-02  -0.286751E+02
   187   0.529212E+04   0.706767E+00   0.779704E-02  -0.277636E+02
   188   0.531021E+04   0.699021E+00   0.789057E-02  -0.268280E+02
   189   0.532771E+04   0.691677E+00   0.798469E-02  -0.258670E+02
   190   0.534507E+04   0.684785E+00   0.807938E-02  -0.248827E+02
   191   0.536154E+04   0.678368E+00   0.817463E-02  -0.238723E+02
   192   0.537765E+04   0.672446E+00   0.827044E-02  -0.228378E+02
   193   0.539318E+04   0.667063E+00   0.836680E-02  -0.217809E+02
   194   0.540834E+04   0.662248E+00   0.846370E-02  -0.206993E+02
   195   0.542292E+04   0.658038E+00   0.856114E-02  -0.195952E+02
   196   0.543692E+04   0.654468E+00   0.865911E-02  -0.184679E+02
   197   0.545047E+04   0.651582E+00   0.875760E-02  -0.173189E+02
   198   0.546353E+04   0.649402E+00   0.885661E-02  -0.161475E+02
   199   0.547607E+04   0.647964E+00   0.895612E-02  -0.149543E+02
   200   0.548810E+04   0.647296E+00   0.905614E-02  -0.137402E+02
   201   0.549955E+04   0.647458E+00   0.915664E-02  -0.125045E+02
   202   0.551050E+04   0.648455E+00   0.925763E-02  -0.112485E+02
   203   0.552086E+04   0.650346E+00   0.935909E-02  -0.997156E+01
   204   0.553057E+04   0.653152E+00   0.946102E-02  -0.867663E+01
   205   0.553977E+04   0.656917E+00   0.956340E-02  -0.736146E+01
   206   0.554831E+04   0.661677E+00   0.966624E-02  -0.602731E+01
   207   0.555635E+04   0.667453E+00   0.976952E-02  -0.467461E+01
   208   0.556365E+04   0.674295E+00   0.987323E-02  -0.330388E+01
   209   0.557037E+04   0.682226E+00   0.997736E-02  -0.191548E+01
   210   0.557651E+04   0.691296E+00   0.100819E-01  -0.510284E+00
   211   0.558207E+04   0.701533E+00   0.101869E-01   0.911654E+00
   212   0.558689E+04   0.712967E+00   0.102922E-01   0.234941E+01
   213   0.559120E+04   0.725640E+00   0.103979E-01   0.380303E+01
   214   0.559486E+04   0.739545E+00   0.105040E-01   0.527133E+01
   215   0.559793E+04   0.754872E+00   0.106105E-01   0.675358E+01
   216   0.560035E+04   0.771436E+00   0.107173E-01   0.825030E+01
   217   0.560225E+04   0.789392E+00   0.108245E-01   0.975950E+01
   218   0.560350E+04   0.808737E+00   0.109320E-01   0.112814E+02
   219   0.560416E+04   0.829471E+00   0.110399E-01   0.128170E+02
   220   0.560424E+04   0.851742E+00   0.111480E-01   0.143619E+02
   221   0.560373E+04   0.875474E+00   0.112564E-01   0.159182E+02
   222   0.560264E+04   0.900814E+00   0.113652E-01   0.174845E+02
   223   0.560081E+04   0.927686E+00   0.114742E-01   0.190616E+02
   224   0.559855E+04   0.956091E+00   0.115835E-01   0.206458E+02
   225   0.559563E+04   0.986174E+00   0.116930E-01   0.222400E+02
   226   0.559213E+04   0.101794E+01   0.118028E-01   0.238405E+02
   227   0.558796E+04   0.105137E+01   0.119128E-01   0.254489E+02
   228   0.558328E+04   0.108649E+01   0.120230E-01   0.270636E+02
   229   0.557802E+04   0.112335E+01   0.121335E-01   0.286832E+02
   230   0.557210E+04   0.116196E+01   0.122441E-01   0.303085E+02
   231   0.556551E+04   0.120239E+01   0.123549E-01   0.319386E+02
   232   0.555842E+04   0.124456E+01   0.124659E-01   0.335722E+02
   233   0.555074E+04   0.128871E+01   0.125770E-01   0.352078E+02
   234   0.554232E+04   0.133466E+01   0.126883E-01   0.368461E+02
   235   0.553339E+04   0.138251E+01   0.127997E-01   0.384856E+02
   236   0.552380E+04   0.143225E+01   0.129112E-01   0.401264E+02
   237   0.551362E+04   0.148395E+01   0.130228E-01   0.417670E+02
   238   0.550286E+04   0.153768E+01   0.131345E-01   0.434073E+02
   239   0.549158E+04   0.159330E+01   0.132462E-01   0.450468E+02
   240   0.547957E+04   0.165088E+01   0.133580E-01   0.466830E+02
   241   0.546711E+04   0.171056E+01   0.134698E-01   0.483169E+02
   242   0.545407E+04   0.177219E+01   0.135817E-01   0.499477E+02
   243   0.544045E+04   0.183593E+01   0.136936E-01   0.515739E+02
   244   0.542623E+04   0.190170E+01   0.138055E-01   0.531962E+02
   245   0.541142E+04   0.196957E+01   0.139173E-01   0.548118E+02
   246   0.539610E+04   0.203953E+01   0.140291E-01   0.564220E+02
   247   0.538027E+04   0.211152E+01   0.141409E-01   0.580247E+02
   248   0.536385E+04   0.218591E+01   0.142526E-01   0.596200E+02
   249   0.534699E+04   0.226216E+01   0.143642E-01   0.612070E+02
   250   0.532953E+04   0.234073E+01   0.144758E-01   0.627843E+02
   251   0.531164E+04   0.242133E+01   0.145872E-01   0.643527E+02
   252   0.529308E+04   0.250416E+01   0.146985E-01   0.659106E+02
   253   0.527424E+04   0.258901E+01   0.148097E-01   0.674567E+02
   254   0.525480E+04   0.267618E+01   0.149207E-01   0.689909E+02
   255   0.523485E+04   0.276536E+01   0.150316E-01   0.705133E+02
   256   0.521445E+04   0.285694E+01   0.151423E-01   0.720238E+02
   257   0.519362E+04   0.295046E+01   0.152528E-01   0.735144E+02
   258   0.517227E+04   0.304631E+01   0.153632E-01   0.749976E+02
   259   0.515048E+04   0.314432E+01   0.154733E-01   0.764586E+02
   260   0.512833E+04   0.324449E+01   0.155831E-01   0.779123E+02
   261   0.510566E+04   0.334677E+01   0.156928E-01   0.793364E+02
   262   0.508247E+04   0.345136E+01   0.158022E-01   0.807532E+02
   263   0.505915E+04   0.355805E+01   0.159113E-01   0.821553E+02
   264   0.503523E+04   0.366691E+01   0.160202E-01   0.835354E+02
   265   0.501080E+04   0.377786E+01   0.161288E-01   0.848859E+02
   266   0.498608E+04   0.389114E+01   0.162370E-01   0.862292E+02
   267   0.496084E+04   0.400636E+01   0.163450E-01   0.875430E+02
   268   0.493524E+04   0.412390E+01   0.164527E-01   0.888421E+02
   269   0.490913E+04   0.424347E+01   0.165600E-01   0.901193E+02
   270   0.488279E+04   0.436513E+01   0.166671E-01   0.913745E+02
   271   0.485602E+04   0.448882E+01   0.167737E-01   0.926076E+02
   272   0.482903E+04   0.461483E+01   0.168801E-01   0.938114E+02
   273   0.480160E+04   0.474256E+01   0.169860E-01   0.950006E+02
   274   0.477388E+04   0.487262E+01   0.170916E-01   0.961531E+02
   275   0.474579E+04   0.500448E+01   0.171968E-01   0.972910E+02
   276   0.471749E+04   0.513837E+01   0.173017E-01   0.983922E+02
   277   0.468875E+04   0.527428E+01   0.174061E-01   0.994789E+02
   278   0.465979E+04   0.541214E+01   0.175102E-01   0.100529E+03
   279   0.463053E+04   0.555188E+01   0.176138E-01   0.101550E+03
   280   0.460099E+04   0.569350E+01   0.177171E-01   0.102556E+03
   281   0.457131E+04   0.583707E+01   0.178199E-01   0.103526E+03
   282   0.454118E+04   0.598230E+01   0.179223E-01   0.104466E+03
   283   0.451091E+04   0.612941E+01   0.180243E-01   0.105377E+03
   284   0.448043E+04   0.627832E+01   0.181259E-01   0.106259E+03
   285   0.444973E+04   0.642904E+01   0.182270E-01   0.107112E+03
   286   0.441874E+04   0.658142E+01   0.183276E-01   0.107928E+03
   287   0.438753E+04   0.673545E+01   0.184279E-01   0.108723E+03
   288   0.435618E+04   0.689115E+01   0.185277E-01   0.109481E+03
   289   0.432461E+04   0.704843E+01   0.186270E-01   0.110210E+03
   290   0.429290E+04   0.720714E+01   0.187258E-01   0.110909E+03
   291   0.426104E+04   0.736804E+01   0.188243E-01   0.111565E+03
   292   0.422875E+04   0.753000E+01   0.189222E-01   0.112200E+03
   293   0.419661E+04   0.769266E+01   0.190197E-01   0.112790E+03
   294   0.416418E+04   0.785750E+01   0.191167E-01   0.113359E+03
   295   0.413183E+04   0.802304E+01   0.192132E-01   0.113884E+03
   296   0.409919E+04   0.819075E+01   0.193093E-01   0.114380E+03
   297   0.406649E+04   0.835843E+01   0.194048E-01   0.114847E+03
   298   0.403356E+04   0.852829E+01   0.194999E-01   0.115270E+03
   299   0.400064E+04   0.869959E+01   0.195946E-01   0.115657E+03
   300   0.396758E+04   0.887085E+01   0.196887E-01   0.116007E+03
   301   0.393445E+04   0.904355E+01   0.197823E-01   0.116329E+03
   302   0.390132E+04   0.921695E+01   0.198755E-01   0.116621E+03
   303   0.386813E+04   0.939180E+01   0.199682E-01   0.116870E+03
   304   0.383487E+04   0.956809E+01   0.200603E-01   0.117076E+03
   305   0.380161E+04   0.974435E+01   0.201520E-01   0.117252E+03
   306   0.376828E+04   0.992132E+01   0.202432E-01   0.117392E+03
   307   0.373496E+04   0.100990E+02   0.203340E-01   0.117488E+03
   308   0.370164E+04   0.102789E+02   0.204242E-01   0.117563E+03
   309   0.366840E+04   0.104580E+02   0.205139E-01   0.117586E+03
   310   0.363509E+04   0.106371E+02   0.206032E-01   0.117581E+03
   311   0.360186E+04   0.108183E+02   0.206919E-01   0.117531E+03
   312   0.356871E+04   0.109988E+02   0.207802E-01   0.117453E+03
   313   0.353556E+04   0.111801E+02   0.208680E-01   0.117331E+03
   314   0.350248E+04   0.113620E+02   0.209553E-01   0.117180E+03
   315   0.346948E+04   0.115432E+02   0.210421E-01   0.116985E+03
   316   0.343656E+04   0.117251E+02   0.211285E-01   0.116754E+03
   317   0.340372E+04   0.119063E+02   0.212144E-01   0.116487E+03
   318   0.337095E+04   0.120889E+02   0.212998E-01   0.116183E+03
   319   0.333833E+04   0.122708E+02   0.213847E-01   0.115842E+03
   320   0.330586E+04   0.124526E+02   0.214692E-01   0.115473E+03
   321   0.327346E+04   0.126352E+02   0.215532E-01   0.115059E+03
   322   0.324122E+04   0.128164E+02   0.216368E-01   0.114610E+03
   323   0.320912E+04   0.129975E+02   0.217199E-01   0.114124E+03
   324   0.317718E+04   0.131793E+02   0.218026E-01   0.113594E+03
   325   0.314545E+04   0.133582E+02   0.218848E-01   0.113042E+03
   326   0.311380E+04   0.135385E+02   0.219666E-01   0.112439E+03
   327   0.308237E+04   0.137182E+02   0.220480E-01   0.111807E+03
   328   0.305117E+04   0.138963E+02   0.221290E-01   0.111146E+03
   329   0.302011E+04   0.140744E+02   0.222096E-01   0.110441E+03
   330   0.298927E+04   0.142511E+02   0.222897E-01   0.109700E+03
   331   0.295873E+04   0.144270E+02   0.223695E-01   0.108929E+03
   332   0.292833E+04   0.146030E+02   0.224489E-01   0.108130E+03
   333   0.289816E+04   0.147775E+02   0.225279E-01   0.107294E+03
   334   0.286828E+04   0.149512E+02   0.226066E-01   0.106421E+03
   335   0.283854E+04   0.151228E+02   0.226849E-01   0.105512E+03
   336   0.280910E+04   0.152936E+02   0.227629E-01   0.104574E+03
   337   0.277995E+04   0.154637E+02   0.228405E-01   0.103591E+03
   338   0.275103E+04   0.156317E+02   0.229178E-01   0.102587E+03
   339   0.272246E+04   0.157996E+02   0.229949E-01   0.101547E+03
   340   0.269412E+04   0.159653E+02   0.230716E-01   0.100485E+03
   341   0.266600E+04   0.161289E+02   0.231480E-01   0.993784E+02
   342   0.263824E+04   0.162925E+02   0.232242E-01   0.982430E+02
   343   0.261078E+04   0.164531E+02   0.233001E-01   0.970785E+02
   344   0.258368E+04   0.166123E+02   0.233758E-01   0.958847E+02
   345   0.255679E+04   0.167693E+02   0.234512E-01   0.946618E+02
   346   0.253028E+04   0.169257E+02   0.235265E-01   0.934171E+02
   347   0.250405E+04   0.170791E+02   0.236015E-01   0.921357E+02
   348   0.247819E+04   0.172303E+02   0.236764E-01   0.908252E+02
   349   0.245262E+04   0.173801E+02   0.237510E-01   0.894853E+02
   350   0.242741E+04   0.175269E+02   0.238255E-01   0.881237E+02
   351   0.240272E+04   0.176724E+02   0.238999E-01   0.867328E+02
   352   0.237817E+04   0.178157E+02   0.239742E-01   0.853126E+02
   353   0.235405E+04   0.179560E+02   0.240483E-01   0.838780E+02
   354   0.233023E+04   0.180942E+02   0.241223E-01   0.824067E+02
   355   0.230684E+04   0.182302E+02   0.241963E-01   0.809135E+02
   356   0.228382E+04   0.183641E+02   0.242702E-01   0.794059E+02
   357   0.226116E+04   0.184950E+02   0.243440E-01   0.778689E+02
   358   0.223894E+04   0.186223E+02   0.244178E-01   0.763174E+02
   359   0.221701E+04   0.187475E+02   0.244916E-01   0.747366E+02
   360   0.219552E+04   0.188705E+02   0.245653E-01   0.731375E+02
   361   0.217440E+04   0.189906E+02   0.246391E-01   0.715157E+02
   362   0.215371E+04   0.191078E+02   0.247129E-01   0.698742E+02
   363   0.213338E+04   0.192228E+02   0.247867E-01   0.682152E+02
   364   0.211349E+04   0.193335E+02   0.248606E-01   0.665349E+02
   365   0.209397E+04   0.194420E+02   0.249346E-01   0.648392E+02
   366   0.207489E+04   0.195476E+02   0.250086E-01   0.631253E+02
   367   0.205624E+04   0.196488E+02   0.250827E-01   0.613952E+02
   368   0.203788E+04   0.197479E+02   0.251570E-01   0.596505E+02
   369   0.202011E+04   0.198441E+02   0.252313E-01   0.578890E+02
   370   0.200271E+04   0.199367E+02   0.253058E-01   0.561157E+02
   371   0.198567E+04   0.200256E+02   0.253805E-01   0.543270E+02
   372   0.196906E+04   0.201117E+02   0.254553E-01   0.525274E+02
   373   0.195290E+04   0.201941E+02   0.255303E-01   0.507137E+02
   374   0.193717E+04   0.202737E+02   0.256055E-01   0.488898E+02
   375   0.192181E+04   0.203497E+02   0.256808E-01   0.470556E+02
   376   0.190696E+04   0.204227E+02   0.257565E-01   0.452111E+02
   377   0.189255E+04   0.204914E+02   0.258323E-01   0.433593E+02
   378   0.187850E+04   0.205565E+02   0.259084E-01   0.414971E+02
   379   0.186490E+04   0.206187E+02   0.259847E-01   0.396290E+02
   380   0.185180E+04   0.206781E+02   0.260613E-01   0.377528E+02
   381   0.183907E+04   0.207309E+02   0.261382E-01   0.358713E+02
   382   0.182670E+04   0.207822E+02   0.262154E-01   0.339854E+02
   383   0.181485E+04   0.208293E+02   0.262929E-01   0.320935E+02
   384   0.180351E+04   0.208720E+02   0.263708E-01   0.301994E+02
   385   0.179245E+04   0.209125E+02   0.264489E-01   0.283014E+02
   386   0.178192E+04   0.209487E+02   0.265274E-01   0.264019E+02
   387   0.177174E+04   0.209806E+02   0.266063E-01   0.245008E+02
   388   0.176201E+04   0.210089E+02   0.266855E-01   0.225996E+02
   389   0.175271E+04   0.210313E+02   0.267651E-01   0.206982E+02
   390   0.174385E+04   0.210532E+02   0.268451E-01   0.187989E+02
   391   0.173543E+04   0.210699E+02   0.269255E-01   0.169001E+02
   392   0.172738E+04   0.210845E+02   0.270063E-01   0.150049E+02
   393   0.171983E+04   0.210941E+02   0.270875E-01   0.131124E+02
   394   0.171266E+04   0.211001E+02   0.271692E-01   0.112248E+02
   395   0.170584E+04   0.211017E+02   0.272513E-01   0.934070E+01
