#    L    TT             EE             BB             TE          
   196   0.542271E+04   0.648087E+00   0.429780E-02  -0.185224E+02
   197   0.543648E+04   0.645061E+00   0.434651E-02  -0.173729E+02
   198   0.544973E+04   0.642738E+00   0.439547E-02  -0.162010E+02
   199   0.546247E+04   0.641156E+00   0.444468E-02  -0.150072E+02
   200   0.547470E+04   0.640343E+00   0.449413E-02  -0.137924E+02
   201   0.548635E+04   0.640357E+00   0.454382E-02  -0.125559E+02
   202   0.549749E+04   0.641206E+00   0.459375E-02  -0.112991E+02
   203   0.550805E+04   0.642948E+00   0.464391E-02  -0.100213E+02
   204   0.551795E+04   0.645603E+00   0.469430E-02  -0.872547E+01
   205   0.552734E+04   0.649216E+00   0.474491E-02  -0.740931E+01
   206   0.553608E+04   0.653822E+00   0.479574E-02  -0.607409E+01
   207   0.554430E+04   0.659444E+00   0.484679E-02  -0.472026E+01
   208   0.555179E+04   0.666131E+00   0.489804E-02  -0.334833E+01
   209   0.555870E+04   0.673906E+00   0.494951E-02  -0.195865E+01
   210   0.556502E+04   0.682819E+00   0.500117E-02  -0.552113E+00
   211   0.557076E+04   0.692900E+00   0.505304E-02   0.871240E+00
   212   0.557576E+04   0.704176E+00   0.510509E-02   0.231048E+01
   213   0.558026E+04   0.716691E+00   0.515734E-02   0.376567E+01
   214   0.558409E+04   0.730437E+00   0.520977E-02   0.523560E+01
   215   0.558734E+04   0.745606E+00   0.526237E-02   0.671956E+01
   216   0.558994E+04   0.762011E+00   0.531515E-02   0.821806E+01
   217   0.559201E+04   0.779808E+00   0.536810E-02   0.972912E+01
   218   0.559343E+04   0.798995E+00   0.542122E-02   0.112530E+02
   219   0.559427E+04   0.819571E+00   0.547449E-02   0.127906E+02
   220   0.559452E+04   0.841684E+00   0.552791E-02   0.143375E+02
   221   0.559418E+04   0.865259E+00   0.558149E-02   0.158960E+02
   222   0.559325E+04   0.890442E+00   0.563520E-02   0.174646E+02
   223   0.559159E+04   0.917159E+00   0.568905E-02   0.190440E+02
   224   0.558949E+04   0.945409E+00   0.574304E-02   0.206306E+02
   225   0.558673E+04   0.975339E+00   0.579715E-02   0.222272E+02
   226   0.558339E+04   0.100695E+01   0.585137E-02   0.238303E+02
   227   0.557938E+04   0.104024E+01   0.590572E-02   0.254413E+02
   228   0.557486E+04   0.107520E+01   0.596017E-02   0.270587E+02
   229   0.556975E+04   0.111191E+01   0.601472E-02   0.286812E+02
   230   0.556398E+04   0.115038E+01   0.606936E-02   0.303093E+02
   231   0.555755E+04   0.119067E+01   0.612409E-02   0.319424E+02
   232   0.555060E+04   0.123270E+01   0.617891E-02   0.335790E+02
   233   0.554307E+04   0.127670E+01   0.623380E-02   0.352177E+02
   234   0.553480E+04   0.132252E+01   0.628876E-02   0.368591E+02
   235   0.552601E+04   0.137024E+01   0.634378E-02   0.385019E+02
   236   0.551656E+04   0.141984E+01   0.639886E-02   0.401460E+02
   237   0.550652E+04   0.147141E+01   0.645398E-02   0.417900E+02
   238   0.549590E+04   0.152502E+01   0.650915E-02   0.434339E+02
   239   0.548475E+04   0.158052E+01   0.656435E-02   0.450768E+02
   240   0.547287E+04   0.163798E+01   0.661958E-02   0.467168E+02
   241   0.546055E+04   0.169755E+01   0.667483E-02   0.483544E+02
   242   0.544764E+04   0.175907E+01   0.673010E-02   0.499889E+02
   243   0.543414E+04   0.182271E+01   0.678537E-02   0.516189E+02
   244   0.542005E+04   0.188837E+01   0.684063E-02   0.532452E+02
   245   0.540537E+04   0.195614E+01   0.689589E-02   0.548647E+02
   246   0.539017E+04   0.202602E+01   0.695114E-02   0.564790E+02
   247   0.537445E+04   0.209792E+01   0.700636E-02   0.580859E+02
   248   0.535815E+04   0.217222E+01   0.706156E-02   0.596853E+02
   249   0.534140E+04   0.224840E+01   0.711672E-02   0.612765E+02
   250   0.532406E+04   0.232690E+01   0.717183E-02   0.628582E+02
   251   0.530628E+04   0.240742E+01   0.722690E-02   0.644309E+02
   252   0.528783E+04   0.249019E+01   0.728191E-02   0.659933E+02
   253   0.526909E+04   0.257499E+01   0.733685E-02   0.675439E+02
   254   0.524976E+04   0.266211E+01   0.739172E-02   0.690827E+02
   255   0.522990E+04   0.275125E+01   0.744652E-02   0.706096E+02
   256   0.520961E+04   0.284279E+01   0.750123E-02   0.721248E+02
   257   0.518888E+04   0.293629E+01   0.755586E-02   0.736201E+02
   258   0.516762E+04   0.303211E+01   0.761038E-02   0.751080E+02
   259   0.514593E+04   0.313010E+01   0.766481E-02   0.765738E+02
   260   0.512386E+04   0.323027E+01   0.771912E-02   0.780323E+02
   261   0.510128E+04   0.333255E+01   0.777332E-02   0.794613E+02
   262   0.507819E+04   0.343715E+01   0.782740E-02   0.808831E+02
   263   0.505494E+04   0.354385E+01   0.788136E-02   0.822901E+02
   264   0.503111E+04   0.365273E+01   0.793518E-02   0.836751E+02
   265   0.500676E+04   0.376372E+01   0.798886E-02   0.850306E+02
   266   0.498211E+04   0.387703E+01   0.804241E-02   0.863789E+02
   267   0.495695E+04   0.399230E+01   0.809580E-02   0.876978E+02
   268   0.493143E+04   0.410990E+01   0.814905E-02   0.890020E+02
   269   0.490538E+04   0.422953E+01   0.820213E-02   0.902843E+02
   270   0.487912E+04   0.435127E+01   0.825506E-02   0.915445E+02
   271   0.485241E+04   0.447504E+01   0.830782E-02   0.927828E+02
   272   0.482548E+04   0.460114E+01   0.836041E-02   0.939916E+02
   273   0.479812E+04   0.472898E+01   0.841282E-02   0.951860E+02
   274   0.477045E+04   0.485915E+01   0.846506E-02   0.963435E+02
   275   0.474243E+04   0.499113E+01   0.851712E-02   0.974866E+02
   276   0.471418E+04   0.512515E+01   0.856899E-02   0.985929E+02
   277   0.468549E+04   0.526120E+01   0.862067E-02   0.996847E+02
   278   0.465658E+04   0.539922E+01   0.867216E-02   0.100740E+03
   279   0.462737E+04   0.553912E+01   0.872345E-02   0.101765E+03
   280   0.459788E+04   0.568091E+01   0.877455E-02   0.102777E+03
   281   0.456824E+04   0.582466E+01   0.882544E-02   0.103751E+03
   282   0.453816E+04   0.597009E+01   0.887613E-02   0.104697E+03
   283   0.450793E+04   0.611740E+01   0.892662E-02   0.105613E+03
   284   0.447748E+04   0.626652E+01   0.897689E-02   0.106500E+03
   285   0.444682E+04   0.641747E+01   0.902696E-02   0.107358E+03
   286   0.441586E+04   0.657008E+01   0.907681E-02   0.108179E+03
   287   0.438468E+04   0.672436E+01   0.912644E-02   0.108978E+03
   288   0.435336E+04   0.688032E+01   0.917586E-02   0.109741E+03
   289   0.432182E+04   0.703787E+01   0.922505E-02   0.110474E+03
   290   0.429013E+04   0.719686E+01   0.927403E-02   0.111179E+03
   291   0.425831E+04   0.735805E+01   0.932278E-02   0.111839E+03
   292   0.422603E+04   0.752032E+01   0.937131E-02   0.112478E+03
   293   0.419392E+04   0.768329E+01   0.941961E-02   0.113073E+03
   294   0.416150E+04   0.784846E+01   0.946768E-02   0.113646E+03
   295   0.412917E+04   0.801433E+01   0.951552E-02   0.114175E+03
   296   0.409655E+04   0.818240E+01   0.956314E-02   0.114675E+03
   297   0.406385E+04   0.835044E+01   0.961052E-02   0.115146E+03
   298   0.403093E+04   0.852067E+01   0.965767E-02   0.115573E+03
   299   0.399802E+04   0.869236E+01   0.970459E-02   0.115964E+03
   300   0.396497E+04   0.886401E+01   0.975128E-02   0.116318E+03
   301   0.393184E+04   0.903712E+01   0.979773E-02   0.116644E+03
   302   0.389872E+04   0.921094E+01   0.984394E-02   0.116940E+03
   303   0.386553E+04   0.938622E+01   0.988992E-02   0.117193E+03
   304   0.383227E+04   0.956296E+01   0.993567E-02   0.117401E+03
   305   0.379901E+04   0.973967E+01   0.998117E-02   0.117581E+03
   306   0.376568E+04   0.991710E+01   0.100264E-01   0.117724E+03
   307   0.373235E+04   0.100953E+02   0.100715E-01   0.117823E+03
   308   0.369902E+04   0.102756E+02   0.101163E-01   0.117901E+03
   309   0.366578E+04   0.104552E+02   0.101608E-01   0.117927E+03
   310   0.363245E+04   0.106348E+02   0.102052E-01   0.117925E+03
   311   0.359921E+04   0.108166E+02   0.102493E-01   0.117878E+03
   312   0.356604E+04   0.109976E+02   0.102931E-01   0.117802E+03
   313   0.353287E+04   0.111794E+02   0.103367E-01   0.117683E+03
   314   0.349978E+04   0.113619E+02   0.103801E-01   0.117534E+03
   315   0.346676E+04   0.115437E+02   0.104233E-01   0.117341E+03
   316   0.343382E+04   0.117262E+02   0.104662E-01   0.117112E+03
   317   0.340095E+04   0.119079E+02   0.105089E-01   0.116847E+03
   318   0.336815E+04   0.120911E+02   0.105514E-01   0.116544E+03
   319   0.333551E+04   0.122736E+02   0.105936E-01   0.116206E+03
   320   0.330301E+04   0.124561E+02   0.106357E-01   0.115838E+03
   321   0.327058E+04   0.126393E+02   0.106775E-01   0.115426E+03
   322   0.323830E+04   0.128210E+02   0.107190E-01   0.114977E+03
   323   0.320617E+04   0.130028E+02   0.107604E-01   0.114492E+03
   324   0.317419E+04   0.131853E+02   0.108016E-01   0.113963E+03
   325   0.314243E+04   0.133648E+02   0.108425E-01   0.113412E+03
   326   0.311074E+04   0.135458E+02   0.108832E-01   0.112810E+03
   327   0.307927E+04   0.137261E+02   0.109238E-01   0.112179E+03
   328   0.304802E+04   0.139049E+02   0.109641E-01   0.111518E+03
   329   0.301691E+04   0.140838E+02   0.110042E-01   0.110814E+03
   330   0.298603E+04   0.142611E+02   0.110442E-01   0.110072E+03
   331   0.295544E+04   0.144378E+02   0.110839E-01   0.109302E+03
   332   0.292499E+04   0.146145E+02   0.111235E-01   0.108502E+03
   333   0.289477E+04   0.147897E+02   0.111629E-01   0.107666E+03
   334   0.286483E+04   0.149641E+02   0.112021E-01   0.106793E+03
   335   0.283504E+04   0.151364E+02   0.112411E-01   0.105883E+03
   336   0.280554E+04   0.153080E+02   0.112800E-01   0.104944E+03
   337   0.277634E+04   0.154788E+02   0.113188E-01   0.103961E+03
   338   0.274735E+04   0.156475E+02   0.113573E-01   0.102956E+03
   339   0.271873E+04   0.158162E+02   0.113957E-01   0.101914E+03
   340   0.269032E+04   0.159827E+02   0.114340E-01   0.100850E+03
   341   0.266213E+04   0.161470E+02   0.114722E-01   0.997427E+02
   342   0.263431E+04   0.163113E+02   0.115102E-01   0.986057E+02
   343   0.260678E+04   0.164727E+02   0.115481E-01   0.974394E+02
   344   0.257961E+04   0.166327E+02   0.115859E-01   0.962437E+02
   345   0.255266E+04   0.167905E+02   0.116235E-01   0.950187E+02
   346   0.252607E+04   0.169476E+02   0.116611E-01   0.937718E+02
   347   0.249977E+04   0.171018E+02   0.116986E-01   0.924881E+02
   348   0.247383E+04   0.172538E+02   0.117360E-01   0.911750E+02
   349   0.244818E+04   0.174043E+02   0.117733E-01   0.898325E+02
   350   0.242290E+04   0.175519E+02   0.118105E-01   0.884681E+02
   351   0.239813E+04   0.176982E+02   0.118477E-01   0.870742E+02
   352   0.237349E+04   0.178422E+02   0.118848E-01   0.856510E+02
   353   0.234930E+04   0.179833E+02   0.119218E-01   0.842132E+02
   354   0.232539E+04   0.181223E+02   0.119589E-01   0.827385E+02
   355   0.230192E+04   0.182591E+02   0.119958E-01   0.812417E+02
   356   0.227882E+04   0.183937E+02   0.120328E-01   0.797304E+02
   357   0.225607E+04   0.185254E+02   0.120697E-01   0.781896E+02
   358   0.223377E+04   0.186535E+02   0.121066E-01   0.766341E+02
   359   0.221175E+04   0.187794E+02   0.121435E-01   0.750491E+02
   360   0.219017E+04   0.189031E+02   0.121804E-01   0.734458E+02
   361   0.216896E+04   0.190239E+02   0.122173E-01   0.718195E+02
   362   0.214818E+04   0.191418E+02   0.122542E-01   0.701734E+02
   363   0.212777E+04   0.192576E+02   0.122912E-01   0.685096E+02
   364   0.210779E+04   0.193690E+02   0.123281E-01   0.668243E+02
   365   0.208818E+04   0.194782E+02   0.123651E-01   0.651236E+02
   366   0.206901E+04   0.195845E+02   0.124022E-01   0.634044E+02
   367   0.205028E+04   0.196865E+02   0.124393E-01   0.616689E+02
   368   0.203183E+04   0.197862E+02   0.124765E-01   0.599187E+02
   369   0.201398E+04   0.198831E+02   0.125137E-01   0.581513E+02
   370   0.199649E+04   0.199764E+02   0.125510E-01   0.563722E+02
   371   0.197936E+04   0.200660E+02   0.125884E-01   0.545774E+02
   372   0.196267E+04   0.201527E+02   0.126258E-01   0.527715E+02
   373   0.194642E+04   0.202358E+02   0.126634E-01   0.509515E+02
   374   0.193062E+04   0.203160E+02   0.127010E-01   0.491211E+02
   375   0.191517E+04   0.203925E+02   0.127388E-01   0.472802E+02
   376   0.190024E+04   0.204662E+02   0.127766E-01   0.454288E+02
   377   0.188575E+04   0.205355E+02   0.128146E-01   0.435699E+02
   378   0.187163E+04   0.206011E+02   0.128527E-01   0.417005E+02
   379   0.185794E+04   0.206639E+02   0.128910E-01   0.398251E+02
   380   0.184477E+04   0.207238E+02   0.129294E-01   0.379414E+02
   381   0.183196E+04   0.207771E+02   0.129679E-01   0.360523E+02
   382   0.181952E+04   0.208290E+02   0.130065E-01   0.341586E+02
   383   0.180760E+04   0.208765E+02   0.130454E-01   0.322587E+02
   384   0.179619E+04   0.209197E+02   0.130843E-01   0.303565E+02
   385   0.178507E+04   0.209607E+02   0.131235E-01   0.284503E+02
   386   0.177447E+04   0.209974E+02   0.131628E-01   0.265423E+02
   387   0.176423E+04   0.210297E+02   0.132023E-01   0.246327E+02
   388   0.175444E+04   0.210583E+02   0.132420E-01   0.227228E+02
   389   0.174508E+04   0.210812E+02   0.132819E-01   0.208126E+02
   390   0.173617E+04   0.211033E+02   0.133219E-01   0.189043E+02
   391   0.172769E+04   0.211204E+02   0.133622E-01   0.169964E+02
   392   0.171959E+04   0.211354E+02   0.134027E-01   0.150919E+02
   393   0.171200E+04   0.211452E+02   0.134434E-01   0.131901E+02
   394   0.170477E+04   0.211515E+02   0.134843E-01   0.112930E+02
   395   0.169792E+04   0.211534E+02   0.135254E-01   0.939927E+01
