#    L    TT             EE             BB             TE          
    69   0.201966E+04   0.300578E+00   0.413169E-03  -0.493081E+01
    70   0.203814E+04   0.312805E+00   0.425263E-03  -0.536589E+01
    71   0.205698E+04   0.325255E+00   0.437532E-03  -0.581484E+01
    72   0.207619E+04   0.337907E+00   0.449977E-03  -0.627789E+01
    73   0.209573E+04   0.350736E+00   0.462598E-03  -0.675417E+01
    74   0.211562E+04   0.363737E+00   0.475397E-03  -0.724132E+01
    75   0.213599E+04   0.376930E+00   0.488372E-03  -0.773639E+01
    76   0.215675E+04   0.390321E+00   0.501526E-03  -0.823771E+01
    77   0.217797E+04   0.403895E+00   0.514858E-03  -0.874578E+01
    78   0.219965E+04   0.417672E+00   0.528369E-03  -0.926317E+01
    79   0.222162E+04   0.431589E+00   0.542059E-03  -0.978720E+01
    80   0.224397E+04   0.445640E+00   0.555931E-03  -0.103204E+02
    81   0.226659E+04   0.459771E+00   0.569984E-03  -0.108643E+02
    82   0.228956E+04   0.474001E+00   0.584219E-03  -0.114181E+02
    83   0.231281E+04   0.488307E+00   0.598637E-03  -0.119815E+02
    84   0.233642E+04   0.502687E+00   0.613239E-03  -0.125528E+02
    85   0.236026E+04   0.517117E+00   0.628026E-03  -0.131331E+02
    86   0.238441E+04   0.531609E+00   0.642998E-03  -0.137214E+02
    87   0.240909E+04   0.546136E+00   0.658157E-03  -0.143165E+02
    88   0.243384E+04   0.560716E+00   0.673504E-03  -0.149178E+02
    89   0.245904E+04   0.575334E+00   0.689039E-03  -0.155264E+02
    90   0.248453E+04   0.589957E+00   0.704764E-03  -0.161389E+02
    91   0.251024E+04   0.604579E+00   0.720679E-03  -0.167555E+02
    92   0.253630E+04   0.619186E+00   0.736786E-03  -0.173757E+02
    93   0.256273E+04   0.633770E+00   0.753086E-03  -0.179994E+02
    94   0.258928E+04   0.648296E+00   0.769579E-03  -0.186253E+02
    95   0.261620E+04   0.662763E+00   0.786267E-03  -0.192543E+02
    96   0.264317E+04   0.677158E+00   0.803151E-03  -0.198858E+02
    97   0.267064E+04   0.691465E+00   0.820232E-03  -0.205191E+02
    98   0.269839E+04   0.705678E+00   0.837510E-03  -0.211521E+02
    99   0.272627E+04   0.719760E+00   0.854988E-03  -0.217880E+02
   100   0.275450E+04   0.733711E+00   0.872666E-03  -0.224222E+02
   101   0.278293E+04   0.747592E+00   0.890545E-03  -0.230581E+02
   102   0.281193E+04   0.761254E+00   0.908627E-03  -0.236933E+02
   103   0.284091E+04   0.774772E+00   0.926912E-03  -0.243289E+02
   104   0.287015E+04   0.788146E+00   0.945401E-03  -0.249619E+02
   105   0.289959E+04   0.801304E+00   0.964096E-03  -0.255939E+02
   106   0.292930E+04   0.814318E+00   0.982997E-03  -0.262243E+02
   107   0.295897E+04   0.827042E+00   0.100211E-02  -0.268518E+02
   108   0.298906E+04   0.839549E+00   0.102142E-02  -0.274772E+02
   109   0.301934E+04   0.851767E+00   0.104095E-02  -0.280991E+02
   110   0.304974E+04   0.863696E+00   0.106069E-02  -0.287162E+02
   111   0.308032E+04   0.875409E+00   0.108064E-02  -0.293300E+02
   112   0.311109E+04   0.886835E+00   0.110081E-02  -0.299398E+02
   113   0.314211E+04   0.897972E+00   0.112119E-02  -0.305440E+02
   114   0.317325E+04   0.908747E+00   0.114178E-02  -0.311419E+02
   115   0.320463E+04   0.919309E+00   0.116260E-02  -0.317333E+02
   116   0.323605E+04   0.929436E+00   0.118363E-02  -0.323176E+02
   117   0.326780E+04   0.939202E+00   0.120488E-02  -0.328939E+02
   118   0.329971E+04   0.948756E+00   0.122635E-02  -0.334629E+02
   119   0.333166E+04   0.957951E+00   0.124804E-02  -0.340223E+02
   120   0.336377E+04   0.966638E+00   0.126996E-02  -0.345721E+02
   121   0.339591E+04   0.975114E+00   0.129210E-02  -0.351123E+02
   122   0.342814E+04   0.983083E+00   0.131446E-02  -0.356420E+02
   123   0.346047E+04   0.990620E+00   0.133706E-02  -0.361611E+02
   124   0.349288E+04   0.997800E+00   0.135988E-02  -0.366668E+02
   125   0.352531E+04   0.100455E+01   0.138293E-02  -0.371611E+02
   126   0.355783E+04   0.101094E+01   0.140621E-02  -0.376433E+02
   127   0.359036E+04   0.101683E+01   0.142973E-02  -0.381125E+02
   128   0.362290E+04   0.102236E+01   0.145348E-02  -0.385680E+02
   129   0.365552E+04   0.102738E+01   0.147747E-02  -0.390091E+02
   130   0.368815E+04   0.103190E+01   0.150169E-02  -0.394348E+02
   131   0.372078E+04   0.103607E+01   0.152615E-02  -0.398466E+02
   132   0.375350E+04   0.103974E+01   0.155085E-02  -0.402417E+02
   133   0.378614E+04   0.104298E+01   0.157580E-02  -0.406223E+02
   134   0.381879E+04   0.104578E+01   0.160098E-02  -0.409840E+02
   135   0.385145E+04   0.104809E+01   0.162642E-02  -0.413298E+02
   136   0.388397E+04   0.104990E+01   0.165210E-02  -0.416561E+02
   137   0.391650E+04   0.105128E+01   0.167802E-02  -0.419651E+02
   138   0.394896E+04   0.105216E+01   0.170420E-02  -0.422554E+02
   139   0.398121E+04   0.105268E+01   0.173063E-02  -0.425264E+02
   140   0.401355E+04   0.105263E+01   0.175731E-02  -0.427788E+02
   141   0.404567E+04   0.105208E+01   0.178424E-02  -0.430104E+02
   142   0.407781E+04   0.105111E+01   0.181143E-02  -0.432221E+02
   143   0.410988E+04   0.104971E+01   0.183888E-02  -0.434138E+02
   144   0.414175E+04   0.104781E+01   0.186659E-02  -0.435850E+02
   145   0.417348E+04   0.104557E+01   0.189456E-02  -0.437349E+02
   146   0.420529E+04   0.104275E+01   0.192279E-02  -0.438636E+02
   147   0.423676E+04   0.103958E+01   0.195128E-02  -0.439696E+02
   148   0.426809E+04   0.103591E+01   0.198003E-02  -0.440545E+02
   149   0.429936E+04   0.103182E+01   0.200906E-02  -0.441168E+02
   150   0.433035E+04   0.102738E+01   0.203834E-02  -0.441545E+02
   151   0.436121E+04   0.102252E+01   0.206790E-02  -0.441704E+02
   152   0.439179E+04   0.101716E+01   0.209773E-02  -0.441631E+02
   153   0.442224E+04   0.101145E+01   0.212782E-02  -0.441304E+02
   154   0.445248E+04   0.100539E+01   0.215819E-02  -0.440745E+02
   155   0.448252E+04   0.998986E+00   0.218883E-02  -0.439946E+02
   156   0.451219E+04   0.992231E+00   0.221974E-02  -0.438908E+02
   157   0.454181E+04   0.985125E+00   0.225092E-02  -0.437614E+02
   158   0.457113E+04   0.977744E+00   0.228238E-02  -0.436073E+02
   159   0.460017E+04   0.969938E+00   0.231411E-02  -0.434285E+02
   160   0.462900E+04   0.961855E+00   0.234611E-02  -0.432235E+02
   161   0.465762E+04   0.953570E+00   0.237839E-02  -0.429936E+02
   162   0.468594E+04   0.944934E+00   0.241094E-02  -0.427390E+02
   163   0.471413E+04   0.936020E+00   0.244377E-02  -0.424581E+02
   164   0.474187E+04   0.926904E+00   0.247687E-02  -0.421524E+02
   165   0.476947E+04   0.917509E+00   0.251025E-02  -0.418196E+02
   166   0.479678E+04   0.907985E+00   0.254390E-02  -0.414613E+02
   167   0.482387E+04   0.898108E+00   0.257782E-02  -0.410782E+02
   168   0.485051E+04   0.888249E+00   0.261202E-02  -0.406680E+02
   169   0.487686E+04   0.878111E+00   0.264649E-02  -0.402307E+02
   170   0.490292E+04   0.867917E+00   0.268123E-02  -0.397677E+02
   171   0.492853E+04   0.857666E+00   0.271624E-02  -0.392770E+02
   172   0.495376E+04   0.847284E+00   0.275151E-02  -0.387599E+02
   173   0.497855E+04   0.836770E+00   0.278706E-02  -0.382164E+02
   174   0.500304E+04   0.826422E+00   0.282287E-02  -0.376465E+02
   175   0.502715E+04   0.815941E+00   0.285895E-02  -0.370494E+02
   176   0.505074E+04   0.805550E+00   0.289529E-02  -0.364252E+02
   177   0.507396E+04   0.795174E+00   0.293190E-02  -0.357754E+02
   178   0.509672E+04   0.785036E+00   0.296876E-02  -0.350984E+02
   179   0.511904E+04   0.774837E+00   0.300589E-02  -0.343942E+02
   180   0.514106E+04   0.764800E+00   0.304327E-02  -0.336645E+02
   181   0.516256E+04   0.754923E+00   0.308090E-02  -0.329091E+02
   182   0.518361E+04   0.745280E+00   0.311879E-02  -0.321266E+02
   183   0.520414E+04   0.735796E+00   0.315692E-02  -0.313185E+02
   184   0.522430E+04   0.726544E+00   0.319531E-02  -0.304840E+02
   185   0.524402E+04   0.717673E+00   0.323394E-02  -0.296254E+02
   186   0.526292E+04   0.709040E+00   0.327281E-02  -0.287398E+02
   187   0.528167E+04   0.700785E+00   0.331192E-02  -0.278286E+02
   188   0.529991E+04   0.692893E+00   0.335127E-02  -0.268932E+02
   189   0.531756E+04   0.685401E+00   0.339086E-02  -0.259324E+02
   190   0.533507E+04   0.678358E+00   0.343068E-02  -0.249482E+02
   191   0.535169E+04   0.671788E+00   0.347072E-02  -0.239376E+02
   192   0.536795E+04   0.665711E+00   0.351100E-02  -0.229031E+02
   193   0.538362E+04   0.660171E+00   0.355149E-02  -0.218460E+02
   194   0.539892E+04   0.655196E+00   0.359221E-02  -0.207640E+02
   195   0.541364E+04   0.650824E+00   0.363315E-02  -0.196596E+02
   196   0.542778E+04   0.647091E+00   0.367430E-02  -0.185319E+02
   197   0.544147E+04   0.644039E+00   0.371566E-02  -0.173823E+02
   198   0.545466E+04   0.641692E+00   0.375722E-02  -0.162103E+02
   199   0.546734E+04   0.640084E+00   0.379900E-02  -0.150165E+02
   200   0.547952E+04   0.639245E+00   0.384097E-02  -0.138016E+02
   201   0.549111E+04   0.639233E+00   0.388314E-02  -0.125650E+02
   202   0.550219E+04   0.640056E+00   0.392551E-02  -0.113081E+02
   203   0.551269E+04   0.641770E+00   0.396807E-02  -0.100302E+02
   204   0.552254E+04   0.644398E+00   0.401081E-02  -0.873421E+01
   205   0.553187E+04   0.647984E+00   0.405374E-02  -0.741790E+01
   206   0.554055E+04   0.652563E+00   0.409685E-02  -0.608253E+01
   207   0.554873E+04   0.658157E+00   0.414014E-02  -0.472854E+01
   208   0.555617E+04   0.664816E+00   0.418359E-02  -0.335642E+01
   209   0.556302E+04   0.672563E+00   0.422722E-02  -0.196656E+01
   210   0.556930E+04   0.681448E+00   0.427101E-02  -0.559810E+00
   211   0.557499E+04   0.691500E+00   0.431497E-02   0.863762E+00
   212   0.557994E+04   0.702747E+00   0.435908E-02   0.230324E+01
   213   0.558439E+04   0.715234E+00   0.440334E-02   0.375867E+01
   214   0.558818E+04   0.728951E+00   0.444775E-02   0.522886E+01
   215   0.559139E+04   0.744091E+00   0.449231E-02   0.671309E+01
   216   0.559393E+04   0.760468E+00   0.453701E-02   0.821188E+01
   217   0.559597E+04   0.778235E+00   0.458185E-02   0.972325E+01
   218   0.559734E+04   0.797393E+00   0.462681E-02   0.112474E+02
   219   0.559813E+04   0.817940E+00   0.467191E-02   0.127854E+02
   220   0.559834E+04   0.840024E+00   0.471713E-02   0.143326E+02
   221   0.559796E+04   0.863570E+00   0.476246E-02   0.158915E+02
   222   0.559700E+04   0.888724E+00   0.480791E-02   0.174604E+02
   223   0.559530E+04   0.915413E+00   0.485347E-02   0.190402E+02
   224   0.559316E+04   0.943634E+00   0.489914E-02   0.206272E+02
   225   0.559036E+04   0.973535E+00   0.494490E-02   0.222243E+02
   226   0.558697E+04   0.100512E+01   0.499076E-02   0.238278E+02
   227   0.558293E+04   0.103838E+01   0.503671E-02   0.254392E+02
   228   0.557837E+04   0.107331E+01   0.508274E-02   0.270571E+02
   229   0.557322E+04   0.111000E+01   0.512885E-02   0.286800E+02
   230   0.556742E+04   0.114844E+01   0.517504E-02   0.303086E+02
   231   0.556095E+04   0.118870E+01   0.522129E-02   0.319422E+02
   232   0.555396E+04   0.123070E+01   0.526761E-02   0.335794E+02
   233   0.554639E+04   0.127468E+01   0.531398E-02   0.352186E+02
   234   0.553809E+04   0.132047E+01   0.536041E-02   0.368606E+02
   235   0.552927E+04   0.136816E+01   0.540689E-02   0.385039E+02
   236   0.551978E+04   0.141774E+01   0.545340E-02   0.401486E+02
   237   0.550971E+04   0.146929E+01   0.549995E-02   0.417932E+02
   238   0.549904E+04   0.152287E+01   0.554654E-02   0.434376E+02
   239   0.548787E+04   0.157835E+01   0.559314E-02   0.450812E+02
   240   0.547595E+04   0.163578E+01   0.563977E-02   0.467218E+02
   241   0.546360E+04   0.169533E+01   0.568641E-02   0.483600E+02
   242   0.545065E+04   0.175683E+01   0.573305E-02   0.499952E+02
   243   0.543711E+04   0.182045E+01   0.577970E-02   0.516259E+02
   244   0.542299E+04   0.188609E+01   0.582634E-02   0.532529E+02
   245   0.540827E+04   0.195384E+01   0.587297E-02   0.548731E+02
   246   0.539303E+04   0.202370E+01   0.591958E-02   0.564881E+02
   247   0.537728E+04   0.209558E+01   0.596617E-02   0.580957E+02
   248   0.536094E+04   0.216987E+01   0.601274E-02   0.596958E+02
   249   0.534416E+04   0.224603E+01   0.605927E-02   0.612878E+02
   250   0.532678E+04   0.232451E+01   0.610576E-02   0.628702E+02
   251   0.530896E+04   0.240502E+01   0.615221E-02   0.644437E+02
   252   0.529048E+04   0.248778E+01   0.619860E-02   0.660069E+02
   253   0.527170E+04   0.257257E+01   0.624494E-02   0.675583E+02
   254   0.525232E+04   0.265967E+01   0.629122E-02   0.690978E+02
   255   0.523244E+04   0.274881E+01   0.633743E-02   0.706256E+02
   256   0.521210E+04   0.284034E+01   0.638357E-02   0.721416E+02
   257   0.519133E+04   0.293383E+01   0.642964E-02   0.736377E+02
   258   0.517004E+04   0.302964E+01   0.647561E-02   0.751265E+02
   259   0.514830E+04   0.312763E+01   0.652151E-02   0.765931E+02
   260   0.512620E+04   0.322780E+01   0.656731E-02   0.780525E+02
   261   0.510358E+04   0.333007E+01   0.661301E-02   0.794823E+02
   262   0.508044E+04   0.343467E+01   0.665861E-02   0.809049E+02
   263   0.505716E+04   0.354137E+01   0.670410E-02   0.823129E+02
   264   0.503329E+04   0.365025E+01   0.674948E-02   0.836988E+02
   265   0.500890E+04   0.376124E+01   0.679475E-02   0.850552E+02
   266   0.498421E+04   0.387456E+01   0.683989E-02   0.864044E+02
   267   0.495901E+04   0.398984E+01   0.688491E-02   0.877241E+02
   268   0.493345E+04   0.410744E+01   0.692980E-02   0.890293E+02
   269   0.490736E+04   0.422708E+01   0.697457E-02   0.903124E+02
   270   0.488106E+04   0.434883E+01   0.701919E-02   0.915736E+02
   271   0.485431E+04   0.447262E+01   0.706368E-02   0.928128E+02
   272   0.482735E+04   0.459873E+01   0.710802E-02   0.940226E+02
   273   0.479994E+04   0.472658E+01   0.715221E-02   0.952179E+02
   274   0.477224E+04   0.485677E+01   0.719626E-02   0.963764E+02
   275   0.474418E+04   0.498877E+01   0.724016E-02   0.975203E+02
   276   0.471589E+04   0.512281E+01   0.728389E-02   0.986276E+02
   277   0.468716E+04   0.525888E+01   0.732747E-02   0.997203E+02
   278   0.465822E+04   0.539692E+01   0.737089E-02   0.100776E+03
   279   0.462898E+04   0.553685E+01   0.741415E-02   0.101803E+03
   280   0.459944E+04   0.567867E+01   0.745724E-02   0.102815E+03
   281   0.456977E+04   0.582245E+01   0.750016E-02   0.103791E+03
   282   0.453965E+04   0.596790E+01   0.754291E-02   0.104737E+03
   283   0.450939E+04   0.611525E+01   0.758549E-02   0.105654E+03
   284   0.447891E+04   0.626441E+01   0.762789E-02   0.106542E+03
   285   0.444821E+04   0.641539E+01   0.767011E-02   0.107401E+03
   286   0.441722E+04   0.656804E+01   0.771216E-02   0.108223E+03
   287   0.438601E+04   0.672237E+01   0.775403E-02   0.109023E+03
   288   0.435466E+04   0.687836E+01   0.779571E-02   0.109787E+03
   289   0.432309E+04   0.703596E+01   0.783721E-02   0.110521E+03
   290   0.429137E+04   0.719500E+01   0.787853E-02   0.111227E+03
   291   0.425951E+04   0.735624E+01   0.791966E-02   0.111888E+03
   292   0.422721E+04   0.751856E+01   0.796061E-02   0.112528E+03
   293   0.419507E+04   0.768159E+01   0.800136E-02   0.113123E+03
   294   0.416263E+04   0.784681E+01   0.804193E-02   0.113697E+03
   295   0.413027E+04   0.801274E+01   0.808230E-02   0.114227E+03
   296   0.409762E+04   0.818087E+01   0.812249E-02   0.114728E+03
   297   0.406490E+04   0.834897E+01   0.816248E-02   0.115200E+03
   298   0.403196E+04   0.851926E+01   0.820229E-02   0.115628E+03
   299   0.399903E+04   0.869101E+01   0.824190E-02   0.116020E+03
   300   0.396596E+04   0.886273E+01   0.828131E-02   0.116375E+03
   301   0.393281E+04   0.903591E+01   0.832053E-02   0.116701E+03
   302   0.389967E+04   0.920981E+01   0.835956E-02   0.116999E+03
   303   0.386646E+04   0.938516E+01   0.839840E-02   0.117252E+03
   304   0.383318E+04   0.956197E+01   0.843704E-02   0.117461E+03
   305   0.379991E+04   0.973877E+01   0.847548E-02   0.117642E+03
   306   0.376656E+04   0.991628E+01   0.851374E-02   0.117786E+03
   307   0.373322E+04   0.100945E+02   0.855180E-02   0.117886E+03
   308   0.369989E+04   0.102750E+02   0.858966E-02   0.117964E+03
   309   0.366662E+04   0.104547E+02   0.862733E-02   0.117991E+03
   310   0.363329E+04   0.106343E+02   0.866481E-02   0.117989E+03
   311   0.360004E+04   0.108162E+02   0.870210E-02   0.117943E+03
   312   0.356686E+04   0.109973E+02   0.873920E-02   0.117868E+03
   313   0.353368E+04   0.111792E+02   0.877611E-02   0.117749E+03
   314   0.350058E+04   0.113618E+02   0.881283E-02   0.117601E+03
   315   0.346755E+04   0.115437E+02   0.884936E-02   0.117409E+03
   316   0.343460E+04   0.117263E+02   0.888571E-02   0.117181E+03
   317   0.340173E+04   0.119081E+02   0.892187E-02   0.116915E+03
   318   0.336892E+04   0.120914E+02   0.895784E-02   0.116614E+03
   319   0.333627E+04   0.122740E+02   0.899364E-02   0.116275E+03
   320   0.330377E+04   0.124566E+02   0.902926E-02   0.115908E+03
   321   0.327134E+04   0.126399E+02   0.906470E-02   0.115497E+03
   322   0.323905E+04   0.128218E+02   0.909996E-02   0.115048E+03
   323   0.320692E+04   0.130036E+02   0.913505E-02   0.114564E+03
   324   0.317493E+04   0.131862E+02   0.916998E-02   0.114035E+03
   325   0.314316E+04   0.133659E+02   0.920473E-02   0.113485E+03
   326   0.311147E+04   0.135470E+02   0.923932E-02   0.112883E+03
   327   0.307999E+04   0.137274E+02   0.927375E-02   0.112251E+03
   328   0.304874E+04   0.139064E+02   0.930802E-02   0.111591E+03
   329   0.301763E+04   0.140853E+02   0.934213E-02   0.110887E+03
   330   0.298674E+04   0.142628E+02   0.937610E-02   0.110145E+03
   331   0.295614E+04   0.144396E+02   0.940991E-02   0.109375E+03
   332   0.292569E+04   0.146164E+02   0.944358E-02   0.108575E+03
   333   0.289546E+04   0.147917E+02   0.947712E-02   0.107739E+03
   334   0.286552E+04   0.149663E+02   0.951051E-02   0.106866E+03
   335   0.283573E+04   0.151387E+02   0.954378E-02   0.105956E+03
   336   0.280622E+04   0.153104E+02   0.957692E-02   0.105017E+03
   337   0.277701E+04   0.154814E+02   0.960994E-02   0.104034E+03
   338   0.274802E+04   0.156502E+02   0.964284E-02   0.103029E+03
   339   0.271939E+04   0.158190E+02   0.967562E-02   0.101987E+03
   340   0.269098E+04   0.159857E+02   0.970830E-02   0.100923E+03
   341   0.266278E+04   0.161501E+02   0.974088E-02   0.998150E+02
   342   0.263495E+04   0.163146E+02   0.977336E-02   0.986776E+02
   343   0.260741E+04   0.164761E+02   0.980575E-02   0.975109E+02
   344   0.258023E+04   0.166362E+02   0.983806E-02   0.963148E+02
   345   0.255327E+04   0.167942E+02   0.987028E-02   0.950893E+02
   346   0.252667E+04   0.169514E+02   0.990243E-02   0.938419E+02
   347   0.250036E+04   0.171057E+02   0.993451E-02   0.925576E+02
   348   0.247441E+04   0.172578E+02   0.996653E-02   0.912439E+02
   349   0.244875E+04   0.174085E+02   0.999849E-02   0.899008E+02
   350   0.242345E+04   0.175563E+02   0.100304E-01   0.885357E+02
   351   0.239867E+04   0.177027E+02   0.100623E-01   0.871411E+02
   352   0.237402E+04   0.178468E+02   0.100941E-01   0.857170E+02
   353   0.234981E+04   0.179881E+02   0.101259E-01   0.842784E+02
   354   0.232589E+04   0.181272E+02   0.101577E-01   0.828028E+02
   355   0.230240E+04   0.182641E+02   0.101894E-01   0.813051E+02
   356   0.227928E+04   0.183989E+02   0.102211E-01   0.797928E+02
   357   0.225652E+04   0.185307E+02   0.102529E-01   0.782510E+02
   358   0.223420E+04   0.186589E+02   0.102846E-01   0.766944E+02
   359   0.221216E+04   0.187849E+02   0.103163E-01   0.751084E+02
   360   0.219057E+04   0.189088E+02   0.103481E-01   0.735038E+02
   361   0.216933E+04   0.190298E+02   0.103798E-01   0.718764E+02
   362   0.214854E+04   0.191478E+02   0.104116E-01   0.702291E+02
   363   0.212811E+04   0.192637E+02   0.104434E-01   0.685640E+02
   364   0.210811E+04   0.193752E+02   0.104753E-01   0.668775E+02
   365   0.208848E+04   0.194846E+02   0.105072E-01   0.651754E+02
   366   0.206929E+04   0.195910E+02   0.105391E-01   0.634548E+02
   367   0.205054E+04   0.196931E+02   0.105711E-01   0.617179E+02
   368   0.203208E+04   0.197930E+02   0.106032E-01   0.599662E+02
   369   0.201420E+04   0.198900E+02   0.106353E-01   0.581975E+02
   370   0.199669E+04   0.199834E+02   0.106675E-01   0.564168E+02
   371   0.197954E+04   0.200731E+02   0.106997E-01   0.546205E+02
   372   0.196284E+04   0.201599E+02   0.107321E-01   0.528131E+02
   373   0.194657E+04   0.202431E+02   0.107645E-01   0.509915E+02
   374   0.193074E+04   0.203234E+02   0.107971E-01   0.491594E+02
   375   0.191528E+04   0.204001E+02   0.108297E-01   0.473169E+02
   376   0.190033E+04   0.204739E+02   0.108624E-01   0.454638E+02
   377   0.188582E+04   0.205433E+02   0.108953E-01   0.436033E+02
   378   0.187168E+04   0.206091E+02   0.109283E-01   0.417322E+02
   379   0.185798E+04   0.206719E+02   0.109613E-01   0.398550E+02
   380   0.184479E+04   0.207319E+02   0.109946E-01   0.379696E+02
   381   0.183197E+04   0.207853E+02   0.110279E-01   0.360787E+02
   382   0.181952E+04   0.208373E+02   0.110614E-01   0.341832E+02
   383   0.180758E+04   0.208849E+02   0.110950E-01   0.322816E+02
   384   0.179615E+04   0.209282E+02   0.111288E-01   0.303775E+02
   385   0.178502E+04   0.209693E+02   0.111627E-01   0.284695E+02
   386   0.177441E+04   0.210060E+02   0.111968E-01   0.265598E+02
   387   0.176416E+04   0.210384E+02   0.112310E-01   0.246483E+02
   388   0.175435E+04   0.210671E+02   0.112655E-01   0.227365E+02
   389   0.174498E+04   0.210900E+02   0.113000E-01   0.208244E+02
   390   0.173606E+04   0.211123E+02   0.113348E-01   0.189143E+02
   391   0.172758E+04   0.211294E+02   0.113697E-01   0.170046E+02
   392   0.171946E+04   0.211445E+02   0.114049E-01   0.150982E+02
   393   0.171187E+04   0.211544E+02   0.114402E-01   0.131945E+02
   394   0.170464E+04   0.211607E+02   0.114757E-01   0.112956E+02
   395   0.169778E+04   0.211626E+02   0.115114E-01   0.939996E+01
