#    L    TT             EE             BB             TE             PP             TP             EP          
    62   0.484232E+04   0.219658E+00   0.000000E+00  -0.236246E+01   0.501518E-07   0.326809E-02  -0.199396E-06
    63   0.478535E+04   0.230289E+00   0.000000E+00  -0.271063E+01   0.502590E-07   0.321426E-02  -0.185641E-06
    64   0.473078E+04   0.241217E+00   0.000000E+00  -0.307272E+01   0.503550E-07   0.316100E-02  -0.177857E-06
    65   0.467819E+04   0.252413E+00   0.000000E+00  -0.344959E+01   0.504401E-07   0.310832E-02  -0.176626E-06
    66   0.462781E+04   0.263807E+00   0.000000E+00  -0.383962E+01   0.505147E-07   0.305624E-02  -0.182728E-06
    67   0.457943E+04   0.275403E+00   0.000000E+00  -0.424017E+01   0.505790E-07   0.300485E-02  -0.197735E-06
    68   0.453331E+04   0.287239E+00   0.000000E+00  -0.464968E+01   0.506334E-07   0.295425E-02  -0.223415E-06
    69   0.448917E+04   0.299278E+00   0.000000E+00  -0.506652E+01   0.506782E-07   0.290456E-02  -0.261536E-06
    70   0.444710E+04   0.311560E+00   0.000000E+00  -0.549244E+01   0.507135E-07   0.285589E-02  -0.313862E-06
    71   0.440691E+04   0.324074E+00   0.000000E+00  -0.592995E+01   0.507396E-07   0.280832E-02  -0.380037E-06
    72   0.436857E+04   0.336794E+00   0.000000E+00  -0.638043E+01   0.507567E-07   0.276177E-02  -0.451233E-06
    73   0.433199E+04   0.349687E+00   0.000000E+00  -0.684447E+01   0.507649E-07   0.271614E-02  -0.516513E-06
    74   0.429716E+04   0.362740E+00   0.000000E+00  -0.732122E+01   0.507641E-07   0.267133E-02  -0.564952E-06
    75   0.426413E+04   0.375965E+00   0.000000E+00  -0.780918E+01   0.507545E-07   0.262723E-02  -0.585638E-06
    76   0.423281E+04   0.389362E+00   0.000000E+00  -0.830772E+01   0.507362E-07   0.258376E-02  -0.571538E-06
    77   0.420322E+04   0.402922E+00   0.000000E+00  -0.881652E+01   0.507094E-07   0.254088E-02  -0.531106E-06
    78   0.417540E+04   0.416673E+00   0.000000E+00  -0.933687E+01   0.506744E-07   0.249858E-02  -0.476656E-06
    79   0.414914E+04   0.430559E+00   0.000000E+00  -0.986481E+01   0.506315E-07   0.245684E-02  -0.420488E-06
    80   0.412454E+04   0.444583E+00   0.000000E+00  -0.104016E+02   0.505809E-07   0.241563E-02  -0.374890E-06
    81   0.410149E+04   0.458695E+00   0.000000E+00  -0.109477E+02   0.505228E-07   0.237496E-02  -0.349774E-06
    82   0.408002E+04   0.472917E+00   0.000000E+00  -0.115021E+02   0.504576E-07   0.233487E-02  -0.345577E-06
    83   0.406005E+04   0.487224E+00   0.000000E+00  -0.120646E+02   0.503856E-07   0.229542E-02  -0.360373E-06
    84   0.404161E+04   0.501612E+00   0.000000E+00  -0.126335E+02   0.503068E-07   0.225666E-02  -0.392238E-06
    85   0.402453E+04   0.516057E+00   0.000000E+00  -0.132099E+02   0.502217E-07   0.221866E-02  -0.439250E-06
    86   0.400887E+04   0.530570E+00   0.000000E+00  -0.137928E+02   0.501305E-07   0.218145E-02  -0.498926E-06
    87   0.399480E+04   0.545122E+00   0.000000E+00  -0.143816E+02   0.500334E-07   0.214503E-02  -0.566530E-06
    88   0.398183E+04   0.559728E+00   0.000000E+00  -0.149763E+02   0.499306E-07   0.210935E-02  -0.636771E-06
    89   0.397028E+04   0.574372E+00   0.000000E+00  -0.155783E+02   0.498223E-07   0.207439E-02  -0.704360E-06
    90   0.395998E+04   0.589019E+00   0.000000E+00  -0.161848E+02   0.497089E-07   0.204011E-02  -0.764011E-06
    91   0.395079E+04   0.603660E+00   0.000000E+00  -0.167966E+02   0.495904E-07   0.200650E-02  -0.811484E-06
    92   0.394285E+04   0.618281E+00   0.000000E+00  -0.174129E+02   0.494671E-07   0.197352E-02  -0.846711E-06
    93   0.393613E+04   0.632876E+00   0.000000E+00  -0.180338E+02   0.493391E-07   0.194117E-02  -0.870663E-06
    94   0.393040E+04   0.647408E+00   0.000000E+00  -0.186578E+02   0.492065E-07   0.190945E-02  -0.884310E-06
    95   0.392586E+04   0.661878E+00   0.000000E+00  -0.192858E+02   0.490695E-07   0.187832E-02  -0.888621E-06
    96   0.392219E+04   0.676272E+00   0.000000E+00  -0.199169E+02   0.489283E-07   0.184779E-02  -0.884566E-06
    97   0.391981E+04   0.690576E+00   0.000000E+00  -0.205506E+02   0.487829E-07   0.181784E-02  -0.873112E-06
    98   0.391850E+04   0.704783E+00   0.000000E+00  -0.211845E+02   0.486335E-07   0.178846E-02  -0.855226E-06
    99   0.391806E+04   0.718857E+00   0.000000E+00  -0.218218E+02   0.484803E-07   0.175964E-02  -0.831875E-06
   100   0.391873E+04   0.732798E+00   0.000000E+00  -0.224579E+02   0.483234E-07   0.173136E-02  -0.804025E-06
   101   0.392031E+04   0.746666E+00   0.000000E+00  -0.230960E+02   0.481630E-07   0.170362E-02  -0.772641E-06
   102   0.392317E+04   0.760314E+00   0.000000E+00  -0.237338E+02   0.479991E-07   0.167640E-02  -0.738687E-06
   103   0.392670E+04   0.773817E+00   0.000000E+00  -0.243720E+02   0.478320E-07   0.164968E-02  -0.703126E-06
   104   0.393116E+04   0.787176E+00   0.000000E+00  -0.250078E+02   0.476618E-07   0.162347E-02  -0.666924E-06
   105   0.393647E+04   0.800316E+00   0.000000E+00  -0.256427E+02   0.474886E-07   0.159774E-02  -0.631041E-06
   106   0.394268E+04   0.813314E+00   0.000000E+00  -0.262759E+02   0.473126E-07   0.157248E-02  -0.596440E-06
   107   0.394948E+04   0.826020E+00   0.000000E+00  -0.269060E+02   0.471339E-07   0.154769E-02  -0.564084E-06
   108   0.395729E+04   0.838511E+00   0.000000E+00  -0.275339E+02   0.469527E-07   0.152334E-02  -0.534933E-06
   109   0.396587E+04   0.850712E+00   0.000000E+00  -0.281579E+02   0.467691E-07   0.149944E-02  -0.509948E-06
   110   0.397512E+04   0.862625E+00   0.000000E+00  -0.287768E+02   0.465832E-07   0.147596E-02  -0.490090E-06
   111   0.398511E+04   0.874324E+00   0.000000E+00  -0.293920E+02   0.463952E-07   0.145290E-02  -0.476084E-06
   112   0.399582E+04   0.885735E+00   0.000000E+00  -0.300027E+02   0.462053E-07   0.143025E-02  -0.467710E-06
   113   0.400730E+04   0.896859E+00   0.000000E+00  -0.306075E+02   0.460134E-07   0.140801E-02  -0.464515E-06
   114   0.401941E+04   0.907622E+00   0.000000E+00  -0.312056E+02   0.458197E-07   0.138617E-02  -0.466046E-06
   115   0.403227E+04   0.918172E+00   0.000000E+00  -0.317969E+02   0.456243E-07   0.136474E-02  -0.471850E-06
   116   0.404564E+04   0.928288E+00   0.000000E+00  -0.323808E+02   0.454273E-07   0.134369E-02  -0.481475E-06
   117   0.405983E+04   0.938043E+00   0.000000E+00  -0.329565E+02   0.452288E-07   0.132305E-02  -0.494466E-06
   118   0.407465E+04   0.947587E+00   0.000000E+00  -0.335246E+02   0.450288E-07   0.130279E-02  -0.510373E-06
   119   0.408996E+04   0.956771E+00   0.000000E+00  -0.340831E+02   0.448276E-07   0.128291E-02  -0.528743E-06
   120   0.410588E+04   0.965448E+00   0.000000E+00  -0.346317E+02   0.446251E-07   0.126342E-02  -0.549124E-06
   121   0.412226E+04   0.973914E+00   0.000000E+00  -0.351706E+02   0.444215E-07   0.124431E-02  -0.571064E-06
   122   0.413915E+04   0.981873E+00   0.000000E+00  -0.356990E+02   0.442168E-07   0.122557E-02  -0.594112E-06
   123   0.415655E+04   0.989399E+00   0.000000E+00  -0.362168E+02   0.440112E-07   0.120720E-02  -0.617817E-06
   124   0.417444E+04   0.996567E+00   0.000000E+00  -0.367211E+02   0.438048E-07   0.118919E-02  -0.641727E-06
   125   0.419273E+04   0.100330E+01   0.000000E+00  -0.372141E+02   0.435976E-07   0.117155E-02  -0.665393E-06
   126   0.421149E+04   0.100968E+01   0.000000E+00  -0.376950E+02   0.433898E-07   0.115427E-02  -0.688362E-06
   127   0.423063E+04   0.101556E+01   0.000000E+00  -0.381631E+02   0.431814E-07   0.113735E-02  -0.710184E-06
   128   0.425014E+04   0.102107E+01   0.000000E+00  -0.386176E+02   0.429726E-07   0.112078E-02  -0.730409E-06
   129   0.427007E+04   0.102608E+01   0.000000E+00  -0.390578E+02   0.427634E-07   0.110456E-02  -0.748587E-06
   130   0.429035E+04   0.103059E+01   0.000000E+00  -0.394828E+02   0.425540E-07   0.108868E-02  -0.764267E-06
   131   0.431095E+04   0.103474E+01   0.000000E+00  -0.398943E+02   0.423444E-07   0.107314E-02  -0.777106E-06
   132   0.433196E+04   0.103839E+01   0.000000E+00  -0.402891E+02   0.421347E-07   0.105794E-02  -0.787191E-06
   133   0.435320E+04   0.104161E+01   0.000000E+00  -0.406697E+02   0.419250E-07   0.104306E-02  -0.794713E-06
   134   0.437475E+04   0.104440E+01   0.000000E+00  -0.410316E+02   0.417153E-07   0.102851E-02  -0.799866E-06
   135   0.439660E+04   0.104668E+01   0.000000E+00  -0.413778E+02   0.415056E-07   0.101426E-02  -0.802841E-06
   136   0.441860E+04   0.104846E+01   0.000000E+00  -0.417046E+02   0.412960E-07   0.100032E-02  -0.803832E-06
   137   0.444089E+04   0.104982E+01   0.000000E+00  -0.420143E+02   0.410866E-07   0.986682E-03  -0.803030E-06
   138   0.446338E+04   0.105067E+01   0.000000E+00  -0.423054E+02   0.408775E-07   0.973331E-03  -0.800628E-06
   139   0.448593E+04   0.105117E+01   0.000000E+00  -0.425773E+02   0.406686E-07   0.960263E-03  -0.796817E-06
   140   0.450882E+04   0.105110E+01   0.000000E+00  -0.428306E+02   0.404601E-07   0.947471E-03  -0.791791E-06
   141   0.453175E+04   0.105052E+01   0.000000E+00  -0.430634E+02   0.402519E-07   0.934947E-03  -0.785740E-06
   142   0.455494E+04   0.104952E+01   0.000000E+00  -0.432762E+02   0.400442E-07   0.922685E-03  -0.778858E-06
   143   0.457830E+04   0.104809E+01   0.000000E+00  -0.434692E+02   0.398370E-07   0.910676E-03  -0.771335E-06
   144   0.460169E+04   0.104616E+01   0.000000E+00  -0.436416E+02   0.396303E-07   0.898915E-03  -0.763365E-06
   145   0.462516E+04   0.104388E+01   0.000000E+00  -0.437928E+02   0.394242E-07   0.887393E-03  -0.755137E-06
   146   0.464893E+04   0.104102E+01   0.000000E+00  -0.439227E+02   0.392188E-07   0.876103E-03  -0.746845E-06
   147   0.467256E+04   0.103782E+01   0.000000E+00  -0.440300E+02   0.390142E-07   0.865038E-03  -0.738680E-06
   148   0.469625E+04   0.103412E+01   0.000000E+00  -0.441161E+02   0.388103E-07   0.854191E-03  -0.730834E-06
   149   0.472008E+04   0.102999E+01   0.000000E+00  -0.441797E+02   0.386072E-07   0.843555E-03  -0.723498E-06
   150   0.474382E+04   0.102551E+01   0.000000E+00  -0.442185E+02   0.384050E-07   0.833122E-03  -0.716863E-06
   151   0.476760E+04   0.102061E+01   0.000000E+00  -0.442354E+02   0.382038E-07   0.822886E-03  -0.711078E-06
   152   0.479128E+04   0.101521E+01   0.000000E+00  -0.442292E+02   0.380035E-07   0.812844E-03  -0.706114E-06
   153   0.481500E+04   0.100946E+01   0.000000E+00  -0.441974E+02   0.378041E-07   0.802991E-03  -0.701901E-06
   154   0.483868E+04   0.100336E+01   0.000000E+00  -0.441423E+02   0.376058E-07   0.793326E-03  -0.698367E-06
   155   0.486231E+04   0.996913E+00   0.000000E+00  -0.440633E+02   0.374085E-07   0.783844E-03  -0.695441E-06
   156   0.488575E+04   0.990112E+00   0.000000E+00  -0.439601E+02   0.372123E-07   0.774545E-03  -0.693051E-06
   157   0.490928E+04   0.982961E+00   0.000000E+00  -0.438315E+02   0.370171E-07   0.765423E-03  -0.691126E-06
   158   0.493267E+04   0.975532E+00   0.000000E+00  -0.436780E+02   0.368230E-07   0.756477E-03  -0.689594E-06
   159   0.495593E+04   0.967677E+00   0.000000E+00  -0.434997E+02   0.366301E-07   0.747703E-03  -0.688386E-06
   160   0.497912E+04   0.959545E+00   0.000000E+00  -0.432952E+02   0.364382E-07   0.739098E-03  -0.687428E-06
   161   0.500224E+04   0.951208E+00   0.000000E+00  -0.430658E+02   0.362475E-07   0.730660E-03  -0.686650E-06
   162   0.502521E+04   0.942519E+00   0.000000E+00  -0.428116E+02   0.360580E-07   0.722385E-03  -0.685982E-06
   163   0.504817E+04   0.933551E+00   0.000000E+00  -0.425310E+02   0.358697E-07   0.714271E-03  -0.685350E-06
   164   0.507082E+04   0.924378E+00   0.000000E+00  -0.422256E+02   0.356826E-07   0.706314E-03  -0.684686E-06
   165   0.509345E+04   0.914926E+00   0.000000E+00  -0.418931E+02   0.354967E-07   0.698512E-03  -0.683916E-06
   166   0.511591E+04   0.905342E+00   0.000000E+00  -0.415350E+02   0.353121E-07   0.690861E-03  -0.682971E-06
   167   0.513827E+04   0.895405E+00   0.000000E+00  -0.411521E+02   0.351288E-07   0.683359E-03  -0.681779E-06
   168   0.516031E+04   0.885484E+00   0.000000E+00  -0.407420E+02   0.349468E-07   0.676003E-03  -0.680268E-06
   169   0.518215E+04   0.875282E+00   0.000000E+00  -0.403048E+02   0.347661E-07   0.668789E-03  -0.678369E-06
   170   0.520381E+04   0.865022E+00   0.000000E+00  -0.398419E+02   0.345867E-07   0.661716E-03  -0.676009E-06
   171   0.522513E+04   0.854704E+00   0.000000E+00  -0.393512E+02   0.344087E-07   0.654778E-03  -0.673117E-06
   172   0.524617E+04   0.844252E+00   0.000000E+00  -0.388341E+02   0.342322E-07   0.647976E-03  -0.669624E-06
   173   0.526687E+04   0.833668E+00   0.000000E+00  -0.382906E+02   0.340570E-07   0.641303E-03  -0.665456E-06
   174   0.528735E+04   0.823246E+00   0.000000E+00  -0.377206E+02   0.338833E-07   0.634759E-03  -0.660545E-06
   175   0.530755E+04   0.812691E+00   0.000000E+00  -0.371235E+02   0.337110E-07   0.628340E-03  -0.654817E-06
   176   0.532731E+04   0.802224E+00   0.000000E+00  -0.364993E+02   0.335402E-07   0.622043E-03  -0.648222E-06
   177   0.534677E+04   0.791771E+00   0.000000E+00  -0.358493E+02   0.333709E-07   0.615865E-03  -0.640780E-06
   178   0.536587E+04   0.781553E+00   0.000000E+00  -0.351722E+02   0.332030E-07   0.609804E-03  -0.632530E-06
   179   0.538460E+04   0.771272E+00   0.000000E+00  -0.344679E+02   0.330366E-07   0.603855E-03  -0.623514E-06
   180   0.540310E+04   0.761151E+00   0.000000E+00  -0.337379E+02   0.328717E-07   0.598016E-03  -0.613769E-06
   181   0.542116E+04   0.751189E+00   0.000000E+00  -0.329823E+02   0.327082E-07   0.592283E-03  -0.603336E-06
   182   0.543884E+04   0.741460E+00   0.000000E+00  -0.321996E+02   0.325462E-07   0.586655E-03  -0.592254E-06
   183   0.545608E+04   0.731887E+00   0.000000E+00  -0.313912E+02   0.323856E-07   0.581127E-03  -0.580564E-06
   184   0.547301E+04   0.722546E+00   0.000000E+00  -0.305565E+02   0.322265E-07   0.575697E-03  -0.568305E-06
   185   0.548957E+04   0.713582E+00   0.000000E+00  -0.296976E+02   0.320687E-07   0.570362E-03  -0.555515E-06
   186   0.550537E+04   0.704856E+00   0.000000E+00  -0.288116E+02   0.319124E-07   0.565118E-03  -0.542236E-06
   187   0.552109E+04   0.696506E+00   0.000000E+00  -0.278999E+02   0.317576E-07   0.559963E-03  -0.528507E-06
   188   0.553636E+04   0.688518E+00   0.000000E+00  -0.269642E+02   0.316041E-07   0.554893E-03  -0.514366E-06
   189   0.555109E+04   0.680927E+00   0.000000E+00  -0.260029E+02   0.314521E-07   0.549906E-03  -0.499855E-06
   190   0.556574E+04   0.673785E+00   0.000000E+00  -0.250182E+02   0.313015E-07   0.544998E-03  -0.485011E-06
   191   0.557956E+04   0.667114E+00   0.000000E+00  -0.240072E+02   0.311522E-07   0.540166E-03  -0.469876E-06
   192   0.559306E+04   0.660934E+00   0.000000E+00  -0.229721E+02   0.310044E-07   0.535408E-03  -0.454488E-06
   193   0.560603E+04   0.655290E+00   0.000000E+00  -0.219143E+02   0.308580E-07   0.530720E-03  -0.438887E-06
   194   0.561868E+04   0.650210E+00   0.000000E+00  -0.208318E+02   0.307129E-07   0.526099E-03  -0.423113E-06
   195   0.563079E+04   0.645732E+00   0.000000E+00  -0.197267E+02   0.305693E-07   0.521542E-03  -0.407205E-06
   196   0.564236E+04   0.641890E+00   0.000000E+00  -0.185983E+02   0.304270E-07   0.517047E-03  -0.391203E-06
   197   0.565354E+04   0.638730E+00   0.000000E+00  -0.174480E+02   0.302861E-07   0.512610E-03  -0.375146E-06
   198   0.566425E+04   0.636272E+00   0.000000E+00  -0.162752E+02   0.301465E-07   0.508227E-03  -0.359074E-06
   199   0.567449E+04   0.634553E+00   0.000000E+00  -0.150805E+02   0.300084E-07   0.503897E-03  -0.343027E-06
   200   0.568425E+04   0.633602E+00   0.000000E+00  -0.138648E+02   0.298715E-07   0.499616E-03  -0.327043E-06
   201   0.569347E+04   0.633477E+00   0.000000E+00  -0.126273E+02   0.297361E-07   0.495381E-03  -0.311155E-06
   202   0.570222E+04   0.634185E+00   0.000000E+00  -0.113695E+02   0.296019E-07   0.491191E-03  -0.295371E-06
   203   0.571042E+04   0.635784E+00   0.000000E+00  -0.100906E+02   0.294691E-07   0.487045E-03  -0.279688E-06
   204   0.571799E+04   0.638297E+00   0.000000E+00  -0.879355E+01   0.293376E-07   0.482942E-03  -0.264105E-06
   205   0.572509E+04   0.641766E+00   0.000000E+00  -0.747616E+01   0.292074E-07   0.478882E-03  -0.248623E-06
   206   0.573156E+04   0.646227E+00   0.000000E+00  -0.613966E+01   0.290785E-07   0.474864E-03  -0.233240E-06
   207   0.573756E+04   0.651703E+00   0.000000E+00  -0.478448E+01   0.289508E-07   0.470886E-03  -0.217955E-06
   208   0.574285E+04   0.658244E+00   0.000000E+00  -0.341114E+01   0.288244E-07   0.466948E-03  -0.202767E-06
   209   0.574759E+04   0.665872E+00   0.000000E+00  -0.202000E+01   0.286992E-07   0.463048E-03  -0.187676E-06
   210   0.575178E+04   0.674637E+00   0.000000E+00  -0.611926E+00   0.285753E-07   0.459187E-03  -0.172681E-06
   211   0.575542E+04   0.684569E+00   0.000000E+00   0.813025E+00   0.284525E-07   0.455362E-03  -0.157780E-06
   212   0.575835E+04   0.695696E+00   0.000000E+00   0.225393E+01   0.283309E-07   0.451574E-03  -0.142974E-06
   213   0.576080E+04   0.708063E+00   0.000000E+00   0.371084E+01   0.282105E-07   0.447821E-03  -0.128260E-06
   214   0.576262E+04   0.721660E+00   0.000000E+00   0.518258E+01   0.280913E-07   0.444102E-03  -0.113639E-06
   215   0.576388E+04   0.736679E+00   0.000000E+00   0.666840E+01   0.279732E-07   0.440417E-03  -0.991094E-07
   216   0.576451E+04   0.752936E+00   0.000000E+00   0.816884E+01   0.278562E-07   0.436765E-03  -0.846702E-07
   217   0.576466E+04   0.770583E+00   0.000000E+00   0.968190E+01   0.277404E-07   0.433144E-03  -0.703208E-07
   218   0.576417E+04   0.789621E+00   0.000000E+00   0.112078E+02   0.276256E-07   0.429554E-03  -0.560603E-07
   219   0.576312E+04   0.810049E+00   0.000000E+00   0.127476E+02   0.275120E-07   0.425994E-03  -0.418879E-07
   220   0.576152E+04   0.832013E+00   0.000000E+00   0.142967E+02   0.273994E-07   0.422463E-03  -0.278026E-07
   221   0.575935E+04   0.855440E+00   0.000000E+00   0.158575E+02   0.272878E-07   0.418961E-03  -0.138037E-07
   222   0.575662E+04   0.880477E+00   0.000000E+00   0.174285E+02   0.271773E-07   0.415485E-03   0.109722E-09
   223   0.575318E+04   0.907048E+00   0.000000E+00   0.190103E+02   0.270678E-07   0.412036E-03   0.139385E-07
   224   0.574933E+04   0.935153E+00   0.000000E+00   0.205994E+02   0.269593E-07   0.408613E-03   0.276834E-07
   225   0.574484E+04   0.964939E+00   0.000000E+00   0.221986E+02   0.268519E-07   0.405214E-03   0.413454E-07
   226   0.573978E+04   0.996405E+00   0.000000E+00   0.238044E+02   0.267454E-07   0.401839E-03   0.549252E-07
   227   0.573409E+04   0.102955E+01   0.000000E+00   0.254181E+02   0.266398E-07   0.398487E-03   0.684238E-07
   228   0.572790E+04   0.106438E+01   0.000000E+00   0.270383E+02   0.265352E-07   0.395157E-03   0.818419E-07
   229   0.572115E+04   0.110095E+01   0.000000E+00   0.286636E+02   0.264316E-07   0.391847E-03   0.951804E-07
   230   0.571375E+04   0.113928E+01   0.000000E+00   0.302947E+02   0.263288E-07   0.388558E-03   0.108440E-06
   231   0.570572E+04   0.117943E+01   0.000000E+00   0.319308E+02   0.262270E-07   0.385289E-03   0.121622E-06
