#    L    TT             EE             BB             TE             PP             TP             EP          
    62   0.484232E+04   0.219658E+00   0.000000E+00  -0.236246E+01   0.501518E-07   0.326809E-02  -0.199396E-06
    63   0.478535E+04   0.230289E+00   0.000000E+00  -0.271063E+01   0.502590E-07   0.321427E-02  -0.185641E-06
    64   0.473078E+04   0.241217E+00   0.000000E+00  -0.307272E+01   0.503550E-07   0.316101E-02  -0.177857E-06
    65   0.467819E+04   0.252413E+00   0.000000E+00  -0.344959E+01   0.504401E-07   0.310833E-02  -0.176626E-06
    66   0.462781E+04   0.263807E+00   0.000000E+00  -0.383962E+01   0.505147E-07   0.305625E-02  -0.182728E-06
    67   0.457944E+04   0.275403E+00   0.000000E+00  -0.424017E+01   0.505790E-07   0.300486E-02  -0.197735E-06
    68   0.453332E+04   0.287239E+00   0.000000E+00  -0.464968E+01   0.506334E-07   0.295426E-02  -0.223415E-06
    69   0.448917E+04   0.299278E+00   0.000000E+00  -0.506652E+01   0.506782E-07   0.290457E-02  -0.261536E-06
    70   0.444710E+04   0.311560E+00   0.000000E+00  -0.549244E+01   0.507135E-07   0.285591E-02  -0.313862E-06
    71   0.440691E+04   0.324074E+00   0.000000E+00  -0.592995E+01   0.507396E-07   0.280833E-02  -0.380037E-06
    72   0.436857E+04   0.336794E+00   0.000000E+00  -0.638043E+01   0.507567E-07   0.276178E-02  -0.451233E-06
    73   0.433199E+04   0.349687E+00   0.000000E+00  -0.684447E+01   0.507649E-07   0.271615E-02  -0.516513E-06
    74   0.429716E+04   0.362740E+00   0.000000E+00  -0.732122E+01   0.507641E-07   0.267134E-02  -0.564952E-06
    75   0.426413E+04   0.375965E+00   0.000000E+00  -0.780918E+01   0.507545E-07   0.262724E-02  -0.585638E-06
    76   0.423281E+04   0.389362E+00   0.000000E+00  -0.830772E+01   0.507362E-07   0.258377E-02  -0.571538E-06
    77   0.420322E+04   0.402922E+00   0.000000E+00  -0.881652E+01   0.507094E-07   0.254090E-02  -0.531106E-06
    78   0.417540E+04   0.416673E+00   0.000000E+00  -0.933687E+01   0.506744E-07   0.249859E-02  -0.476656E-06
    79   0.414914E+04   0.430559E+00   0.000000E+00  -0.986481E+01   0.506315E-07   0.245685E-02  -0.420488E-06
    80   0.412454E+04   0.444583E+00   0.000000E+00  -0.104016E+02   0.505809E-07   0.241565E-02  -0.374890E-06
    81   0.410149E+04   0.458695E+00   0.000000E+00  -0.109477E+02   0.505228E-07   0.237498E-02  -0.349774E-06
    82   0.408003E+04   0.472917E+00   0.000000E+00  -0.115021E+02   0.504576E-07   0.233489E-02  -0.345577E-06
    83   0.406005E+04   0.487224E+00   0.000000E+00  -0.120646E+02   0.503856E-07   0.229544E-02  -0.360373E-06
    84   0.404161E+04   0.501612E+00   0.000000E+00  -0.126335E+02   0.503068E-07   0.225668E-02  -0.392238E-06
    85   0.402454E+04   0.516057E+00   0.000000E+00  -0.132099E+02   0.502217E-07   0.221868E-02  -0.439250E-06
    86   0.400887E+04   0.530570E+00   0.000000E+00  -0.137928E+02   0.501305E-07   0.218147E-02  -0.498926E-06
    87   0.399480E+04   0.545122E+00   0.000000E+00  -0.143816E+02   0.500334E-07   0.214505E-02  -0.566530E-06
    88   0.398183E+04   0.559728E+00   0.000000E+00  -0.149763E+02   0.499306E-07   0.210937E-02  -0.636771E-06
    89   0.397029E+04   0.574372E+00   0.000000E+00  -0.155783E+02   0.498223E-07   0.207441E-02  -0.704360E-06
    90   0.395998E+04   0.589019E+00   0.000000E+00  -0.161848E+02   0.497089E-07   0.204013E-02  -0.764011E-06
    91   0.395079E+04   0.603660E+00   0.000000E+00  -0.167966E+02   0.495904E-07   0.200651E-02  -0.811484E-06
    92   0.394285E+04   0.618281E+00   0.000000E+00  -0.174129E+02   0.494671E-07   0.197354E-02  -0.846711E-06
    93   0.393614E+04   0.632876E+00   0.000000E+00  -0.180338E+02   0.493391E-07   0.194119E-02  -0.870663E-06
    94   0.393040E+04   0.647408E+00   0.000000E+00  -0.186578E+02   0.492065E-07   0.190946E-02  -0.884310E-06
    95   0.392586E+04   0.661878E+00   0.000000E+00  -0.192858E+02   0.490695E-07   0.187834E-02  -0.888621E-06
    96   0.392219E+04   0.676272E+00   0.000000E+00  -0.199169E+02   0.489283E-07   0.184781E-02  -0.884566E-06
    97   0.391982E+04   0.690576E+00   0.000000E+00  -0.205506E+02   0.487829E-07   0.181786E-02  -0.873112E-06
    98   0.391850E+04   0.704783E+00   0.000000E+00  -0.211845E+02   0.486335E-07   0.178848E-02  -0.855226E-06
    99   0.391807E+04   0.718857E+00   0.000000E+00  -0.218218E+02   0.484803E-07   0.175966E-02  -0.831875E-06
   100   0.391873E+04   0.732798E+00   0.000000E+00  -0.224579E+02   0.483234E-07   0.173138E-02  -0.804025E-06
   101   0.392031E+04   0.746666E+00   0.000000E+00  -0.230960E+02   0.481630E-07   0.170364E-02  -0.772641E-06
   102   0.392317E+04   0.760314E+00   0.000000E+00  -0.237338E+02   0.479991E-07   0.167642E-02  -0.738687E-06
   103   0.392670E+04   0.773817E+00   0.000000E+00  -0.243720E+02   0.478320E-07   0.164971E-02  -0.703126E-06
   104   0.393116E+04   0.787176E+00   0.000000E+00  -0.250078E+02   0.476618E-07   0.162349E-02  -0.666924E-06
   105   0.393647E+04   0.800316E+00   0.000000E+00  -0.256427E+02   0.474886E-07   0.159776E-02  -0.631041E-06
   106   0.394268E+04   0.813314E+00   0.000000E+00  -0.262759E+02   0.473126E-07   0.157251E-02  -0.596440E-06
   107   0.394948E+04   0.826020E+00   0.000000E+00  -0.269060E+02   0.471339E-07   0.154771E-02  -0.564084E-06
   108   0.395729E+04   0.838511E+00   0.000000E+00  -0.275339E+02   0.469527E-07   0.152337E-02  -0.534933E-06
   109   0.396587E+04   0.850712E+00   0.000000E+00  -0.281579E+02   0.467691E-07   0.149947E-02  -0.509948E-06
   110   0.397513E+04   0.862625E+00   0.000000E+00  -0.287768E+02   0.465832E-07   0.147599E-02  -0.490090E-06
   111   0.398511E+04   0.874324E+00   0.000000E+00  -0.293920E+02   0.463952E-07   0.145293E-02  -0.476084E-06
   112   0.399582E+04   0.885735E+00   0.000000E+00  -0.300027E+02   0.462053E-07   0.143028E-02  -0.467710E-06
   113   0.400731E+04   0.896859E+00   0.000000E+00  -0.306075E+02   0.460134E-07   0.140804E-02  -0.464515E-06
   114   0.401941E+04   0.907622E+00   0.000000E+00  -0.312056E+02   0.458197E-07   0.138620E-02  -0.466046E-06
   115   0.403227E+04   0.918172E+00   0.000000E+00  -0.317969E+02   0.456243E-07   0.136477E-02  -0.471850E-06
   116   0.404565E+04   0.928288E+00   0.000000E+00  -0.323808E+02   0.454273E-07   0.134373E-02  -0.481475E-06
   117   0.405983E+04   0.938043E+00   0.000000E+00  -0.329565E+02   0.452288E-07   0.132308E-02  -0.494466E-06
   118   0.407466E+04   0.947587E+00   0.000000E+00  -0.335246E+02   0.450288E-07   0.130282E-02  -0.510373E-06
   119   0.408996E+04   0.956771E+00   0.000000E+00  -0.340831E+02   0.448276E-07   0.128295E-02  -0.528743E-06
   120   0.410588E+04   0.965448E+00   0.000000E+00  -0.346317E+02   0.446251E-07   0.126346E-02  -0.549124E-06
   121   0.412226E+04   0.973914E+00   0.000000E+00  -0.351706E+02   0.444215E-07   0.124435E-02  -0.571064E-06
   122   0.413916E+04   0.981873E+00   0.000000E+00  -0.356990E+02   0.442168E-07   0.122561E-02  -0.594112E-06
   123   0.415655E+04   0.989399E+00   0.000000E+00  -0.362168E+02   0.440112E-07   0.120724E-02  -0.617817E-06
   124   0.417444E+04   0.996567E+00   0.000000E+00  -0.367211E+02   0.438048E-07   0.118923E-02  -0.641727E-06
   125   0.419274E+04   0.100330E+01   0.000000E+00  -0.372141E+02   0.435976E-07   0.117160E-02  -0.665393E-06
   126   0.421150E+04   0.100968E+01   0.000000E+00  -0.376950E+02   0.433898E-07   0.115432E-02  -0.688362E-06
   127   0.423064E+04   0.101556E+01   0.000000E+00  -0.381631E+02   0.431814E-07   0.113739E-02  -0.710184E-06
   128   0.425015E+04   0.102107E+01   0.000000E+00  -0.386176E+02   0.429726E-07   0.112082E-02  -0.730409E-06
   129   0.427008E+04   0.102608E+01   0.000000E+00  -0.390578E+02   0.427634E-07   0.110460E-02  -0.748587E-06
   130   0.429036E+04   0.103059E+01   0.000000E+00  -0.394828E+02   0.425540E-07   0.108872E-02  -0.764267E-06
   131   0.431096E+04   0.103474E+01   0.000000E+00  -0.398943E+02   0.423444E-07   0.107318E-02  -0.777106E-06
   132   0.433196E+04   0.103839E+01   0.000000E+00  -0.402891E+02   0.421347E-07   0.105798E-02  -0.787191E-06
   133   0.435321E+04   0.104161E+01   0.000000E+00  -0.406697E+02   0.419250E-07   0.104310E-02  -0.794713E-06
   134   0.437476E+04   0.104440E+01   0.000000E+00  -0.410316E+02   0.417153E-07   0.102854E-02  -0.799866E-06
   135   0.439661E+04   0.104668E+01   0.000000E+00  -0.413778E+02   0.415056E-07   0.101430E-02  -0.802841E-06
   136   0.441861E+04   0.104846E+01   0.000000E+00  -0.417046E+02   0.412960E-07   0.100035E-02  -0.803832E-06
   137   0.444090E+04   0.104982E+01   0.000000E+00  -0.420143E+02   0.410866E-07   0.986711E-03  -0.803030E-06
   138   0.446339E+04   0.105067E+01   0.000000E+00  -0.423054E+02   0.408775E-07   0.973359E-03  -0.800627E-06
   139   0.448594E+04   0.105117E+01   0.000000E+00  -0.425773E+02   0.406686E-07   0.960290E-03  -0.796817E-06
   140   0.450883E+04   0.105110E+01   0.000000E+00  -0.428306E+02   0.404601E-07   0.947496E-03  -0.791791E-06
   141   0.453176E+04   0.105052E+01   0.000000E+00  -0.430634E+02   0.402519E-07   0.934972E-03  -0.785740E-06
   142   0.455495E+04   0.104952E+01   0.000000E+00  -0.432762E+02   0.400442E-07   0.922709E-03  -0.778858E-06
   143   0.457831E+04   0.104809E+01   0.000000E+00  -0.434692E+02   0.398370E-07   0.910701E-03  -0.771335E-06
   144   0.460170E+04   0.104616E+01   0.000000E+00  -0.436416E+02   0.396303E-07   0.898940E-03  -0.763365E-06
   145   0.462517E+04   0.104388E+01   0.000000E+00  -0.437928E+02   0.394242E-07   0.887418E-03  -0.755137E-06
   146   0.464894E+04   0.104102E+01   0.000000E+00  -0.439227E+02   0.392188E-07   0.876130E-03  -0.746845E-06
   147   0.467256E+04   0.103782E+01   0.000000E+00  -0.440300E+02   0.390142E-07   0.865068E-03  -0.738680E-06
   148   0.469626E+04   0.103412E+01   0.000000E+00  -0.441161E+02   0.388103E-07   0.854224E-03  -0.730834E-06
   149   0.472009E+04   0.102999E+01   0.000000E+00  -0.441797E+02   0.386072E-07   0.843592E-03  -0.723497E-06
   150   0.474382E+04   0.102551E+01   0.000000E+00  -0.442185E+02   0.384050E-07   0.833163E-03  -0.716863E-06
   151   0.476760E+04   0.102061E+01   0.000000E+00  -0.442354E+02   0.382038E-07   0.822933E-03  -0.711078E-06
   152   0.479128E+04   0.101521E+01   0.000000E+00  -0.442292E+02   0.380035E-07   0.812896E-03  -0.706114E-06
   153   0.481500E+04   0.100946E+01   0.000000E+00  -0.441974E+02   0.378041E-07   0.803050E-03  -0.701901E-06
   154   0.483867E+04   0.100336E+01   0.000000E+00  -0.441423E+02   0.376058E-07   0.793392E-03  -0.698367E-06
   155   0.486230E+04   0.996913E+00   0.000000E+00  -0.440633E+02   0.374085E-07   0.783919E-03  -0.695441E-06
   156   0.488574E+04   0.990112E+00   0.000000E+00  -0.439601E+02   0.372123E-07   0.774627E-03  -0.693051E-06
   157   0.490926E+04   0.982961E+00   0.000000E+00  -0.438315E+02   0.370171E-07   0.765514E-03  -0.691126E-06
   158   0.493266E+04   0.975532E+00   0.000000E+00  -0.436780E+02   0.368230E-07   0.756576E-03  -0.689594E-06
   159   0.495591E+04   0.967677E+00   0.000000E+00  -0.434997E+02   0.366301E-07   0.747811E-03  -0.688385E-06
   160   0.497910E+04   0.959545E+00   0.000000E+00  -0.432952E+02   0.364382E-07   0.739215E-03  -0.687428E-06
   161   0.500222E+04   0.951208E+00   0.000000E+00  -0.430658E+02   0.362475E-07   0.730785E-03  -0.686650E-06
   162   0.502518E+04   0.942519E+00   0.000000E+00  -0.428116E+02   0.360580E-07   0.722518E-03  -0.685982E-06
   163   0.504814E+04   0.933551E+00   0.000000E+00  -0.425310E+02   0.358697E-07   0.714412E-03  -0.685350E-06
   164   0.507079E+04   0.924378E+00   0.000000E+00  -0.422256E+02   0.356826E-07   0.706462E-03  -0.684686E-06
   165   0.509342E+04   0.914926E+00   0.000000E+00  -0.418931E+02   0.354967E-07   0.698667E-03  -0.683916E-06
   166   0.511588E+04   0.905342E+00   0.000000E+00  -0.415350E+02   0.353121E-07   0.691022E-03  -0.682971E-06
   167   0.513824E+04   0.895405E+00   0.000000E+00  -0.411521E+02   0.351288E-07   0.683526E-03  -0.681779E-06
   168   0.516027E+04   0.885484E+00   0.000000E+00  -0.407420E+02   0.349468E-07   0.676174E-03  -0.680268E-06
   169   0.518211E+04   0.875282E+00   0.000000E+00  -0.403048E+02   0.347661E-07   0.668964E-03  -0.678369E-06
   170   0.520377E+04   0.865022E+00   0.000000E+00  -0.398419E+02   0.345867E-07   0.661892E-03  -0.676009E-06
   171   0.522509E+04   0.854704E+00   0.000000E+00  -0.393512E+02   0.344087E-07   0.654957E-03  -0.673117E-06
   172   0.524613E+04   0.844252E+00   0.000000E+00  -0.388341E+02   0.342322E-07   0.648154E-03  -0.669624E-06
   173   0.526683E+04   0.833668E+00   0.000000E+00  -0.382906E+02   0.340570E-07   0.641480E-03  -0.665456E-06
   174   0.528731E+04   0.823246E+00   0.000000E+00  -0.377207E+02   0.338833E-07   0.634933E-03  -0.660544E-06
   175   0.530751E+04   0.812691E+00   0.000000E+00  -0.371235E+02   0.337110E-07   0.628510E-03  -0.654817E-06
   176   0.532727E+04   0.802224E+00   0.000000E+00  -0.364993E+02   0.335402E-07   0.622207E-03  -0.648222E-06
   177   0.534674E+04   0.791771E+00   0.000000E+00  -0.358493E+02   0.333709E-07   0.616021E-03  -0.640780E-06
   178   0.536584E+04   0.781553E+00   0.000000E+00  -0.351722E+02   0.332030E-07   0.609950E-03  -0.632530E-06
   179   0.538457E+04   0.771272E+00   0.000000E+00  -0.344679E+02   0.330366E-07   0.603991E-03  -0.623513E-06
   180   0.540308E+04   0.761151E+00   0.000000E+00  -0.337379E+02   0.328717E-07   0.598141E-03  -0.613768E-06
   181   0.542114E+04   0.751189E+00   0.000000E+00  -0.329823E+02   0.327082E-07   0.592396E-03  -0.603335E-06
   182   0.543883E+04   0.741460E+00   0.000000E+00  -0.321996E+02   0.325462E-07   0.586755E-03  -0.592254E-06
   183   0.545607E+04   0.731887E+00   0.000000E+00  -0.313912E+02   0.323856E-07   0.581214E-03  -0.580564E-06
   184   0.547300E+04   0.722546E+00   0.000000E+00  -0.305565E+02   0.322265E-07   0.575770E-03  -0.568304E-06
   185   0.548957E+04   0.713582E+00   0.000000E+00  -0.296976E+02   0.320687E-07   0.570421E-03  -0.555515E-06
   186   0.550538E+04   0.704856E+00   0.000000E+00  -0.288116E+02   0.319124E-07   0.565163E-03  -0.542236E-06
   187   0.552110E+04   0.696506E+00   0.000000E+00  -0.279000E+02   0.317576E-07   0.559993E-03  -0.528506E-06
   188   0.553638E+04   0.688518E+00   0.000000E+00  -0.269642E+02   0.316041E-07   0.554910E-03  -0.514365E-06
   189   0.555112E+04   0.680927E+00   0.000000E+00  -0.260029E+02   0.314521E-07   0.549909E-03  -0.499854E-06
   190   0.556577E+04   0.673785E+00   0.000000E+00  -0.250182E+02   0.313015E-07   0.544988E-03  -0.485010E-06
   191   0.557959E+04   0.667114E+00   0.000000E+00  -0.240072E+02   0.311522E-07   0.540144E-03  -0.469875E-06
   192   0.559310E+04   0.660934E+00   0.000000E+00  -0.229721E+02   0.310044E-07   0.535375E-03  -0.454487E-06
   193   0.560608E+04   0.655290E+00   0.000000E+00  -0.219144E+02   0.308580E-07   0.530677E-03  -0.438886E-06
   194   0.561874E+04   0.650210E+00   0.000000E+00  -0.208318E+02   0.307129E-07   0.526047E-03  -0.423112E-06
   195   0.563085E+04   0.645732E+00   0.000000E+00  -0.197267E+02   0.305693E-07   0.521482E-03  -0.407204E-06
   196   0.564243E+04   0.641890E+00   0.000000E+00  -0.185983E+02   0.304270E-07   0.516981E-03  -0.391202E-06
   197   0.565362E+04   0.638730E+00   0.000000E+00  -0.174480E+02   0.302861E-07   0.512539E-03  -0.375145E-06
   198   0.566433E+04   0.636272E+00   0.000000E+00  -0.162752E+02   0.301465E-07   0.508154E-03  -0.359073E-06
   199   0.567458E+04   0.634553E+00   0.000000E+00  -0.150805E+02   0.300084E-07   0.503823E-03  -0.343025E-06
   200   0.568435E+04   0.633602E+00   0.000000E+00  -0.138648E+02   0.298715E-07   0.499543E-03  -0.327041E-06
   201   0.569358E+04   0.633477E+00   0.000000E+00  -0.126273E+02   0.297361E-07   0.495312E-03  -0.311154E-06
   202   0.570233E+04   0.634185E+00   0.000000E+00  -0.113695E+02   0.296019E-07   0.491128E-03  -0.295369E-06
   203   0.571053E+04   0.635784E+00   0.000000E+00  -0.100906E+02   0.294691E-07   0.486990E-03  -0.279686E-06
   204   0.571811E+04   0.638297E+00   0.000000E+00  -0.879356E+01   0.293376E-07   0.482898E-03  -0.264104E-06
   205   0.572521E+04   0.641766E+00   0.000000E+00  -0.747617E+01   0.292074E-07   0.478850E-03  -0.248621E-06
   206   0.573169E+04   0.646227E+00   0.000000E+00  -0.613967E+01   0.290785E-07   0.474846E-03  -0.233238E-06
   207   0.573769E+04   0.651703E+00   0.000000E+00  -0.478449E+01   0.289508E-07   0.470884E-03  -0.217953E-06
   208   0.574299E+04   0.658244E+00   0.000000E+00  -0.341115E+01   0.288244E-07   0.466964E-03  -0.202765E-06
   209   0.574774E+04   0.665872E+00   0.000000E+00  -0.202000E+01   0.286992E-07   0.463084E-03  -0.187674E-06
   210   0.575193E+04   0.674637E+00   0.000000E+00  -0.611928E+00   0.285753E-07   0.459243E-03  -0.172679E-06
   211   0.575557E+04   0.684569E+00   0.000000E+00   0.813025E+00   0.284525E-07   0.455441E-03  -0.157778E-06
   212   0.575851E+04   0.695696E+00   0.000000E+00   0.225393E+01   0.283309E-07   0.451677E-03  -0.142972E-06
   213   0.576096E+04   0.708063E+00   0.000000E+00   0.371085E+01   0.282105E-07   0.447950E-03  -0.128258E-06
   214   0.576279E+04   0.721660E+00   0.000000E+00   0.518258E+01   0.280913E-07   0.444258E-03  -0.113637E-06
   215   0.576405E+04   0.736679E+00   0.000000E+00   0.666841E+01   0.279732E-07   0.440601E-03  -0.991076E-07
   216   0.576469E+04   0.752936E+00   0.000000E+00   0.816885E+01   0.278562E-07   0.436978E-03  -0.846685E-07
   217   0.576484E+04   0.770583E+00   0.000000E+00   0.968191E+01   0.277404E-07   0.433387E-03  -0.703191E-07
   218   0.576436E+04   0.789621E+00   0.000000E+00   0.112078E+02   0.276256E-07   0.429828E-03  -0.560586E-07
   219   0.576331E+04   0.810049E+00   0.000000E+00   0.127476E+02   0.275120E-07   0.426301E-03  -0.418862E-07
   220   0.576171E+04   0.832013E+00   0.000000E+00   0.142968E+02   0.273994E-07   0.422803E-03  -0.278009E-07
   221   0.575955E+04   0.855440E+00   0.000000E+00   0.158575E+02   0.272878E-07   0.419334E-03  -0.138020E-07
   222   0.575682E+04   0.880477E+00   0.000000E+00   0.174285E+02   0.271773E-07   0.415893E-03   0.111384E-09
   223   0.575338E+04   0.907048E+00   0.000000E+00   0.190103E+02   0.270678E-07   0.412479E-03   0.139401E-07
   224   0.574953E+04   0.935153E+00   0.000000E+00   0.205994E+02   0.269593E-07   0.409091E-03   0.276850E-07
   225   0.574504E+04   0.964939E+00   0.000000E+00   0.221986E+02   0.268519E-07   0.405728E-03   0.413470E-07
   226   0.573999E+04   0.996405E+00   0.000000E+00   0.238044E+02   0.267454E-07   0.402389E-03   0.549268E-07
   227   0.573430E+04   0.102955E+01   0.000000E+00   0.254181E+02   0.266398E-07   0.399074E-03   0.684254E-07
   228   0.572811E+04   0.106438E+01   0.000000E+00   0.270383E+02   0.265352E-07   0.395780E-03   0.818435E-07
   229   0.572136E+04   0.110095E+01   0.000000E+00   0.286636E+02   0.264316E-07   0.392508E-03   0.951820E-07
   230   0.571397E+04   0.113928E+01   0.000000E+00   0.302947E+02   0.263288E-07   0.389256E-03   0.108442E-06
   231   0.570593E+04   0.117943E+01   0.000000E+00   0.319308E+02   0.262270E-07   0.386024E-03   0.121624E-06
