#    L    TT             EE             BB             TE          
   193   0.566915E+04   0.664125E+00   0.661011E-02  -0.218303E+02
   194   0.568094E+04   0.659226E+00   0.668522E-02  -0.207483E+02
   195   0.569221E+04   0.654931E+00   0.676071E-02  -0.196439E+02
   196   0.570294E+04   0.651275E+00   0.683659E-02  -0.185161E+02
   197   0.571330E+04   0.648302E+00   0.691285E-02  -0.173667E+02
   198   0.572320E+04   0.646033E+00   0.698947E-02  -0.161947E+02
   199   0.573264E+04   0.644504E+00   0.706646E-02  -0.150010E+02
   200   0.574161E+04   0.643746E+00   0.714380E-02  -0.137864E+02
   201   0.575005E+04   0.643815E+00   0.722150E-02  -0.125500E+02
   202   0.575802E+04   0.644718E+00   0.729953E-02  -0.112934E+02
   203   0.576546E+04   0.646515E+00   0.737791E-02  -0.100158E+02
   204   0.577228E+04   0.649226E+00   0.745661E-02  -0.872019E+01
   205   0.577863E+04   0.652894E+00   0.753564E-02  -0.740429E+01
   206   0.578436E+04   0.657556E+00   0.761498E-02  -0.606939E+01
   207   0.578963E+04   0.663233E+00   0.769464E-02  -0.471590E+01
   208   0.579421E+04   0.669977E+00   0.777459E-02  -0.334435E+01
   209   0.579824E+04   0.677808E+00   0.785484E-02  -0.195508E+01
   210   0.580173E+04   0.686777E+00   0.793537E-02  -0.548994E+00
   211   0.580467E+04   0.696913E+00   0.801618E-02   0.873875E+00
   212   0.580692E+04   0.708244E+00   0.809727E-02   0.231260E+01
   213   0.580869E+04   0.720815E+00   0.817861E-02   0.376723E+01
   214   0.580985E+04   0.734617E+00   0.826021E-02   0.523658E+01
   215   0.581045E+04   0.749841E+00   0.834206E-02   0.671991E+01
   216   0.581043E+04   0.766301E+00   0.842415E-02   0.821775E+01
   217   0.580994E+04   0.784153E+00   0.850647E-02   0.972812E+01
   218   0.580882E+04   0.803394E+00   0.858901E-02   0.112512E+02
   219   0.580715E+04   0.824024E+00   0.867176E-02   0.127881E+02
   220   0.580493E+04   0.846191E+00   0.875471E-02   0.143342E+02
   221   0.580216E+04   0.869818E+00   0.883787E-02   0.158919E+02
   222   0.579883E+04   0.895054E+00   0.892121E-02   0.174596E+02
   223   0.579480E+04   0.921823E+00   0.900473E-02   0.190381E+02
   224   0.579036E+04   0.950125E+00   0.908841E-02   0.206237E+02
   225   0.578530E+04   0.980105E+00   0.917226E-02   0.222194E+02
   226   0.577968E+04   0.101176E+01   0.925626E-02   0.238215E+02
   227   0.577342E+04   0.104510E+01   0.934040E-02   0.254315E+02
   228   0.576669E+04   0.108011E+01   0.942467E-02   0.270478E+02
   229   0.575939E+04   0.111688E+01   0.950907E-02   0.286691E+02
   230   0.575146E+04   0.115539E+01   0.959357E-02   0.302961E+02
   231   0.574290E+04   0.119572E+01   0.967818E-02   0.319280E+02
   232   0.573385E+04   0.123779E+01   0.976289E-02   0.335634E+02
   233   0.572424E+04   0.128184E+01   0.984768E-02   0.352009E+02
   234   0.571392E+04   0.132770E+01   0.993254E-02   0.368411E+02
   235   0.570311E+04   0.137546E+01   0.100175E-01   0.384825E+02
   236   0.569166E+04   0.142510E+01   0.101024E-01   0.401253E+02
   237   0.567964E+04   0.147671E+01   0.101875E-01   0.417679E+02
   238   0.566706E+04   0.153036E+01   0.102725E-01   0.434104E+02
   239   0.565399E+04   0.158589E+01   0.103576E-01   0.450520E+02
   240   0.564021E+04   0.164338E+01   0.104427E-01   0.466904E+02
   241   0.562600E+04   0.170298E+01   0.105278E-01   0.483266E+02
   242   0.561122E+04   0.176454E+01   0.106129E-01   0.499596E+02
   243   0.559588E+04   0.182820E+01   0.106980E-01   0.515881E+02
   244   0.557996E+04   0.189389E+01   0.107830E-01   0.532128E+02
   245   0.556348E+04   0.196168E+01   0.108680E-01   0.548307E+02
   246   0.554649E+04   0.203158E+01   0.109530E-01   0.564434E+02
   247   0.552901E+04   0.210350E+01   0.110379E-01   0.580486E+02
   248   0.551095E+04   0.217782E+01   0.111228E-01   0.596464E+02
   249   0.549246E+04   0.225401E+01   0.112075E-01   0.612360E+02
   250   0.547341E+04   0.233253E+01   0.112922E-01   0.628159E+02
   251   0.545392E+04   0.241306E+01   0.113768E-01   0.643869E+02
   252   0.543378E+04   0.249585E+01   0.114613E-01   0.659476E+02
   253   0.541336E+04   0.258065E+01   0.115456E-01   0.674964E+02
   254   0.539237E+04   0.266777E+01   0.116299E-01   0.690333E+02
   255   0.537087E+04   0.275692E+01   0.117140E-01   0.705585E+02
   256   0.534895E+04   0.284846E+01   0.117980E-01   0.720719E+02
   257   0.532660E+04   0.294195E+01   0.118818E-01   0.735653E+02
   258   0.530374E+04   0.303776E+01   0.119655E-01   0.750514E+02
   259   0.528046E+04   0.313575E+01   0.120489E-01   0.765153E+02
   260   0.525682E+04   0.323591E+01   0.121323E-01   0.779720E+02
   261   0.523268E+04   0.333817E+01   0.122154E-01   0.793991E+02
   262   0.520804E+04   0.344275E+01   0.122983E-01   0.808189E+02
   263   0.518327E+04   0.354943E+01   0.123811E-01   0.822241E+02
   264   0.515792E+04   0.365829E+01   0.124636E-01   0.836072E+02
   265   0.513207E+04   0.376925E+01   0.125459E-01   0.849607E+02
   266   0.510594E+04   0.388253E+01   0.126280E-01   0.863071E+02
   267   0.507930E+04   0.399777E+01   0.127098E-01   0.876241E+02
   268   0.505231E+04   0.411533E+01   0.127914E-01   0.889264E+02
   269   0.502482E+04   0.423492E+01   0.128728E-01   0.902067E+02
   270   0.499713E+04   0.435662E+01   0.129539E-01   0.914651E+02
   271   0.496900E+04   0.448034E+01   0.130348E-01   0.927014E+02
   272   0.494068E+04   0.460639E+01   0.131154E-01   0.939084E+02
   273   0.491192E+04   0.473418E+01   0.131957E-01   0.951008E+02
   274   0.488288E+04   0.486429E+01   0.132758E-01   0.962565E+02
   275   0.485349E+04   0.499621E+01   0.133555E-01   0.973976E+02
   276   0.482390E+04   0.513016E+01   0.134350E-01   0.985021E+02
   277   0.479387E+04   0.526614E+01   0.135142E-01   0.995920E+02
   278   0.476365E+04   0.540408E+01   0.135931E-01   0.100645E+03
   279   0.473314E+04   0.554391E+01   0.136717E-01   0.101669E+03
   280   0.470235E+04   0.568562E+01   0.137500E-01   0.102679E+03
   281   0.467144E+04   0.582929E+01   0.138279E-01   0.103652E+03
   282   0.464009E+04   0.597463E+01   0.139056E-01   0.104595E+03
   283   0.460862E+04   0.612184E+01   0.139829E-01   0.105510E+03
   284   0.457694E+04   0.627088E+01   0.140600E-01   0.106395E+03
   285   0.454505E+04   0.642172E+01   0.141367E-01   0.107251E+03
   286   0.451289E+04   0.657423E+01   0.142130E-01   0.108070E+03
   287   0.448052E+04   0.672841E+01   0.142891E-01   0.108868E+03
   288   0.444802E+04   0.688425E+01   0.143648E-01   0.109629E+03
   289   0.441532E+04   0.704168E+01   0.144402E-01   0.110361E+03
   290   0.438249E+04   0.720056E+01   0.145152E-01   0.111064E+03
   291   0.434953E+04   0.736162E+01   0.145899E-01   0.111723E+03
   292   0.431613E+04   0.752376E+01   0.146643E-01   0.112360E+03
   293   0.428291E+04   0.768660E+01   0.147383E-01   0.112953E+03
   294   0.424941E+04   0.785163E+01   0.148119E-01   0.113525E+03
   295   0.421600E+04   0.801736E+01   0.148853E-01   0.114053E+03
   296   0.418231E+04   0.818529E+01   0.149582E-01   0.114552E+03
   297   0.414857E+04   0.835318E+01   0.150309E-01   0.115022E+03
   298   0.411462E+04   0.852326E+01   0.151032E-01   0.115448E+03
   299   0.408069E+04   0.869478E+01   0.151751E-01   0.115837E+03
   300   0.404663E+04   0.886628E+01   0.152467E-01   0.116190E+03
   301   0.401251E+04   0.903922E+01   0.153179E-01   0.116515E+03
   302   0.397841E+04   0.921287E+01   0.153888E-01   0.116810E+03
   303   0.394425E+04   0.938798E+01   0.154594E-01   0.117062E+03
   304   0.391004E+04   0.956454E+01   0.155296E-01   0.117269E+03
   305   0.387584E+04   0.974107E+01   0.155994E-01   0.117448E+03
   306   0.384159E+04   0.991832E+01   0.156689E-01   0.117591E+03
   307   0.380735E+04   0.100963E+02   0.157381E-01   0.117689E+03
   308   0.377313E+04   0.102765E+02   0.158069E-01   0.117766E+03
   309   0.373900E+04   0.104559E+02   0.158754E-01   0.117792E+03
   310   0.370480E+04   0.106352E+02   0.159436E-01   0.117788E+03
   311   0.367070E+04   0.108168E+02   0.160114E-01   0.117741E+03
   312   0.363668E+04   0.109977E+02   0.160789E-01   0.117665E+03
   313   0.360268E+04   0.111792E+02   0.161460E-01   0.117545E+03
   314   0.356877E+04   0.113615E+02   0.162128E-01   0.117396E+03
   315   0.353494E+04   0.115430E+02   0.162793E-01   0.117203E+03
   316   0.350120E+04   0.117253E+02   0.163455E-01   0.116974E+03
   317   0.346755E+04   0.119068E+02   0.164114E-01   0.116708E+03
   318   0.343398E+04   0.120898E+02   0.164769E-01   0.116405E+03
   319   0.340058E+04   0.122721E+02   0.165422E-01   0.116066E+03
   320   0.336733E+04   0.124543E+02   0.166071E-01   0.115698E+03
   321   0.333417E+04   0.126373E+02   0.166718E-01   0.115286E+03
   322   0.330117E+04   0.128188E+02   0.167361E-01   0.114838E+03
   323   0.326832E+04   0.130003E+02   0.168002E-01   0.114353E+03
   324   0.323563E+04   0.131825E+02   0.168640E-01   0.113824E+03
   325   0.320318E+04   0.133618E+02   0.169275E-01   0.113273E+03
   326   0.317081E+04   0.135426E+02   0.169907E-01   0.112671E+03
   327   0.313867E+04   0.137226E+02   0.170537E-01   0.112040E+03
   328   0.310676E+04   0.139012E+02   0.171164E-01   0.111379E+03
   329   0.307500E+04   0.140798E+02   0.171789E-01   0.110675E+03
   330   0.304348E+04   0.142569E+02   0.172411E-01   0.109934E+03
   331   0.301226E+04   0.144332E+02   0.173031E-01   0.109164E+03
   332   0.298120E+04   0.146096E+02   0.173648E-01   0.108365E+03
   333   0.295036E+04   0.147846E+02   0.174263E-01   0.107529E+03
   334   0.291983E+04   0.149588E+02   0.174877E-01   0.106656E+03
   335   0.288945E+04   0.151308E+02   0.175488E-01   0.105747E+03
   336   0.285937E+04   0.153021E+02   0.176097E-01   0.104808E+03
   337   0.282960E+04   0.154727E+02   0.176704E-01   0.103826E+03
   338   0.280005E+04   0.156410E+02   0.177310E-01   0.102822E+03
   339   0.277088E+04   0.158095E+02   0.177914E-01   0.101781E+03
   340   0.274194E+04   0.159757E+02   0.178516E-01   0.100718E+03
   341   0.271322E+04   0.161397E+02   0.179117E-01   0.996107E+02
   342   0.268488E+04   0.163038E+02   0.179716E-01   0.984744E+02
   343   0.265684E+04   0.164649E+02   0.180314E-01   0.973089E+02
   344   0.262917E+04   0.166246E+02   0.180911E-01   0.961140E+02
   345   0.260173E+04   0.167821E+02   0.181507E-01   0.948899E+02
   346   0.257466E+04   0.169389E+02   0.182102E-01   0.936438E+02
   347   0.254789E+04   0.170928E+02   0.182696E-01   0.923610E+02
   348   0.252149E+04   0.172445E+02   0.183289E-01   0.910488E+02
   349   0.249539E+04   0.173948E+02   0.183881E-01   0.897073E+02
   350   0.246967E+04   0.175421E+02   0.184473E-01   0.883438E+02
   351   0.244446E+04   0.176881E+02   0.185064E-01   0.869510E+02
   352   0.241940E+04   0.178318E+02   0.185655E-01   0.855288E+02
   353   0.239479E+04   0.179727E+02   0.186246E-01   0.840920E+02
   354   0.237048E+04   0.181113E+02   0.186837E-01   0.826183E+02
   355   0.234662E+04   0.182478E+02   0.187428E-01   0.811227E+02
   356   0.232312E+04   0.183822E+02   0.188018E-01   0.796125E+02
   357   0.230000E+04   0.185136E+02   0.188609E-01   0.780728E+02
   358   0.227733E+04   0.186414E+02   0.189201E-01   0.765185E+02
   359   0.225495E+04   0.187671E+02   0.189792E-01   0.749348E+02
   360   0.223302E+04   0.188905E+02   0.190385E-01   0.733327E+02
   361   0.221146E+04   0.190111E+02   0.190978E-01   0.717077E+02
   362   0.219034E+04   0.191287E+02   0.191571E-01   0.700630E+02
   363   0.216960E+04   0.192443E+02   0.192166E-01   0.684005E+02
   364   0.214931E+04   0.193554E+02   0.192762E-01   0.667167E+02
   365   0.212938E+04   0.194643E+02   0.193358E-01   0.650174E+02
   366   0.210990E+04   0.195704E+02   0.193956E-01   0.632998E+02
   367   0.209087E+04   0.196721E+02   0.194556E-01   0.615658E+02
   368   0.207214E+04   0.197716E+02   0.195156E-01   0.598172E+02
   369   0.205399E+04   0.198683E+02   0.195759E-01   0.580516E+02
   370   0.203622E+04   0.199613E+02   0.196362E-01   0.562741E+02
   371   0.201882E+04   0.200507E+02   0.196968E-01   0.544811E+02
   372   0.200187E+04   0.201372E+02   0.197576E-01   0.526771E+02
   373   0.198536E+04   0.202200E+02   0.198185E-01   0.508589E+02
   374   0.196930E+04   0.203000E+02   0.198797E-01   0.490304E+02
   375   0.195360E+04   0.203763E+02   0.199411E-01   0.471915E+02
   376   0.193843E+04   0.204498E+02   0.200027E-01   0.453422E+02
   377   0.192370E+04   0.205189E+02   0.200645E-01   0.434855E+02
   378   0.190934E+04   0.205844E+02   0.201266E-01   0.416183E+02
   379   0.189543E+04   0.206469E+02   0.201890E-01   0.397451E+02
   380   0.188203E+04   0.207067E+02   0.202516E-01   0.378636E+02
   381   0.186900E+04   0.207598E+02   0.203145E-01   0.359769E+02
   382   0.185635E+04   0.208115E+02   0.203777E-01   0.340857E+02
   383   0.184421E+04   0.208589E+02   0.204412E-01   0.321883E+02
   384   0.183259E+04   0.209019E+02   0.205050E-01   0.302886E+02
   385   0.182126E+04   0.209427E+02   0.205691E-01   0.283851E+02
   386   0.181046E+04   0.209793E+02   0.206335E-01   0.264799E+02
   387   0.180002E+04   0.210114E+02   0.206983E-01   0.245730E+02
   388   0.179002E+04   0.210400E+02   0.207634E-01   0.226659E+02
   389   0.178047E+04   0.210627E+02   0.208289E-01   0.207586E+02
   390   0.177136E+04   0.210847E+02   0.208947E-01   0.188533E+02
   391   0.176270E+04   0.211017E+02   0.209609E-01   0.169485E+02
   392   0.175440E+04   0.211166E+02   0.210274E-01   0.150472E+02
   393   0.174662E+04   0.211263E+02   0.210944E-01   0.131485E+02
   394   0.173921E+04   0.211325E+02   0.211618E-01   0.112547E+02
   395   0.173216E+04   0.211343E+02   0.212295E-01   0.936433E+01
