#    L    TT             EE             BB             TE          
    60   0.417800E+04   0.199861E+00   0.607474E-03  -0.177857E+01
    61   0.413618E+04   0.209896E+00   0.627949E-03  -0.210041E+01
    62   0.409589E+04   0.220261E+00   0.648765E-03  -0.243368E+01
    63   0.405730E+04   0.230912E+00   0.669922E-03  -0.277958E+01
    64   0.402066E+04   0.241859E+00   0.691420E-03  -0.313956E+01
    65   0.398555E+04   0.253074E+00   0.713259E-03  -0.351448E+01
    66   0.395220E+04   0.264488E+00   0.735441E-03  -0.390267E+01
    67   0.392043E+04   0.276103E+00   0.757964E-03  -0.430148E+01
    68   0.389048E+04   0.287959E+00   0.780830E-03  -0.470931E+01
    69   0.386209E+04   0.300018E+00   0.804040E-03  -0.512450E+01
    70   0.383536E+04   0.312320E+00   0.827592E-03  -0.554878E+01
    71   0.381012E+04   0.324854E+00   0.851490E-03  -0.598463E+01
    72   0.378635E+04   0.337594E+00   0.875732E-03  -0.643341E+01
    73   0.376396E+04   0.350507E+00   0.900319E-03  -0.689576E+01
    74   0.374297E+04   0.363581E+00   0.925253E-03  -0.737080E+01
    75   0.372343E+04   0.376826E+00   0.950535E-03  -0.785707E+01
    76   0.370527E+04   0.390244E+00   0.976164E-03  -0.835393E+01
    77   0.368852E+04   0.403825E+00   0.100214E-02  -0.886108E+01
    78   0.367320E+04   0.417597E+00   0.102847E-02  -0.937982E+01
    79   0.365912E+04   0.431504E+00   0.105515E-02  -0.990622E+01
    80   0.364638E+04   0.445549E+00   0.108219E-02  -0.104416E+02
    81   0.363487E+04   0.459682E+00   0.110958E-02  -0.109862E+02
    82   0.362464E+04   0.473925E+00   0.113732E-02  -0.115394E+02
    83   0.361559E+04   0.488253E+00   0.116542E-02  -0.121006E+02
    84   0.360779E+04   0.502662E+00   0.119388E-02  -0.126682E+02
    85   0.360106E+04   0.517129E+00   0.122270E-02  -0.132434E+02
    86   0.359546E+04   0.531663E+00   0.125187E-02  -0.138251E+02
    87   0.359119E+04   0.546237E+00   0.128142E-02  -0.144125E+02
    88   0.358775E+04   0.560864E+00   0.131132E-02  -0.150059E+02
    89   0.358550E+04   0.575531E+00   0.134160E-02  -0.156066E+02
    90   0.358424E+04   0.590199E+00   0.137224E-02  -0.162119E+02
    91   0.358387E+04   0.604862E+00   0.140325E-02  -0.168223E+02
    92   0.358452E+04   0.619505E+00   0.143463E-02  -0.174374E+02
    93   0.358618E+04   0.634123E+00   0.146639E-02  -0.180570E+02
    94   0.358861E+04   0.648677E+00   0.149852E-02  -0.186797E+02
    95   0.359201E+04   0.663170E+00   0.153103E-02  -0.193064E+02
    96   0.359609E+04   0.677587E+00   0.156392E-02  -0.199363E+02
    97   0.360126E+04   0.691914E+00   0.159719E-02  -0.205687E+02
    98   0.360728E+04   0.706144E+00   0.163084E-02  -0.212013E+02
    99   0.361401E+04   0.720241E+00   0.166488E-02  -0.218373E+02
   100   0.362164E+04   0.734205E+00   0.169931E-02  -0.224722E+02
   101   0.363001E+04   0.748098E+00   0.173412E-02  -0.231090E+02
   102   0.363948E+04   0.761770E+00   0.176933E-02  -0.237455E+02
   103   0.364943E+04   0.775298E+00   0.180493E-02  -0.243825E+02
   104   0.366016E+04   0.788681E+00   0.184093E-02  -0.250170E+02
   105   0.367157E+04   0.801846E+00   0.187733E-02  -0.256506E+02
   106   0.368373E+04   0.814869E+00   0.191413E-02  -0.262825E+02
   107   0.369631E+04   0.827601E+00   0.195133E-02  -0.269114E+02
   108   0.370976E+04   0.840118E+00   0.198893E-02  -0.275379E+02
   109   0.372383E+04   0.852346E+00   0.202695E-02  -0.281607E+02
   110   0.373844E+04   0.864285E+00   0.206537E-02  -0.287783E+02
   111   0.375364E+04   0.876012E+00   0.210421E-02  -0.293921E+02
   112   0.376943E+04   0.887451E+00   0.214346E-02  -0.300016E+02
   113   0.378586E+04   0.898603E+00   0.218312E-02  -0.306050E+02
   114   0.380279E+04   0.909395E+00   0.222321E-02  -0.312018E+02
   115   0.382035E+04   0.919975E+00   0.226372E-02  -0.317918E+02
   116   0.383830E+04   0.930121E+00   0.230465E-02  -0.323743E+02
   117   0.385694E+04   0.939907E+00   0.234601E-02  -0.329486E+02
   118   0.387610E+04   0.949482E+00   0.238780E-02  -0.335154E+02
   119   0.389563E+04   0.958699E+00   0.243003E-02  -0.340725E+02
   120   0.391566E+04   0.967408E+00   0.247268E-02  -0.346197E+02
   121   0.393604E+04   0.975908E+00   0.251578E-02  -0.351572E+02
   122   0.395683E+04   0.983901E+00   0.255931E-02  -0.356842E+02
   123   0.397802E+04   0.991463E+00   0.260329E-02  -0.362006E+02
   124   0.399961E+04   0.998668E+00   0.264771E-02  -0.367034E+02
   125   0.402150E+04   0.100544E+01   0.269259E-02  -0.371949E+02
   126   0.404376E+04   0.101186E+01   0.273791E-02  -0.376744E+02
   127   0.406630E+04   0.101777E+01   0.278369E-02  -0.381410E+02
   128   0.408913E+04   0.102333E+01   0.282992E-02  -0.385940E+02
   129   0.411230E+04   0.102838E+01   0.287661E-02  -0.390326E+02
   130   0.413572E+04   0.103293E+01   0.292377E-02  -0.394562E+02
   131   0.415939E+04   0.103713E+01   0.297139E-02  -0.398661E+02
   132   0.418338E+04   0.104082E+01   0.301947E-02  -0.402594E+02
   133   0.420753E+04   0.104408E+01   0.306803E-02  -0.406384E+02
   134   0.423191E+04   0.104692E+01   0.311706E-02  -0.409988E+02
   135   0.425652E+04   0.104926E+01   0.316657E-02  -0.413434E+02
   136   0.428120E+04   0.105109E+01   0.321656E-02  -0.416686E+02
   137   0.430610E+04   0.105250E+01   0.326703E-02  -0.419767E+02
   138   0.433114E+04   0.105340E+01   0.331798E-02  -0.422662E+02
   139   0.435615E+04   0.105396E+01   0.336943E-02  -0.425365E+02
   140   0.438145E+04   0.105394E+01   0.342136E-02  -0.427882E+02
   141   0.440672E+04   0.105342E+01   0.347378E-02  -0.430193E+02
   142   0.443217E+04   0.105248E+01   0.352670E-02  -0.432305E+02
   143   0.445774E+04   0.105111E+01   0.358012E-02  -0.434219E+02
   144   0.448327E+04   0.104925E+01   0.363403E-02  -0.435927E+02
   145   0.450883E+04   0.104704E+01   0.368845E-02  -0.437422E+02
   146   0.453463E+04   0.104425E+01   0.374337E-02  -0.438705E+02
   147   0.456022E+04   0.104112E+01   0.379880E-02  -0.439762E+02
   148   0.458582E+04   0.103748E+01   0.385474E-02  -0.440607E+02
   149   0.461151E+04   0.103343E+01   0.391119E-02  -0.441226E+02
   150   0.463705E+04   0.102903E+01   0.396816E-02  -0.441598E+02
   151   0.466259E+04   0.102421E+01   0.402563E-02  -0.441751E+02
   152   0.468797E+04   0.101889E+01   0.408362E-02  -0.441672E+02
   153   0.471334E+04   0.101322E+01   0.414213E-02  -0.441339E+02
   154   0.473863E+04   0.100721E+01   0.420116E-02  -0.440772E+02
   155   0.476382E+04   0.100085E+01   0.426071E-02  -0.439966E+02
   156   0.478877E+04   0.994140E+00   0.432078E-02  -0.438919E+02
   157   0.481377E+04   0.987082E+00   0.438137E-02  -0.437617E+02
   158   0.483860E+04   0.979749E+00   0.444248E-02  -0.436067E+02
   159   0.486326E+04   0.971992E+00   0.450411E-02  -0.434269E+02
   160   0.488780E+04   0.963960E+00   0.456627E-02  -0.432209E+02
   161   0.491224E+04   0.955727E+00   0.462895E-02  -0.429901E+02
   162   0.493648E+04   0.947144E+00   0.469216E-02  -0.427345E+02
   163   0.496069E+04   0.938285E+00   0.475588E-02  -0.424525E+02
   164   0.498456E+04   0.929224E+00   0.482013E-02  -0.421458E+02
   165   0.500837E+04   0.919886E+00   0.488490E-02  -0.418120E+02
   166   0.503199E+04   0.910419E+00   0.495019E-02  -0.414527E+02
   167   0.505548E+04   0.900602E+00   0.501600E-02  -0.410685E+02
   168   0.507861E+04   0.890803E+00   0.508233E-02  -0.406573E+02
   169   0.510153E+04   0.880727E+00   0.514917E-02  -0.402190E+02
   170   0.512424E+04   0.870596E+00   0.521654E-02  -0.397551E+02
   171   0.514659E+04   0.860409E+00   0.528441E-02  -0.392634E+02
   172   0.516864E+04   0.850092E+00   0.535279E-02  -0.387453E+02
   173   0.519032E+04   0.839644E+00   0.542169E-02  -0.382009E+02
   174   0.521178E+04   0.829363E+00   0.549109E-02  -0.376301E+02
   175   0.523293E+04   0.818951E+00   0.556099E-02  -0.370322E+02
   176   0.525363E+04   0.808630E+00   0.563139E-02  -0.364073E+02
   177   0.527402E+04   0.798325E+00   0.570230E-02  -0.357567E+02
   178   0.529403E+04   0.788259E+00   0.577369E-02  -0.350790E+02
   179   0.531365E+04   0.778133E+00   0.584558E-02  -0.343742E+02
   180   0.533304E+04   0.768170E+00   0.591795E-02  -0.336439E+02
   181   0.535196E+04   0.758368E+00   0.599081E-02  -0.328879E+02
   182   0.537050E+04   0.748802E+00   0.606415E-02  -0.321049E+02
   183   0.538857E+04   0.739396E+00   0.613796E-02  -0.312963E+02
   184   0.540633E+04   0.730223E+00   0.621224E-02  -0.304615E+02
   185   0.542370E+04   0.721432E+00   0.628699E-02  -0.296025E+02
   186   0.544030E+04   0.712880E+00   0.636220E-02  -0.287166E+02
   187   0.545680E+04   0.704707E+00   0.643786E-02  -0.278051E+02
   188   0.547284E+04   0.696899E+00   0.651398E-02  -0.268695E+02
   189   0.548833E+04   0.689491E+00   0.659054E-02  -0.259084E+02
   190   0.550372E+04   0.682534E+00   0.666755E-02  -0.249241E+02
   191   0.551826E+04   0.676050E+00   0.674499E-02  -0.239135E+02
   192   0.553248E+04   0.670060E+00   0.682286E-02  -0.228789E+02
   193   0.554615E+04   0.664609E+00   0.690115E-02  -0.218218E+02
   194   0.555949E+04   0.659724E+00   0.697987E-02  -0.207399E+02
   195   0.557228E+04   0.655443E+00   0.705899E-02  -0.196356E+02
   196   0.558452E+04   0.651801E+00   0.713852E-02  -0.185080E+02
   197   0.559635E+04   0.648842E+00   0.721845E-02  -0.173587E+02
   198   0.560769E+04   0.646588E+00   0.729878E-02  -0.161869E+02
   199   0.561856E+04   0.645074E+00   0.737949E-02  -0.149933E+02
   200   0.562894E+04   0.644330E+00   0.746058E-02  -0.137788E+02
   201   0.563876E+04   0.644415E+00   0.754204E-02  -0.125426E+02
   202   0.564810E+04   0.645334E+00   0.762387E-02  -0.112862E+02
   203   0.565687E+04   0.647146E+00   0.770606E-02  -0.100087E+02
   204   0.566502E+04   0.649872E+00   0.778861E-02  -0.871324E+01
   205   0.567267E+04   0.653556E+00   0.787149E-02  -0.739750E+01
   206   0.567969E+04   0.658234E+00   0.795472E-02  -0.606275E+01
   207   0.568622E+04   0.663928E+00   0.803828E-02  -0.470943E+01
   208   0.569204E+04   0.670687E+00   0.812216E-02  -0.333803E+01
   209   0.569730E+04   0.678534E+00   0.820635E-02  -0.194893E+01
   210   0.570199E+04   0.687520E+00   0.829085E-02  -0.543011E+00
   211   0.570612E+04   0.697673E+00   0.837565E-02   0.879690E+00
   212   0.570954E+04   0.709021E+00   0.846075E-02   0.231824E+01
   213   0.571247E+04   0.721609E+00   0.854612E-02   0.377270E+01
   214   0.571476E+04   0.735427E+00   0.863177E-02   0.524187E+01
   215   0.571648E+04   0.750668E+00   0.871769E-02   0.672502E+01
   216   0.571756E+04   0.767146E+00   0.880386E-02   0.822268E+01
   217   0.571815E+04   0.785014E+00   0.889029E-02   0.973286E+01
   218   0.571810E+04   0.804273E+00   0.897695E-02   0.112558E+02
   219   0.571749E+04   0.824920E+00   0.906385E-02   0.127924E+02
   220   0.571630E+04   0.847103E+00   0.915096E-02   0.143384E+02
   221   0.571455E+04   0.870748E+00   0.923830E-02   0.158958E+02
   222   0.571223E+04   0.896001E+00   0.932583E-02   0.174634E+02
   223   0.570919E+04   0.922787E+00   0.941356E-02   0.190417E+02
   224   0.570573E+04   0.951105E+00   0.950148E-02   0.206271E+02
   225   0.570163E+04   0.981103E+00   0.958957E-02   0.222225E+02
   226   0.569696E+04   0.101278E+01   0.967782E-02   0.238244E+02
   227   0.569164E+04   0.104613E+01   0.976624E-02   0.254341E+02
   228   0.568583E+04   0.108116E+01   0.985480E-02   0.270503E+02
   229   0.567944E+04   0.111794E+01   0.994349E-02   0.286714E+02
   230   0.567241E+04   0.115647E+01   0.100323E-01   0.302981E+02
   231   0.566474E+04   0.119681E+01   0.101212E-01   0.319298E+02
   232   0.565656E+04   0.123891E+01   0.102103E-01   0.335650E+02
   233   0.564781E+04   0.128297E+01   0.102994E-01   0.352022E+02
   234   0.563834E+04   0.132885E+01   0.103886E-01   0.368421E+02
   235   0.562837E+04   0.137662E+01   0.104779E-01   0.384833E+02
   236   0.561775E+04   0.142628E+01   0.105673E-01   0.401258E+02
   237   0.560655E+04   0.147790E+01   0.106567E-01   0.417682E+02
   238   0.559478E+04   0.153156E+01   0.107462E-01   0.434104E+02
   239   0.558251E+04   0.158711E+01   0.108356E-01   0.450517E+02
   240   0.556951E+04   0.164461E+01   0.109252E-01   0.466899E+02
   241   0.555609E+04   0.170422E+01   0.110147E-01   0.483257E+02
   242   0.554209E+04   0.176579E+01   0.111042E-01   0.499584E+02
   243   0.552751E+04   0.182947E+01   0.111937E-01   0.515866E+02
   244   0.551235E+04   0.189517E+01   0.112832E-01   0.532110E+02
   245   0.549661E+04   0.196298E+01   0.113726E-01   0.548287E+02
   246   0.548036E+04   0.203289E+01   0.114620E-01   0.564411E+02
   247   0.546362E+04   0.210482E+01   0.115513E-01   0.580460E+02
   248   0.544629E+04   0.217915E+01   0.116406E-01   0.596434E+02
   249   0.542852E+04   0.225535E+01   0.117298E-01   0.612327E+02
   250   0.541018E+04   0.233388E+01   0.118189E-01   0.628123E+02
   251   0.539141E+04   0.241442E+01   0.119080E-01   0.643830E+02
   252   0.537197E+04   0.249721E+01   0.119969E-01   0.659433E+02
   253   0.535225E+04   0.258202E+01   0.120857E-01   0.674918E+02
   254   0.533196E+04   0.266915E+01   0.121743E-01   0.690284E+02
   255   0.531115E+04   0.275831E+01   0.122629E-01   0.705532E+02
   256   0.528991E+04   0.284985E+01   0.123513E-01   0.720662E+02
   257   0.526823E+04   0.294335E+01   0.124395E-01   0.735593E+02
   258   0.524605E+04   0.303917E+01   0.125275E-01   0.750450E+02
   259   0.522344E+04   0.313716E+01   0.126154E-01   0.765086E+02
   260   0.520046E+04   0.323732E+01   0.127031E-01   0.779649E+02
   261   0.517698E+04   0.333958E+01   0.127906E-01   0.793916E+02
   262   0.515299E+04   0.344416E+01   0.128779E-01   0.808111E+02
   263   0.512886E+04   0.355085E+01   0.129650E-01   0.822159E+02
   264   0.510416E+04   0.365971E+01   0.130519E-01   0.835986E+02
   265   0.507894E+04   0.377066E+01   0.131385E-01   0.849518E+02
   266   0.505344E+04   0.388395E+01   0.132250E-01   0.862978E+02
   267   0.502743E+04   0.399918E+01   0.133111E-01   0.876143E+02
   268   0.500106E+04   0.411674E+01   0.133970E-01   0.889163E+02
   269   0.497419E+04   0.423633E+01   0.134827E-01   0.901962E+02
   270   0.494710E+04   0.435802E+01   0.135681E-01   0.914541E+02
   271   0.491958E+04   0.448173E+01   0.136532E-01   0.926901E+02
   272   0.489185E+04   0.460778E+01   0.137381E-01   0.938966E+02
   273   0.486369E+04   0.473555E+01   0.138226E-01   0.950886E+02
   274   0.483524E+04   0.486566E+01   0.139069E-01   0.962439E+02
   275   0.480643E+04   0.499757E+01   0.139909E-01   0.973846E+02
   276   0.477741E+04   0.513151E+01   0.140745E-01   0.984886E+02
   277   0.474796E+04   0.526748E+01   0.141579E-01   0.995782E+02
   278   0.471830E+04   0.540541E+01   0.142409E-01   0.100631E+03
   279   0.468835E+04   0.554522E+01   0.143237E-01   0.101654E+03
   280   0.465812E+04   0.568691E+01   0.144061E-01   0.102664E+03
   281   0.462775E+04   0.583057E+01   0.144881E-01   0.103636E+03
   282   0.459695E+04   0.597589E+01   0.145699E-01   0.104579E+03
   283   0.456602E+04   0.612309E+01   0.146513E-01   0.105493E+03
   284   0.453487E+04   0.627210E+01   0.147324E-01   0.106378E+03
   285   0.450351E+04   0.642292E+01   0.148131E-01   0.107233E+03
   286   0.447187E+04   0.657541E+01   0.148935E-01   0.108052E+03
   287   0.444002E+04   0.672956E+01   0.149735E-01   0.108850E+03
   288   0.440803E+04   0.688538E+01   0.150532E-01   0.109610E+03
   289   0.437583E+04   0.704279E+01   0.151326E-01   0.110342E+03
   290   0.434350E+04   0.720164E+01   0.152115E-01   0.111044E+03
   291   0.431103E+04   0.736267E+01   0.152901E-01   0.111703E+03
   292   0.427812E+04   0.752478E+01   0.153684E-01   0.112340E+03
   293   0.424538E+04   0.768760E+01   0.154463E-01   0.112933E+03
   294   0.421235E+04   0.785259E+01   0.155238E-01   0.113504E+03
   295   0.417941E+04   0.801830E+01   0.156010E-01   0.114031E+03
   296   0.414619E+04   0.818619E+01   0.156778E-01   0.114530E+03
   297   0.411290E+04   0.835404E+01   0.157542E-01   0.114999E+03
   298   0.407940E+04   0.852408E+01   0.158302E-01   0.115425E+03
   299   0.404591E+04   0.869557E+01   0.159059E-01   0.115814E+03
   300   0.401229E+04   0.886703E+01   0.159812E-01   0.116167E+03
   301   0.397861E+04   0.903993E+01   0.160562E-01   0.116490E+03
   302   0.394494E+04   0.921354E+01   0.161307E-01   0.116785E+03
   303   0.391120E+04   0.938860E+01   0.162049E-01   0.117037E+03
   304   0.387741E+04   0.956512E+01   0.162788E-01   0.117244E+03
   305   0.384362E+04   0.974161E+01   0.163522E-01   0.117422E+03
   306   0.380977E+04   0.991881E+01   0.164253E-01   0.117564E+03
   307   0.377593E+04   0.100967E+02   0.164981E-01   0.117662E+03
   308   0.374210E+04   0.102769E+02   0.165704E-01   0.117739E+03
   309   0.370836E+04   0.104562E+02   0.166424E-01   0.117764E+03
   310   0.367455E+04   0.106355E+02   0.167141E-01   0.117760E+03
   311   0.364082E+04   0.108171E+02   0.167853E-01   0.117713E+03
   312   0.360718E+04   0.109979E+02   0.168563E-01   0.117636E+03
   313   0.357355E+04   0.111794E+02   0.169268E-01   0.117516E+03
   314   0.354000E+04   0.113616E+02   0.169970E-01   0.117366E+03
   315   0.350653E+04   0.115431E+02   0.170669E-01   0.117173E+03
   316   0.347314E+04   0.117253E+02   0.171364E-01   0.116943E+03
   317   0.343983E+04   0.119067E+02   0.172056E-01   0.116677E+03
   318   0.340661E+04   0.120897E+02   0.172744E-01   0.116374E+03
   319   0.337354E+04   0.122719E+02   0.173429E-01   0.116035E+03
   320   0.334062E+04   0.124540E+02   0.174111E-01   0.115666E+03
   321   0.330779E+04   0.126370E+02   0.174790E-01   0.115254E+03
   322   0.327511E+04   0.128184E+02   0.175465E-01   0.114805E+03
   323   0.324258E+04   0.129998E+02   0.176137E-01   0.114320E+03
   324   0.321021E+04   0.131820E+02   0.176806E-01   0.113791E+03
   325   0.317806E+04   0.133612E+02   0.177472E-01   0.113240E+03
   326   0.314600E+04   0.135419E+02   0.178135E-01   0.112637E+03
   327   0.311416E+04   0.137219E+02   0.178796E-01   0.112006E+03
   328   0.308254E+04   0.139004E+02   0.179453E-01   0.111345E+03
   329   0.305108E+04   0.140789E+02   0.180107E-01   0.110641E+03
   330   0.301984E+04   0.142559E+02   0.180759E-01   0.109899E+03
   331   0.298891E+04   0.144322E+02   0.181409E-01   0.109129E+03
   332   0.295812E+04   0.146086E+02   0.182055E-01   0.108329E+03
   333   0.292756E+04   0.147834E+02   0.182700E-01   0.107493E+03
   334   0.289730E+04   0.149576E+02   0.183342E-01   0.106620E+03
   335   0.286719E+04   0.151295E+02   0.183981E-01   0.105711E+03
   336   0.283738E+04   0.153007E+02   0.184619E-01   0.104772E+03
   337   0.280786E+04   0.154712E+02   0.185254E-01   0.103790E+03
   338   0.277857E+04   0.156395E+02   0.185887E-01   0.102785E+03
   339   0.274965E+04   0.158078E+02   0.186519E-01   0.101744E+03
   340   0.272095E+04   0.159740E+02   0.187149E-01   0.100681E+03
   341   0.269248E+04   0.161379E+02   0.187776E-01   0.995736E+02
   342   0.266437E+04   0.163019E+02   0.188403E-01   0.984372E+02
   343   0.263656E+04   0.164630E+02   0.189028E-01   0.972715E+02
   344   0.260913E+04   0.166226E+02   0.189651E-01   0.960766E+02
   345   0.258191E+04   0.167800E+02   0.190273E-01   0.948523E+02
   346   0.255506E+04   0.169367E+02   0.190894E-01   0.936061E+02
   347   0.252851E+04   0.170905E+02   0.191514E-01   0.923232E+02
   348   0.250233E+04   0.172422E+02   0.192133E-01   0.910109E+02
   349   0.247644E+04   0.173924E+02   0.192751E-01   0.896693E+02
   350   0.245092E+04   0.175396E+02   0.193368E-01   0.883058E+02
   351   0.242592E+04   0.176855E+02   0.193985E-01   0.869129E+02
   352   0.240106E+04   0.178292E+02   0.194601E-01   0.854906E+02
   353   0.237664E+04   0.179699E+02   0.195217E-01   0.840538E+02
   354   0.235252E+04   0.181085E+02   0.195832E-01   0.825801E+02
   355   0.232885E+04   0.182450E+02   0.196448E-01   0.810845E+02
   356   0.230554E+04   0.183792E+02   0.197063E-01   0.795743E+02
   357   0.228259E+04   0.185106E+02   0.197678E-01   0.780347E+02
   358   0.226010E+04   0.186383E+02   0.198294E-01   0.764804E+02
   359   0.223789E+04   0.187638E+02   0.198910E-01   0.748967E+02
   360   0.221613E+04   0.188872E+02   0.199527E-01   0.732947E+02
   361   0.219473E+04   0.190077E+02   0.200144E-01   0.716699E+02
   362   0.217378E+04   0.191253E+02   0.200761E-01   0.700252E+02
   363   0.215320E+04   0.192407E+02   0.201380E-01   0.683629E+02
   364   0.213306E+04   0.193518E+02   0.201999E-01   0.666792E+02
   365   0.211328E+04   0.194607E+02   0.202620E-01   0.649802E+02
   366   0.209395E+04   0.195667E+02   0.203241E-01   0.632627E+02
   367   0.207507E+04   0.196683E+02   0.203864E-01   0.615290E+02
   368   0.205647E+04   0.197677E+02   0.204488E-01   0.597806E+02
   369   0.203847E+04   0.198643E+02   0.205114E-01   0.580152E+02
   370   0.202084E+04   0.199573E+02   0.205742E-01   0.562381E+02
   371   0.200357E+04   0.200466E+02   0.206371E-01   0.544454E+02
   372   0.198674E+04   0.201330E+02   0.207002E-01   0.526417E+02
   373   0.197036E+04   0.202158E+02   0.207634E-01   0.508239E+02
   374   0.195442E+04   0.202957E+02   0.208269E-01   0.489958E+02
   375   0.193885E+04   0.203720E+02   0.208906E-01   0.471574E+02
   376   0.192380E+04   0.204454E+02   0.209546E-01   0.453085E+02
   377   0.190918E+04   0.205144E+02   0.210188E-01   0.434522E+02
   378   0.189494E+04   0.205798E+02   0.210832E-01   0.415856E+02
   379   0.188113E+04   0.206423E+02   0.211479E-01   0.397129E+02
   380   0.186785E+04   0.207020E+02   0.212128E-01   0.378321E+02
   381   0.185493E+04   0.207550E+02   0.212781E-01   0.359460E+02
   382   0.184237E+04   0.208067E+02   0.213436E-01   0.340553E+02
   383   0.183034E+04   0.208540E+02   0.214094E-01   0.321587E+02
   384   0.181882E+04   0.208970E+02   0.214755E-01   0.302597E+02
   385   0.180759E+04   0.209378E+02   0.215420E-01   0.283569E+02
   386   0.179688E+04   0.209743E+02   0.216087E-01   0.264524E+02
   387   0.178654E+04   0.210064E+02   0.216759E-01   0.245463E+02
   388   0.177664E+04   0.210349E+02   0.217433E-01   0.226401E+02
   389   0.176718E+04   0.210575E+02   0.218111E-01   0.207337E+02
   390   0.175816E+04   0.210796E+02   0.218793E-01   0.188293E+02
   391   0.174958E+04   0.210965E+02   0.219479E-01   0.169254E+02
   392   0.174138E+04   0.211113E+02   0.220168E-01   0.150250E+02
   393   0.173368E+04   0.211210E+02   0.220862E-01   0.131274E+02
   394   0.172636E+04   0.211272E+02   0.221559E-01   0.112346E+02
   395   0.171940E+04   0.211290E+02   0.222261E-01   0.934535E+01
